start	end	text
3454760	3459760	Entonces en definitiva yo puedo agarrar cualquier sintagma de estos y puedo empezar a descomponerlo
3459760	3464760	y ver cada una de las unidades que me van apareciendo por ahí, lo puedo volver a descomponer y volver a descomponer.
3464760	3466760	Y al final me va quedando un árbol binario.
3466760	3473760	Me va quedando un árbol binario donde aparecen todas las palabras de ese sintagma que yo estaba escribiendo.
3473760	3480760	Y bueno, todas esas palabras al final me quedan todas organizadas en un árbol binario.
3480760	3487760	La teoría de la X barra siempre plantea dibujar árboles binarios a partir de todas las estructuras.
3487760	3492760	Bueno, y en definitiva fue un poco criticada por eso más adelante.
3492760	3499760	Pero bueno, en definitiva esta es una forma de darle estructura a todas las unidades que hay en el lenguaje,
3499760	3500760	en este caso los sintagmas.
3500760	3505760	Después vamos a ver que las oraciones también se pueden estructurar de esta manera.
3505760	3510760	Y bueno, fue una teoría que en su momento fue bastante utilizada.
3510760	3513760	Porque claro, ellos planteaban que todos los idiomas del mundo, en todos los lenguajes naturales,
3513760	3517760	ya sea el inglés, el español o el chino, todos se pueden analizar de esta manera.
3517760	3522760	Yo puedo descomponer los sintagmas de esta forma y al final siempre me va a terminar quedando un árbol binario
3522760	3527760	en los cuales yo identifico ciertos núcleos y otras cosas que se le van pegando al núcleo.
3529760	3532760	¿No hay forma de probar eso?
3532760	3534760	¿En qué sentido no hay forma de probar?
3534760	3537760	Solo en el mundo de cualquier clase puede.
3537760	3540760	¿Y cómo lo probarías?
3540760	3544760	Y empezás agarrando frases y hasta que en algún momento hay una que no la puedas hacer.
3544760	3547760	Y ahí lo falseaste, ahí es el método científico.
3547760	3549760	Claro, pero bueno, eso sí se puede falsear.
3549760	3554760	Claro, pero digamos, si es incorrecto se va a poder falsear, si no, no vas a poder.
3554760	3557760	Claro, pero es como el correcto efecto estructural.
3557760	3561760	Como todas las teorías científicas.
3561760	3567760	Claro, o sea, si esto fuera completamente formal, estuviéramos en un punto de vista lógico, entonces lo podrías hacer.
3567760	3571760	Pero claro, acá estás describiendo una situación del universo.
3571760	3574760	Estás describiendo una cosa que ya existe ahí que es el lenguaje.
3574760	3579760	Entonces vos estás haciendo un modelo y tratando de ver si ese modelo se aplica al lenguaje que es algo que ya existe.
3579760	3584760	Entonces es más parecido a las leyes físicas que a las leyes matemáticas.
3584760	3588760	Bueno, leyes matemáticas no. Es más parecido a las leyes físicas que a un teorema matemático.
3588760	3595760	O sea, vos estás describiendo una situación del universo y tratando de encontrar el mejor modelo posible que le explique.
3595760	3601760	Y bueno, este es un modelo que en su momento hizo mucho ruido porque explicaba un montón de situaciones y andaba bastante bien en un montón de casos.
3601760	3603760	Más adelante se empezaron a ver otros.
3603760	3606760	En el curso vamos a ver algo un poco más simple que esto.
3606760	3613760	No vamos a hacerlo de esta manera, sino que vamos a ver algo más parecido a lo que son las gramáticas libres de contexto con algunos cambios.
3613760	3623760	Pero bueno, después vamos a empezar a hablar un poco más de cómo es la estructura de la relación respecto a esto, a esto de la estructura de los sintagmas.
3623760	3625760	Y bueno, va a quedar un poco más claro, capaz.
3625760	3633760	Bien, entonces, lo siguiente que vamos a ver son los constituyentes sintácticos.
3633760	3640760	Hasta ahora lo que tenemos eran palabras. Las palabras se pueden agrupar de alguna manera en sintagmas.
3640760	3647760	Los sintagmas tienen una estructura. Esa estructura implica que tienen un núcleo y tienen cosas alrededor que se le van pegando el núcleo.
3647760	3653760	Y ahora vamos a ver que algunos de estos sintagmas resulta que son constituyentes de la oración.
3653760	3660760	Entonces, miremos este ejemplo que hay acá que dice, el informativista de la televisión anunció fuertes tormentas para los próximos días.
3660760	3665760	¿Qué sintagmas podemos identificar ahí en esa oración?
3665760	3672760	Sintagmas de cualquier tipo, ¿no? Traten de encontrar sintagmas nominales, sintagmas verbales.
3672760	3674760	¿El informativista de la televisión?
3674760	3679760	El informativista de la televisión sería uno. Bien, nominal, exactamente. ¿Qué otro?
3679760	3681760	¿Anunció fuertes tormentas para los próximos días?
3681760	3683760	¿Anunció fuertes tormentas para los próximos días?
3683760	3684760	¿Varual?
3684760	3687760	Podría llegar a ser un sintagma verbal, sí. ¿Qué otro?
3687760	3689760	¿Para los próximos días?
3690760	3693760	Para los próximos días, es un sintagma de qué tipo?
3696760	3699760	Preposicional, porque para es una preposición.
3699760	3701760	¿Qué otro?
3703760	3705760	¿El informativista?
3708760	3712760	¿Fuertes tormentas para los próximos días o fuertes tormentas?
3714760	3716760	¿Informativista solo?
3716760	3717760	Puede ser.
3717760	3722760	Ahí se empieza a poner un poco más, claro, se empieza a poner un poco más turbio.
3722760	3725760	Yo diría que el informativista solo no sería un sintagma.
3725760	3729760	Y me queda la duda de si el informativista es un sintagma o no.
3729760	3733760	Porque en realidad uno diría el informativista de la televisión y eso sería todo junto.
3733760	3735760	Pero capaz que en algunos casos se pueda analizar así.
3735760	3738760	La televisión sí, seguro que es un sintagma.
3738760	3740760	Los próximos días es otro sintagma.
3740760	3743760	Para los próximos días es otro sintagma.
3744760	3747760	De la televisión también y el informativista de la televisión también.
3747760	3749760	Y después la oración entera.
3749760	3751760	El informativista de la televisión anunció fuertes tormentas para los próximos días.
3751760	3754760	En realidad eso también es todo un sintagma verbal.
3758760	3759760	¿Cuál?
3759760	3761760	Sí, Juan era un sintagma.
3762760	3766760	Juan no lleva determinante en español porque no decimos el Juan.
3767760	3770760	Pero el informativista sí puede llevar determinante, digamos.
3770760	3771760	Debería llevar determinante.
3771760	3773760	Entonces le ponemos el informativista.
3773760	3776760	Lo que queda la duda es si es el informativista solo o lo puedes considerar un sintagma.
3776760	3778760	O tenés que decir todo el informativista de la televisión.
3778760	3784760	Para mí debería ser todo porque en ese caso de la televisión sí está modificando a informativista.
3787760	3792760	Sí, bueno, hay casos de españoles que, digamos...
3792760	3794760	Español que se...
3796760	3804760	Claro, o sea, hay casos de uso de español por parte de personas que utilizan el determinante para los nombres.
3804760	3807760	Capaz que no es lo más aceptado, pero bueno, es algo que se usa.
3807760	3811760	Y de vuelta, eso es algo que tienen que tener en cuenta los sistemas automáticos.
3811760	3815760	Porque bueno, si yo obligo a decir que según la regla el nombre propio no puede tener determinante.
3815760	3821760	Y después alguien escribe el Juan y le digo que no es posible, que no es válido.
3821760	3824760	Entonces bueno, estaría mal.
3825760	3827760	Bueno, entonces.
3827760	3831760	Dentro de estos sintagmas que acabamos de reconocer.
3831760	3835760	Digamos, acabamos de reconocer un montón de sintagmas dentro de la oración.
3842760	3845760	Algunos de ellos van a ser constituyentes de la oración.
3847760	3849760	Y vamos a tratar de ver cuáles son.
3849760	3853760	En este caso, el informativista de la televisión anunció fuertes tormentas para los próximos días.
3853760	3858760	Yo me voy a quedar con que esto es una oración que tiene el verbo conjugado anunció.
3860760	3865760	Y anunció está siendo, digamos, está siendo acompañado por diferentes estructuras.
3865760	3867760	Que son como argumentos de ese verbo.
3867760	3872760	Son como las cosas que se dicen acerca de anunció.
3873760	3875760	Entonces yo puedo preguntar acá, ¿quién anunció algo?
3875760	3878760	Bueno, el que anunció algo es el informativista de la televisión.
3878760	3883760	Entonces, bueno, eso es como una especie de sintagma que está directamente aplicado sobre anunció.
3883760	3885760	¿Qué fue lo que anunció?
3885760	3887760	¿Qué fue lo que anunció?
3887760	3888760	Fuertes tormentas.
3888760	3891760	Fuertes tormentas anunció y ¿para cuándo lo anunció?
3891760	3892760	Para los próximos días.
3892760	3895760	Entonces, en definitiva, ya acá puedo reconocer tres cosas.
3895760	3897760	Puedo dividir esto.
3897760	3898760	Tres cosas, en realidad cuatro cosas.
3898760	3900760	Que es anunció, el verbo principal.
3900760	3903760	Y después puedo ver cuáles son los argumentos que están alrededor.
3903760	3906760	El informativista de la televisión es uno de ellos.
3906760	3908760	Fuertes tormentas es lo anunciado.
3908760	3912760	Y los próximos días, para los próximos días es para cuándo lo anunció.
3912760	3916760	Hay esos sintagmas que vienen a ser como sintagmas maximales.
3916760	3921760	Yo puedo descomponer la oración en un grupo de sintagmas y un verbo conjugado.
3921760	3924760	A eso le vamos a llamar constituyentes.
3924760	3928760	Entonces, ahora les digo esta definición que es un poco light.
3928760	3933760	Que son como sintagmas maximales que van acompañando al verbo conjugado.
3933760	3939760	Y después vamos a tratar de ver una formalización un poco mejor de qué significan estos constituyentes de la oración.
3939760	3942760	Y cómo se clasifican, para qué sirven, etc.
3942760	3945760	Pero todo eso lo vamos a ver la clase que viene.
3945760	3947760	Así que por ahora vamos a dejar por acá.
