start	end	text
3960020	3962020	si yo siempre tengo que evaluar sobre texto no visto
3962020	3964020	o sea, yo siempre
3964020	3966020	que tengo un cuerpo sobre el cual trabajar
3966020	3968020	tengo que agarrar una porción
3968020	3970020	del texto, típicamente 15-20%
3970020	3972020	o podemos ver más en detalle.
3972020	3974020	Y lo guardo a un costado
3974020	3976020	hasta que llegue el momento de evaluar.
3976020	3978020	Y cómo valúo la toquenización
3978020	3980020	y bueno, si yo
3980020	3982020	tengo la nuestra entrada
3984020	3986020	y tengo lo que se llama un gold standard
3986020	3988020	un texto
3988020	3990020	correctamente segmentado
3992020	3994020	alguien, un ser humano
3994020	3996020	me dijo, bueno, la toquenización correcta
3996020	3998020	es, me saca
3998020	4000020	de la cancha sin motivo.
4002020	4004020	Y cómo se calcula
4004020	4006020	la performance
4006020	4008020	de un toquenizador
4008020	4010020	y bueno, con la word error rate
4010020	4012020	o sea, el
4012020	4014020	ratio de error de las palabras
4014020	4016020	que es
4016020	4018020	entre estos dos
4020020	4022020	entre estos dos
4024020	4026020	lista de palabras
4026020	4028020	que tengo que cambiar
4028020	4030020	para llegar de esta a esta
4030020	4032020	si?
4032020	4034020	que hay, como sería
4034020	4036020	que sería lo que tendría que hacer yo
4036020	4038020	y donde cambiar
4038020	4040020	quiere decir insertar, borrar o
4040020	4042020	sustituir
4042020	4044020	que tengo que hacer?
4044020	4046020	mesa
4046020	4048020	mesa por
4048020	4050020	me
4050020	4052020	y que más?
4052020	4054020	y k por
4054020	4056020	saca, no?
4058020	4060020	ah, porque me coqué
4060020	4062020	le guardo
4062020	4064020	entonces
4064020	4066020	eso es la tasa de error
4066020	4068020	acá tengo un error de 2, cuanto más baja mejor
4068020	4070020	si tengo 0 de porque son igual
4070020	4072020	luego eso se llama
4072020	4074020	distancia mínima de edición
4074020	4076020	y lo vamos a ver luego
4076020	4078020	distancia mínima de edición, pero
4078020	4080020	en palabras
4080020	4082020	¿de acuerdo?
4086020	4088020	bueno, además de
4088020	4090020	toquenizar
4090020	4092020	además de toquenizar
4092020	4094020	bueno
4094020	4096020	ya lo hemos hablado prácticamente
4096020	4098020	todo
4098020	4100020	la normalización implica
4100020	4102020	llevar las palabras a un formato
4102020	4104020	estándar para procesarlas
4104020	4106020	llevar los números
4106020	4108020	a un formato único
4108020	4110020	porque así no metemos ruido
4110020	4112020	para nuestro análisis posterior
4112020	4114020	acuérdense que esto es la base
4114020	4116020	de una cascada de tareas
4116020	4118020	el principio de una cascada de tareas
4118020	4120020	la url y otra forma
4120020	4122020	de identificarlas y marcarlas
4122020	4124020	detectar entidades con nombre
4124020	4126020	y este
4126020	4128020	que es folding o llevar toda minúscula
4128020	4130020	o mayúscula que a veces lo hacemos a veces no
4130020	4132020	según nuestra tarea
4132020	4134020	bueno
4134020	4136020	tradicionalmente la toquenización
4136020	4138020	y la normalización se han realizado
4138020	4140020	utilizando automata finito
4140020	4142020	porque son problemas bastante sencillos
4144020	4146020	y porque además son
4146020	4148020	como son el comienzo de la cascada
4148020	4150020	necesitamos que sean rápido
4150020	4152020	yo necesito toquenizar rápidamente
4152020	4154020	para poder después empezar el análisis
4154020	4156020	entonces
4156020	4158020	y porque además los automatas de hecho funcionan
4158020	4160020	esa
4160020	4162020	esa especificación
4162020	4164020	del
4164020	4166020	del algoritmo del PEN-Tribank
4166020	4168020	tiene su equivalente
4168020	4170020	en un pequeño programita en sed
4170020	4172020	la herramienta UNIX para toquenizar con eso
4172020	4174020	de acuerdo
4174020	4176020	y cualquier
4176020	4178020	biblioteca presionamiento del lenguaje natural decente
4178020	4180020	por ejemplo en el ETK
4180020	4182020	te permite especificar un toquenizador
4182020	4184020	en base a una expresión regular
4184020	4186020	como quiere separar las palabras
4186020	4188020	y
4188020	4190020	y lo hace
4196020	4198020	bueno
4198020	4200020	también lematizar
4200020	4202020	a veces nos puede interesar tener solo el lema
4202020	4204020	por ejemplo si mis documentos lo voy a usar para recuperar información
4204020	4206020	con tenerlo el lema me alcanza
4206020	4208020	hay una forma mucho más sencilla
4208020	4210020	porque
4210020	4212020	lematizar implica hacer un análisis morfológico
4212020	4214020	de la palabra
4214020	4216020	sacar es lo que va a ver la clase que viene
4216020	4218020	la carla raíz
4218020	4220020	y las derivaciones
4220020	4222020	o los afijos
4222020	4224020	o sea la pedacita
4226020	4228020	es un poco más costoso
4228020	4230020	hay un método muy viejo
4230020	4232020	que se llama STEMIN
4232020	4234020	que es mucho más simple
4234020	4236020	que simplemente cortar las palabras
4236020	4238020	yo sé que perros
4238020	4240020	perritos
4240020	4242020	perro
4242020	4244020	es el STEM
4244020	4246020	y yo lo puedo utilizar como una aproximación al lema
4246020	4248020	va a cometer errores
4248020	4250020	pero
4250020	4252020	es muchísimo más rápido
4252020	4254020	y no necesito ningún tipo
4254020	4256020	análisis morfológico
4258020	4260020	eso es el famoso
4260020	4262020	STEMIN
4262020	4264020	que mal que bien se sigue usando
4264020	4266020	y ya pasaron como 30 y pico de años
4266020	4268020	de que se le hizo
4268020	4270020	si
4274020	4276020	de eso vamos a hablar en la clase que viene
4276020	4278020	que es hemorfología
4278020	4280020	y no solo la irregularidad del lugar
4280020	4282020	sino la ortográfica también
4282020	4284020	lo imposible
4284020	4286020	y eso
4286020	4288020	si
4288020	4290020	se puede resolver la clase que viene
4290020	4292020	igual se resuelve
4292020	4294020	también
4294020	4296020	se puede resolver con algo mismo de estado finito
4298020	4300020	bueno
4300020	4302020	también hay otro tema
4302020	4304020	y con esto vamos a terminar
4304020	4306020	voy a hacer trabajar hoy
4306020	4308020	y con esto vamos al último tema
4308020	4310020	de la cosa que además nos interesa
4310020	4312020	segmentar en oraciones
4312020	4314020	y ustedes diosme cómo separamos
4314020	4316020	en oraciones
4318020	4320020	cómo separamos
4320020	4322020	¿dónde están las oraciones?
4322020	4324020	supongamos que los punticomas no son oraciones
4324020	4326020	más fácil es la goma
4326020	4328020	eh
4328020	4330020	empiezan con mayúscula
4330020	4332020	empiezan con mayúscula
4332020	4334020	y terminar
4334020	4336020	con un punto
4336020	4338020	problemas
4338020	4340020	ahí llegamos
4340020	4342020	como un 90 y pico de precisión
4342020	4344020	vamos a ver
4344020	4346020	pero algún problema tiene
4346020	4348020	las abreviaturas
4350020	4352020	que pasa con la abreviatura
4352020	4354020	tiene punto
4354020	4356020	hay punto que son internas la oración
4360020	4362020	nombre propio
4362020	4364020	se puede marear con el tema de la mayúscula
4364020	4366020	claro
4366020	4368020	si todo el mundo es más bueno encontrar problemas
4368020	4370020	encontrando problemas
4370020	4372020	que hay otro problema
4372020	4374020	si empiezan con un número
4374020	4376020	por ejemplo
4376020	4378020	empiezan con mayúscula
4378020	4380020	es más difícil
4380020	4382020	no se me ocurre pero puede haber
4382020	4384020	si buscan un córpul de 6 mil millones de palabras
4384020	4386020	les aseguro que encuentran todos los casos
4386020	4388020	este
4388020	4390020	y es eso
4390020	4392020	efectivamente es eso
4392020	4394020	reconocer oraciones
4394020	4396020	se puede hacer con expresión regulares
4396020	4398020	como dice el que
4398020	4400020	tratando de
4400020	4402020	buscar algunos casos especiales
4402020	4404020	pero
4404020	4406020	esta gente
4408020	4410020	los métodos más
4410020	4412020	el estado del arte en separación de oraciones
4412020	4414020	es
4414020	4416020	utiliza
4416020	4418020	una especie
4418020	4420020	una especie anal
4420020	4422020	lo que se llama análisis no supervisado
4422020	4424020	o clasificación no supervisado
4424020	4426020	cuando yo digo análisis
4426020	4428020	no supervisado
4428020	4430020	luego el curso movió mucho
4430020	4432020	pero no supervisado quiere decir que yo no tengo ningún
4432020	4434020	texto anotado
4434020	4436020	nadie me dijo cómo eran las oraciones
4436020	4438020	simplemente me dieron el texto en crudo
4438020	4440020	y yo hice mi análisis adentro de ese texto
4440020	4442020	cuando yo hablo de clasificación supervisada
4442020	4444020	alguien me dijo
4444020	4446020	acá empieza la oración y acá termina
4446020	4448020	¿de acuerdo?
4448020	4450020	alguna anotador humano
4450020	4452020	como cuando comparamos hoy con el toquenizador
4452020	4454020	tengo un gol de estándar
4454020	4456020	acá no
4456020	4458020	esta gente lo que hizo fue
4458020	4460020	crear un toquenizador entrenado
4460020	4462020	agarró un gran conjunto de textos
4462020	4464020	y tomó ciertas hipótesis
4464020	4466020	y dijo bueno
4468020	4470020	identifica candidatos
4470020	4472020	a abreviaturas
4472020	4474020	y dice bueno
4474020	4476020	en general
4476020	4478020	las palabras que terminan en punto
4480020	4482020	son abreviaturas
4482020	4484020	¿sí?
4484020	4486020	en general
4486020	4488020	las abreviaturas son cortas
4488020	4490020	o sea que si una palabra es corta es más probable
4490020	4492020	que sea abreviatura que no otra vez
4492020	4494020	y en general
4494020	4496020	tienen puntos internos
4498020	4500020	¿de acuerdo?
4500020	4502020	y con eso
4504020	4506020	trataron de ver
4506020	4508020	contar en un texto
4508020	4510020	las frecuencias
4510020	4512020	contar en un texto
4512020	4514020	la cantidad de veces
4514020	4516020	que esa palabra
4516020	4518020	la misma palabra aparecía con y sin punto
4518020	4520020	si yo por ejemplo
4520020	4522020	la palabra
4522020	4524020	etcétera
4524020	4526020	casi todas las veces aparece con punto
4526020	4528020	o de hecho todas las veces aparecen con punto
4528020	4530020	en el corpus
4530020	4532020	o sea que fuertemente candidata
4532020	4534020	hacer una abreviatura
4534020	4536020	pero si yo
4536020	4538020	y aparece Guillermo
4538020	4540020	como un punto al final
4542020	4544020	seguramente no sea una abreviatura
4544020	4546020	sino que sea el final de enhoración
4546020	4548020	¿de acuerdo?
4548020	4550020	entonces lo que hacían
4550020	4552020	en ese tipo de conteos en el texto
4552020	4554020	para ver cuáles eran más candidatas
4554020	4556020	digamos a
4556020	4558020	a priori hacer
4558020	4560020	abreviaturas
4560020	4562020	¿por qué se trataba esto de desambivar el punto?
4562020	4564020	que es nuestro problema
4564020	4566020	que mencionamos hoy ¿no?
4566020	4568020	con la palabra
4568020	4570020	con la palabra
4570020	4572020	lo mismo hacía cuando eran palabras cortas
4572020	4574020	palabras largas
4576020	4578020	con esa lista de candidato
4578020	4580020	después veían en qué contexto aparecían
4580020	4582020	metían una segunda fase
4582020	4584020	dice bueno, pero dice Guillermo punto
4584020	4586020	y la palabra que la sigue empieza en minúscula
4586020	4588020	entonces capaz que sí era una abreviatura
4590020	4592020	no se me ocurre porque Guillermo punto
4592020	4594020	es una abreviatura pero ta
4594020	4596020	de acuerdo
4596020	4598020	o
4598020	4600020	colocaciones
4600020	4602020	por ejemplo cuando yo digo
4602020	4604020	saben lo que son las colocaciones
4604020	4606020	son palabras que aparecen juntas
4606020	4608020	de nuevo
4608020	4610020	es una colocación
4610020	4612020	no sé si dice colocación
4612020	4614020	pero en inglés dice colocation
4614020	4616020	no debe ser colocación
4616020	4618020	por ejemplo si yo digo
4618020	4620020	y etcétera
4620020	4622020	y etcétera
4622020	4624020	o coma etcétera
4624020	4626020	y etcétera
4626020	4628020	parecen muchas veces juntos
4628020	4630020	entonces
4630020	4632020	y entonces
4632020	4634020	digamos
4634020	4636020	es muy raro que se aparece
4636020	4638020	con un punto en el medio
4638020	4640020	ese punto sea de separación
4640020	4642020	el ejemplo que dijí es horrible
4642020	4644020	el año que viene voy a elegir uno bueno
4644020	4646020	pero ese punto es raro
4646020	4648020	que sea de separación
4648020	4650020	porque siempre que aparecen juntas
4650020	4652020	digamos yo digo
4654020	4656020	de nuevo
4656020	4658020	este es horrible pero no es tan malo como en el anterior
4658020	4660020	de nuevo siempre aparece así
4662020	4664020	de acuerdo si en algún momento aparece
4664020	4666020	con un punto acá probablemente se hace
4666020	4668020	un fin de eración
4668020	4670020	de acuerdo
4670020	4672020	pensimo el ejemplo
4672020	4674020	y luego las palabras
4674020	4676020	iniciales frecuentes es decir
4676020	4678020	cuando aparece una mayúscula
4680020	4682020	digamos
4682020	4684020	esa palabra que apareció
4684020	4686020	que tan candidata es
4686020	4688020	hacer el comienzo de una oración
4688020	4690020	a hacer una mayúscula
4690020	4692020	en vez de ser un hombre ser un comienzo de oración
4692020	4694020	y vemos que hay palabras que mucho más frecuentemente
4694020	4696020	aparecen al comienzo de la oración
4696020	4698020	la con mayúscula
4698020	4700020	es una buena candidata a hacer
4700020	4702020	comienzo de oración
4702020	4704020	porque hay muchos la
4704020	4706020	al comienzo de las oraciones
4706020	4708020	entonces eso aumenta
4708020	4710020	mi probabilidad de que sea
4710020	4712020	entonces en base a un estudio de conteo
4712020	4714020	y de frecuencias
4714020	4716020	de lo que se llama likelyhood
4716020	4718020	o verosimilitud
4718020	4720020	desanvivo en el punto
4720020	4722020	dicen bueno esto es un punto de abreviatura
4722020	4724020	o es un punto de oración
4726020	4728020	y de esa forma se paran oraciones
4728020	4730020	si
4732020	4734020	eso en el entecac existe
4734020	4736020	y yo les voy a mostrar un poco el corpus
4744020	4746020	hay firefox hablando lo que veo
4758020	4760020	y
4776020	4778020	esto es una base
4778020	4780020	de jurisprudencia del Poder Judicial del Uruguay
4788020	4790020	¿que es eso?
4794020	4796020	esto esta publicado
4796020	4798020	donde dice
4812020	4814020	¿que dice?
4818020	4820020	estas son las sentencias
4820020	4822020	de
4826020	4828020	una base de sentencias
4828020	4830020	de ejemplo
4830020	4832020	del Poder Judicial Uruguayo
4832020	4834020	si se fijan
4834020	4836020	este es el texto
4838020	4840020	que interesante
4840020	4842020	no eran todas iguales
4844020	4846020	fíjense que si yo quiero
4846020	4848020	parar el texto
4848020	4850020	no tengo muchos problemas
4850020	4852020	pero acá parecen cosas raras
4852020	4854020	como este es punto que me interesaría
4854020	4856020	que quedara dentro de la oración
4856020	4858020	pero
4858020	4860020	me sorprendí un poco
4860020	4862020	acá hay un número que aparece con punto
4862020	4864020	pero además hay otras sentencias
4864020	4866020	que
4866020	4868020	terminan en punto y raya
4868020	4870020	punto y guión
4870020	4872020	punto y guión
4872020	4874020	hay el separador totalmente raro
4874020	4876020	para lo que es el estandar
4876020	4878020	y que uno tiene que ver como modificar la toquenización
4882020	4884020	este corpus es el que van a usar
4884020	4886020	ustedes para el laboratorio
4886020	4888020	así que vayan a seguir haciendo amigos de él
4888020	4890020	este
4890020	4892020	mira referencias
4892020	4894020	están por ahí
4894020	4896020	los invito a le darlas
4900020	4902020	alguna pregunta
4902020	4904020	acá
4908020	4910020	bueno tal vez ya ha sido demasiado
4910020	4912020	para ustedes
4912020	4914020	si no hay dudas
4914020	4916020	vamos a hablar
4916020	4918020	de distancia mínima de edición
4918020	4920020	para empezar
4920020	4922020	que es como ver
4924020	4926020	cuál es la distancia entre dos palabras
4926020	4928020	una noción de distancia entre dos palabras
4928020	4930020	que esencialmente captura la idea
4930020	4932020	de parecido
4932020	4934020	es un punto de vista
4934020	4936020	ortográfico
4936020	4938020	y después vamos a seguir hablando
4938020	4940020	de morfología
4940020	4942020	gracias
