start	end	text
4781360	4786640	previamente anotados, porque yo para saber frecuencia de errores, alguna persona me tuvo que anotar
4786640	4793280	los errores, ese es el gran problema de los métodos de aprendizaje, los métodos de aprendizaje
4793280	4797960	tienen la gran ventaja de que, esencialmente, no necesitan un experto porque aprenden de los
4797960	4802880	datos, pero necesitan un experto para que le anote los datos, para que le diga, esto fue un error,
4802880	4808240	esto fue un error, esto fue un error, esto fue un error, y ahí aprender, bueno, de eso se trata
4808240	4815560	el modelo canal ruidoso, ¿y qué hace? Bueno, dice, aplica la vieja y querida regla de Valles,
4818360	4827240	Valles, monje por allá del 1500, descubrió esta regla que es muy muy sencilla, es muy muy difícil
4827240	4833720	explicar, intuitivamente, que lo que dice es que la probabilidad de un número dado a otro
4833720	4842880	evento, es igual a la probabilidad, perdón, la probabilidad de un evento, dado a otro evento,
4842880	4848280	es la probabilidad al revés, con la condición al revés multiplicada por la probabilidad del
4848280	4860200	X, divida la probabilidad del Y, es decir, esto es bastante obvio porque la probabilidad de que se
4860200	4867560	den dos eventos, X y Y, al mismo tiempo, es la probabilidad de que se dé X multiplicada por
4867560	4875400	la probabilidad de que se dé Y, dado que se dio X, ¿sí? La probabilidad de que salga dos veces un 2,
4875400	4880680	cuando tiene un dado, es la probabilidad de que salga un 2, multiplicado por la probabilidad de que
4880680	4890180	salga otro 2, dado, el dado es el peor ejemplo porque soy independiente, pero se van a dar
4890180	4902780	lo mismo, pero la probabilidad de que sea, si la primera palabra de un texto es la, es un artículo,
4902780	4907580	la probabilidad de que sea un sustantivo, la siguiente seguramente es más alta,
4908580	4919060	de acuerdo, que si la primera es un verbo, de acuerdo, entonces, pero lo mismo puedo decir al revés,
4919060	4928860	la probabilidad de X y Y es igual a la probabilidad de Y por la probabilidad de X dado Y, de acuerdo,
4929620	4938500	igual a estas dos cosas, igual a estas dos, y paso y divido por P su Y, y me da la regla de Valle,
4938500	4943700	sencillamente, pero es muy interesante lo que dice la regla de Valle, porque dice, si yo condiciono
4943700	4952060	en un evento, puedo, automáticamente, saber cómo se condiciona en el otro, si yo sé la probabilidad
4952060	4962220	de que la segunda sea un sustantivo, dado que la primera es un artículo, puedo calcular al revés,
4962220	4966500	puedo calcular la probabilidad de que sea un artículo, la primera, dado que la segunda es un
4966500	4974020	sustantivo, hacerla de derecha, de adelante para atrás, digamos, y justamente lo que vamos a hacer
4974020	4980260	nosotros es decir, bueno, nosotros queríamos calcular esto, la probabilidad, ah, perdón,
4980260	4987860	nosotros teníamos esta probabilidad que queríamos calcular, P de W dado, si, entonces yo lo que digo
4987860	4993100	es, aplico Valles y digo, la probabilidad de, de P, ahora vamos a ver por qué hago esto, no,
4994860	5002380	la probabilidad de O dado W por la probabilidad de W dividido de la probabilidad de O, apliqué
5002380	5007740	derechito viejo la regla de Valle, quería la probabilidad de la palabra, dada la observación y la
5007780	5010900	transformo en algo que es la probabilidad de la observación dada la palabra,
5013660	5022340	¿por qué yo hago esto? Porque yo en mi cuerpo tengo los errores, yo sé la palabra original y veo
5022340	5028700	la palabra que se, que, en qué se transformó, entonces yo lo que veo fácilmente contando es la,
5028700	5033420	ahora vamos a ver por qué veo fácilmente contando, la probabilidad de la observación dada la palabra
5033420	5043780	original, si yo escribí tu mate, perdón, si, si, si yo escribo tu mate, qué tan probable es que
5043780	5050460	escriba tu mate, te calculan, se entiende, estoy calculando al revés, estoy partiendo la palabra y
5050460	5056140	viendo cuál es la probabilidad de equivocarme, que vamos a ver ahora que eso es más fácil de
5056140	5063540	calcular, ahora lo vamos a ver, pero la cuestión es que si yo quiero maximizar esta función,
5063540	5068460	si se fijan esta función depende, o sea esto es para todas las palabras posible,
5069460	5078460	la probabilidad de que yo diga tu mate dado que dije perro, que dije caballo, o tomate, o mate,
5078460	5086380	y si ustedes fijan acá esto varía con la palabra pero no varía con la observación,
5086380	5092100	entonces si yo maximizar esta función es lo mismo que maximizar esta de arriba, porque esto es
5092100	5102820	fijo, entonces acá llegó a esto, maximizo la probabilidad de la observación dada la palabra
5102820	5109540	multiplicada por la probabilidad de la palabra, y miren que interesante ¿no? porque es estoy
5109540	5113580	dividiendo en dos partes, la regla de bache lo que permite, lo que me permite hacer es dividir en dos
5113580	5126220	partes bien claras mi estimación de la probabilidad y es la probabilidad a priori de la palabra
5126220	5138220	¿Qué es? ¿Qué tan probable es en el caso de nuestro es que yo emita siquiera esa palabra? ¿Qué tan
5138220	5149180	probable es que yo haya querido decir... yo qué sé, no sé, cualquier palabra rara, no se me ocurre
5149180	5152500	ninguna, me hago, tengo que venir con el ejemplo preparado porque en clases jamás se me ocurre
5153460	5158100	es un baque tengo, yo dije tomate y quise decir
5162660	5166620	alguna palabra parecida tomate, pero rara
5169860	5178900	quise decir mita, que sabemos que es algo, la probabilidad de que yo haya dicho mita es muy
5178900	5183820	baja porque mita no es una palabra que nadie conozca, supongamos que existe, si no la tradicional
5183820	5193140	la probabilidad a priori que así se llama es muy baja, es muy baja, ahora si yo hablo claro y digo
5193140	5200580	mita por más baja que sea, ustedes me escucharon perfecto o sea que la probabilidad de la observación
5200740	5209460	mita, dado que dije mita es muy alta, por más canal ruidoso que pasó, entonces ni más ni menos
5209460	5215300	que la probabilidad es que yo estoy queriendo saber es la multiplicación de ambas, yo puedo
5215300	5219940	tener una palabra que es muy probable que diga, es muy probable que yo haya querido decir este
5221540	5229980	él o la o cualquier artículo que son las palabras más comunes, pero es muy raro que yo haya dicho él
5229980	5235900	y que me haya salido tomate, se entiende, entonces esta probabilidad de ser muy alta pero estaba
5235900	5242460	muy baja, de eso se trata ni más ni menos la regla de base, el canal ruidoso, entonces vamos
5242460	5246780	a ver un ejemplo en este artículo de cómo corregimos errores basándonos en este algoritmo
5246780	5254780	vallesiano, la hipótesis de trabajo de los tipos es, los errores son todos por inserción borrado
5254780	5258540	sustitución y transposición, o sea eliminaron el 20% del corpo porque eran otros errores que
5258540	5265980	no sabían cómo modelarlo, ellos dicen bueno si yo se me encuentro un error mi única aproximación
5265980	5273820	es que alguien metió un dedo mal, un solo dedo mal, ¿de acuerdo? se entiende, entonces dicen bueno
5275580	5279260	tengo la palabra observada que en nuestro caso es esta acrés
5279260	5293340	si, que no es una palabra, y dice bueno ¿cuáles son? si yo le aplico todas las transformaciones
5293340	5300180	posibles, una, recuerden una hipótesis que la única que hay es una inserción, o sea ya reduce
5300180	5307420	mis aspiraciones, o sea ya sé que hay casos que no lo voy a detectar, así de triste es la vida,
5307420	5313340	digamos, lo modelo probabilita realmente, todos los modelos, todos los modelos y la definición
5313340	5323380	de modelo simplifican la realidad para poder trabajar, este, él dice bueno podría haber sido
5323380	5330380	y busca todas las que están a distancia 1, a distancia 1 con estas operaciones y por ejemplo dice
5331340	5342260	actrice que es que se perdió la T, o crees que es que metimos e insertamos una A
5344580	5351100	y la posición cero, fíjense que además bueno y así todo ¿no? pero es curioso porque acrés
5352500	5358540	con una S sola aparece dos veces, porque puede haberla insertado en la posición 4 de la posición
5358580	5363140	5, tengo que modelar como las dos posibles casos, porque son las dos formas que tengo
5363140	5370020	que llegar a la misma, y estas son todas las candidatas posibles, según nuestra regla,
5370020	5383380	porque son la única que está en el dicionario, ¿te entiendes acá? bien, bueno, entonces yo lo que
5383380	5394380	voy a hacer es esto, calcular la palabra, la palabra correcta como la función que maximiza
5394380	5405380	la probabilidad del error, el tipo, el error, dada la palabra por la palabra, ¿cómo calculo
5405380	5410780	la probabilidad de la palabra? ¿cómo calculo la probabilidad a priori de la palabra?
5410780	5426980	en el corp, ¿no? estamos todos acuerdos que la más razonable aproximación, la que parece más
5426980	5434180	seguido en el corpus, va a aparecer más seguido en el corpus, esos razonables se
5434180	5440780	llaman principios de máxima verosimilitud, yo considero que lo que tengo en el corpus es
5440780	5447780	mi mejor aproximación a la realidad, ¿de acuerdo? es decir, lo que maximice la probabilidad en el
5447780	5456780	corpus maximiza mi probabilidad, pero tiene un problema, ¿qué pasa si la palabra nunca
5456780	5463100	apareció en el corpus? porque el corpus de hecho no es infinito, ¿qué pasa si la palabra no apareció
5463100	5474700	en el corpus? la probabilidad 0, ¿y eso qué hace, qué suceda? que sea imposible que yo le elija, aunque
5474700	5480420	esté en mi vocabulario, aunque esté recontraparecida nunca le voy a elegir porque nunca apareció en
5480420	5485620	el corpus, ese es el problema típico del conteo por frecuencias y la corrección típica que le vamos
5485620	5489740	a ver un poquito más ya que hace que viene es, yo le voy a hacer sacarlo un poco de masa de probabilidad
5490500	5495500	porque esto es lo que va a hacerme una distribución de probabilidad sobre todas las palabras, ¿no? normalizo
5495500	5502580	sobre uno y me da una distribución por la frecuencia, ¿qué es esto? 1.343 actres y todas
5502580	5508220	estas, ¿no? y esta es la probabilidad que es simplemente contar la cantidad de palabras que
5508220	5515100	aparece sobre el total de palabras que hay, bueno yo lo que hago es sacarlo un poco más a probabilidad
5515100	5520340	a estos y decir en lugar de dividir en la cuenta generalmente es esta cantidad de veces que aparece
5520340	5525220	la palabra sobre total de palabra, lo que hago es agregarle un poquitito de masa de probabilidad,
5525220	5535540	agrego un 0,5 al conteo para que nunca me ve cero, es la solución más ingenieril que se les ocurre,
5535540	5542220	les saco un poquito más, ni siquiera es muy bueno eso pero funciona, se llama este conteo de las
5542260	5546420	plazas, vamos a verlo un poquito más la que hace que viene, pero tengo que, ¿por qué le agregó este 0,5
5546420	5554580	acá? ¿Por qué tengo que agregarle este 0,5B?
5554580	5564260	es una operación, una cuestión bien operativa
5574460	5578860	para mantener la probabilidad, prometí que dar 1, esto tiene que ser una distribución de probabilidad,
5579740	5585220	cuando yo cuento y divido sobre n, lo que me da es una distribución de probabilidad, es decir todo
5585220	5591060	suma uno, si yo le agrego 0,5 a cada uno deja de sumar uno, entonces yo tengo que normalizarlo y le
5591060	5598260	agrego esto al total, es como que acá hubiera un poquito más de palabras, entonces yo tengo
5598260	5604740	que sumarlas acá, y como agrego 0,5 por cada una palabra es como que yo agregar a 0,5 palabras,
5605060	5612020	0,5 por la cantidad de palabras posibles, ¿no? ¿de acuerdo? esto aparece un montón de veces,
5612020	5615380	un montón de veces se hace este tipo de cosas, yo siempre que tengo una probabilidad tengo que
5615380	5619140	buscar la forma de normalizarla y cuando yo empiezo a hacer cuentas, a modificarlo sumando,
5619140	5623860	puedo romper la probabilidad y yo tengo que asegurarme que sume uno, porque bueno,
5623860	5628980	porque la base de todo mi teoría probabilística está basada en eso de que son eventos que
5629620	5636380	son todos menores que uno, los que yo lo mapeo una función menor que uno y que la suma da uno,
5636380	5642020	y después todo lo que hago es demasiado eso, bueno, pero cuestiono que con esta corrección
5642020	5648420	llegamos a una distribución de probabilidad de la probabilidad priori, o sea, los más probables
5648420	5657140	que yo haya querido decir, acces, de acuerdo, dada, si yo no supiera más nada que lo que,
5659140	5665380	si yo no supiera más nada que las palabras posibles, lo más probable que haya querido decir,
5665380	5670580	perdón, que quiere decir acros, que es la palabra más común en el corpus, tipo con probabilidad
5670580	5679820	000019 acros, eso quiere decir que sacró, no, porque nos falta la segunda parte de la probabilidad,
5679820	5686180	nosotros calculamos esta, la probabilidad a priori, es la probabilidad
5689700	5699700	que en principio tiene la palabra, sin haber visto los datos, es como mi, si yo lo veo desde un punto de
5699820	5705220	la probabilidad se pueden ver de dos familias de razonamiento principales, uno de frecuentistas
5705220	5709060	que es una probabilidad, es la cantidad de veces que pasa algo, la proporción de veces
5709060	5716780	que pasa algo, si yo lo repito suficientemente, yo tengo un dado un millón de veces, o n veces,
5716780	5720780	va a atender a la probabilidad a calcular, el defino de eso como la probabilidad, hay
5720780	5726500	otra visión alternativa de la de prioridad, que es la certeza o la confianza que yo tengo
5726500	5730940	en algo que no está definida por una frecuencia, esa es la visión vallesiana de la probabilidad,
5730940	5737740	es lo que yo pienso que, si usted ve en un dado, si yo tiene un dado, ustedes, a priori,
5738740	5745820	¿cuál es la probabilidad de que salga uno? ¿Por qué?
5746820	5755060	No tiraron el dado, no? No, no, no, es una pregunta, no tiraron el dado,
5755060	5757820	¿tenés seis posibles? ¿y qué más?
5762820	5765500	Sí, pero ¿qué más? ¿qué más estás asumiendo vos?
5765500	5774900	Que el dado no está cargado, ahora, si yo tiro el dado 100 veces y me cayó 80 veces un 6,
5776820	5784900	pero mi confianza a priori, antes de ver los datos, es 0, como dijimos, un sexto,
5784900	5792540	¿por qué? Porque asumo, por algún motivo asumo, por algún motivo, o porque yo lo vi con cara de
5792540	5797580	dado cargado y pensé que era 0, 8, es válida también, es una prioridad priori, después los
5797580	5803700	datos me la cambian, de eso se trata la regla de valles. Bueno, perdón, esto es un tema que me gusta
5803700	5810260	mucho y me entusiasmo. Bueno, pero tenemos que calcular esta. ¿Cómo vamos a hacer para
5810260	5818100	calcular esta? La probabilidad de que se dé el error dado la clase. ¿Cómo se le ocurre que podríamos
5818100	5818700	hacer algo así?
5826460	5829900	Bueno, lo que hicieron estos muchachos fue...
5833740	5839740	Fue ver qué pasado hacer lo mismo, pero con las sustituciones. ¿Cuántas veces en un
5839740	5846380	corpo de errores, encontraron un cuerpo de errores, no es menor, cuántas veces se sustituye? Pero
5847540	5852500	¿no buscaron cuántas veces se sustituye tomate por tomate? ¿Por qué no hicieron ese conteo?
5854700	5858460	¿Por qué no contaron? Porque yo podía decir, bueno, ¿cuántas veces se cambió actres por
5858460	5863180	actres, crees, crees, por crees? ¿Por qué no hicieron ese conteo? Igual le decimos con la palabra. ¿Por qué
5863220	5865180	no aplicaron máxima valor, similitud y ya?
5869180	5877460	Porque la cantidad de veces que yo casi seguramente es cero. Es decir, mi potencia es muy general,
5877460	5884980	muy general tener un cuerpo de comunal. Entonces lo que hicieron fue no. Hicieron una matriz de
5884980	5894180	confusión donde... Perdón, no la tengo acá. Donde contaron cuántas veces
5897180	5905940	adelante de una O se ponía una A, una B, una C, una D, una E. ¿Cuántas veces después de una O se
5905940	5911020	borraba la letra? Siguiente. ¿Cuántas veces la O se sustituía por una A, por una B, por una
5911020	5919420	C, por una D? ¿Y cuántas veces la O se cambiaba por la siguiente? Con eso buscaron capturar esa
5919420	5924180	intuición de que la O... ¿Por qué qué puede suceder? Y bueno, más probable que la O yo la
5924180	5930580	sustituya por una P, porque están cerca. Pero no lo hago razonando que están cerca, sino simplemente
5930580	5934420	contando. ¿Capaz que no es así? ¿Capaz que los datos me dicen otras cosas? ¿Capaz que me dicen
5934420	5939740	que la O se sustituye por la letra esta que está acá, que no sé cuál es? Por la O,
5939900	5945380	simplemente porque me confundo, yo qué sé, porque me confundo y le arrode dedo, digamos. Me meto
5945380	5954260	el mismo dedo de la mano que no es. No importa, lo cuento a partir de los datos. ¿Tá? Y lo que
5954260	5966580	hicieron fue bueno, dijeron, actres, la probabilidad exista, la probabilidad de que yo, las palabras
5966580	5978260	acuerdan que era actres, de que yo borre una T antes de una R, es esta y la probabilidad combinada
5978260	5993420	de ambas es esta. O sea, el producto de las dos, ¿sí? Si se fijan, Cres arranca con muy pocas
5993420	5997820	expectativas de ganar, porque a priori no apareció nunca, o sea, que le da la probabilidad de esta
5997820	6002540	residual que le dan métodos para que no de cero, tendría que ser muy alta la probabilidad para
6002540	6009100	que se igualara. O sea, que insertar una A del antes de una C tendría que ser enorme, la probabilidad
6009100	6013460	para que cambiara la ecuación acá. Y efectivamente no cambia nada, pero da mucho más chica.
6013900	6027140	Al revés, la probabilidad más alta es haber insertado una, haber borrado la T. ¿De acuerdo?
6030380	6039580	Y efectivamente, pero, pero, 5. Esta es bastante más probable, como palabra actres, es una palabra
6039580	6049860	bastante más probable que actres. Por conteo, parece que una vez en el cuerpo, ¿sí? Y luego,
6049860	6058940	lo que hicieron fue, bueno, ¿qué hicieron acá? Se quedaron con el porcentaje de aparición de
6058940	6064060	cada una. ¿Qué hicieron? Volvieron a generar una distribución de probabilidad, porque todo el porcentaje
6064060	6070380	es lo mismo con una distribución de probabilidad. Esto es 0,37, esto dan 0, 0 y 0. ¿Y cuál gana?
6072300	6079100	¿Cuál gano? Actres. No, en realidad van no actres, porque puedo llegar de dos formas,
6079100	6085380	pero sigue siendo la misma palabra. Entonces, estas dos se suman. O sea, que con un 0,4 de
6085380	6090500	probabilidad, la palabra era actres. La palabra más probable, la corrección más probable,
6090660	6098780	era actres. ¿Sí? Curiosamente, se ha equivocado, porque en ese contexto era actres.
6100780	6103820	Pero bueno, ellos no tenían contexto para analizar.
6112020	6119900	En la versión 3 del libro, me puse muy contento porque hay un capítulo dedicado
6119980	6127700	especialmente a este tema, lo que muestra que es muy importante. Me puse muy contento
6127700	6133620	porque piensa igual que yo. Qué bien que está ese tipo, dice lo mismo que yo. Y acá está el
6133620	6139340	piper, si lo quieren leer. Sobre todo me interesaba más que por la aplicación, por el método,
6139340	6143180	porque van a ver que este tipo de método se repita. Los métodos vallesianos se repiten
6143180	6149100	usualmente. Y además porque tienen una cantidad, hay una cantidad de situaciones donde se puede
6149260	6157460	utilizar este tipo de métodos. El otro día, les voy a contar una cosa. Por ejemplo, el otro día
6161380	6166620	estaba tratando de argumentar por qué a uno en una institución le conviene publicar sus datos.
6168300	6173540	Y la regla de valles es una buena forma de convencer a alguien de eso. Porque la regla de
6173540	6182220	valles lo que dice es, si yo no tengo datos, como con el dado de hoy, me quedo con mi probabilidad
6182220	6191500	que puedo traducirlos en una visión vallesiana como mi confianza, en algo, a priori. Es decir,
6191500	6199860	si a mí lo que me preocupa es como institución que al publicar mi datos, mi imagen, en peor,
6200180	6204980	porque me van a criticar las cosas que publico, pensemos primero cuál era la probabilidad priori,
6204980	6209900	o decir cuál era tu imagen a priori, cuál era tu confianza a priori. Y muy probablemente,
6209900	6217140	salvo que vos seas de verdad un desastre, cuando publicar tu dato las cosas mejoran. Eso es
6217140	6224220	sencillamente aplicar la regla de valles en una situación de todos los días. Bueno, nos vemos en el martes.
