start	end	text
3616660	3620260	están en chino se corresponde con qué palabra en español o qué grupo de palabras y cada una de las
3620300	3625540	palabras en español, con qué grupo de caracteres se corresponde en chino. Esto es el ideal, pero claro,
3625540	3630220	o sea, si ya es difícil conseguir cosas que estén alineadas a nivel documento, se imaginan que
3630220	3637660	nadie va a ir a mano alinear a nivel de palabra cada uno de las palabras de los idiomas. Entonces,
3637660	3642820	en la práctica nunca vamos a encontrar un corpus alineado a nivel de palabra, pero vamos a ver que,
3642820	3647900	como resultado de la construcción de los modelos de lenguaje, se produce también como un producto
3647900	3653100	secundario, se produce la alineación de los corpus, entonces obtenés las dos cosas a la vez.
3655660	3661820	Bueno, y otra cosa es que a diferencia del texto monolingua que yo usaba para los modelos
3661820	3667420	de lenguaje, es muy raro que naturalmente se produzcan textos en dos idiomas a la vez, o sea,
3667420	3675260	hay que buscarlos bastante, digamos, bastante cuidadosamente. Existen algunos contextos en
3675260	3679300	donde eso se produce. Por ejemplo, en algunos portales de noticias puede pasar que tengan
3679300	3683660	versiones en distintos idiomas y lo que hagan es traducir las noticias en distintos idiomas.
3683660	3687540	Entonces, si yo puedo encontrar uno de esos, es una buena fuente para construirme un corpus
3687540	3692260	paralelo alineado a nivel de documento. Yo sé, esta noticia se corresponde con esta otra en el otro
3692260	3698660	idioma. Pero un lugar en donde se producen naturalmente este tipo de textos es en los países que
3698660	3704340	son bilingües o multilingües. Por ejemplo, en Canadá, que hablan inglés y francés,
3704340	3709740	las discusiones del Parlamento canadiense siempre por ley tienen que transcribirse en los dos
3709740	3713540	idiomas, tienen que traducirse, si están en inglés se traducen en francés, si están en francés se
3713540	3719380	traducen en inglés, y guardan una correspondencia entre eso, guardan los documentos de todas las
3719380	3724020	discusiones del Parlamento en los dos idiomas. Entonces, ahí, naturalmente se produce un corpus
3724020	3728340	paralelo en el nivel de documentos para el inglés y el francés, ese se conoce como el corpus
3728340	3734500	Hansard. Eso también ocurre en Hong Kong, en Hong Kong se habla inglés y chino, son los idiomas
3734500	3738780	oficiales. Entonces, el corpus más grande que se tiene para inglés y chino está hecho como una
3738780	3742660	compilación de lo que son las discusiones del Parlamento de Hong Kong. Y también pasa en la
3742660	3748780	Unión Europea, en el Parlamento Europeo también tienen la costumbre de traducir todas las discusiones
3748780	3752780	a todos los idiomas o a muchos de los idiomas que se usan en la Unión Europea. Entonces,
3752940	3758420	hay corpus paralelos para casi todos los idiomas de la Unión Europea. Pero claro, todos estos
3758420	3763100	están alineados a nivel de documentos. Yo sé qué documento se corresponde con cuál es otro en el
3763100	3771340	otro idioma, pero no a nivel de oraciones y mucho menos a nivel de palabras. Pero bueno, partiendo
3771340	3777340	de un corpus alineado a nivel de documentos, yo puedo llegar a construirme por lo menos una
3777340	3783900	alineación a nivel de oraciones. Si en un proceso relativamente sencillo, esto se conoce como el
3783900	3794820	algoritmo de Gale y Church, que es un algoritmo relativamente fácil para alinear corpus, o sea,
3794820	3798060	para pasar corpus que están alineados a nivel de documentos, pasarlos a que estén alineados a
3798060	3804020	nivel de oración. Y bueno, esto es un algoritmo que funciona, está un poco basado en lo que era el
3804020	3809540	algoritmo de distancia de edición de Levenstein, que vimos hace bastante tiempo en el curso.
3814620	3819860	Es como muy parecido, también es un algoritmo de programación dinámica, similar a ese, funciona de
3819860	3823780	la siguiente manera. O sea, no vamos a dar lo mucho en detalle, pero vamos a dar una idea de cómo
3823780	3829780	es que funciona. El algoritmo de Gale y Church dice, yo voy a tener un conjunto de oraciones en un idioma
3829780	3841500	y otro conjunto de oraciones en el otro idioma. Entonces considero que un traductor para cada
3841500	3846700	oración pudo haber tenido tres opciones, digamos, para pasarlas al otro idioma. Un traductor,
3846700	3852180	supongan un traductor humano, agarró oraciones que estaban en español y oraciones que estaban en
3852180	3858660	francés. Vamos a no ponerles EIF porque lo que puede confundir con las otras cosas. Así que vamos
3858660	3865860	a decir, el lenguaje origen era F, francés y el lenguaje destino era español. Bien, entonces un
3865860	3870740	traductor humano cada vez que se enfrentaba una oración tenía tres posibilidades. O bien traducía
3870740	3877140	una oración por otra oración, o bien parte esta oración en dos y traduce una oración por dos,
3877140	3882780	o bien borra esta oración. Decide que no es tan importante y agarra y borra la oración. Entonces
3882780	3888140	las tres operaciones que se hacen a nivel de oración son la de transformarla en cero, una o dos
3888140	3898660	oraciones del otro lado. Eso es una cosa. Lo otro es el costo relativo de alinear estas dos oraciones
3898660	3903020	depende del largo relativo de las oraciones. Entonces, si yo tengo dos oraciones que tienen un
3903020	3910780	largo muy parecido, le voy a dar un costo menor para alinearlos, era menor o mayor, si menor. Si
3910780	3915340	tiene un largo muy parecido le voy a dar un valor menor para alinear, si tiene un largo muy
3915380	3920500	distinto, una es muy corta y la otra es muy larga, entonces le doy un valor mayor para alinear. Entonces
3920500	3926740	lo que ellos hacen es pensando en todo este tipo de operaciones que hay, todas las combinaciones
3926740	3935260	de operaciones posibles, o sea, partir esta operación en dos o no partirla o eliminarla o dejarla
3935260	3939700	como está. Entonces, con programación dinámica ven todas las posibilidades, ven todas las posibilidades
3939700	3944980	de operar distinto para llegar al otro lado y calculan las que le da un costo menor. O sea,
3945020	3949780	para cada una de las posibilidades calcula cuál es el costo de cada par de oraciones,
3949780	3957860	suman todos los costos del documento y se quedan con el caso que les dé un costo menor en alineación,
3957860	3962300	eso se puede hacer eficientemente usando programación dinámica, lo mismo que
3962300	3976300	hacíamos con la distancia de edición de Levenstein. Bueno, y este algoritmo que es relativamente
3976300	3982580	sencillo, digamos, es una solución bastante simple, logra una tasa de error muy buena,
3982580	3987940	que es de un 4%, digamos, sobre todo para idiomas relacionados, para idiomas que se
3987940	3992580	parecen como el inglés y el español, etcétera, logra una tasa bastante baja de error de un 4%,
3992580	3996460	hay algunas mejoras que se pueden hacer, pero en realidad un 4% es algo que está bastante bien.
3997460	4002780	Hay un catch que es que para sistemas de traducción distintos o traducciones no literales,
4002780	4006740	esto se rompe un poco, por ejemplo, para traducir entre inglés y chino, que en chino
4006740	4010420	ni siquiera está claro cuáles son los límites de las palabras y eso es más difícil de ver.
4010420	4014780	Entonces, bueno, este tipo de algoritmos no funcionan tan bien. Y bueno,
4014780	4017980	hay variantes que funcionan un poco mejor. Así que bueno.
4021180	4025300	Hoy vamos a dejar por acá y vamos a continuar la próxima con modelos de traducción.
