start	end	text
4633400	4638400	Porque yo tengo unas reglas ahí que me generan la palabra.
4642400	4644400	Eso lo vamos a discutir posteriormente.
4646400	4652400	Bueno, los morfemas son los pedacitos de la palabra
4652400	4654400	que son las mínimas unidades con sentido,
4656400	4657400	que quieren decir algo.
4658400	4660400	La primera vez que es este curso,
4660400	4663400	yo descubrí que lo sufijo y los prefijo que son las pedacitos de palabras
4663400	4665400	que se pegan antes después, están en el diccionario.
4665400	4666400	Yo lo sabía.
4667400	4668400	¿Por qué porque tiene un significado?
4669400	4670400	Cuando yo digo,
4671400	4672400	imposible,
4673400	4675400	que ya tiene algún problema porque en realidad es
4675400	4678400	in y cambia la m, la m por n,
4678400	4680400	porque está en una p y eso vamos a mover también.
4681400	4682400	In, quiere decir no.
4683400	4687400	¿Tenemos un morfema principal que se llama raíz?
4688400	4691400	Que no es una palabra, no es lo mismo que el tema.
4691400	4694400	El morfema principal es una raíz, es un pedacito de la palabra.
4694400	4696400	Los morfemas siempre se creen con un guioncito por ahí.
4699400	4703400	Y después tenemos los afijos que han significado adicionar a la palabra,
4703400	4704400	no, imposible,
4705400	4707400	y dice que no es posible.
4712400	4715400	Tenemos los sufijos que es
4716400	4718400	los que se pegar al final,
4718400	4721400	gatito y to y ese son sufijos.
4723400	4725400	Si el confijos yo siempre discuto con Ayala,
4725400	4728400	porque para mí esto no es un sufijos,
4728400	4729400	porque hay un guantar,
4729400	4734400	son prefijos y sufijos que tienen que juntos,
4734400	4735400	que van a lo dono.
4736400	4738400	Ayala dice que esto es un,
4738400	4740400	yo digo que para mí en español no hay eso,
4740400	4741400	pero está.
4741400	4743400	Y esa palabra se llama en para sintéticas.
4743400	4744400	Que no es esto, no es,
4744400	4746400	porque esto no es un prefijo.
4753400	4755400	Pero púlter, lo hacía esto yo.
4760400	4761400	¿Pontuantar?
4767400	4769400	Pero tar es un sufijo.
4771400	4773400	Si, si, si.
4774400	4778400	Si si, si, si, si tues hablando de su fijo en realidad cada,
4778400	4781400	bueno, de hecho se pega, ¿no?
4781400	4783400	Ar, sería, ¿no?
4783400	4784400	Bueno.
4785400	4786400	Si no, si es en arno, ¿no?
4786400	4787400	En arno.
4787400	4788400	En...
4788400	4789400	En saltar...¿糟í?
4789400	4791400	Bueno, si les voy a dejar entonces.
4792400	4794400	De ver una razón.
4794400	4796400	Y decirlo que no hay ese en...
4796400	4797400	son infijos.
4797400	4803200	Por ejemplo, el Tagalog, que es un lenguaje de Filipinas, creo, admite infijo que son
4803200	4808360	palabras que se meten en el medio, es decir, que abren la palabra en dos y meten en un
4808360	4814520	proveo. Los únicos infijos que existen en el inglés son las malas palabras, el
4814520	4819240	un fucking belido que lo meten en el medio o los ingleses en un blado y belido. Y también
4819240	4822200	lo usa igual, lo meten en cualquier lado.
4822760	4827680	Entonces, después no se usa, hay otro idioma donde sí.
4830960	4838800	Este un se cuello mejor al significado, pero no la noten, no tengo las notas acá, pero este
4838800	4844160	un tiene significado, quiere decir algo muyificando la palabra y se meten en el medio, la
4844160	4849560	palabra recorda la palabra en el medio. Bueno, y es diferente la raíz al lema, el lema es
4849560	4858080	una palabra representativa, es gato y la raíz sería gato, se tiene la diferencia, la
4858080	4868480	raíz es un morfema y el lema es una palabra. Generalmente el lema se forma con la raíz
4868480	4873720	y a alguna estándar de cómo el hijo lo sufijo, por ejemplo, masculino singular.
4881720	4886800	¿Y cuál es la palabra? La diferencia entre las palabras y los morfemas, si los dos pueden
4886800	4895240	tener sentido. Bueno, hay algunas características que las diferencian. La primera es que son
4895240	4898420	aislado en las palabras en los morfemas, no, los morfemas no pueden aparecer, solo era lo
4898420	4903360	que decía yo. Bueno, el morfema no puede aparecer solo, yo no puedo decir, y quedarme ahí,
4903360	4909960	me van esperando que diga algo más, ¿no? Y mente, bueno, mente me lo van a interpretar
4909960	4917400	como palabra, pero está. La palabra pueden caviarse el orden, si respetamos un poco las reglas
4917400	4925640	de la sintasi, pero los morfemas no son permutables, pueden intercalarle cosas en el medio, los
4925640	4934840	morfemas no, y bueno, no pueden hacer solaciones con morfemas de amor. Es decir, son unidades
4934840	4948160	consentidos, pero las otras tienen como más independencia de jamón. Lo cual no quiere
4948160	4951560	decir que los morfemas, por ejemplo, no tengan sentido. De hecho, la raíz en la que concentra
4951560	4956160	todo el sentido de la palabra, y los fijó muy eficaz en ese sentido para transformarlo
4956160	4967360	de alguna forma. ¿Cómo transformarlo? Bueno, bueno, tenemos dos problemas, ¿no? La formación
4967360	4976000	de las palabras, ¿cómo se forman las palabras? Es decir, que yo tenga sufijos, y a fijos,
4976000	4979080	yo tenga sufijos y raíz, y no quiere decir que pueda mezclar cualquier cosa o cualquier cosa,
4979080	4986680	no puedo decir este inelefante, inelefante no puedo decirlo. Sin embargo, podría
4986680	4997640	llegar a imaginarme que es un inelefante, ¿no? Es una inelefante, es la negación del
4997640	5011360	inelefante. Pero si puedo decir imprescindible, y si yo digo, por ejemplo, elefantemente, usted
5011360	5019800	que significado le daría una elefantemente. ¿Y eso algo como hace una elefante? No, en plícita
5019800	5029720	estamos transformando elefante en un adjetivo, ¿no? Y en realidad no lo hizo, porque es inelefante.
5029720	5037560	¿No? Lo que estamos haciendo es forzando un poco a lo sufijos para que cuáles significado,
5037560	5045520	bueno, eso, los poetas lo hacen habitualmente, los seres humanos, no, realmente no. Pero también
5045520	5049400	pues otro problema que era lo imposible, ¿no? Que las palas, los morfemas pueden cambiar según
5049400	5055240	el contexto de que aparece, además de pegarlo, yo no puedo decir, manís, es un error, ¿por qué
5055240	5061040	este tipo de errores a la hablar son tan comunes en los niños, ¿no? Porque no saben
5061040	5069780	las reglas, este tipo de reglas, las alteraciones ortográficas, ¿no? Que antes de me va a
5069780	5077020	ir después de me va a bailar, por ejemplo, es así, es decir, yo tengo esta estructura
5077020	5084500	y tengo que cambiarla por una cosión ortográfica puramente. Entonces tengo dos problemas,
5084500	5093540	el primero se llama morfotácticas, ¿cómo los morfemas se pegan para formar las palabras?
5093540	5103140	Y la otra es ¿cómo pueden cambiar según el contexto? Y este aquí es que la forma de
5103140	5111860	combinar morfemas, además, admiten varias variantes, ¿no? Una es, a ver si lo tengo en la
5111860	5119540	punta parecia. Una es la flexión. La flexión es este género número,
5119540	5128260	pero lo tengo, es decir, cuando yo no cambio el sentido ni la clase de la palabra. Yo
5128260	5142700	tengo un gato, tengo gatos, lo único que cambia es el concepto general de número, pero
5142700	5153620	no es significado de la palabra y no deja de ser sustantivo. En el español tenemos unas
5153620	5158380	cuantas flexiones, tenemos más flexiones en el inglés, en general, pero hay lenguajes
5158380	5164020	que son mucho más flexivos que el otro del maestro, por ejemplo el turco, el alemán
5164020	5168860	también, es decir, una griga significado pegándole su fijos, nosotros no lo podemos hacer
5168860	5176740	mucho a eso. Ahora vamos a ver un ejemplo. Por otra parte tenemos la morfología de
5176740	5186060	derivativa, la derivativa es cuando yo creo otra palabra, como cambio significado o la cambio
5186060	5196100	de clase de la agitiva estable, yo voy al verbo estabilizar, al sustantivo estabilización
5196100	5202220	y al sustantivo desestabilización. Yo acá estoy cambiando el significado de la palabra
5202220	5211420	cambiándole los su fijos, eso se llama derivaciones, entonces son derivaciones, flexiones son
5211420	5221740	el plural, el número, por ejemplo yo pongo establez, es este, no creo que no tengo
5221740	5230860	nada de estabilizar, si yo pongo estabilizaba el ABA, ese es una flexión, porque los vargos
5230860	5237860	son flexiones, son las reglas generales de gamo en conjugación. ¿Trabuérdame? Pero la
5237860	5241940	cuestión que ambos me cañimos no sirven para que la palabra nueva, y esto es lo mejor
5241940	5253100	que digamos no para inventar palabra. ¿Por qué? Porque la derivación es un mecanismo
5253100	5259540	productivo, la flexión no, la flexión no, yo pongo plural, tengo relas, la derivación
5259540	5271300	sí, yo puedo decir tokenización, que es el nación y el efecto de separar el toque
5271300	5276660	y el elefantescamente, era una versión un poco mejor de la, yo tenía un amigo que decía
5276660	5287160	sin dudamente, y quizás mente nada. Y yo puedo llegar a interpretarla, se pueden
5287160	5295080	reír, pero más o menos se tiende lo que uno dice. Y hay gente que hace cosas muy extrañas,
5295080	5306680	como con uno cortazas ahí que, que transmite una cantidad de sensaciones sin que uno tenga
5306680	5313520	una menoria de héroe que quieres decir, ¿no? Pero está. Y uno acá, por ejemplo cuando
5313520	5325060	él dice él procuraba relamar las cinco pelusas, relamar qué le parece que es. Dice
5325060	5333520	a relamar, pero ¿qué clase de palabra es? Yo no pretendía tanto. Si nos ponemos
5333520	5340160	hablar significado acá de este, no sé qué tal, lejos como ya, este, relamar qué tipo
5340160	5350320	de palabra es, ¿qué? ¿Cuál es la categoría dramática? ¿Eh? ¿Cómo sabe? Porque
5350320	5354760	terminan a él, es decir, también tenéis una buena, y además porque viene rodeado otras
5354760	5358080	palabras, ahí hay otro tema, ¿no? El contexto en el que aparece también nos invita a pensar
5358080	5367200	que es un verbo. Todo ese fragmento de rayuelas está basado en eso, que nosotros por la
5367200	5372160	estructura más o menos calculamos, y por el contexto más o menos calculamos las palabras
5372160	5378280	aunque no sepamos, no la tengamos en un dicionario. Ay, hay toda una línea de investigación
5378280	5386120	que son desde las palabras, este de las annun words, el yesines se llama eso, alivinar
5386120	5390160	qué clase tiene la palabra cuando no la tengo en dicionario. No sé lo sé lo que es,
5390160	5402360	no, no puedo rimar. Son de mente sus sorferiunias. Bueno, bueno, como le decía, hay diferentes
5402360	5407400	tipos de lenguajes, los flexionales, como en inglés y en español, admiten, admiten flexiones
5407400	5413120	de las palabras. ¿A diferencia de los adelante como el chino, que solamente tienen un morfema
5413120	5424120	por palabra, no pega morfemas, lo cual es el que tienen muchas palabras. El turco y
5424120	5432200	el alemán son lenguajes, la librera y el trilitinante es un poco de fusa, porque es más
5432200	5438320	cualitativa, pueden pegar muchos. Nosotros podemos decir, gatitos y estoy pegando dos,
5438320	5443200	y podías llegar a pegar esta trica, en algún caso, pero esta gente pega muchos.
5443200	5465800	Exactamente, exactamente, exactamente, por ejemplo, oigan los tiros, era más en turco, quiere
5465800	5472840	decir, comportándote, es que no es que es como, si estuvieras entre aquellos que no pudimos
5472840	5494440	utilizarlo. Pero hay casos peores, volvamos a seguirlo. El auto del pueblo, si los alemanes
5494440	5501960	pegaron, el alemán es alutinante. Por eso es más difícil. Está claro que no todos los
5501960	5506560	turcos andan hablando así por la vida, digamos, estos son casos como de laboratorio, pero
5506560	5515200	está, después de hecho el finlandés es otro lenguaje que es alutinante, y yo creo que
5515200	5522480	no es casualidad, que es un morfolo, vamos a decir, muchos son filandes.
5522480	5534160	Sí, en turcos sí, en turcos sí. Podéis, aquí lo que aparece, por ejemplo. Pero hay casos
5534160	5540680	peores, porque el chupic, que es un lenguaje, si yo más lo recuerdo de Alaska, la gente
5540680	5546640	de allá del norte, con el frío, se ve que llegan a lenguaje, que no las polis sintéticos
5546640	5551640	de donde uno esencialmente puede meter en oraciones en la palabra. Para dar una explicación
5551640	5562760	medio gougalo, tu catámbrica, si hay un kit, en chupic, quiere decir, todavía no dijo
5562760	5571840	de nuevo que iba a casar renos. ¿Qué es que ahí mete todo? Tiene verbo, una oración
5571840	5580600	subordinada, todo en una palabra sola, polis sintéticos, eso es bueno. Hay más cosas
5580600	5586240	en el universo que las que imagina tu filosofía, hay muchas cosas, si ustedes se ponen
5586240	5592560	a mi alma de Wikipedia de tipos de lenguajes de entretenido, dice aquí, ¿por qué no piensa
5592560	5601840	que puede estar encerrado en la cascara del Núesis, sentirse dueño del universo? Bueno,
5601840	5609640	el parsing, el parsing es, prácticamente se usa para hacer el análisis de una oración.
5609640	5614840	Si tomado una entrada de volueda, obviamente es una valoración, pero parsing es una expresión
5614840	5619400	en inglés que no es muy traducible, que es tomar una entrada de volueda de algún tipo
5619400	5624740	de estructura lingüística, en el caso de oración de volueda de parsing, por ejemplo, el
5624740	5629400	parsing morfológico es justamente esto que estamos hablando, tomar una palabra y devolver
5629400	5633200	una representación de la raíz humorfer. Esto es lo que llamamos morfología computacional,
5633200	5645280	bueno vamos a los fieros, queremos una palabra, quiero computar la representación, ¿de acuerdo?
5645280	5650560	Y bueno, ¿qué formas tenemos? Y tenemos esta, una posibilidad de tener un diccionario
5650560	5661000	de forma flexionada. Esto es para cada palabra su representación, su análisis. ¿Cuál
5661000	5672520	es el problema de esto? ¿Cuál es el problema de tener para todos los pares, palabra representación?
5672520	5675800	¿Qué es la verdad representación? ¿Qué es la verdad representación? Calabilidad, pero
5675800	5680080	hoy en día con las mutuadoras que tenemos, estamos hablando de espacio cuando hablamos
5680080	5688640	que habíamos habilitado para armarlo, para empezar, esto es un problema, pero además
5688640	5700160	que hay un problema más grande. No sé, a todo eso se resuelve, un poco de una estructura
5700160	5707160	de datos, no le volvimos como la gente. Sí, pero podría contemplar las recepciones,
5707160	5711000	las irregularidades es un otro problema, pero podría llegar a darlas también, ¿no? Porque
5711000	5717880	si yo meto uno a uno, ¿por qué acá estoy hablando de una a una? Tengo un diccionario de
5717880	5726360	forma flexionada, tengo inelefante, inelefante, inelefantemente. El problema de que esto
5726360	5735520	es un producto, es decir, que nunca vamos a ocurrir a todo por mi menta nueva. Se puede
5735520	5739960	y he hecho hay aproximaciones de esto, hay un diccionario de forma flexionada en francés
5739960	5746480	y en inglés. Acá no creo que hayamos llegado a todos los niveles de eficiencia. Se vuelve
5746480	5750920	el enorme y no permite hablar a nuevas, si sí es el gran problema, no lo suis al mar,
5750920	5768240	¿qué nos llama? Además, ¿qué problema tenemos? Los lenguajes alutinantes, potencialmente
5768240	5776680	pueden ser infinitas las palabras. Porque puedo decir causar que causaste, que causes,
5776680	5785400	que causes y postirás lo que niiera. Está claro que no es tan sencillo, pero la realidad
5785400	5794840	no es tan fácil hacerlo, pero potencialmente podrías. Entonces acá está eso, ¿no? El
5794840	5800000	turco tiene 40.000 formas posible, a lo que hay que sumar en los suficios derivativos
5800000	5803560	y teoregamente infinitas palabras, causaste que hay que causar que hay que causar
5803560	5810360	que le ve a la seta. Y en español también es sufico productivo como en nuestro querido
5810360	5825520	mente, mente es productivo. La otra forma es hacer parcimorfológico dinámico, o sea, lo
5825520	5834920	ya o es, tengo una lista de raíces y a fijos posibles, tengo un modelo de ordenamiento
5834920	5842480	de los morfemas, decir que morfemas se pegan con cuales, o que clases de morfemas pueden
5842480	5847560	seguir a otros y puedo agruparlos. Y luego tengo reír las ortografías que me dicen cómo
5847560	5852040	cambian los palabras al mezclar los morfemas. Esto es sencillamente y lo que hablamos
5852040	5865040	ahora. Esta es la solución a la que se llega con la morfología de estado finito.
5865040	5870000	Vamos a ver en la clase que viene que todo esto yo lo puedo representar bastante directamente
5870000	5884600	con contradictores y vamos a ver como se resuelve. Bien, una nota, hay dos hipótesis también
5884600	5891520	para cómo los humanos procesamos esto. Una es que almacenamos en nuestra cabeza el
5891520	5900240	listado completo de formas, lo cual nos deja saber cómo piensa los turcos. O la otra
5900240	5908480	hipótesis que es que solo tenemos los morfemas y tratamos de tener la menor redundancia
5908480	5913000	posible y solo procesamos las morfotácticas, ¿no? Las morfotácticas se acuerdan que
5913000	5918080	eran las reglas de pegar. Es decir, lo mismo que dije que hay una computadora, peor
5918080	5925720	peacito y armos. Por eso podría ser una explicación de algunos errores, por ejemplo,
5925720	5934040	cuando uno dice media loca y es porque está flexionando equivocadamente, le está rando,
5934040	5940280	está pensando que media está flexionando media como que fue un agitivo medio, no está
5940280	5948360	flexionado como un buen agitivo y es un adverbio, ¿accordo? Entonces, claramente no, pero
5948360	5952600	pareciera que yo para poder cometer este error tengo que estar pegando, pues si yo tuviera
5952600	5957360	todo almacenado no, no seguía así. No, no seguía razonando y yo no confundiera
5957360	5964000	si tuviera realista la palabra. Y lo mismo con esto, son bastantes grandes, estoy concordando
5964000	5971160	todo. Pero eso, solo para preguntarlos en la prueba final y que no me lo conteste en
5971160	5980240	nadie. Nadie me pasó. Bien, un poco más de los errores de pontaños, ahí hay una lista
5980240	5988840	de errores y hay algunos que son, pareciera ser que uno pegó mal el sufijo, ¿por qué
5988840	5995040	no me fijas tan miramente? ¿Está pegó el mente donde no era, ¿no? Y lo mismo con el
5995040	6003640	Melavio el Muarde, con un jugo, ¿a qué capa que cambiara el palabra, ¿no? Boné
6003640	6011160	pota. Me dijiste, es que comprare eso el contexto.
6011160	6017480	De eso se trata la morfología y la clase que viene vamos a hablar de morfología
6017480	6027640	está o finito, es cómo resolvimos con traductores el problema de la morfología. ¿Y
6027640	6029880	aguardó? ¿Alguna duda?
