start	end	text
3347000	3349000	cómo es el verbo ser
3349000	3350000	en el español,
3350000	3351000	bueno, tengo herramienta,
3351000	3352000	tengo corpos muy grande
3352000	3353000	para probar mis hipótesis.
3359000	3360000	Bueno,
3360000	3361000	la tokenización es
3361000	3362000	identificar las palabras,
3362000	3363000	dijimos que era bastante fácil,
3363000	3364000	pero parecían cosas
3364000	3366000	como los que fuimos encontrando.
3367000	3368000	Por ejemplo,
3370000	3372000	esto que está entre comillas,
3372000	3373000	tengo que ver si
3373000	3375000	no puedo considerar un token solo,
3375000	3376000	o una entidad,
3376000	3378000	o varios tokens con una entidad.
3378000	3379000	Toco que ver si las comillas
3379000	3381000	las considero toque en la parte.
3381000	3382000	Las fechas,
3382000	3383000	los números,
3383000	3385000	las direcciones jueves,
3385000	3387000	fenómenos que en el español
3387000	3389000	no tenemos que son estos,
3389000	3390000	como que saben,
3390000	3391000	son,
3391000	3394000	¿eh?
3394000	3395000	Contraacciones,
3395000	3396000	pero con,
3396000	3398000	con apóstol,
3398000	3400000	parecían el útil.
3400000	3401000	Nosotros tenemos
3401000	3402000	contraacciones que son dos,
3402000	3403000	como sabe de cualquiera
3403000	3404000	que hizo crucigramos,
3404000	3405000	al ideal,
3405000	3408000	pero esto no los tenemos.
3408000	3410000	Esto también hay que ver como separarlo,
3410000	3411000	y al ideal,
3411000	3412000	es un tome problema,
3412000	3413000	al ideal,
3413000	3414000	en el mundo real,
3414000	3415000	del análisis,
3415000	3417000	porque uno viene muy contento,
3417000	3418000	separando por palabras,
3418000	3419000	y se encuentra con al,
3419000	3420000	que es una palabra,
3420000	3421000	pues son dos.
3421000	3422000	Entonces,
3422000	3424000	después,
3424000	3426000	uno armó un modelo de token,
3426000	3427000	es decir,
3427000	3428000	es una lista de palabras,
3428000	3429000	es decir,
3429000	3430000	bueno,
3430000	3431000	las palabras me olvidé
3431000	3432000	de la separación,
3432000	3433000	sí,
3433000	3435000	pero cuando lo quiere machar contra el,
3435000	3436000	texto original,
3436000	3437000	dice bueno,
3437000	3438000	primera palabra,
3438000	3439000	segunda palabra, no,
3439000	3440000	para, para,
3440000	3441000	después que hizo el análisis,
3441000	3442000	quiere volver al texto,
3442000	3443000	para mostrarlo.
3443000	3444000	Cuando vuelve,
3444000	3445000	hubo dos palabras,
3445000	3446000	que se le transformaron en una,
3446000	3447000	o, mejor dicho,
3447000	3448000	una palabra,
3448000	3449000	que se le transformaron
3449000	3450000	todo,
3450000	3451000	cuando vuelve ese equivo,
3451000	3452000	que muestra la,
3452000	3453000	las cosas corridas,
3453000	3454000	de hecho,
3454000	3455000	sucede.
3455000	3456000	Todo por qué,
3456000	3457000	por al ideal,
3457000	3458000	que son,
3458000	3459000	una palabra,
3459000	3460000	y bien,
3460000	3461000	ese es otro problema
3461000	3462000	de los críticos.
3462000	3463000	Si a usted,
3463000	3464000	puede interesar,
3464000	3465000	sacar el decil,
3465000	3466000	porque para el análisis,
3466000	3467000	es muy importante,
3467000	3468000	exactamente,
3468000	3469000	para el análisis,
3469000	3471000	son dos palabras.
3471000	3472000	Y yo,
3472000	3473000	yo tengo que conservar
3473000	3474000	de alguna forma,
3474000	3475000	y perdón,
3475000	3476000	porque parece,
3476000	3477000	parece trivial,
3477000	3478000	y yo no tengo,
3478000	3479000	dice bueno,
3479000	3480000	ya una lista,
3480000	3481000	dice paro con los espacios,
3481000	3482000	pero no,
3482000	3483000	pues yo tengo de alguna forma,
3483000	3484000	tengo que tener,
3484000	3485000	y es un lío de implementación,
3485000	3486000	le digo,
3486000	3487000	vuelve bien carne propia,
3487000	3488000	muchas veces.
3488000	3489000	Cuando su lista pala,
3489000	3490000	ahora, después,
3490000	3491000	hace,
3491000	3493000	ahora,
3493000	3494000	después,
3494000	3495000	el clase que viene lo va a mover,
3495000	3496000	le hace,
3496000	3497000	análisis gramatical,
3497000	3499000	análisis sintáctico,
3499000	3500000	arma,
3500000	3501000	largolito,
3501000	3502000	pla pla,
3502000	3503000	cuando quiere volver a mostrar la oración,
3503000	3504000	no sabe donde la tenía.
3504000	3506000	De un punto de implementación,
3506000	3507000	estamos hablando, ¿no?
3507000	3508000	Sí.
3508000	3510000	¿Este criterio de requerización,
3510000	3512000	cuando vamos a presentar un texto?
3512000	3514000	¿Pas tardado?
3514000	3515000	¿No?
3515000	3516000	¿No?
3516000	3517000	No.
3518000	3520000	¿Vas tardado por lo que vos quieras hacer?
3521000	3523000	Es decir, depende más de la tarea
3523000	3524000	que estés completando.
3524000	3526000	Por ejemplo, si vamos a hacer,
3529000	3531000	un conteo simple de palabras,
3531000	3533000	no te calienta esto.
3534000	3535000	De hecho, capaz que te interesa,
3535000	3536000	tendrán lo junto,
3536000	3537000	porque tengo,
3539000	3540000	es algo que se da muy,
3540000	3542000	es una colocación,
3542000	3543000	digamos, un dos palabras,
3543000	3544000	se da mucho junta,
3544000	3545000	yo creo que sea.
3546000	3547000	Ahora, si yo creaciera,
3547000	3548000	análisis sintáctico,
3549000	3551000	cómo se organiza el largo del oración,
3551000	3553000	esto te va a interesar separar lo sin duda.
3554000	3555000	¿De acuerdo?
3556000	3558000	Eso depende mucho de tu tarea.
3561000	3562000	Si de todos,
3562000	3564000	es bastante estándar estas cosas,
3564000	3565000	tenerlas separadas.
3565000	3567000	De hecho, hay un estándar muy sencillo.
3568000	3569000	Ah, bueno,
3569000	3570000	porque además hay otro problema,
3570000	3571000	y eso también lo he vivido,
3572000	3573000	que es,
3573000	3575000	vos toquenizas con una herramienta,
3577000	3579000	esto suponema bien de herramientas,
3579000	3581000	uno toqueniza de una forma de su programa,
3581000	3583000	y después utiliza una,
3583000	3585000	una otra herramienta para poner
3585000	3587000	en la categoría gamaticada cada palabra.
3588000	3589000	Si esta herramienta,
3590000	3591000	al hacer el análisis gramatical,
3591000	3593000	a la vez toqueniza, según su criterio,
3593000	3595000	que es lo que sucede muchas veces.
3596000	3597000	Ahora, yo tenía un tager para,
3597000	3600000	para, yo hice mi tesis en textos biológicos,
3600000	3602000	digamos, que son biología molecular,
3602000	3604000	que aparece muchas palabras raras.
3606000	3608000	Y habéis tenido un toquen,
3608000	3610000	un tiquetador gramatical propio,
3612000	3614000	específico de los entrenados
3614000	3615000	sobre un corpus de ese tipo,
3616000	3618000	y tipo, no era una herramienta cerrada,
3618000	3619000	digamos, lo que haciera,
3619000	3621000	tomó el texto, lo toquenizaba y lo notaba.
3622000	3624000	Para machiar este texto que me había toquenizado
3624000	3625000	con mi texto original,
3625000	3627000	como no toquenizaba igual,
3628000	3629000	yo me ponía,
3629000	3630000	había cosas que fue, por ejemplo,
3630000	3633000	decía, 25 guion y hidro,
3633000	3635000	nunca entendía nada de lo que estaban haciendo, ¿no?
3635000	3638000	25 y hidroxil, no sé qué.
3639000	3641000	Y mito-quenizador,
3641000	3643000	es mi método de toquenización de 7 guion,
3643000	3644000	es una palabra.
3645000	3646000	El toquenizador,
3648000	3649000	el toquenizador del tager,
3649000	3650000	el otro tager,
3650000	3652000	lo partía acá para devaluar el 25 por un lado,
3653000	3655000	y yo después tenía que volver a unificarlos
3655000	3657000	para poder seguir trabajando.
3658000	3660000	Bueno, esto era un hombre y esto era un número, yo quese.
3664000	3665000	Bueno,
3666000	3668000	acá hay un estándar de toquenización
3668000	3669000	bastante conocido,
3669000	3670000	es el pen triban.
3671000	3675000	El pen triban es un corpus de Pamo,
3675000	3676000	porque es anotado,
3677000	3679000	es decir, no solo tomaron texto,
3679000	3681000	sino que analizaron cada oración,
3681000	3683000	le pusieron la categoría gramatical a cada palabra.
3684000	3687000	Y para eso tuvieron primero que toquenizar,
3687000	3689000	la toquenización del pen triban es muy sencilla.
3691000	3693000	Se separan los signos de fundación de las palabras,
3694000	3696000	se separan las contraacciones
3696000	3698000	y las separan en it.
3700000	3702000	Y las comillas doles se transforman
3703000	3706000	en comillas de apertura de cierre para separarlas,
3707000	3709000	y las parentes y los corchetes
3709000	3711000	las llaves se transforman en símbolo así.
3711000	3713000	Esto es por un tema de facilitar el parcinama.
3714000	3715000	Es un estándar.
3715000	3717000	Lo que tiene de bueno es que es un estándar,
3717000	3719000	que si yo aplico el pen triban, se lo que me da.
3720000	3722000	Me voy a andar inventando yo,
3722000	3725000	mi propio algoritmo de toquenización.
3728000	3730000	Pero bueno, después yo puedo querer
3730000	3732000	post-processar, digamos, ¿no?
3732000	3733000	Porque me parece en cierta realidad,
3733000	3735000	por ejemplo, si quiero identificar nombre o cosas así.
3735000	3739000	Bueno, el chino de japonés tienen algún problema
3739000	3742000	y es que no marcan los límites de las palabras,
3743000	3749000	sino que cada simbolito Jansi del chino representa morfema
3749000	3751000	o sílabas.
3753000	3758000	Entonces, toquenizar acá es un poco más difícil.
3766000	3767000	¿Cómo probo?
3770000	3772000	No son normales para eso, son normales.
3773000	3775000	Ah, Roman, normal.
3775000	3777000	No, no, no, no, no.
3777000	3779000	Acá hay una palabra de hecho.
3779000	3780000	¿De hecho hay palabras?
3783000	3785000	¿Tenés una analizadora que va sobre el chino?
3790000	3792000	No, analizan derecho.
3793000	3796000	Sí, analizan, analizan derecho sobre los caracteres Jansi.
3799000	3801000	Y ahora vamos a ver cómo.
3801000	3803000	El problema que no tenemos espacio para separar,
3803000	3806000	pero de hecho las palabras existen en tanto unidades con significado.
3806000	3808000	Pero no la ve en el texto.
3808000	3810000	Es lo mismo que nos pasa cuando hablamos.
3810000	3813000	Si vos crees toquenizar el texto hablado,
3813000	3815000	vas a tener un problema.
3818000	3820000	Hay un algoritmo muy popular,
3821000	3825000	que tiene una lista de palabras, de palabras.
3825000	3827000	Digamos, ¿no?
3827000	3829000	No hay morfema como de nada.
3829000	3832000	Y es muy sencillo, comienza al principio de la entrada.
3832000	3834000	De la entrada que tiene el texto,
3834000	3838000	elige siempre la palabra más larga en la posición actual de la entrada.
3840000	3843000	Y si no encuentran ninguna, se queda con una letra suave.
3844000	3846000	Y avanza.
3847000	3848000	Bra.
3849000	3850000	Por ejemplo,
3852000	3855000	si yo tengo la entrada, me saca de la cancha, sin motivo.
3857000	3858000	Acá ubica en mesa.
3864000	3867000	C, el símbolo del calcio,
3868000	3869000	D,
3872000	3874000	y la cancha de la letra.
3874000	3876000	Y a cada vez a mesa,
3877000	3879000	no anda muy bien.
3879000	3881000	En español en inglés no funciona más mal,
3881000	3883000	pues la palabra es más larga,
3883000	3885000	pero en el chino funciona bastante bien.
3886000	3888000	Nadie usa esto en un español.
3889000	3892000	Y si el método más básico de cosas,
3892000	3894000	y hay mejoras sobre esto,
3894000	3896000	empezando a la vez de izquierda de derecha,
3896000	3898000	por ejemplo, de izquierda de la derecha
3898000	3900000	o de derecha de izquierda,
3900000	3902000	al mismo tiempo de lado,
3902000	3903000	como yo le decía, hay variantes.
3904000	3906000	Y esto no lleva una cosa bastante interesante que es.
3909000	3911000	Si yo tengo, ¿qué tan bueno?
3911000	3914000	Ah, hay todo un tema en el posimiento de la hoja natural.
3914000	3915000	¿Qué es la evaluación?
3915000	3917000	Yo cuando ejecuto una tarea,
3918000	3920000	tengo que evaluar mi resultado.
3924000	3925000	¿Sí?
3927000	3929000	Sobre qué la tengo de evaluar y esto vale siempre,
3929000	3931000	sobre un cuerpo que no sé para aprender.
3934000	3936000	Si de alguna forma yo aprendo a toquenizar,
3936000	3938000	viendo cómo se sepan a las palabras con los textos de esto
3938000	3939000	que tuve mirando,
3939000	3940000	y no sé qué,
3940000	3942000	no puede utilizar esto vale,
3942000	3943000	como regla general,
3943000	3944000	después lo mover más,
3944000	3946000	en detalle con los métodos de la presa automático,
3946000	3949000	pero yo no puedo utilizar el mismo texto del que aprendí
3949000	3951000	para evaluar mi resultado.
3951000	3952000	¿Por qué?
3955000	3956000	Me va a dar todo bien,
3956000	3957000	o por lo menos,
3957000	3959000	me va a dar mejor,
3959000	3962000	que siempre tengo que evaluar sobre texto no visto.
3963000	3966000	O sea, yo siempre que tengo un cuerpo sobre el cual trabajar
3966000	3969000	tengo que agarrar una porción del texto típicamente aquí
3969000	3970000	y 70 por ciento.
3970000	3971000	Vamos a ver más de detalle.
3971000	3976000	Y lo guardo a un costado hasta que llegue el momento de evaluar.
3977000	3979000	¿Y cómo evaluó la toquenización?
3979000	3982000	Y bueno, si yo tengo el nuestra entrada
3984000	3987000	y tengo lo que se llama un gol standard,
3988000	3992000	un texto correctamente segmentado.
3992000	3994000	A alguien, un ser humano,
3994000	3995000	me dijo bueno,
3995000	3997000	la toquenización correcta es
3997000	3999000	me saca de la cancha sin motivo.
4003000	4008000	Y cómo se calcula la performance de un toquenizador
4008000	4010000	y bueno, con la word error rate,
4010000	4014000	o sea, el ratio de error de las palabras,
4014000	4017000	que es entre estos dos,
4018000	4021000	entre estos dos,
4023000	4025000	lista de palabras.
4026000	4029000	¿Qué tengo que cambiar para llegar de esta ésta?
4030000	4031000	¿Sí?
4032000	4036000	¿Cómo sería? ¿Qué sería lo que tendría que hacer yo?
4037000	4041000	¿Y dónde cambiar quiere sin insertar borrar o sustituir?
4043000	4044000	¿Qué tengo que hacer?
4047000	4049000	Mesa por M
4050000	4051000	y qué más.
4052000	4054000	Y K por saca, ¿no?
4057000	4059000	Ah, por que me gobe, y eso es por que me gobe.
4061000	4062000	¿De acuerdo?
4063000	4065000	Entonces, eso es la tasa de error.
4065000	4067000	Acá tengo un error de 2.
4067000	4068000	Cuando toma baja mejor, ¿no?
4068000	4070000	Y tengo 0 porque es 1 igual.
4071000	4073000	Luego, eso se llama distancia mínima de edición
4074000	4075000	y luego vamos a agarrar luego.
4076000	4078000	Distancia mínima de edición, pero en palabras.
4080000	4081000	¿De acuerdo?
4081000	4082000	Que sorvido.
4086000	4088000	Bueno, además de tokenizar.
4088000	4089000	No tengo nada.
4091000	4092000	Además de tokenizar.
4097000	4098000	Bueno, ya lo he movilado,
4098000	4099000	prácticamente todo.
4101000	4103000	La normalización implica llevar la palabra
4103000	4105000	a un formato estándar para procesarlas.
4106000	4108000	Llevar los números a un formato único
4108000	4111000	porque así no metemos ruido para nuestro análisis posterior.
4113000	4115000	Por decir que esto es la base de una cascada de tarea,
4115000	4117000	el principio de una cascada de tarea.
4118000	4120000	La URL y otra forma con estructura,
4120000	4124000	identificarlas y marcarlas, detectar entidades con nombre
4125000	4126000	y este cash folding,
4126000	4128000	llevar toda mi núscula a mayúscula
4128000	4129000	que a veces lo hacemos a veces no.
4131000	4132000	Según nuestra tarea.
4133000	4135000	Bueno, tradicionalmente la tokenización
4137000	4139000	y la normalización se ha realizado
4139000	4140000	utilizando automata finito.
4141000	4143000	Porque son problemas bastante sencillos
4144000	4148000	y porque además son como son el comienzo de la cascada,
4148000	4149000	necesitamos que sean rápido.
4151000	4154000	Yo necesito tokenizar rápidamente para poder después empezar
4154000	4155000	el análisis.
4156000	4158000	Y porque además la automata desde hecho funciona.
4158000	4162000	Esa especificación
4162000	4166000	del algoritmo del pen-tribank.
4167000	4170000	Tiene su equivalente en un pequeño programista en sed,
4170000	4172000	es la herramienta UNICE para tokenizar con eso.
4174000	4176000	Y cualquier biblioteca,
4176000	4178000	procedimiento de lenguaje natural de sente,
4178000	4179000	por ejemplo en LTC,
4180000	4183000	te permite especificar un tokenizador en base de una expresión regular.
4183000	4185000	Por decir cómo crece para las palabras
4189000	4190000	y lo hace.
4193000	4197000	Bueno, también le matizar,
4198000	4201000	es decir a veces nos puede interesarte en el solo el lema.
4201000	4203000	Por ejemplo, si mis documentos le voy a usar
4203000	4204000	para recuperar información,
4205000	4206000	contener lo el mismo alcanza.
4208000	4209000	Hay una forma mucho más sencilla
4209000	4212000	porque le matizar implica hacer un análisis morfológico
4212000	4213000	de la palabra,
4213000	4216000	es decir, sacar lo como la clase que viene al otro,
4216000	4219000	es la Carla Reis y las derivaciones.
4220000	4221000	Hola, a los afijos.
4222000	4223000	O sea, la p...
4223000	4224000	Puedes ver esto de cosas bien,
4224000	4225000	después vamos a lo ver.
4226000	4227000	Es un poco más costoso.
4228000	4229000	Hay un método muy viejo,
4230000	4231000	menos de 180 que se llama Steming,
4231000	4232000	que es mucho más simple,
4232000	4234000	que simplemente corta las palabras.
4235000	4237000	Si yo sé que perros,
4238000	4240000	perritos, perra, no sé qué.
4240000	4242000	Yo sé que per es el Stem
4243000	4245000	y yo lo puedo utilizar como una aproximación al lema.
4246000	4248000	Va a cometer errores, claro.
4248000	4249000	Pero...
4250000	4252000	es muchísimo más rápido.
4253000	4255000	Y no necesito ningún tipo de análisis morfológico pasar.
4257000	4260000	Eso es el famoso Porter Stemer
4260000	4262000	que mal que bien se sigues usando
4262000	4265000	y ya pasaron como 30 y pico de año.
4265000	4266000	¿De qué se le hizo?
4267000	4268000	Ahora, una pregunta.
4268000	4269000	Sí.
4269000	4272000	Hay que necesitar por lo que contiene mucho con que se le di una
4272000	4273000	de las seguridades.
4273000	4275000	Sí, de eso vamos a hablar en la clase que viene
4275000	4276000	que es morfología.
4276000	4277000	Sí, claro.
4277000	4278000	Y la...
4278000	4280000	No solo la irregularidad de lo bueno,
4280000	4281000	sino la ortográfica también.
4282000	4283000	Lo imposible y eso.
4283000	4284000	Morir y muerto.
4284000	4285000	Sí, claro.
4285000	4286000	Claro.
4286000	4287000	Sí.
4287000	4288000	Sí.
4288000	4289000	Lo vamos a hablar la clase que viene.
4290000	4292000	Igual se resuelve con...
4292000	4293000	también es...
4294000	4296000	se puede resolver con el agonismo de esta ufinita.
4298000	4300000	Bueno, también hay otro tema
4300000	4302000	y con esto vamos a irse como también...
4302000	4304000	No, no vamos a terminar y voy a hacer trabajar hoy.
4305000	4309000	Y con esto vamos al último tema de esto de la cosa que además no interesa
4309000	4311000	se inventar en oraciones.
4312000	4314000	Y ustedes, a mí, ¿cómo separamos en oraciones?
4319000	4320000	¿Cómo separamos?
4320000	4321000	¿Dónde están las oraciones ahí?
4322000	4324000	Su mamá porque lo punticoma en los honoraciones.
4324000	4325000	¿Más fácil de la humía?
4325000	4327000	¿Eh?
4328000	4329000	¿Esten comas siempre?
4331000	4333000	Empiezan con masúscula y terminan?
4333000	4334000	¿Y terminan?
4335000	4336000	Con un punto.
4337000	4338000	Problemas.
4339000	4342000	Ahí se llamamos un 90 y pico de precisión.
4343000	4345000	Pero algún problema tiene. ¿Cuál?
4347000	4348000	Las abreviaturas?
4349000	4351000	¿Qué pasa con la abreviatura?
4353000	4354000	¿Tienes punto?
4354000	4356000	Hay punto que son internos en la oración.
4357000	4359000	¿Qué pasa con un número?
4360000	4363000	Nombres propios, se pueden mariar con el tema de las masúsculas, claro.
4366000	4370000	¿Esten, si todo el mundo es más bueno encontrar problemas de bucado de sución?
4371000	4372000	¿Qué hay otro problema más?
4374000	4376000	Si empieza con un número, por ejemplo...
4378000	4379000	¿No?
4379000	4380000	¿Qué empieza con minúsculas más difícil?
4380000	4381000	¿No se me ocurre?
4381000	4382000	Pero puede haber.
4382000	4384000	Si buscan los cuerpos de 6.000 millones de palabras,
4384000	4386000	de euros de vuelta a todos los casos.
4389000	4391000	Y es eso, efectivamente es eso.
4391000	4393000	Reconocer a oraciones.
4394000	4396000	Se puede hacer con expresión regular, como dice él,
4397000	4402000	tratando de buscar algunos casos especiales.
4404000	4406000	Pero esta gente...
4408000	4409000	Los métodos más...
4409000	4412000	Lo he estado del arte en separación de oraciones.
4413000	4414000	Es...
4415000	4416000	Utiliza...
4418000	4419000	Una especie de...
4419000	4420000	Una especie de análisis.
4420000	4423000	Lo que sea análisis no es supervisado o clasificación no es supervisado.
4424000	4427000	Cuando yo digo análisis, no es supervisado.
4428000	4433000	Luego el curso movió mucho esto, pero no es supervisado, quiere decir que yo no tengo ningún texto anotado.
4433000	4435000	Nadie me dijo cómo eran las palabras.
4435000	4439000	Yo simplemente miró en el texto en crudo y yo hice mi análisis dentro de ese texto.
4440000	4443000	Cuando yo hablo de la clasificación supervisada, alguien me dijo,
4444000	4446000	acá empieza la oración y acá termina.
4446000	4447000	¿De acuerdo?
4447000	4449000	Hay una notadora humana.
4449000	4452000	Como cuando comparamos hoy con el tokenizador,
4452000	4454000	tengo un gol de estándar, acá no.
4457000	4462000	Estas gente, lo que hizo fue crear un tokenizador entrenado a dar un gran conjunto de testos
4463000	4466000	y tomo ciertas hipótesis y dijo bueno.
4469000	4472000	Identifica candidatos a abbreviaturas.
4473000	4476000	Y dice bueno, en general,
4477000	4482000	las palabras que terminan en punto son abbreviaturas.
4485000	4487000	En general, las abbreviaturas son cortas,
4487000	4492000	o sea que si una palabra es corta es más probable que sea abbreviatura que no, o que otra vez se.
4493000	4496000	Y en general tienen puntos internos.
4497000	4499000	¿La guardó?
4500000	4503000	Y con eso
4504000	4508000	trataron de ver contar en un texto de las frecuencias.
4508000	4511000	Ahí está el link al ver.
4511000	4517000	Contar en un texto de la cantidad de veces que esa palabra, la misma palabra aparecía con y sin punto.
4518000	4520000	Si yo, por ejemplo,
4521000	4526000	la palabra etcétera casi todas las veces aparecen con punto.
4526000	4529000	O de hecho todas las veces aparecen con punto.
4529000	4534000	En el corpus. O sea que fuertemente candidata a hacer una abbreviatura.
4535000	4539000	Pero si yo parece guillermo con un punto al final,
4541000	4546000	seguramente no sea una abbreviatura sino que sea el final de noración.
4547000	4549000	¿La guardó?
4549000	4552000	Entonces lo que hacían en ese tipo de conteos en el texto,
4552000	4559000	para ver cuáles giran más candidatas, digamos, a priori hacer abbreviaturas.
4559000	4562000	Porque ¿qué se trataba esto de desambiguar el punto?
4562000	4565000	Que es nuestro problema que mencionamos hoy, ¿no?
4565000	4568000	Desambiguar el punto y la masúscula.
4570000	4573000	Lo mismo hacía cuando era palabras cortas, palabras largas.
4577000	4581000	Con esa lista de candidato después se veían en qué contexto aparecían.
4581000	4584000	Me dijeron una segunda fase y dice bueno, si si perdiste guillermo punto
4584000	4587000	y la palabra que la siguen, empiezan minúsculas,
4587000	4590000	entonces capaz que sí era una abbreviatura.
4591000	4594000	No se me ocurre, porque guillermo punto es una abbreviatura,
4594000	4596000	pero está, es que si yo hacía una abbreviatura.
4596000	4597000	¿De acuerdo?
4599000	4601000	O colocaciones.
4601000	4603000	Por ejemplo, cuando yo digo,
4603000	4606000	en lo que son las colocaciones son palabras que aparecen juntas, usualmente.
4607000	4609000	De nuevo, es una colocación.
4610000	4613000	No sé si se dice colocación, pero en inglés se dice colocación.
4614000	4616000	Una de ser colocación.
4616000	4618000	Por ejemplo, si yo digo, y etcétera,
4621000	4624000	y etcétera, no sé si es como, etcétera,
4625000	4627000	y etcétera aparecen muchas veces juntas.
4628000	4629000	Entonces,
4630000	4633000	y entonces digamos,
4634000	4637000	es muy raro que si aparece con un punto en el medio,
4638000	4640000	ese punto sea de separación.
4641000	4643000	El ejemplo que dijiste horrible el año que viene o que elegí uno bueno,
4644000	4647000	pero ese punto es raro que sea de separación,
4648000	4650000	porque siempre que aparecen juntas, digamos,
4651000	4652000	yo digo,
4655000	4656000	de nuevo,
4656000	4659000	esto es horrible, pero no es tan malo como el anterior.
4659000	4661000	De nuevo, siempre aparece así.
4662000	4663000	¿De acuerdo?
4663000	4665000	Si hay ningún momento aparece con un punto acá,
4665000	4667000	probablemente esto hace un fin de ración.
4669000	4670000	¿De acuerdo?
4671000	4672000	Pésimo el ejemplo.
4673000	4675000	Y luego las palabras iniciales frecuentes,
4676000	4678000	es decir, cuando aparece una malleúscula,
4681000	4683000	digamos, esa palabra que apareció,
4684000	4687000	que tan candidata es hacer el comienzo de una oración,
4687000	4689000	a hacer una malleúscula,
4689000	4690000	en vez de ser un nombre,
4690000	4691000	es ser un comienzo de oración.
4692000	4694000	Y vemos que hay palabras que es mucho más frecuentemente aparecen
4694000	4695000	al comienzo de oración.
4695000	4697000	La con malleúscula,
4698000	4702000	es una buena candidata a hacer comienzo de oración.
4703000	4706000	Porque hay muchos lá al comienzo de las oraciones.
4707000	4710000	Entonces, eso aumenta mi probabilidad de que sea entonces,
4710000	4712000	en base un estudio de conteo y de frecuencias
4713000	4715000	y de lo que se llama la Eclipse Jude,
4715000	4716000	o verosimilitud,
4718000	4719000	de San Vivo en el punto.
4719000	4721000	Dice, bueno, esto es un punto de abreviatura
4721000	4723000	o es un punto de oración.
4725000	4728000	Y de esa forma, separan oraciones.
4732000	4734000	Eso en el Entecac existe.
4734000	4736000	Y yo le voy a mostrar un poco el corpus.
4742000	4745000	No está, ¿y feisu no, ¿no lo吗o yo?
4772000	4780000	Esto es la base de jurisprudencia del Poder Judicial del Uruguay.
4795000	4796000	Esto está publicado.
4796000	4797000	¿Dónde dice Paul?
4799000	4800000	Ah, por favor.
4813000	4814000	¿Qué dice?
4819000	4821000	Esto es una sentencia del...
4827000	4831000	La base de sentencias de ejemplo del Poder Judicial del Uruguay.
4832000	4833000	¿Si se fijan?
4835000	4836000	Este es el texto.
4839000	4840000	No era interesante.
4841000	4842000	No eran todas iguales.
4844000	4847000	Fíjese que si yo quiero separar el texto acá...
4848000	4850000	No tengo mucho problema, pero acá aparecen cosas raras.
4850000	4853000	No como este es punto que me interesa.
4854000	4855000	Fue de dentro de la relación.
4856000	4861000	Pero me sorprendió un poco, acá hay un número que aparece con punto también.
4862000	4867000	Pero además hay otras sentencias que terminan en punto y raya, ¿no?
4868000	4869000	punto y guión.
4870000	4873000	punto y guión, o sea que hay el separador totalmente raro.
4874000	4877000	Para lo que se le está a andar y que uno tiene que ver cómo modificar la tokenización.
4878000	4882000	Este corpus es el que van a usar usted para el laboratorio.
4883000	4885000	Así que vayan a ser haciendo amigos de él.
4888000	4890000	Mira referencias de tan por ahí.
4891000	4892000	Los invito a leerlas.
4896000	4897000	¿Alguna pregunta?
4900000	4901000	Acá, que...
4908000	4910000	Bueno, tal vez ya ha sido demasiado para ustedes.
4912000	4914000	Si no hay dudas, dejamos por acá en la clase que viene.
4915000	4919000	Vamos a hablar de distancia mínima edición para empezar.
4921000	4925000	¿Qué es cómo ver cuál es la distancia entre dos palabras?
4926000	4928000	Una noción de distancia entre dos palabras.
4929000	4931000	Que esencialmente captura la idea de parecido.
4932000	4934000	Es un punto de vista ortográfico.
4935000	4939000	Y podemos seguir hablando de morfología.
4941000	4942000	Gracias.
