start	end	text
3333160	3343160	Y estos son un ejemplo como todo día más raro, o sea en el caso de cantar se lo estaba sacándole argumentos, en el caso de dormir estoy diciendo dormir, no aceptan ninguno objeto directo sin embargo acá encontré un ejemplo en que sí.
3343160	3354160	Entonces son como casos más patológicos. Entonces bueno, ¿qué hacemos? Para el caso de dormir es como más difícil encontrar la vuelta, decir porque yo tendría que decir bueno,
3354160	3361160	dormir no aceptan ninguno objeto directo salvo en algunos casos, lo cual no está tan bueno o capaz que lo podría tratar de otra manera.
3361160	3366160	Pero por el caso de cantar, en realidad yo puedo hacer algo un poco más inteligente y decir bueno, ¿qué hago con cantar?
3366160	3380160	Ya que encuentro tantas instancias de uso distintas en mi colección de textos, puedo decir que tengo tres formas de usar el volocantar, cantar uno, lleva un sujeto, un objeto directo, un objeto directo, cantar dos, lleva sujeto de objeto directo, cantar tres, lleva solo el sujeto.
3380160	3396160	O puedo utilizar una opción más de punto de vista de la programación y decir bueno esto como una especie de firma de un método, en la cual tengo algunos argumentos opcionales y digo que es cantar que tiene un sujeto, puede no tener un objeto directo y puede no tener un objeto indirecto.
3396160	3403160	Esa sería como una forma prolija y más compacta de describir cuál es la forma de instanciación de este barro.
3403160	3429160	Entonces la estructura argumental de un barro es este mismo, es el conjunto de argumentos, o sea sujeto, objeto directo, o género directo, complemento de régimen que ese barro acepta.
3429160	3438160	Díamos todo un barro junto con todos los tipos de argumentos que acepta, se conoce como estructura argumental y definen de alguna manera comportamiento del barro.
3438160	3444160	Hay veces que un barro va a tener un significado distinto dependiendo de qué argumentos le instanciamos y cuáles no.
3444160	3449160	Eso es un caso un poco más complicado pero en realidad también es como que es parte de la misma teoría.
3450160	3456160	Yo puedo escribir varias instancias del barro cantar, en el caso de cantar en realidad creo que no pasa porque siempre sería el mismo barro.
3456160	3465160	Pero puedo tener otros barros en los cuales yo tengo dos significados distintos y van a aceptar complementos distintos o argumentos distintos.
3465160	3471160	Bueno, el último que vamos a ver hoy es los roles semánticos.
3471160	3476160	Los roles semánticos es otra forma de categorizar a los constituyentes de una oración.
3476160	3486160	Una de las formas que vimos, o sea la forma que vimos hasta el momento, es por función sintáctica y las funciones sintácticas serán sujetos, objeto directo, objeto directo, complemento de régimen y complementos circunstanciales.
3486160	3494160	Los roles semánticos son otra forma de categorizarlo y surgen por la necesidad de poder entender situaciones como ésta.
3494160	3499160	Yo tengo dos oraciones acá que son el niño como el amanzana y la amanzana es comida por el niño.
3500160	3510160	¿Qué les parecen esas dos oraciones? ¿Qué tienen de particular esas dos oraciones o ese par de oraciones?
3510160	3511160	Entre sí.
3519160	3524160	Tienen las mismas semánticas, semánticamente lo mismo, tienen el mismo significado, o sea cualquiera de las dos oraciones significa lo mismo.
3525160	3532160	El niño como el amanzana, la amanzana es comida por el niño, en los dos casos hay una situación donde hay una amanzana, hay un niño y el niño está comiendo la amanzana.
3532160	3535160	En los dos casos es exactamente el mismo significado.
3535160	3544160	Pero si lo miramos de un punto de vista sintáctico si yo analizo cuáles son los constituyentes de la oración, en la primera cuál va a ser el sujeto.
3545160	3551160	El niño, cuál es el objeto directo, la amanzana y come es el nuevo principal.
3551160	3559160	En la segunda cuál es el nuevo principal, es que andalidad es como una perifracis que tiene es comida,
3559160	3564160	pero el nuevo principal, el núcleo, sigue siendo el oro es, cuál es el sujeto de esta oración.
3565160	3570160	La amanzana, en este caso me cambió el sujeto, el sujeto ya no es el niño.
3570160	3574160	Y ahí se rompe un poco lo que decíamos antes, que normalmente el sujeto es el que está realizando la acción.
3574160	3578160	Bueno, sí, pero depende de cuál sea el verbo, depende de cómo esté la oración.
3578160	3584160	Esta oración de abajo se conoce como voz pasiva y es como la voz pasiva correspondiente a la oración de arriba.
3586160	3594160	Y bueno, y en español es casi cautomático, cualquier oración que yo tengo de manera normal yo puedo transformarla a una voz pasiva,
3594160	3601160	tiene una correspondiente voz pasiva, no sé si hay casos en los cuales no funciona, pero en general es como bastante común que se pueda transformar una oración a voz pasiva
3601160	3605160	y se te da vuelta el sujeto y el objeto directo.
3606160	3615160	Entonces, los roles semánticos intentan dar una respuesta a esto y decir, bueno, a pesar de que las dos oraciones tienen sujeto de objeto directo intercambiados,
3615160	3620160	igual los roles de esos constituyentes siguen siendo los mismos que eran antes.
3621160	3626160	Entonces, lo que yo voy a definir son como etiquetas nuevas, categorizaciones nuevas para los constituyentes,
3626160	3631160	para poder mantener esa relación semántica, cuál es la relación semántica que tiene un constituyente con el verbo.
3631160	3639160	En el caso de el niño come la manzana, yo digo que el niño es un sujeto, pero además es un agente, su role semántico es agente.
3639160	3644160	En el caso del oro comer, la gente viene a significar el que come.
3644160	3653160	En el caso del oro comer, el objeto directo en esta variación que el niño come la manzana es la manzana.
3653160	3659160	El rol semántico, la etiqueta semántica de ese constituyente, la manzana se dice que es tema.
3659160	3665160	O sea, la relación que tiene la manzana semánticamente respecto a come es ser el tema o paciente.
3665160	3668160	Y en el caso del oro comer eso significa que es lo comido.
3668160	3674160	O sea, ¿cómo me va a tener dos argumentos semánticos que son el que come y lo comido?
3674160	3682160	Y en este caso el niño come la manzana, el que come va a ser correspondiente con el sujeto y lo comido va a ser correspondiente con el objeto directo.
3682160	3687160	¿Qué pasa en la otra variación? La otra variación yo tengo, la manzana es comida por el niño.
3687160	3694160	El sujeto en este caso es la manzana, en vez de ser el niño, sin embargo la etiqueta semántica sigue siendo tema.
3694160	3702160	O sea, yo aún digo que a pesar de que esto es el sujeto sigue siendo el tema o paciente de esta variación.
3702160	3709160	El tema o paciente de esta variación es la manzana, y la gente de esta variación es el otro complemento por el niño.
3709160	3719160	Que en este caso esto es una función sintáctica que no vimos, pero se usa para estos casos de como es de voz pasiva que se llama complemento a gente,
3719160	3726160	que es una especie de complemento que se agrega cuando yo quiero pasar a voz pasiva y utilizar en la gente.
3726160	3734160	Entonces, ¿cuál es la gracia de esto? Que yo, a pesar de que tengo dos oraciones diferentes en las cuales me cambiaron el sujeto del objeto de lugar,
3734160	3743160	a pesar de eso yo puedo analizarlo, analizando los roles semáticos, seguir estableciendo que la manzana es lo que es comida y el niño es el que está comiendo.
3743160	3750160	Es la gente de esta acción. Entonces, bueno, existen muchos roles semáticos.
3750160	3755160	Estos que acabamos de ver que son agentes y temas, son de los más comunes que aparecen las oraciones.
3755160	3762160	Pero, por ejemplo, acá hay otro que es experimentante, y esto es para que ven un poco que no depende tanto de cuál es el sujeto y cuál es el objeto,
3762160	3767160	sino que dependiendo del verbo, te pueden cambiar de lugar, cuáles son los roles semáticos.
3767160	3773160	Entonces, en este caso yo tengo dos oraciones, el ruido desagrado al maestro y el maestro de texto al ruido.
3773160	3776160	¿Qué les parece en esas dos oraciones? Entre sí.
3784160	3790160	Estas son iguales como el anterior. ¿Tienen la misma semántica?
3790160	3804160	Claro, o sea, en realidad, bien hacerlo mismo, bien tener el mismo significado de decir que el ruido desagrado al maestro o que el maestro de texto al ruido.
3804160	3809160	O sea, lo que estás haciendo es viendo uno del punto de vista del ruido y otro del punto de vista del maestro.
3812160	3819160	Esto se conoce como para frasis, o sea, para frasis y cuando vos agarras dos oraciones que tienen el mismo significado y en un texto, por ejemplo, puedes sustituir una por la otra.
3819160	3828160	Capas que no, en todos los casos, esto tienen el mismo significado y hay algunos textos en los cuales, si yo miro el contexto, sigo a inferír cosas distintas.
3828160	3831160	Pero en general, parece que fueran bastantes similares.
3831160	3838160	El caso anterior que teníamos, el niño como me la manzara y la manzara es comida por el niño, esto probablemente sea el mismo significado en cualquier contexto que yo lo pongo.
3838160	3844160	En este capas que no, pero en principio, parece que es igual. El ruido desagrado al maestro, el maestro de texto al ruido.
3845160	3853160	O podríamos decir lo que se lo desagrada es un grado menor que de texto, o sea, de texto es como más fuerte que desagrada.
3853160	3862160	Es una forma de validad de verlo. Pero bueno, en general, o sea, en principio esto aparece en ser dos oraciones que tienen el mismo significado.
3863160	3878160	Bueno, y entonces lo que está pasando acá es que devuelta en los dos casos yo tengo el ruido y el maestro, en la arriba y en la debajo, sólo que están confusiones sin táctica distintas, en una el ruido se sujeto y en la otra el maestro se sujeto.
3878160	3881160	Sin embargo, el punto de vista semántico más o menos significa lo mismo.
3881160	3892160	Entonces lo que hace, la teoría rolesemánticos, es ponerle una etiqueta igual a el constituyente que tiene el mismo significado.
3892160	3899160	Entonces, el ruido, en el caso del ruido desagrado al maestro, está funcionando como tema, entonces yo digo que el ruido es un tema.
3899160	3903160	En el maestro de texto al ruido, el ruido también está funcionando como tema.
3903160	3915160	En el primer caso, al maestro, el maestro está funcionando como experimentante de desacción, el ruido desagrado al maestro, y en el otro caso el maestro de texto al ruido también, el experimentante de la acción, es el maestro.
3915160	3923160	Entonces, ahí tengo un rolesemántico nuevo que me permite tratar estos dos casos de manera que la semántica sea igual.
3924160	3935160	Y bueno, no vamos a ver todos los roles semánticos que hay, porque la verdad que son muchísimos, vamos a ver sólo un ejemplo más de rolesemánticos distinto, pero después hay rolesemánticos para lo que quieran.
3935160	3943160	Más adelante en el curso vamos a ver un poquito más de esto y ver cómo se puede tratar computacionalmente y que sea un poco menos complejo.
3943160	3954160	Pero bueno, acá tengo otro ejemplo que Juan corta el pan con el cuchillo, acá hay dos rolesemánticos que ya habíamos visto, Juan es el agente, que además es el sujeto en este caso.
3954160	3966160	Corta, no, pero en corta el pan, es el objeto directo que además es el tema, y me aparece un nuevo rolesemántico que es el de instrumento, y en este caso es un complemento preposicional.
3967160	3979160	El complemento preposicional con el cuchillo es un complemento que está seleccionado por el oro cortar, o sea el oro cortar me permite a mí decir, bueno, podés poner además un argumento con la preposición con que es el instrumento que vas a usar.
3979160	3987160	Entonces, bueno, yo escribo eso y ahora es un complemento profesional y desde el punto de vista de los roles semánticos se dice que es un instrumento.
3987160	4007160	Entonces, en Juan corta el pan con el cuchillo aparece un nuevo rolesemántico. Y bueno, después aparecen con muchos más rolesemánticos, podés tener, por ejemplo, en una acción de regalar o de dar Juan le dan regalo amaría o Juan le dan regalo amaría.
4008160	4021160	Amaría, en ese caso, tendría el rolesemántico de beneficiario, que es otro rolesemántico que aparece, que es cuando hay un objeto directo que está haciendo el beneficiario de una acción, y bueno, ya aparecen con muchos más, que no lo vamos a estar viendo en esta clase.
4022160	4036160	Bien, entonces, veamos un ejercicio, este ya lo habíamos empezado hoy, ¿no? Juan llegó la ropa de sus hijos a la vaderio a la nochezar.
4039160	4045160	¿Cuáles serán los constituyentes sintácticos de esa oración? Que ya lo habíamos visto hoy.
4052160	4066160	Juan llegó la ropa de sus hijos a la vaderio a la nochezar. ¿Cuáles serán los constituyentes sintácticos?
4068160	4080160	Juan era uno, la ropa de sus hijos era otro a la vaderio y a la nochezar. ¿Cuáles son las funciones sintácticas de esos constituyentes? ¿Qué es Juan en esa oración?
4082160	4094160	¿Cuáles es sujeto? ¿Qué es la ropa de sus hijos? Es el objeto directo y a la vaderio es el indirecto de llevar y a la nochezar, ¿qué es?
4095160	4100160	Es un comento secuestancial, porque en realidad me estaba dando información del lugar, pero no depende del lugar.
4103160	4109160	Sí, era la duda que tenía. O sea, la vaderio es proponional ahí o es un objeto indirecto. ¿Por qué llevar requiere algo?
4110160	4117160	Está bien, porque no es a alguien. Claro, ya un lugar está seleccionado por el lugar, pero no es...
4117160	4126160	Estaba perfecto. ¿A parte de la ropa de sus hijos? Es cierto, está bien. Está muy bien eso, el texto ahí funcionó valor.
4126160	4136160	Bien, lo objeto indirecto, ahí habíamos dicho que era objeto que podía sustituirlo por un clítico indirecto que eran METE, LE, LOS, LES y no me acuerdo que otro.
4137160	4143160	Bien, en este caso, a la vaderio yo no lo puedo sustituir por eso, entonces por ninguno de esos, entonces ahí no me quedaría como objeto indirecto.
4145160	4155160	Buenísimo, bueno que ese texto sea así de robusto. Bien, entonces en este caso lo que está pasando es que a la vaderio es un complemento que está seleccionado por llevar,
4155160	4162160	digamos llevar, te dice, bueno, puedes poner un complemento de a dónde está llevando las cosas con la preposición A, pero no es un objeto indirecto.
4163160	4172160	Entonces me queda como que Juan es el sujeto, la ropa de sus hijos, es el objeto directo, al la vaderio es un complemento de regimen y al anochecer es un complemento de circunstancial.
4173160	4179160	Bien, ¿cuáles serían los roles semánticos de esta misma oración? Juan es el agente.
4180160	4186160	¿La ropa de sus hijos? La ropa de sus hijos, que es el tema o paciente.
4189160	4196160	Y el otro no lo vimos, pero sería el destino, el alabadero tiene el rol semántico destino y al anochecer que sería.
4197160	4203160	Al anochecer no tiene el rol semántico porque no es un complemento, no es un argumento.
4204160	4208160	Entonces al anochecer directamente decimos que es un adjunto, sigue siendo adjunto en cualquiera de los dos casos.
4209160	4216160	En un caso es un complemento circunstancial y el otro decimo, bueno, simplemente es un adjunto que me da información de tiempo pero no va a tener un rol semántico.
4217160	4222160	Bien, y el otro ejemplo era hubo graves incidentes. ¿Cuáles serán los constituyentes en este caso?
4223160	4228160	Graves incidentes. Graves incidentes. ¿Y cuál sería su rol semántico?
4232160	4239160	Es el tema, o sea, está describiendo que es lo que hubo, en este caso, el tema de esa acción es graves incidentes.
4240160	4245160	Bien, y en realidad eso es todo del repaso de lo que es gramática del español.
4246160	4255160	Espero que no se haya aburrido mucho, después de estas dos clases tienen todas las herramientas necesarias para poder seguir el curso, o sea lo necesario del español como para poder seguir el curso.
4256160	4263160	Bueno, después vamos a empezar con otros temas, creo que la clase que viene viene en tokenización y ya empiezan con cosas más computacionales.
4263160	4268160	Así que bueno, nos vemos en el martes.
