start	end	text
4366500	4372740	poner en la balanza en función ¿qué es lo que yo quiero? Ahora, ¿qué es lo que me sirve más?
4372740	4380180	Ahora, eso lo puedo no hacer en función de los recursos lingüísticos que tenga, debería
4380180	4387380	tener diccionarios, tesauros, si tengo corpus paralelos o no, que se llevo los postadas,
4387380	4394820	de repente, con la ayuda de eso es que voy a poder elegir uno u otro criterio, y si esto
4394820	4402900	en términos de eficiencia. Ok, se tendió lo que es el concepto de lo que es el clear,
4403460	4410580	un poco la idea era que simplemente que tuvieran el patallazo del concepto para cuando lo
4411860	4418500	sí se veíamos adelante. Entonces, como decíamos al principio, como uno de esto de recuperación
4418500	4425900	de información, hoy no los setenta, como Salton, lo asocia, con el auge, con el auge de internet,
4426420	4435500	toda esta teoría de Salton y la barra del modelo vectorial, del buleano y del probabilístico,
4435500	4443780	como que estaba asociado a un corpus donde era muy dependiente del dominio, era un corpus
4443780	4450500	acotado, una base homogénea, ya la cosa con la web descontrola totalmente, porque justamente
4450500	4456340	estamos hablando de un universo, primero, estamos hablando de un universo de información enorme.
4456340	4467380	Yo creo que la barra de Sal, ni se imaginó, más allá de que la teoría sigue siendo la misma,
4467380	4474860	no se imaginó, con el auge de internet que va a surgir este tipo de cosas. Entonces,
4474860	4485620	estas son cifras que yo ya lo se había traído en el año 2012, pero hay ahí un número de
4485620	4492180	lo que se presume que se incrementan por año, lo cual asusta bastante. Más de 600 millones
4492180	4498500	de sitios web, más de 50 millones se agregan por año, o sea que bueno, si esto fue el 2002,
4498500	4504740	imagínense todo lo que tenemos hoy, más de 100 millones de blog, más de 70 millones
4504740	4515540	de sitios de estos hechos como press, más de 600 millones de archivos. Entonces, esto
4515540	4521780	que decíamos hoy de este bueno, la base de documentos, metir a los documentos más relevantes,
4521780	4534200	metir a son 10, son 15, son 20, esos plotas en la web, esos plotas. Entonces, lo que
4534200	4545160	se hizo y el... A ver, Google no fue el primer buscador. De hecho, uno de los primeros
4545160	4553000	buscadores era altavista y altavista se basaba en el modelo vectorial de Salton. Pero, claro,
4553000	4559480	como estamos diciendo, estamos hablando de la principio de la década en 90, con el
4559480	4565560	auge de internet esto que te peñamos siendo crecido tanto, que bueno, nada, que el tema
4565560	4571480	de identificar a cada uno de los documentos, de esos millones de documentos que existían
4571480	4577520	en internet, indizá a los efectos de eso y hacer todo el cálculo de similitud, entre
4577520	4583080	Consuelo Aguento, se hace, tornaba de una ineficiencia terrible. Entonces, bueno, nada,
4583080	4597280	la barra de, como es la RIPage y Brian, no? El otro que... De Google lo que hicieron
4597280	4605400	fue proponer el uso de clicks como una cerralder de relevancia, la cantidad de clicks que tenía
4605400	4611880	y referencias cruzadas de los documentos y ahí apareció el conocido PageRank como
4611880	4620640	algoritmo de muestra de la similitud de una consulta sobre el mundo de lo que es internet.
4620640	4628960	Acá también hay un nombre, una gráfica bastante vieja de uno de los primeros cursos de
4628960	4637080	información retrieval, que bueno, nada, que cuenta lo que es la web, tengo un montón
4637080	4642320	de información que es pública, tengo un montón de información que es dinámica, después
4642320	4648120	aparece cierta información que se mantica, hay cierta información estática, pero lo curioso
4648120	4656960	de este gráfico es que yo no tengo toda la web indizada, es que es como imposible
4656960	4668840	indizar absolutamente todo la web. Entonces, haciendo hoy como hicimos un cuadro de comparación
4668840	4674080	entre lo que era un sistema de base de datos y un sistema de recuperación de información,
4674080	4678560	me parecía que estaba bueno hacer un paralelismo entre lo que es, un sistema tradicional
4678560	4684880	de recuperación de información y lo que es el sistema en la web, ¿no? En los RIP
4684880	4690040	tradicionales, los documentos están bajo un dominio, o sea, los documentos son similares
4690040	4695960	en algún sentido, hablan del más o menos lo mismo en la web, tenemos documentos diferentes
4695960	4703640	de todo tipo, en la RIP tradicional existe cierto control terminológico, mientras que en
4703640	4712560	la web no, en la RIP tradicional la interfaz de consulta, yo hago un sistema que utilice
4712560	4717480	tal modelo, lo que sea, como contaba el Yasin, un sistema de biblioteca, la interfaz
4717480	4724040	es única, en la web yo tengo depende del buscador que yo tenga, tengo interfazes distintas,
4724040	4729800	o sea que no hay una homogeneización de ese tío, el conjunto de documentos en la
4729800	4734640	recuperación de información es bastante estable, más allá que yo pueda agregar algún
4734640	4738880	documento de la colección, lo cual te aniría a quintizar lo que es yo, pero es más o menos
4738880	4745960	estable, acá por lo que decíamos recién, hay una buena atiridad enorme, y bueno, si
4745960	4753680	el volumen de información en un sistema tradicional es grande, como veamos marcado hoy en el cuadro
4753680	4758840	que comparaba con los sistemas de gestión de base de datos, acá es enorme, por poner
4758840	4766600	otro objetivo, otro sustativo, y bueno, nada, algunos desafíos de los buscadores, la calidad
4766600	4773120	en la relevancia de los resultados, ser más o menos eficiente en la búsqueda, la información
4773120	4779280	malestrutura, hay en la web información malestruturada, información redundante, entonces la clave
4779280	4785800	está en tratar de ver cómo el buscador es capaz de filtrar eso, el contenido es muy volátil,
4785800	4794520	hoy está mañana la está, esto se conoce es bastante clave, esto se lo pueden imaginar,
4794520	4798400	cuando conoce la intención del usuario, cuando lanza la búsqueda, esto, bueno, hoy Google
4798400	4807080	ya lo, como que tipo ya sabe por dónde viene, que de alguna manera él tiene identificado
4807080	4814160	cuál es tu perfil o va definiendo tu perfil, y ya te sugiere, te sugiere cosa, cuál es
4814160	4826160	la intención del usuario, este, bien, y acá de alguna estadística me parecía interesante,
4826160	4832440	si el 80% de las compartir, el 80% de las consultas no utilizan operadores, ahora cuáles
4832440	4841120	pongan a ustedes, pongan a ustedes, piensen cuando hacen larga en internet una cosa, nada,
4841120	4849360	pongan una secuencia de palabras, por lo general, el 25% utiliza una palabra y el 50%
4849360	4857440	utiliza 2, y ya con eso larga la búsqueda, el 80% decía por ahí no utiliza regla de
4857440	4866400	ansiedad, es decir, no hay retroalimentación, o sea que como que el general le pega en
4866400	4870280	los primeros documentos, además de los primeros documentos en la primera búsqueda,
4870280	4875840	es decir, no tengo que refinarla y cambiarte al término en un 80%, eso es lo que decían
4875840	4885200	las estadísticas, y bueno, esta bien interesante, el 85% mira las dos primeras páginas de
4885200	4892720	resultado, yo creo que sería menos, la gran mayoría, creo que en la primera, ya, sobre
4892720	4906400	todo Google le pega bastante a lo que estoy buscando, yo hablaba de baezas llates y
4906400	4912520	quise compartir una frase de él, que es buscar el agua, no es un problema de recuperar
4912520	4920760	documentos, no, no es documento es lo que yo quiero recuperar en el agua, mecanismo
4920760	4927160	para entre las personas y las necesidades que se encuentran detrás de tus objetivos,
4927160	4934000	es decir, como me da filosófica la frase, no, yo lo que busco es un objetivo, sí tengo
4934000	4938680	un objetivo que encontrar y no un documento, si lo pensamos en lo que decíamos hoy,
4938680	4945160	yo busco información, quiero ver que hay en la vuelta sobre tal tema, no busco un documento
4945160	4949720	específicamente, y eso es un cambio de paradigma bien importante entre lo que es la
4949720	4962480	RID tradicional y la RID en la web, bueno y por último, ablar de extracción de información,
4962480	4969680	el objetivo de extracción de información es obtener la información relevante e ignorar
4969680	4981560	la irrelevante, el proceso es tratar de identificar, aquí ya partes del documento que
4981560	4987760	yo recuperé, las partes importantes o que a mí me interesan del documento y no tener
4987760	4995960	que leer absolutamente todo el documento, como un desafío, como un desafío, ya lo vamos
4995960	5001720	a decir, es como un complemento o debería de verse como un complemento a la extracción
5001720	5012400	de información, a los sistemas de recuperación de información, que lo tengo por acá, ¿no?
5012400	5017200	La idea es que justamente que se complementen, que yo por un lado tengo un sistema de recuperación
5017200	5025380	de información que obtenga todos los documentos que hablan de lo que yo quiero, entonces
5025380	5030460	yo tengo un proceso que hace eso, me extrae los documentos y luego un sistema de extracción
5030460	5047460	lo que hace es extrae y organiza la información que a mí me interesan. Con todos los documentos,
5047460	5053420	sistema de recuperación de información, me extrae aquellos que son relevantes, aquellos
5053420	5058740	que me interesan. Luego, los sistemas de extracción de información parten de ese
5058740	5066060	con la colección de documentos y a partir de ahí, o tienen datos, y vuelvo a hablar del
5066060	5073100	concepto de datos, porque la idea es tratar, si bien, yo lo que obtengo es información,
5073100	5085100	yo trato de esos documentos que están ahí, expresarlos de alguna forma que sean posible
5085100	5095980	de ser manipulados por humanos, inclusive, pero por algún sistema más fácil, más sencillo,
5095980	5104180	que en general, uno podría decir, un similar a lo que sería un esquema de base de datos,
5104180	5110780	pero lo que ponía por allá abajo es lo que yo tengo es una plantilla atributo valor,
5110780	5115620	o sea que los sistemas de extracción lo que hacen es tratan, yo tengo una plantilla de
5115620	5120700	cuales son los campos que yo quiero recuperar y en función, mi algoritmo, lo que tienen
5120700	5127460	que hacer es extrader del documento y completar la plantilla. Esencialmente, a grandes
5127460	5134580	rasgos, eso es lo que sería el sistema de extracción de información.
5134580	5141620	Para ejemplo, bien sencillos, si yo tengo un documento, estamos pensando en la medellidad
5141620	5148980	de facultad y ya hay que llenar en función de las licencias, así que yo hay distintas
5148980	5156180	formas de expresarlo mismo, pero lo que me interesa saber es quién, o sea, lo que yo
5156180	5162060	quiero saber es quién es la persona que se va a tomar la licencia, cuánto va a ser la
5162060	5168260	licencia y por qué motivo. Entonces, más allá de cómo este escrito el texto que
5168260	5173940	hable de la licencia de los funcionarios, yo lo único que extraigo de ese documento
5173940	5181020	es nombre, motivo y duración de la licencia. Entonces, acá se concede y dice, si hay
5181020	5187260	reglamentaria, el docente Juan Pérez, por un mes, mi estructura atributo valor, lo que
5187260	5191980	me hace la plantilla es que me va a determinar. Una licencia es una tarna, forma por nombre,
5191980	5198500	duración y este, y motivo, y lo mismo, bueno acá, o sea, está en escrita de manera distinta,
5198500	5203900	pero yo tengo que tener algoritmos, que de alguna forma extraigan justamente esos términos
5203900	5215900	y llenen en esa estructura. También, al igual que con la strec, con recuperación de
5215900	5223660	información, existían unas conferencias para evaluar algoritmos de extracción de información,
5223660	5234460	se llamaban las MOOC, las Messages Understanding Conference, celebradas entre el 87 y el 97,
5234460	5242780	también nuevamente patrocinada por DARPA y el gobierno de los Estados Unidos, comenzaron,
5242780	5248580	este es muy cómico porque las primeras MOOC en el año 87, el dominio eran sobre terrorismo,
5248580	5255780	o sea, los tipos querían buscar cosas, asociadas a terrorismo, lo llan quien hace nada,
5255780	5261340	de manera inocente, lo tiraron, y bueno, la gente trataba de extraer a ver documentos
5261340	5272020	que hablaran sobre terrorismo. Se les daba información que es lo que pretenden obtener,
5272020	5277980	que es la plantilla, lo que decíamos, los atributos, que iba a tener la estructura de datos
5277980	5282280	que iba a tener que completar infusión de los documentos, y bueno, para evaluar sus
5282280	5286520	avance, las medidas que ya habíamos visto para información retriba, o sea, precisión
5286520	5295420	recoge media F. Las MOOC dejaron de funcionar el el año 97, pero después se reactivaron
5295420	5303900	otras conferencias en el 2000, que se llaman las HACES, Automatic Content Extraction,
5303900	5309940	esa también durante el 2008, y a partir de ahí fueron sustituidos esas competencias
5309940	5318620	por las TAC, las text análisis conference que se celebran siempre con las conferencias
5318620	5325820	de Natural Language Learning, las con LL, es donde se hacen estas competencias al día
5325820	5332780	de hoy. Acá metí unas diapositivas sobre corpus, de corpus ya estuvieron hablando,
5332780	5338540	hemos hablado, así que las voy a pasar medio rápido, pero las quise poner por las dudas,
5338540	5346660	bueno, ya saben lo que es un corpus, cómo se construye un corpus, recopilación de un
5346660	5350680	conjunto de documentos, y hay que definir las características de sea, si es escrito,
5350680	5356580	oral, si es multilíngue, bueno, monolíngue, el tipo de texto, si es de prensa, si
5356580	5363780	aliterario, pues no es lo mismo. Podemos hablar de corpus, hoy hablamos en la huevo, hablamos
5363780	5369180	de la heterogeneidad, acá, podíamos hablar de corpus sobre un determinado dominio, si
5369180	5376540	está notado, si no está notado, en fin, nada, y a modo de ejemplo, creo que algunos
5376540	5387060	ya los estuvieron viendo en el curso, yo pensé que estaba funcionando de esto, bueno,
5387060	5395060	rápido, bueno, voy, nos terminamos, terminamos, algunos de los corpus está en inglés,
5395060	5401220	esos son algunos de los más importantes, algunos de los corpus en español, yo quise
5401220	5406860	destacar acá, estos son los conocidos, los de la Real Academia, el corpus de Mark Davies,
5406860	5413820	encore a Dese, este de Vervos, quería destacar algunos de los corpus, yo le puse nuestros,
5413820	5420900	porque son generados acá, distinto porque en general, para todo esto hay muchísimo, lo
5420900	5425220	deben de haber estado viendo en el curso, es muchísimo para el inglés y para otras
5425220	5431540	lenguas, pero para el español hay pocos recursos, y bueno, tratamos nosotros de generar
5431540	5437300	más recursos, entre los curs recursos que generamos en nuestros trabajos, es que muchos
5437300	5444020	surgen de proyectos de grado, proyectos de poblado, son el trabajar con nuevos corpus,
5444020	5448740	entonces tenemos un corpus de noticias estrellas en la web, es un corpus muy grande, se sigue
5448740	5455380	generando, creo que al día de hoy tiene uno, hoy contaban, el otro día contaban uno
5455380	5463140	puntos 6 GB de tamaño, o sea que es un corpus bastante interesante, el corpus fue un corpus
5463140	5469340	que surgió de un proyecto que hicimos con la gente de linguística, como más de 10 años,
5469340	5476380	como 15 años, que más que 15 años, pero más 10 años, y como producto de ese corpus,
5476380	5483140	un corpus pequeño, pero lo hicimos está muy bien etiquetado, trabajamos con la gente
5483140	5487660	de linguística, y bueno, y estos son corpus que han surgido en este último tiempo en el
5487660	5494580	grupo, el corpus de opiniones, el corpus de eventos, el corpus de presiones temporales,
5494580	5501100	y hay uno que hizo Matías hace poco de la Wikipedia en español, que está bastante bueno,
5501100	5508420	entonces yo no sé si tiene entre dos o tres sigo, una cosa así que está ponienta, perdón?
5508420	5516500	Sí sí, no, no, no, son corpus, yo lo metí dentro de extracción de información, porque
5516500	5521660	iba a volver a hablarse de corpus, son recursos linguísticos que tenemos, no sabía dónde
5521660	5526260	meterlo y lo metí dentro de extracción de información, pero en realidad no necesariamente
5526260	5532860	algunas cosas sí, los hemos usado para hacer el sistema de extracción. Todo eso venía
5532860	5538900	porque bueno acá le enfoque para la construcción de un sistema de extracción de información
5538900	5547500	o basado en conocimiento linguístico o sistemas entrenados automáticamente con el uso de
5547500	5555680	eventos estadísticos, hay aprendizaje de reglas utilizando corpus anotado, en fin, pero
5555680	5561960	son dos modelos distintos de construcción de un sistema de extracción. Los criterios
5561960	5569460	nuevamente lo mismo, disponibilidad lo de siempre, si tengo recursos o no tengo recursos linguísticos
5569460	5578100	no, posibilidad de escritura de reglas porque a veces se supone que esto funcionaba, ¿no?
5578100	5586240	Apaga, está mal, ha perdado la tecidad.
5586240	5593940	De probabilidad de los recursos, ya la posibilidad de escritura de reglas, a veces que si yo puedo
5593940	5600020	escribir las reglas, eso está bueno porque soy bien preciso, pero también no me puedo
5600020	5605100	pasar para el otro lado de escribir tantas reglas y lo hago tan particular que cuando después
5605100	5608740	modifico algo, ya no me sirve y tengo que ver a una nueva regla que me puede descuajar
5608740	5615020	y cariño a lo otro, pero bueno la parte de reglas es importante, si yo uso aprendizaje
5615020	5623340	automático, el hecho de que tenga datos de entrenamiento es clave, y el tema de performance
5623340	5630060	es otra de las cosas que es importante, a tener en cuenta cuando quiero elegir, esto
5630060	5636220	era un enfoque basado en reglas o basado en aprendizaje, ¿no?
5636220	5644820	Está ahí, y ahora sí, para liquidar es simplemente un ejemplo de lo que queríamos decir con
5644820	5650860	un sistema de extracción de información, esto es simplemente un dominio de inscripciones
5650860	5659620	de muebles, aterrenos, a expropiar, etcétera, el ejemplo es, es un ejemplo real,
5659620	5664460	montevideo, fecha, director de registro de propiedad de muebles, en suscriptos, escriban
5664460	5671260	o tal, cedula, tal, internet, es decir, yo tengo un documento que me habla de una expropiación,
5671260	5676620	yo lo que tengo que hacer es a mí me dan un conjunto de documentos y me dan una plantilla,
5676620	5681940	si pensamos en lo que como yo completo esa plantilla o esa estructura de datos, entonces
5681940	5686060	esa plantilla, ¿qué es lo que yo tengo que extraer de los documentos? Un número de referencias
5686060	5691340	porque todos los documentos deberían de tener un número de referencias, una fecha,
5691340	5697060	la inscripción, el escribano actuante, pal escribano, la cedula y el nombre, el nombre
5697060	5701660	del municipio, la ubicación, el padrón, la dirección, en fin, la inscripción, ¿qué
5701740	5709740	todos estos datos? Número, folio, todo eso aparece en cosas acá, con el escrito, con
5709740	5715500	el número tal, en la calle Solano Antuña, de esta ciudad, folio, tal, es decir, yo tengo
5715500	5720420	determinadas, mi sistema debería tener determinadas reglas, hay que ver como lo hago, se
5720420	5727460	escribo reglas o un gruelo hago, para en función de ciertas parámetros, extraer justamente
5727460	5733580	la información de ese texto, y completar esa planilla, entonces yo completo esa planilla,
5733580	5739160	tengo algo ritmos que completen esa planilla y nada, acá muestro, no seme mucho, pero
5739160	5744580	negritas, está lo que, justamente los datos que yo tengo que extraer, una fecha, no,
5744580	5747420	sin los documentos no tienen por qué estar todas las fechas en el mismo formato, o sea
5747420	5752460	que tengo que tener si fueran reglas o métodos de aprendizaje automático, tengo que
5752460	5757140	ver cómo distinto las fechas, los distintos formatos de las fechas, para el número de referencias
5757140	5764980	y tengo la palabra refa delante y dos puntitos, en fin, cómo identifico los nombres propios,
5764980	5768980	los números por ahí aparece otra fecha más, monte de videos y tengo identificado los
5768980	5776420	lugares, entidades con nombres, las direcciones, y tal, y una vez que corrí mi sistema, lo que
5776420	5782460	me tendría que hacer es una planilla con los atributos en cada uno de los valores, en
5782460	5795700	cada uno de los atributos, y bueno, eso es todo, alguna pregunta, fue en medio rápido,
5796700	5821500	disculpa, sí, sí, exactamente, solar recibo, por ejemplo, sí, sí, utiliza, es que en la web índices
5821500	5827140	invertidos, yo no sé, hay un curso de una compañera libertada, un curso de extracción de
5827140	5835060	información, de recuperación de información en la web, y ahí está la ley de Hip, pero índices
5835060	5842380	invertidos es la forma, por eso además lo quise presentar, en la forma, el mecanismo por el cual
5842380	5849660	se indiza los documentos en la web, muchas de esos productos utilizan ese modelo de indización
5849660	5862460	de documentos, es cierto, las preguntas, bueno, entonces terminó el curso y la semana que viene,
5862460	5866660	arrancamos con las presentaciones, bueno, gracias.
