start	end	text
2996660	2997660	muy bibern,
2997660	2998660	también en inglés,
2998660	2999660	este que está bajo
2999660	3000660	esta interesante,
3000660	3002660	en realidad no es exactamente un huorne,
3002660	3005660	es como una combinación entre huorne y Wikipedia,
3005660	3007660	es un recurso,
3007660	3008660	que está interesante,
3008660	3010660	si lo quiere no mirar un poco,
3010660	3012660	es está disponible en el link,
3012660	3013660	ese gama,
3013660	3015660	se puede entrar y villchar un poquito,
3015660	3017660	bueno,
3017660	3019660	y esto es un comentario que ya lo dijimos,
3019660	3020660	las versiones para el idioma
3020660	3021660	distintas de inglés,
3021660	3022660	generales,
3022660	3028100	general tiene menos cobertura, no son tan completas, todo este muy costoso porque todo se hace
3028100	3034780	en forma manual o semi automática capaz que se usan traductores, yo que sé pero como se intenta
3034780	3040940	que sean recursos que sean como bueno, como una especie de gol de standard, sí, o sí,
3040940	3045660	hay que hacer una revisión manual, correctión manual y asegurarse que todo haya que
3045660	3054660	correctamente, obviamente me día que los traductores funcionan gás mejores, estas cosas
3054660	3060620	y esa parte automática va a estar gás mejor, pero bueno, estas cosas se construyeron
3060620	3070620	hace años y los traductores no hace muchas años andaban mucho mejor, bueno, relacionado
3070620	3075180	con todo esto y les decía un problema que fue como bastante típico del pelen es bueno,
3075180	3083900	sigue siendo que es la desambigación de significados, y bueno, Warner fue como un recurso
3083900	3089540	fundamental para trabajar en Warner, son sens desambiguals, el problema es bueno,
3089540	3097060	una palabra y en un contexto, ahora sí, y un conjunto de significados posibles para esa palabra,
3097060	3103140	por ejemplo, la palabra banco, quiero determinar cuál significado es el que corresponde a la palabra
3103220	3109940	en ese contexto, sí, yo digo, me senté en un banco de la plaza, varila, bueno,
3109940	3116900	cuál es el significado de la palabra banco en esa versión, una extensión de ese
3116900	3121940	problema es a lo que llama Hogwarts, o sea en esa ambiguición que es bueno, da una
3121940	3126820	oración para todas las palabras de la versión, quiero desambiguar cada una, según
3126820	3132260	todos los significados que tengo disponible para cada palabra, cada palabra más bien, cada
3132260	3140260	palabra que tiene contenido eléxico, cada nombre, vero, el objetivo y adorado, no, las demás
3140260	3147540	en general no me interés, y general para resolver ese tipo de problema se usan, se intenta
3147540	3154460	generar corpos, anotados, con los sentidos correctos de cada palabra, en general ha notado
3154460	3158820	con los sentidos en base a Warner, que es como la fuente de información para decir,
3158820	3165300	cuáles son los sentidos de la palabra, y en base a esos grandes conjuntos de textos con ese
3165300	3170540	problema, ya resuelto a mano, se trabajó con método de aprendizaje automático, eso
3170540	3174980	que sería aprendizaje supervisado, esa aprendizaje automático, en base ejemplo resuelto,
3174980	3179300	eso se va a hablar a lo que les van a escribir en inglés, sí,
3179300	3184100	que es así, o sea que, por ejemplo, la reproducción es una preposición, como que no lo
3184100	3189660	aguanta la solicitidad, pero, bueno, el estudio, una parte significado eléxico, estamos
3189660	3195860	hablando de semántica eléxico, son parte del significado de la gracia, me permiten
3195860	3202940	entender el significado de toda la gracia, seguí con lo que va a decir, pero, bueno,
3203300	3212980	no se me explotaba eléxico, si yo digo, ahí ve, o en un drag, claro, claro, claro,
3216980	3225120	significado eléxico, primero, ese significado de las palabras, que no son funcionales
3225120	3232600	sobre amaticales como las preposiciones, son palabras que tienen un referente en el mundo,
3232600	3237880	si querés, cuando yo digo mesa, me estoy referiendo en un objeto del mundo, cuando yo digo
3237880	3245160	contra, como si te recién es una preposición, ¿no? ¿Tienes más que ver con cómo
3245160	3251240	voy a vincular y hay un matí de significado? ¿Aí que es importante y lo aporta la preposición?
3251240	3257440	Pero no la voy a tener en un tesáuro como górne, en donde pongo las preposiciones,
3257440	3264800	¿por qué las pondería o cómo se relacionan en significado las preposiciones, los determinantes,
3264800	3271240	las conjunciones, tendés como que es un significado súper encotado, y además, en general, no hay
3271240	3272240	a mi vuelvo.
3272240	3279920	El cual como es la conviratoria, claro, para hacer el análisis sintéticos son super importantes,
3279920	3288840	¿no? porque si yo digo el perro, corre al legato, y yo digo al legato, corre el perro,
3288840	3294120	yo me encanta que en la zona oración el sujeto sigue siendo el perro, no es el legato
3294120	3298760	ahora es el sujeto porque está antes y como me cuenta, voy a ir una preposición que me hace
3298760	3304120	que me marca a ir la diferencia, al legato nunca puede ser el sujeto, no es sujeto, siempre
3304120	3309240	es un grupo nominal, no puede ser un grupo preposicional, esto nunca lo comentamos, pero bueno es
3309240	3315600	importante, lo imporosimos ahora y esa preposición ahí, y esa de más es completamente vacía
3315600	3321840	significado, esa ahí no quiere sin nada, pero fundamental para la, para la, para la sintaxis
3321840	3327720	y también para la semana, diga quién realiza la acción, yo sé que ahí, si yo digo al
3327720	3331960	legato corre el perro, no es el legato el que está corre el no el perro, es el perro en el
3332040	3336400	legato, es lo mismo que el perro corre el legato, y ahí es la, la que me está
3336400	3342880	ayudando a dar una aguenta, o sea que sí, son fundamentales para el significado, pero no
3342880	3348000	es importante significado eléxico o lo y el significado que aportan cuando aportan, como
3348000	3353320	contra, que es una preposición que tiene un significado, es muy agotado y muy preciso y no
3353320	3361520	a mío a general, bueno que dan por fuera de todo este estudo, porque acá lo que estoy haciendo
3361520	3367360	es, este problema es como muy agot, muy concreto es, tengo una oración y quiero para cada
3367360	3373880	palabra de contenido eléxico, elegir un significado de todos los posibles, y ese es un primer
3373880	3379160	paso para algo más, después capa que quiero llegar a la representación semántica, la
3379160	3389440	formula de saliógica, bueno ahí toque hacer todo lo otro, bueno entonces existe en algunos
3389440	3394000	cuerpos, acá hay un ejemplo de uno, se llama Semkor que es parte de un corbus que se llama
3394000	3400280	el corbus Brown que se usó muchísimo, que tiene información más de tipo, este gramatical,
3400280	3404440	se usó mucho hace mucho tiempo para el problema de postaging, porque es un corbus que está
3404440	3409000	notado con todas las categorías, después se se corbus formó parte de otro más grande, que
3409000	3413280	es el triban, el pen triban que es un corbus que tiene bueno, todo el corbus Brown
3413280	3418360	adentro y además, mucho material más ha notado con árboles sintáticos, creo que lo mencionaron
3418360	3425600	con Juan Juan, pero bueno, en una parte de ese corbus que fue un corbus muy usado, está notado
3425600	3431920	con significados, entonces si a dentro de ese corbus hubiera una operación como me senté
3431920	3438080	en el banco de la plaza, esa palabra banco tendría un índice que estaría asociado
3438080	3445040	con un identificador del significado de banco, en el sentido de asiento en Hornet,
3445360	3452080	el sin set correspondiente a ese significado de asiento, donde está incluido dentro
3452080	3459040	de ese sin set, el tauque en banco, ese identificador lo tengo asociado a la palabra banco
3459040	3464720	de la operación, me senté en el banco de la plaza que está en el corbus, se en cor, se en
3464720	3472680	un cor, sí, la nasta es ahora sí, bueno, hay algunas estadísticas tiene 26.000
3472680	3479240	lípicos de palabras, ese corbus, este ojo, en el corbus una ración como esa tiene
3479240	3484240	esos identificadores de los sin sets de Hornet para cada palabra, para banco, para plaza,
3484240	3491920	para hacerte menos para las preposciones, determinantes y sogos mesmosas, y eso fue
3491920	3498280	notado manualmente, porque es un corbus que usa como referencia para después hacer
3498320	3504000	tres dos automáticos, o sea, y resolver ese problema en forma automática, sí,
3504000	3510640	así que este recurso fue notado manualmente, bueno, para este problema de Hornet de San
3510640	3518320	Viguation, se usaron distintos enfóques, es no tras época no enfóques de aprendizaje
3518320	3525840	automático, sino a otros enfóques más simbólicos, reglas, o sea, hay una jurística que se
3525840	3529640	en el libro sorprendentemente buena, lo que se hace como está en el libro que es elegir
3529640	3535400	simplemente el significado más frecuente de cada palabra, siempre, y ya está, y eso con Hornet
3535400	3539360	es muy fácil la resolver, porque Hornet ya tiene ordenados los distintos significados
3539360	3544360	de cada palabra, por frecuencia, bueno, el primer significado que Hornet para banco es el
3544360	3551400	que el hijo siempre, y me va a ir bastante bien, porque bueno, como es el más frecuente,
3551400	3557440	la mayoría de las palabras de la socurrencia de banco en mi corbus, van a tener ese significado,
3557440	3562840	así, pues cuento, ¿cuántas veces le invoque, va a dar bastante bien? No, es como razonable
3562840	3570440	que pasa es, otra bérdida es que se pueden combinar después, no, por partir de esa línea
3570440	3576880	va a hacer y agregarle algunas mejoras, otra bérdida es esta basada en ese concepto de que
3576880	3581360	hay un único significado por discurso para cada palabra, yo tengo un texto,
3581360	3588420	si en ese texto aparece muchas veces la palabra banco, pueda sumir que en ese texto siempre
3588420	3594000	en la ciudad no lo vimos significado, fía la plaza, había muchos bancos, me senté
3594000	3598800	en un banco que estaba vacío, después me fui, cuando me iré para través de que todos
3598800	3604760	los bancos ahora estaban vacíos, ustedes trajes de la palabra branco en ese mismo textito,
3604760	3609800	discurso, bueno, las tres veces está hablando en mi banco, lo que es decir que no puede
3609800	3613900	haber dicho en esta Santa de Banco y después decidí cruzar para hacer un debócito en el
3613900	3624540	banco, obviamente eso va a pasar, es una bérdida y que está bueno, es interesante, es super
3624540	3635520	simple, pero tiene su utilidad, se usa cada tanto, que se liga el significado de una palabra
3635600	3641880	comparando todas las palabras que componen la dolos, en un guarnet se acuerdan de que tengo
3641880	3647080	las glosas de las palabras, tengo banco unio, que es el banco de plaza, por ejemplo,
3647080	3653120	haciendo típicamente ubicado de las plasas que se yo estoy aumentando, y después tengo
3653120	3658080	la palabra banco en mi corpus me senté en un banco de plaza, para que es lo que comparó
3658120	3664440	esta definición con mi oración real, el contexto en el cual yo estoy queriendo de esa
3664440	3671560	me igual, comparó la otra definición de banco, con mi contexto, mi contexto siempre me senté
3671560	3678000	en un banco de la plaza y las glosas de las distintas asepciones están formadas por distintas
3678000	3684120	palabras, cuento palabras en común y nada más, acá tenemos un ejemplo y la palabra banco,
3684120	3691120	esto de acá es el contexto en el que está la palabra y el que yo quiero de estar
3691120	3696760	igual, y acá tengo las glosas y ejemplos también voy a mirar los ejemplos, no sólo las
3696760	3702720	glosas, para la ascepción 1, acá tengo la glosa y ejemplos para ascepción 2, y bueno si
3702720	3707520	me pongo a buscar palabras en común, sólo entre esas dos asepciones bancos, ahora
3707520	3712280	que tienen un montón más, bueno me da cuenta de que la ascepción 1 tiene entre
3712280	3717800	la glosa y en los ejemplos 2 palabras en común con mi contexto, entonces voy a elegir
3717800	3724360	esta, este es el algoritmo de Lesc, puede tener mucha variante, pues están implementados
3724360	3732720	marías un poco distintos, buscarle más el vez de palabras o hacer a este alguna pese de normalización
3732720	3737860	según la cantidad de palabras total, eso que se te lo bueno, la idea de lesc medio general
3737860	3746300	es esta, simplemente con detalles y dos diferentes, bueno, y esto es una enfoque mucho más
3746300	3753180	actual para huerzos de San Miguel Hession, que es un algoritmo que está basado en el algoritmo
3753180	3758380	que hay en él, que es un algoritmo que se llama a los cabecinos más cercanos, que es
3758380	3763580	dado un ejemplo que tengo un corpus con monton de datos y dado un ejemplo nuevo, lo
3763620	3768140	comparo con todos los ejemplos de mi corpus, y veo cuál es el que se acerca más a mi ejemplo
3768140	3774500	nuevo, a cuál me parece con más, o los camas parecidos acá creo que el cadera 1 o
3774500	3782540	se elijo el el más parecido de todos mis ejemplos de mi corpus, no acá a capos de entrenamiento
3782540	3788100	pero no hay un verdadero entrenamiento en el sentido de cuando justo para meteros usando
3788100	3793380	ejemplos con aprendizaje automático, lo que hago es para cada ejemplo nuevo que quiero que
3793380	3799020	lo que la se fijar, comparo con todos los que tengo, a ver cuál es el más cercano, y lo que
3799020	3804260	sea en este caso de más es usar Gordon Medings, que se llama Gordon Medings con textuales,
3804260	3809700	esto lo van a ver con Luisa, así que lo dejó acá y vuelven cuando la jamista, porque me
3809700	3815980	parece una logaritmo súper sencillo también interesante, si yo tengo una manera de construir
3815980	3822780	un vector de valores para cada palabra, para una palabra nueva construcción también un vector
3822780	3827020	y me quedó con el vector que está más cerca en el espacio y nada más, el asunto es como
3827020	3832020	convino el asignificado, si eso es lo que está un poquito explicado ahí, para que vuelvan
3832020	3839860	cuando ya han visto algo de Gordon Medings, este parece interesante, bueno, hasta acá
3839860	3847980	creo, a una representación gráfica de lo mismo, hasta acá este tema se manteca eléxica,
3847980	3853200	tenemos un ratito para ver algo de, digamos, un ratito porque nos vamos a estendar de
3853200	3858440	un minuto más, por hoy, para ver algo de roles se mantecos, esta es la referencia, estamos mirando
3858440	3865200	las versiones newas, estos capítulos, todas las que están en versión de draft en un formato
3865880	3872160	y el último tema que vamos a mencionar un poco relacionado con la semántica es roles se mantecos
3872160	3876880	y de esto hablamos en la primera clase, a la segunda clase, cuando hablamos de gramática
3876880	3884280	del español, porque vamos a hablar de roles se mantecos, porque es un concepto que en realidad
3884280	3891080	vincula de manera súper estrecha, la sintaxis con la semante, es como un primer contacto
3891080	3897660	con la semántica, no sé si se acuerdan de que hablamos de, o lo estamos hablando, hasta
3897660	3902720	antes de argumentos, no, de predicados, se argumentos, estamos viendo a los veros y los
3902720	3907620	a los veros también, los nombres, a veces el soljetivo, o acá, pasqué hasta los
3907620	3914460	olverios, como predicados, que se aplican sobre argumentos, hay como ciertos argumentos que
3914460	3921100	tienen mucho que ver con el significado de cada ver o de cada nombre, y que son parte de lo
3921100	3931500	que llamamos estructura argumental, existen también algunos recursos, algunas vuestras,
3931500	3938140	y en fuentes de información, recursos para trabajar en Pelé Né, que definen los veros
3938140	3942500	con sus posibles argumentos las estructuras argumentales de los veros, que me sirve eso
3942500	3949140	para después analizar oraciones y saber dentro de esa oración, qué cosas pueden ser
3949140	3955220	funcionar, como argumentos del verbo y otras cosas, capaz que son parte de otra, de alguna
3955220	3961100	subordinada, que no tiene que ver con el vero principal, alguna cosa así, bueno,
3961100	3968220	habíamos hecho una distinción entre adjuntos y argumentos o complementos, adjuntos y complementos,
3968220	3976620	cuando no lo de argumentos y complementos, es lo mismo, la división entre qué es un adjunto
3976620	3984140	y qué es un argumento, no están clara a veces, la función sintáctica me ayuda a darme
3984140	3990460	buena, ¿tá? Los adjuntos son todos aquellos complementos circunstanciales del lugar de
3990460	3996420	tiempo de modo que, en principio, no están directamente relacionados con el verbo, por ejemplo,
3996420	4001380	que aparecen en cualquier oración, o sea, se postarán que cualquier cosa ya agregar información
4001380	4007500	de cuando lo hice, en donde lo hice, de què manera lo hice, son como, es como por
4007500	4012960	eso información, la circunstancias en las que se dio, ese evento del que estoy hablado, o
4012960	4020660	ese estado que estoy describiendo. Después los argumentos son esos que están hallados, o sea,
4020660	4025320	desde el mundo de vista sintáctico, no nos es una función sintáctica estímicas de los argumentos,
4025320	4030660	esa que están ahí y eso se están muy relacionados con el verbo o el nombre cuando
4030660	4036520	digo el verbo el nombre me estoy referiendo por ejemplo a el verbo este
4036520	4043660	estudiar y el nombre que está que diriva ese verbo que estudiar la estructura
4043660	4049540	argumental de las dos cosas es la misma el verbo explotar y el nombre
4049540	4056660	explosión hay los argumentos que aparecen en un caso cuando yo uso cuando
4056660	4061300	lo del ver del evento explotar a través del verbo explotar son los mismos que cuando
4061300	4065660	lo del evento explotar a través del nombre explosión tan los dos casos voy a
4065660	4073460	transmitir ideas muy parecidas entonces habíamos dicho bueno estas son
4073460	4076660	funciones sintácticas no estas que están acá complementos en
4076660	4081340	constancia el sujeto objecto directo indirecto complemento de regimen y hay una
4081340	4084860	contra parte de esto que en la función se nanteca o el rol se mantecos son
4084860	4090220	como cosas diferentes cuando analizó una oración cada elemento de la
4090220	4093780	oración cada constituyente o cada sintagma o solar es sintagma, cada
4093780	4098180	sintagma va tener una cierta función sintáctica y va tener un rol
4098180	4102340	se mantecos que no siempre se mabean uno a uno se acuerdan a ver
4102340	4109740	hemos visto el ejemplo de típico de la voz pasiva creo que lo tenemos por acá
4109740	4115420	la función los rol es se mantecos de lo que están rojo arriba y abajo siempre
4115420	4121540	mismo este caso llama tema o paciente son dos roles muy parecidos y el rol de lo
4121540	4126580	que está en verde siempre es agente pero es una oración uno es sujeto y en
4126580	4134980	la oración el sujeto es el otro así que son cosas distintas lo que nos
4134980	4142420	importa hoy son los roles se mantecos que hemos ver como es esa primera
4142420	4147180	primera parte de la información se manteca ese primer componente y la
4147180	4155500	información se manteca aparece en la oración los roles se mantecos son
4155500	4160300	me variados estos son los que habíamos visto en principio no en el anterior estaban
4160300	4170060	agente y tema o paciente hay otro rol que es experimentante no acá hay un evento
4170060	4174220	hay como una sensación que se está transmitiendo le emocion así que hablamos
4174220	4180100	de experimentante y no de agente hay un rol que es por ejemplo instrumento
4180100	4190100	Juan Corta el pan con el cuchillo cuando nosotros hacemos una análisis
4190100	4193500	sintácticos usamos un para ser para ser una análisis sintáctico en
4193500	4197100	general del es se parten los ayuda a distinguir los coinciduyentes a
4197100	4204180	segmentar la oración en sintágrimas en grupos muchas veces está de
4204180	4208020	más es se parten los da la función sintáctica de ganos tituyentes que
4208020	4212220	se suje textos el objeto directo eso que sea eso en general lo da en los
4212220	4217140	parcer de dependencias pero no los parcer los dos en gramática es libre de
4217140	4221420	contexto que es como lo que más se estuvo viendo en curso en general no da
4221420	4225420	una información de funciones sintáticas no me dicen esto es el sujeto
4225420	4231020	este es el implemento de tal tipo casi nunca esas analizadores
4231020	4235020	sintácnico me da en el rol semántico que ya es como tragos pero por ejemplo
4235020	4238660	este es para el frilin que es una herramienta para el español y tiene una
4238660	4244580	demo online creo que vieron algo con Juanjo le pueden pedir que les de les
4244580	4248740	la analizador el parcer de dependencia de prelimble edad los rol semánticos
4248740	4255300	también además de funciones sintácticas o les más bueno entonces les
4255300	4259020	síamos tengo como esas estructuras documentales o grillas semánticas que
4259020	4264220	es otro nombre para cada ver o no por ejemplo para el rol romper ahí tengo
4264220	4270900	Juanjo rompió la ventana hay una gente y un tema que es lo que fue roto
4276900	4281740	después de no traer a otro ejemplo pueden encontrar Juanjo rompió la ventana
4281740	4286940	con una piedra bueno ahí aparece también un instrumento la versión después
4286940	4291540	puede variar no es una piedra rompió la ventana ahí tengo una
4291540	4296580	estructura sintántica bien distinta ahí cambian las funciones sintácticas de
4296580	4300820	los elementos verdad como decíamos soy el rol semántico siempre se mantiene
4300820	4306540	la ventana se rompió la ventana for rota por Juan todos los casos aparecen algunos
4306540	4311500	de los rol semánticos se van repetiendo en lugares sintácticos muy distintos pero bueno
4311500	4316180	si yo soy lo quiero trabajar con la semántica en cualquiera de ellos tengo que ver
4316180	4320060	quién es el que realiza la acción quién es cuál es el objeto sobre el
4320260	4327180	la acción y en este caso el instrumento de todas esas oraciones puedo deducir que la
4327180	4332140	grilla semántica de romper es esa que está ahí tres posibles argumentos verdad no
4332140	4338660	obligatorios en general muy pocos argumentos son obligatorios a veces pasamos
4338660	4344740	visto que el ejemplo del adjetivo propenso se acordan que seamos el niños propenso
4344780	4351940	las enfermedades primabera no puedo decir el niño propenso es aljetivo tiene un
4351940	4359200	complemento obligatorio argumento obligatorio bueno esta es una lista posible de rol
4359200	4366420	semánticos y es como como una teman en que no hay una guarda o 100% se pone en
4366420	4370140	investigar por ello en encontrar distintas versiones de las posibles rol
4370140	4378020	semánticos esta es una hay hay una diferencia entre tema y paciente acá no está
4378020	4381940	paciente tema y paciente a veces se incluye los dos son un poco el objeto sobre el
4381940	4386580	que regal la acción son parecidos a veces la diferencia un poco la diferencia es
4386580	4390780	que paciente cuando ese objeto sobre el que regal la acción sufle modificaciones
4390780	4395420	en el ejemplo anterior el Juan rompe la ventana la ventana si agregó paciente
4395420	4402380	como opción sería paciente y no tema en realidad no importa mucho ahora entonces para
4402380	4406820	que puede servir conocer los rol es semánticos que es como una análisis
4406820	4413700	semántico me dio inicial y me dio básico y por ejemplo para darme cuenta de que los
4413700	4420420	obreros construyó la casa es lo mismo que la casa fue construida por los obreros o para
4420420	4427100	darme cuenta de que hay una implicación entre una y dos no la la oración dos es implicada
4427100	4438020	por la oración uno por qué porque la oferta oferta el nombre oferta y el vero ofrecio
4438020	4443620	como decíamos hoy deberían tener la misma grilla semántica no aunque son palabras de
4443620	4448620	categorías distintas uno es un nombre de dos un verbo los dos tienen la misma grilla
4448620	4455380	semántica y alguien que ofrece algo al bien y tengo que y esos elementos los encuentro
4455380	4460340	distintas maneras no las estructuras sintácticas están en dos lugares y expresado
4460340	4470620	distintas maneras pero están los dos podríamos responder preguntas quizás con
4470620	4476500	de forma bastante correcta si yo una pregunta de tipo quién puede buscar en la oración
4476500	4483260	el agente quién hizo tal cosa bueno si en la oración tengo una análisis semántico
4483260	4487860	que me da rol e semántico tengo una un parcer que me da los rol e semánticos el
4487860	4494780	agente es el que realiza la acción aquí en bueno el objeto sobre el cual recae
4494780	4503100	el acción está cuando donde para resumen automático me puedo quedar por ejemplo
4503100	4508260	lo solamente con los núcleos los verbos y sus argumentos principales y es cartardo
4508260	4514100	del resto para extracción de información los rol e semánticos me pueden servir para ir
4514100	4520500	llenando este slot que quiero completar con información por ejemplo transacciones
4520500	4527180	que miso la transacción el monto no sé qué y yo las oraciones puedo encontrar esos elementos
4527180	4534940	si tengo los rol e semánticos en analizados y bueno y el problema que viene asociado
4534940	4539660	ahora con todo esto es bueno como hago no yo estoy diciendo que es bueno si tengo un parcer
4539660	4545060	que me da los rol e semánticos uso rol semántico para algunas cosas bueno como haría
4545060	4553540	una analizadora o una herramienta informática para encontrar esos rol e semánticos
4553540	4559660	y es una tarea que se llama etiquetado de rol semánticos o semánticos rol
4559660	4566740	Leaning que es eso no tengo una operación como esta y poder decir este es el agente
4566740	4573620	este es el tema y este es el instrumento bueno tengo que poder tengo que haber hecho
4573620	4578500	una análisis sintáctico primero te obtener esos grupos para los cuales quiero encontrar el
4578500	4585380	rol que son los grupos que se anotó en los sintágrimas y subcintágrimas y no
4585380	4589060	sino los sintágrimas principales de la oración que llamamos los conflusuentes de
4589060	4596500	la oración tengo que ver bueno cuál es el predicado para el cual quiero los rol
4596500	4602260	es para el predicado romper quiero encontrar el agente el tema y el instrumento tengo que
4602260	4608260	conocer esa grilla semántica no y decíamos bueno si yo sé que el verdad romper puede tener
4608260	4613700	esos tres argumentos de la oración donde aparece el rol romper voy a ver si están esos
4613700	4622180	tres argumentos no voy a buscar un experimentante por ejemplo porque no tiene a deber acá
4624180	4629180	bueno como se trabajó con etiquetado rol semánticos se trabaja con aprendizaje
4629180	4636100	superizado como con casi todo en el área eso que quiere decir necesito corpus que
4636100	4642340	ya tengan cosas anotadas como ese ejemplo que voy a ir a hacernos no y uso esos
4642340	4648420	corpus como entrenamiento y después pueden poder etiquetar textos nuevos
4653620	4657460	algo interesante son algunos recursos que ya existen si hay un corpus que se llama
4657460	4665060	propunk que es un corpus anotado con rol semánticos y hay otras recursos que no son
4665060	4670980	corpus anotados pero que tienen mucha información o sea la grilla semántica o bueno
4670980	4676740	se llama friends en el contexto de freinette de un montón de veros y no hombres y
4676740	4682260	bueno terminos que es información fundamental para después buscar bueno
4682260	4686100	¿vale son los argumentos que buscar los roles que voy a buscar los que me dice freinette
4686100	4695060	que existen para gáver tan por ejemplo también se puede enfoque o sea ingeneral lo que hago
4695060	4700900	es asociado de la análisis sintáctico y encontrando los constituyentes en base a los
4700900	4705940	constituyentes y capaz que las funciones sintácticas o contituyentes resolver los
4705940	4710900	rol semánticos es de como ha sido un enfoque pero otro enfoque es ver el problema como
4710900	4715940	algo que se llama bueno en clasificación secuencial etiquetado de ese buencias
4715940	4724420	simplemente tengo para cada palabra al costado una etiqueta la palabra Juan tiene la clase
4724420	4730420	agente la palabra rompióte en la clase predicado o en un clio bueno se liberó alrededor del
4730420	4737540	cual voy a buscar los roles la palabra la estema la palabra ventana estema esta forma de etiquetar
4737540	4744980	cuando se trata de secuencias lo van a ver a veces indico que la es el inicio del tema que ventana
4744980	4752340	es parte del tema después con ese inicio de instrumento una es parte del instrumento piedra es como
4752340	4758820	parte del instrumento que no se lo van a ver después es como otro enfoque para el problema
4758820	4771300	bueno y bueno este es un payver que está camenzonado como cosa interesante es un artículo que
4771300	4776020	fue una muy famosa en su mamá lo dice a abajo es una de los primeros ejemplos de
4776020	4781940	disciplining no rees neuronales profundas aplicados al pelene en donde se hace esto
4781940	4789140	multitask learning a centrena al mismo tiempo la red para aprender distintas taberas al mismo tiempo
4789140	4796660	postaguing esto que es este recordamiento de entidades nombradas un esemente clasificación
4796660	4800180	esto es un nombre de personas esto es un nombre de instituciones este es un nombre de lugar
4800820	4806580	ese rl que es se mantislo bling este y algunas otras tareas toda la vez
4806660	4814820	tengo un corpo contra esa información no y entereno una red que al mismo tiempo se va ajustando para
4814820	4822820	todas esas tareas se usaron reuniones como el motivo hace esto no les dice mucho no importa pero bueno
4822820	4832500	como un ejemplo que que estuvo bueno en su momento fue muy famosa bueno estamos por terminar
4832500	4841860	decíamos hay algunos recursos pero bank o freine propan que es un corpus oraciones a notadas
4841860	4850420	con los roles se mantigos en inglés freine es más bien un recurso con listas de freines de palabras
4850420	4856500	con sus argumentos posibles bueno nada no voy a seguir mucho más tienen acá un poquito de
4856500	4862820	información sobre propan que se se corpus a notado y un poco de información sobre freine alo para
4862820	4873940	decir sobre freine es que define roles bueno no lo sé ejemplo no son lo digo en el aire que los
4873940	4881540	los argumentos en freine están denominados de tienen nombre específicos para cada elemento que
4881540	4888820	estoy analizando por ejemplo para el verbo amar los argumentos son alguien que ama o el que ama y
4888820	4900420	lo que es amar o sea que son argumentos específicos de ese verbo particular después hay este algunos
4900420	4906420	recursos que que mapean de freine por ejemplo a propan porque propan que no enfoque opuesto que esten
4906420	4912340	era una lista de roles que se llaman argumentos de argumento 1 argumento 2 se es supergenéricos
4912340	4919140	se descríe el argumento 0 se les elen la gente o el experimentante por ejemplo el argumento 1 va a ser
4919140	4925220	el tema o el paciente o el no sé qué se le llama proto roles porque son como un poquito más genéricos
4927060	4933060	esa es como el extremo puesto de freine donde cada roles es super super específico pero bueno se hacen
4933060	4939460	mapeos entre esas cosas para usar los recursos de manera combinada de alguna manera existen cosas para
4939460	4948420	el español tienen por acá ahí un par de cositas comentadas bueno dejamos por acá esta clase va a quedar
4949460	4957700	también en open fin bueno la semana que viene ya van a ver de vuelta bien el listo todavía no tuvieron
4957700	4963540	que la clase con Luis en el list van a ver con Luis a lo de la explicación a lo de modelos de
4963540	4970540	lenguaje y después viene los parciales y después creo que sigue Luis y recién ahí va a
4970540	4977740	ver Gordon Benz a los redes neuronales mañanas seguramente ya pulgimos la tarea 1 y les decía hoy
4977740	4983700	la entrega a ser después de los parciales pero va a estar todo explicado ahí pregunten en el
4983700	4986820	elevar en el foro todas las dudas que tengan solo la tarea
