start	end	text
3833360	3835360	pero si ustedes se fijan
3835360	3837360	lo que parece un problema muy difícil
3837360	3839360	no lo es tanto
3839360	3841360	porque las mismas restricciones que pusimos nos permite
3841360	3843360	facilitar la cosa
3843360	3845360	porque nosotros como sabemos que cada palabra
3845360	3847360	solo depende del anterior
3849360	3851360	el mejor camino hasta acá
3853360	3855360	digamos el mejor camino total
3855360	3857360	que va a estar compuesto por caminos más cortos
3857360	3859360	óptimos
3859360	3861360	porque
3861360	3863360	para llegar acá solo tengo que saber
3863360	3865360	el mejor hasta acá y la transición
3865360	3867360	¿se entiende?
3867360	3869360	porque si hubiera uno mejor
3869360	3871360	ya lo hubiera procesado antes
3873360	3875360	¿se acuerdan alguna cosa que ya hemos hecho
3875360	3877360	parecida a esa?
3877360	3879360	la distancia de edición
3879360	3881360	lo que vamos a usar es una agorimoprogramación dinámica
3881360	3883360	para resolver este tema
3883360	3885360	el tema de que yo puedo tener muchas combinaciones
3885360	3887360	pero que yo solo llego hasta cierto lugar
3887360	3889360	¿por qué?
3889360	3891360	porque yo tengo mi hipótesis marcoviana que dice
3891360	3893360	mi futuro solo depende de este estado en el que estoy
3895360	3897360	¿de acuerdo?
3897360	3899360	entonces
3903360	3905360	vamos a primero a caracterizar
3905360	3907360	el modelo general
3907360	3909360	de hidden mark on models
3909360	3911360	porque esto se utiliza para muchas cosas
3911360	3913360	pero el hidden mark on model es como una extensión
3913360	3915360	de un automata finito
3915360	3917360	donde yo le voy a asignar probabilidades
3921360	3923360	voy a tener estados
3927360	3929360	voy a tener probabilidades de transición
3941360	3943360	¿si?
3945360	3947360	y
3947360	3949360	observaciones
3951360	3953360	asociadas a cada estado
3955360	3957360	perdón
3963360	3965360	pasa que le puse n a las observaciones
3965360	3967360	y no está bien
3971360	3973360	voy a tener un conjunto de observaciones
3973360	3975360	y voy a tener la probabilidad de emitir
3987360	3989360	para cada
3989360	3991360	observación posible
3991360	3993360	la probabilidad de emitirla en cierto estado dado
3995360	3997360	¿de acuerdo?
4001360	4003360	no
4003360	4005360	perdón
4005360	4007360	dije mal
4007360	4009360	la probabilidad de emisión
4009360	4011360	depende de las observaciones posibles
4011360	4013360	no del estado en el que estamos
4013360	4015360	es independiente del estado
4015360	4017360	¿si?
4017360	4019360	no, está bien
4019360	4021360	depende del estado
4021360	4023360	para cada observación
4023360	4025360	yo voy a tener de 0 1
4025360	4027360	de 0 2 de 0 3
4027360	4029360	perdón de 1 2 3 la posibilidad de emitir
4029360	4031360	lo vamos a ver bien
4031360	4033360	y estados finales
4033360	4035360	iniciales y finales
4039360	4041360	entonces
4041360	4043360	vamos a...
4043360	4045360	voy a bajar otra cosa
4047360	4049360	esto es en general
4049360	4051360	lo que es un modelo de marco
4051360	4053360	yo tengo un conjunto de estados ocultos
4053360	4055360	que no sé dónde están
4055360	4057360	y tengo observaciones
4057360	4059360	que ocurren en cada estado
4059360	4061360	yo en cada estado emito algo
4061360	4063360	si lo vemos
4063360	4065360	desde el punto de vista del postal
4065360	4067360	nuestros estados ocultos que son
4067360	4069360	son los postals
4069360	4071360	las posibles
4071360	4073360	etiquetas gramaticales
4073360	4075360	y lo que emitimos
4075360	4077360	es la palabra
4077360	4079360	y este a de 0 1 y a 0 2
4079360	4081360	es la probabilidad de transición entre estados
4081360	4083360	ya que todo de sumar 1
4083360	4085360	¿de acuerdo?
4085360	4087360	si yo lo veo
4087360	4089360	desde el punto de vista de
4089360	4091360	esto lo estoy sacando
4091360	4093360	estas tramparecias
4093360	4095360	la estoy sacando de un curso que dio
4095360	4097360	un profesor
4097360	4099360	de Oregón
4099360	4101360	que se llama Brian Rohr
4101360	4103360	que vino a dar un curso acá
4103360	4105360	y me quedé con las presentaciones
4105360	4107360	de esto porque me parece que estaba muy clara
4109360	4111360	yo tengo una secuencia de palabras
4111360	4113360	si
4113360	4115360	en tiempos unos n
4115360	4117360	primera, segunda, tercera
4117360	4119360	que discretizamos el tiempo
4119360	4121360	vocabulario
4121360	4123360	y los tags
4123360	4125360	y yo digo bueno
4131360	4133360	la probabilidad de emitir
4137360	4139360	la palabra tal
4139360	4141360	va a depender solamente
4141360	4143360	del tag que ya estaba
4143360	4145360	solo depende del tag J
4145360	4147360	si en el momento J
4147360	4149360	va a depender del tag que tengo en la posición J
4151360	4153360	J acá es la posición
4153360	4155360	y es la palabra
4159360	4161360	y las probabilidades de transición van a ser
4161360	4163360	la probabilidad de pasar de un tag al otro
4165360	4167360	¿de acuerdo?
4167360	4169360	y al principio tengo unas ciertas probabilidades
4169360	4171360	que son
4171360	4173360	la probabilidad de arrancar con un tag
4173360	4175360	es la distribución inicial
4175360	4177360	la probabilidad de arrancar
4177360	4179360	con un tag
4179360	4181360	y la probabilidad de terminar
4183360	4185360	con un tag
4185360	4187360	que son las que necesito para completar
4187360	4189360	para que me quede consistente
4189360	4191360	al principio tengo que establecer una distribución
4191360	4193360	de probabilidad entre las que comienzan
4193360	4195360	yo para eso meto un tag adicional
4195360	4197360	y acá son los conteos simplemente
4199360	4201360	acá lo que hicimos fue
4201360	4203360	suavizarlo con la técnica Laplace
4205360	4207360	y esta forma
4207360	4209360	una toda complicada es
4213360	4215360	la probabilidad en el tiempo
4215360	4217360	T estar en el estado J
4219360	4221360	habiendo visto toda la secuencia
4221360	4223360	que tuve hasta el momento
4223360	4225360	es decir yo voy avanzando
4225360	4227360	por mi secuencia de palabra ahora voy a mover un ejemplo
4227360	4229360	y el alfa
4229360	4231360	me dice
4231360	4233360	la probabilidad de que
4233360	4235360	al principio estoy en uno ¿no? la probabilidad que estar en el principio es uno
4237360	4239360	en el tiempo T es
4239360	4241360	el alfa
4241360	4243360	de T-1
4243360	4245360	el tiempo anterior
4245360	4247360	por la probabilidad de transición
4247360	4249360	por la probabilidad de emitir
4249360	4251360	y me quedo con el máximo
4251360	4253360	de todos esos
4253360	4255360	mi mejor probabilidad
4255360	4257360	es el máximo de todos esos
4257360	4259360	la más probable es eso
4259360	4261360	y como ven en cada paso
4261360	4263360	T yo solo dependo del alfa anterior
4265360	4267360	la mejor secuencia
4269360	4271360	en el tiempo T
4271360	4273360	va a estar formado por la mejor secuencia
4273360	4275360	del tiempo T-1
4275360	4277360	si
4277360	4279360	mejor dicho
4279360	4281360	va a estar formado por
4281360	4283360	lo que me maximice la mejor secuencia
4283360	4285360	de T-1 multiplicada por la emisión
4287360	4289360	yo voy a tener una mejor secuencia
4289360	4291360	para el TAG 1, 2, 3 y 4
4291360	4293360	yo para los 4 hago la cuenta
4293360	4295360	digo bueno
4295360	4297360	la mejor secuencia para que estuviera
4297360	4299360	en un adjetivo
4299360	4301360	en la posición T-1
4301360	4303360	era tal
4303360	4305360	un nombre
4305360	4307360	mi mejor secuencia es la que más inmice
4307360	4309360	la mejor secuencia para el TAG T-1
4309360	4311360	adjetivo multiplicada por la transición
4311360	4313360	de un adjetivo, un nombre
4313360	4315360	multiplicada por la probabilidad de emitir
4315360	4317360	y eso lo hago para todos los TAG anteriores posibles
4317360	4319360	y me quedo con el mejor
4319360	4321360	ahora lo voy a mover en un ejemplo
4321360	4323360	pero le des esa
4323360	4325360	y además guardo cuál fue el estado del que vine
4325360	4327360	para saber cuál es la secuencia
4327360	4329360	yo todo eso lo puedo resolver
4329360	4331360	como yo dependo solo
4331360	4333360	de la posición en la que estoy
4335360	4337360	puedo resolverlo con una tablita
4337360	4339360	y eso es lo que voy a hacer
4339360	4341360	hacer lo que se llama un trellis, una tabla
4341360	4343360	donde yo voy guardando esas probabilidades
4345360	4347360	supongamos que nosotros
4347360	4349360	tenemos este ejemplo
4349360	4351360	que
4351360	4353360	fruit flies fast
4355360	4357360	quiere decir
4357360	4359360	las frutas vuelan rápido
4359360	4361360	las
4363360	4365360	fast
4367360	4369360	no pero es este
4371360	4373360	es una gente
4375360	4377360	esto se puede leer como la fruta
4377360	4379360	frut flies fast
4383360	4385360	ahi va
4385360	4387360	claro
4387360	4389360	es la que buscamos
4393360	4395360	vamos a ver si nos va
4395360	4397360	pero si se fijan
4397360	4399360	fruit no es ambigua
4399360	4401360	pero flies si
4401360	4403360	puede ser las
4403360	4405360	las moscas o el verbo volar
4405360	4407360	y fast es este verbo
4407360	4409360	que es eso
4409360	4411360	de ayunar
4411360	4413360	un adverbio
4413360	4415360	o un adjetivo
4415360	4417360	si
4417360	4419360	entonces yo voy a tener que calcular
4419360	4421360	todas las combinaciones posibles
4421360	4423360	que son 3 por 2
4423360	4425360	6 posibles
4427360	4429360	y acá tengo la probabilidad
4429360	4431360	de transición entre tags
4431360	4433360	no acá lo que estoy diciendo es
4433360	4435360	la probabilidad
4437360	4439360	de que un adjetivo
4439360	4441360	venga despues de otro adjetivo
4441360	4443360	es 0 1
4445360	4447360	todo esto lo hice contando en el corpus
4447360	4449360	se entiende
4449360	4451360	conté todas las veces que en el corpus
4451360	4453360	un adjetivo y otro adjetivo
4453360	4455360	la probabilidad de que despues
4455360	4457360	de un adjetivo venga
4457360	4459360	siempre tengo que mirar la jota
4459360	4461360	venga un nombre es 0 3
4461360	4463360	y asi
4463360	4465360	acá lo que estamos diciendo es imposible
4465360	4467360	que despues de un verbo verga otro verbo
4469360	4471360	por supuesto esto no
4471360	4473360	acá solo tengo la tabla
4473360	4475360	que son todos los que me interesan a mi
4475360	4477360	pero esto seria una tabla
4477360	4479360	fiquese que no es tan grande esta tabla
4479360	4481360	son todas las combinaciones
4481360	4483360	es n por n donde n son mis tags posibles
4485360	4487360	y despues tengo la probabilidad de emisión
4489360	4491360	la probabilidad de emitir
4491360	4493360	frut
4493360	4495360	en el tag 2
4495360	4497360	se acuerda de lo que la duda de si tenian si el estado es
4497360	4499360	dado que es un nombre
4499360	4501360	la probabilidad que sea fruta es 0 1
4501360	4503360	por supuesto que esta probabilidad es un juguete
4503360	4505360	lo que estoy diciendo de una de cada 10 veces
4505360	4507360	que aparece un sustantivo en el corpus es fruto
4509360	4511360	que a mi de acá
4511360	4513360	nosotros vamos a dejar su probabilidad muy pequeña
4513360	4515360	y por eso usualmente lo que hacemos en la realidad
4515360	4517360	es sumarlo a ritmo
4517360	4519360	multiplicar porque si no tenemos problemas
4519360	4521360	de underflow o horribles
4523360	4525360	bueno y asi
4525360	4527360	la probabilidad de emitir para cada una de ellas
4527360	4529360	con las posibles categorias
4529360	4531360	es 1
4533360	4535360	entonces
4537360	4539360	lo que yo quiero saber es cuál es la probabilidad
4539360	4541360	de cada oración
4541360	4543360	de cada secuencia
4543360	4545360	digamos
4545360	4547360	mejor dicho
4547360	4549360	en
4551360	4553360	para viterbi
4553360	4555360	nosotros tenemos tres grandes problemas
4555360	4557360	a resolver
4557360	4559360	hay tres problemas fundamentales
4559360	4561360	en los modelos de los hedemarco model
4561360	4563360	que es
4563360	4565360	dado a un hedemarco model este modelo que tenemos acá
4565360	4567360	yo ya con estas
4567360	4569360	transiciones tengo
4569360	4571360	el modelo no tengo los tags
4571360	4573360	que son los de tag oculto
4573360	4575360	las palabras
4575360	4577360	la probabilidad de transición y la probabilidad de emisión
4577360	4579360	en el estado inicial en el final
4579360	4581360	tengo un modelo de marcó
4581360	4583360	cuál es mi problema bueno uno de los problemas es
4583360	4585360	calcular la verosimilitud es decir dado un hedemarco model
4585360	4587360	y una secuencia
4587360	4589360	o de palabras quiero calcular la probabilidad
4591360	4593360	esto es ni más ni menos un modelo de lenguaje
4595360	4597360	otra tarea es la de decodificar
4597360	4599360	que es
4599360	4601360	dado un hedemarco model y una secuencia
4601360	4603360	calcular la mejor secuencia de estado oculto
4603360	4605360	en el parto hospital lo que hacemos
4605360	4607360	es esto decodificar
4607360	4609360	y hay otra tercera tarea
4609360	4611360	que es la de aprender
4611360	4613360	que es
4613360	4615360	aprender las probabilidades de transición a partir
4615360	4617360	de texto arbitrario
4617360	4619360	que es algo que en esta clase
4619360	4621360	en este curso no lo vemos
4623360	4625360	entonces yo voy a tratar de resolverla
4625360	4627360	segunda tarea
4629360	4631360	no, ¿quiere que tiene que ser yo?
4639360	4641360	muy difícil esto
4641360	4643360	bueno
4643360	4645360	entonces nosotros hemos tratado de resolver la segunda tarea
4645360	4647360	la tarea es de decodificar, asignarla a mejor secuencia
4651360	4653360	entonces arrancamos con una tablita así
4653360	4655360	que dice bueno
4655360	4657360	acá yo tengo la posible categoría
4661360	4663360	y acá tengo las posibles palabras
4663360	4665360	fíjense que ahí
4665360	4667360	uno es fruit
4667360	4669360	flies
4669360	4671360	fast
4671360	4673360	¿tá?
4677360	4679360	al principio y hay bueno tenemos la categoría
4679360	4681360	cero que es el tag de comienzo de la eración
4681360	4683360	¿tá?
4683360	4685360	al principio de mi algoritmo
4687360	4689360	la probabilidad es uno de estar en el estado cero
4691360	4693360	el estado cero es el
4693360	4695360	s ¿no?
4695360	4697360	¿de acuerdo?
4697360	4699360	no, no dije nada
4699360	4701360	la probabilidad es uno acá
4701360	4703360	y no puede estar nunca
4703360	4705360	en el estado cero
4705360	4707360	al lado a la 3
4707360	4709360	en la 4 lo voy a reutilizar
4709360	4711360	el cero para el final
4711360	4713360	por eso no lo puse acá
4713360	4715360	eso es lo que sabemos, que al principio necesariamente
4715360	4717360	esto toca
4717360	4719360	¿tá?
4719360	4721360	luego
4721360	4723360	tenemos que calcular
4723360	4725360	viene la primera palabra
4725360	4727360	que es fruit
4727360	4729360	¿sí?
4729360	4731360	frut, dijimos que podía ser según nuestras
4733360	4735360	probabilidad de transición
4735360	4737360	siempre tengo todos los años tengo un problema
4737360	4739360	puede ser un nombre
4739360	4741360	solamente un nombre
4741360	4743360	¿sí?
4751360	4753360	entonces yo acá que tengo que calcular
4753360	4755360	yo sé que esto acaba a haber cero
4755360	4757360	porque no puedo estar en este estado acá
4757360	4759360	solo voy a poder estar acá
4761360	4763360	y yo tengo que calcular la probabilidad de estar acá
4765360	4767360	que no es uno
4767360	4769360	es uno por la probabilidad de que sea frutado
4771360	4773360	exactamente es uno
4773360	4775360	por la probabilidad de que sea fruta
4775360	4777360	perdón
4777360	4779360	por la probabilidad de que venga un nombre
4779360	4781360	después del comienzo
4781360	4783360	por la probabilidad de que sea
4783360	4785360	frutado a un nombre
4785360	4787360	¿de acuerdo?
4787360	4789360	la dos probabilidades que tengo siempre
4789360	4791360	la de transición y la de misión
4797360	4799360	si verifican eso
4799360	4801360	es 002
4813360	4815360	001
4817360	4819360	probabilidad de
4819360	4821360	perdón, probabilidad de nombre
4821360	4823360	al comienzo 002
4823360	4825360	¿sí?
4825360	4827360	que sea fruta o que es un nombre
4827360	4829360	001
4829360	4831360	o sea que debería ser 002
4833360	4835360	002
4835360	4837360	¿de acuerdo?
4837360	4839360	y le indico acá que vengo del estado 0
4839360	4841360	obviamente
4841360	4843360	esto no tiene sentido
4845360	4847360	ahora voy a ir al segundo
4847360	4849360	que es flies
4849360	4851360	que dijimos que tenemos
4851360	4853360	nombres
4853360	4855360	o verbos
4855360	4857360	si
4861360	4863360	entonces
4863360	4865360	¿de dónde puedo venir acá?
4867360	4869360	¿de cuál puedo venir acá?
4875360	4877360	¿de cuál de esta categoría puedo venir?
4881360	4883360	para mi cálculo
4887360	4889360	¿cuál puede ser la anterior a ésta?
4891360	4893360	solo nombre, porque las otras tienen probabilidad 0
4893360	4895360	no es posible que hubiera otra cosa
4895360	4897360	que nombre al principio, lo cual tiene sentido
4897360	4899360	porque es la única teoría posible
4899360	4901360	entonces yo voy a calcular
4901360	4903360	pero
4903360	4905360	podría ser cualquiera de estas 5
4905360	4907360	¿de acuerdo?
4907360	4909360	yo tengo que calcular la probabilidad de ir de nombre
4909360	4911360	adjetivo
4911360	4913360	de nombre a nombre
4913360	4915360	plural
4917360	4919360	de nombre a verbo
4919360	4921360	de nombre a verbo
4921360	4923360	para eso voy a multiplicar
4923360	4925360	la probabilidad que tengo acá
4925360	4927360	002, el alfa
4927360	4929360	este es el alfa
4929360	4931360	multiplicado por la probabilidad de transición
4931360	4933360	multiplicado por la probabilidad de emisión
4933360	4935360	en realidad la probabilidad de emisión es común para todos
4935360	4937360	¿por qué no depende del estado?
4937360	4939360	no, no es como
4939360	4941360	sigo cometiendo el mismo error
4947360	4949360	entonces fíjense que acá
4953360	4955360	aparecen estas dos porque son las únicas
4955360	4957360	dos que pueden tener emisión
4959360	4961360	puede haber emisión
4963360	4965360	dijimos que flies puede ser un nombre o un verbo
4967360	4969360	¿de acuerdo?
4973360	4975360	y solo pueden venir de acá
4977360	4979360	o sea que necesariamente
4979360	4981360	este nombre
4981360	4983360	la única forma a calcularlo
4983360	4985360	es la probabilidad de esto, el alfa
4985360	4987360	por la probabilidad de transición
4987360	4989360	entre nombre y nombre en NS
4989360	4991360	por la probabilidad de emisión
4991360	4993360	de
4993360	4995360	flies dado en NS
4995360	4997360	acá no hago máximo, sigo teniendo una sola
4999360	5001360	¿de acuerdo? porque solo pueden venir acá
5003360	5005360	¿de acuerdo? y lo mismo para acá abajo
5007360	5009360	¿sí?
5009360	5011360	y lo que estoy diciendo es que en ambos casos
5011360	5013360	vienen de nombre
5013360	5015360	lo cual tiene sentido porque es lo único que había
5017360	5019360	¿de acuerdo? porque yo tengo que recordar de donde viene
5019360	5021360	porque ahora voy a tener el problema
5025360	5027360	porque ahora en la columna 3
5027360	5029360	que tiene
5029360	5031360	nuestro gran problema viene ahora
5035360	5037360	porque acá yo tengo 3 candidatas
5043360	5045360	tengo 3 candidatas
5045360	5047360	y 2 candidatas de previa
5049360	5051360	entonces
5051360	5053360	yo tengo que calcular
5055360	5057360	empiezo con un adjetivo acá
5061360	5063360	quiero saber
5063360	5065360	¿puedo venir de acá o de acá?
5065360	5067360	si viene de acá
5067360	5069360	el alfa es la probabilidad
5069360	5071360	esta 004
5073360	5075360	por la probabilidad de transición para acá
5075360	5077360	por la probabilidad de emisión
5079360	5081360	de la palabra
5081360	5083360	flies dado
5085360	5087360	que es un adjetivo
5089360	5091360	o esa es una posibilidad
5091360	5093360	o la otra posibilidad que sea esta
5093360	5095360	por la probabilidad de transición
5097360	5099360	por la probabilidad de emisión otra vez la misma
5099360	5101360	pero eso fue con lo que me confundí hoy
5101360	5103360	¿de acuerdo?
5103360	5105360	¿se entiende?
5105360	5107360	entonces yo
5107360	5109360	de estas dos
5109360	5111360	acá es donde aplico
5111360	5113360	mi condición de Marco Vial
5113360	5115360	porque
5115360	5117360	si es la mayor
5117360	5119360	para llegar acá no es posible
5119360	5121360	que sea otra esta
5121360	5123360	por como yo tengo definido mi proceso
5123360	5125360	que solo dependo de la anterior
5125360	5127360	¿de acuerdo?
5127360	5129360	entonces yo voy a hacer
5129360	5131360	la cuenta de transición
5131360	5133360	esto por esto
5133360	5135360	esto por la transición
5135360	5137360	por la emisión
5137360	5139360	y me voy a quedar con el mayor de las dos
5139360	5141360	y lo voy a poner acá
5141360	5143360	ahí es el único lugar donde yo hago máximo
5145360	5147360	esto no quiere decir que va a ser un adjetivo
5147360	5149360	quiero decir que mi probabilidad
5149360	5151360	de un adjetivo es esta
5151360	5153360	hasta el momento
5153360	5155360	es mi probabilidad de que esto sea un adjetivo
5155360	5157360	dado que se dio esta secuencia de observaciones
5159360	5161360	no quiere decir tampoco que termino el partido
5161360	5163360	mi partido termina solamente cuando yo llevo al final
5163360	5165360	por eso estoy guardando los estados de los que venía
5165360	5167360	porque si ustedes ven yo sigo multiplicando
5167360	5169360	para avanzar
5169360	5171360	y puede haber una probabilidad muy pequeña
5171360	5173360	que me mate un camino
5173360	5175360	¿de acuerdo?
5175360	5177360	entonces
5181360	5183360	acá puede ser
5183360	5185360	adjetivo, verbo
5185360	5187360	o adverbo
5187360	5189360	y si se fijan
5189360	5191360	si es un adjetivo
5191360	5193360	el alfa más probable
5193360	5195360	viene de 4, viene de verbo
5195360	5197360	pero si es
5197360	5199360	un
5199360	5201360	verbo
5201360	5203360	lo más probable es que el anterior fuera un nombre
5205360	5207360	¿se entiende?
5207360	5209360	dependiendo de donde yo estoy es el camino mejor
5209360	5211360	como que hasta el momento
5211360	5213360	yo tengo el camino
5217360	5219360	bueno, comienzo obviamente
5219360	5221360	perdón
5221360	5223360	al revés ¿no?
5223360	5225360	lo tengo que hacer
5225360	5227360	es
5227360	5229360	adjetivo
5229360	5231360	precedido por un
5231360	5233360	verbo
5233360	5235360	precedido por un nombre
5237360	5239360	la otra es un verbo
5239360	5241360	precedido por un
5241360	5243360	nns, precedido por un nombre
5245360	5247360	y el último es un adverbio
5247360	5249360	precedido por
5249360	5251360	un verbo
5251360	5253360	precedido por un nombre
5253360	5255360	¿se entiende?
5255360	5257360	según mis cuentas
5257360	5259360	si acá llega un adjetivo
5259360	5261360	no es lo mismo que si acá llega un verbo
5261360	5263360	mi secuencia
5263360	5265360	y todavía no tengo el partido ganado
5265360	5267360	porque tengo que hacer la última
5267360	5269360	contar qué pasa con la última transición
5269360	5271360	en la última transición
5271360	5273360	lo que tiene de bueno entre comillas
5273360	5275360	es que eso solo tengo que calcular acá
5275360	5277360	porque los otros no son posibles
5277360	5279360	pero tengo que hacer las tres cuentas
5279360	5281360	qué pasa si viene este al final
5281360	5283360	este al final o este al final
5283360	5285360	y quedarme con el máximo
5287360	5289360	si?
5289360	5291360	entonces
5291360	5293360	lo que me dice es que
5293360	5295360	mi mejor
5295360	5297360	opción es venir desde acá
5297360	5299360	por cómo dan las cuentas
5299360	5301360	en cuenta
5303360	5305360	y entonces la secuencia que yo voy a elegir
5305360	5307360	es esta
5307360	5309360	creo que está mal
5309360	5311360	si el eligió la fruta
5311360	5313360	abuela en rápido
5313360	5315360	¿no?
5317360	5319360	así la vía
5319360	5321360	este es
5321360	5323360	bueno en realidad
5323360	5325360	y la de la
5325360	5327360	si tenés razón
5327360	5329360	tenés razón
5333360	5335360	¿se entendió?
5335360	5337360	¿entendió?
5339360	5341360	si
5341360	5343360	porque acá tengo
5347360	5349360	la probabilidad de
5349360	5351360	barra S
5351360	5353360	dada la categoría última
5353360	5355360	tiene medio trampa
5355360	5357360	esta categoría es
5357360	5359360	como la estoy reutilizando
5359360	5361360	dejamela así
5361360	5363360	pero acá lo que dijimos fue que es
5363360	5365360	improbable
5365360	5367360	cualquiera me sirve igual
5367360	5369360	contando el corpo
5369360	5371360	¿cuántas veces terminaste la oración?
5371360	5373360	si
5379360	5381360	que como son equiprobables
5381360	5383360	ganó esta
5383360	5385360	no que era la que venía con mayor probabilidad
5385360	5387360	pero eso podría haber cambiado
5387360	5389360	si fuera mucho menos probable
5389360	5391360	que algo terminar en adverbio por ejemplo
5391360	5393360	si yo
5393360	5395360	mi cuerpo me dice que lo más probable
5395360	5397360	que termine en adjetivo
5397360	5399360	en verbo podía cambiarme el resultado
5399360	5401360	y cambiarme toda la cadena para atrás
5401360	5403360	lo que me importa transmitir es eso
5403360	5405360	uno maximiza la probabilidad de toda la oración
5405360	5407360	no de uno
5407360	5409360	bueno y los otros son las cuentas
5409360	5411360	para calcular para atrás
5411360	5413360	los adverbios
5413360	5415360	las clases
5423360	5425360	bueno ya terminamos
5425360	5427360	espero un poquito
5427360	5429360	estoy haciendo lo mismo 40 veces
5429360	5431360	si se fijan yo calcule
5431360	5433360	la secuencia
5433360	5435360	de
5435360	5437360	la secuencia de estados ocultos
5437360	5439360	que maximiza la probabilidad
5439360	5441360	¿tamo acuerdo?
5441360	5443360	hay otra tarea
5443360	5445360	que es la de
5445360	5447360	calcular la verosimilitud
5447360	5449360	es decir
5449360	5451360	da uje de marco modo
5451360	5453360	de la oje de marco modo
5453360	5455360	de la oje de marco modo
5455360	5457360	de la oje de marco modo
5457360	5459360	es decir
5459360	5461360	da uje de marco modo de una secuencia
5461360	5463360	a calcular la probabilidad
5463360	5465360	de la secuencia
5465360	5467360	bueno este algoritmo que acabamos de ver
5467360	5469360	se llama algoritmo de viterbi
5471360	5473360	y tiene una muy linda
5473360	5475360	y larga historia
5475360	5477360	porque lo han usado todos
5477360	5479360	lo han descubierto independientemente
5479360	5481360	de los años 60 o 50 para acá
5483360	5485360	el otro algoritmo
5485360	5487360	que tenemos para verlo queda un algoritmo más
5487360	5489360	todavía, que saben que son las 10
5489360	5491360	que es el algoritmo forward el que calcula la verosimilitud
5491360	5493360	es decir calcular la probabilidad de la secuencia
5497360	5499360	la buena noticia es que hay
5499360	5501360	que hacerle solo un cambio muy menor
5501360	5503360	al algoritmo de viterbi para obtener
5503360	5505360	el algoritmo de forward
5505360	5507360	porque si ustedes se fijan
5507360	5509360	nosotros acá
5511360	5513360	vamos calculando la probabilidad
5515360	5517360	desde donde venimos
5519360	5521360	y ante la dudada hacemos el máximo
5523360	5525360	si yo quisiera saber la probabilidad
5525360	5527360	de todos los caminos acá
5527360	5529360	que tendría que hacer
5531360	5533360	sumar las probabilidades
5533360	5535360	en lugar de calcular el máximo sumo las probabilidades
5537360	5539360	nuevamente
5539360	5541360	mi modelo dice que solo depende
5541360	5543360	del estado anterior
5543360	5545360	y tengo las probabilidades en el estado que estoy
5545360	5547360	y tengo todos los posibles
5549360	5551360	para las que maximizan
5553360	5555360	entonces el algoritmo forward es igual
5555360	5557360	que el viterbi nada más que en lugar de calcular
5557360	5559360	máximo sumamos
5559360	5561360	y eso nos permite la probabilidad de una eración
5563360	5565360	dado al modelo
5565360	5567360	la probabilidad de la eración es un modelo de lenguaje
5567360	5569360	si se acuerdan de la clase pasada
5569360	5571360	o sea que esa es una forma alternativa
5571360	5573360	para el modelo de lenguaje
5573360	5575360	y hay una tercera tarea
5575360	5577360	que es la de
5579360	5581360	aprender
5581360	5583360	esto es como muy raro
5583360	5585360	yo tengo solo texto
5585360	5587360	y los estados
5587360	5589360	del key de marco model
5589360	5591360	o sea
5591360	5593360	las clases posibles
5593360	5595360	y aprendo
5597360	5599360	de texto sin anotar
5599360	5601360	que es clasificación
5601360	5603360	aprendizaje no supervisado
5603360	5605360	aprendo las transiciones
5605360	5607360	ese algoritmo se llama
5609360	5611360	forward-backward
5611360	5613360	o bound-welch
5613360	5615360	y no logro entender nunca cómo funciona
5615360	5617360	digo sé cómo funciona pero
5617360	5619360	es como increíble porque lo que hace es
5619360	5621360	a partir de grandes volúmenes de texto
5621360	5623360	hace una estimación
5623360	5625360	de las probabilidades de transición
5625360	5627360	y con esas probabilidades
5627360	5629360	de transición recalculas
5631360	5633360	es una versión específica
5633360	5635360	de un algoritmo más general
5635360	5637360	que se llama expectation maximization
5637360	5639360	donde yo
5639360	5641360	tengo algo a la que quiero ver
5641360	5643360	cuál estructura tiene que calcularla
5643360	5645360	estimar sus parámetros
5645360	5647360	y lo que hago es
5647360	5649360	tiro una aproximación primera
5649360	5651360	y hago cuentas en base al modelo
5651360	5653360	y me devuelvo un ajuste de esos parámetros
5653360	5655360	no lo vamos a ver en detalle
5655360	5657360	pero lo importante
5657360	5659360	es que eso nos permite
5659360	5661360	estimar probabilidades
5661360	5663360	a partir de texto irrestricto
5663360	5665360	si yo podía tener grandes volúmenes de texto
5665360	5667360	que son mucho más fáciles de conseguir
5667360	5669360	y estimar probabilidades
5669360	5671360	en los hechos igual depende mucho
5671360	5673360	de cómo inicias
5673360	5675360	bueno
5675360	5677360	y por acá quedamos
5677360	5679360	hoy avanzamos mucho
5679360	5681360	nos pusimos al día
