start	end	text
4566840	4568840	y busco la cantidad tan más parecida
4568840	4570840	cambiando con una serie de reglas por
4570840	4572840	las que están más cercan de el teclado,
4572840	4574840	prego la obo por una P, ¿no?
4574840	4576840	Agotó un paquete de reglas,
4576840	4578840	la pico de la palabra y lo encanto,
4578840	4580840	algo parecido es lo que dice con la morfología.
4581840	4583840	Bueno, no vamos a hacer eso.
4583840	4586840	Nuestra aproximación va a ser completamente diferente a esa.
4587840	4589840	El lugar de aprender de nuestro modelo,
4589840	4591840	de tomar esa visión racionalista,
4592840	4594840	y la cual yo supongo una cantidad hipótesis,
4595840	4597840	como son demasiadas complicadas a hipótesis, ¿no?
4597840	4598840	Yo que sí, ¿cómo es eso?
4598840	4599840	No sé, sí, una O,
4599840	4600840	o la P,
4600840	4601840	o la...
4603840	4604840	No sé qué le traigo.
4607840	4608840	No sé, no lo voy a dar.
4608840	4611840	O P, no sé qué le traigo.
4614840	4616840	L, no, la L de acá.
4617840	4619840	No, acá.
4621840	4622840	No, la P, ¿no?
4623840	4625840	Después la P, ¿no?
4627840	4629840	La I, ¿quién dijo la I? ¿quién dijo la I?
4630840	4634840	Bueno, no sabemos, no es fácil modelar eso.
4635840	4638840	Entonces, nosotros lo vamos a hacer,
4638840	4641840	vamos a aplicar el modelo del canal ruidoso y vamos a decir bueno.
4644840	4648840	Y acá viene el asunto de las probabilidades condicionales y todo eso.
4649840	4651840	Se acuerdan de las probabilidades condicionales, ¿no?
4651840	4653840	Podría condicionales.
4653840	4655840	Un número tercero y uno blabla.
4656840	4659840	Es una instrucción de probabilidad entre eventos posibles.
4660840	4662840	Pero que está condicionada,
4662840	4664840	a que haya pasado abajo.
4665840	4666840	Entonces,
4666840	4668840	yo lo que digo es,
4669840	4672840	yo voy a querer la palabra WB,
4672840	4674840	WCoso,
4674840	4675840	pechito un gorrito,
4676840	4678840	que maximiza
4682840	4683840	la probabilidad de...
4685840	4687840	Ahora vamos a aplicar un poquito más.
4690840	4693840	Se acuerdan el argmax,
4693840	4694840	lo que quiere decir es,
4694840	4696840	calcula la probabilidad y cuál es la WB,
4696840	4699840	que es el argumento para esa cuenta, ¿no?
4700840	4701840	Esto es.
4701840	4703840	Yo tengo una observación, ¿no?
4704840	4706840	Que es mi palabra con error.
4707840	4708840	Sí.
4708840	4711840	Y yo quiero saber exactamente lo que estuvimos conversando ahora.
4712840	4714840	La WB, de toda la WB,
4714840	4716840	posibles del vocabulario,
4719840	4722840	¿cuál es aquella para la cual la probabilidad?
4724840	4725840	Es máxima.
4728840	4730840	Lo cual solamente me modela el problema,
4730840	4731840	no me lo resuelve,
4731840	4734840	bueno, tengo ni idea hasta el momento como calcula la probabilidad.
4734840	4736840	Pero mi problema ahora es,
4736840	4738840	¿cómo calculo esta probabilidad?
4741840	4743840	Además de la talla titánica
4743840	4745840	de encontrar todas las posibles WB
4745840	4747840	y probar con cada una que va en...
4747840	4749840	Además tengo que saber de esta WB
4749840	4751840	donde saco, donde la estima, como hago.
4751840	4753840	Que ese es mi problema en los métodos probabilisticados.
4753840	4755840	¿Cómo calculo las probabilidades?
4756840	4759840	Y la probabilidad la voy a calcular a partir de que?
4759840	4762840	¿Cómo podemos aprender esas probabilidades?
4767840	4768840	Frecuencia?
4768840	4769840	Frecuencia de errores.
4769840	4771840	Exactamente, así funcionan todos los métodos
4771840	4772840	aprendizagos automáticos.
4773840	4775840	Todos los métodos aprendizagos automáticos
4775840	4778840	aprenden de corpus,
4778840	4781840	o de conjuntos previamente anotados.
4781840	4783840	Porque yo para saber frecuencia de errores,
4783840	4786840	alguna persona me tuvo que anotar los errores.
4787840	4790840	Y ese es el gran problema de los métodos aprendizaje.
4790840	4794840	Los métodos aprendizaje tienen la gran ventaja de que
4794840	4797840	especialmente no necesitan un experto porque aprenden de los datos.
4797840	4800840	Pero necesitan un experto para que le anote los datos,
4800840	4802840	para que le diga esto fue un error,
4802840	4804840	esto fue un error, esto fue un error,
4805840	4806840	y ahí aprender.
4806840	4808840	Bueno, eso se trata del modelo canal ruidoso.
4808840	4810840	¿Y qué hace?
4810840	4814840	Bueno, dice, aplica la vieja y querida regla de valles.
4817840	4821840	Valles, monje por allá del 1500,
4823840	4825840	descubrirta regla que es muy, muy sencilla,
4825840	4827840	es muy, muy difícil explicar.
4828840	4831840	Intuitivamente, que es lo que dice es que la probabilidad
4831840	4833840	de un número daba otro,
4836840	4838840	es igual a la probabilidad.
4838840	4839840	Perdón, perdón.
4839840	4841840	La probabilidad es un evento, perdón.
4841840	4842840	Dado de otro evento,
4842840	4844840	es la probabilidad al revés,
4844840	4848840	con la condición al revés multiplicada por la probabilidad del X,
4848840	4850840	la probabilidad del Y.
4852840	4857840	Es decir, esto es bastante obvio porque la probabilidad
4858840	4860840	de que se den dos eventos,
4860840	4862840	X y Y al mismo tiempo,
4863840	4867840	es la probabilidad de que se den X multiplicada por la probabilidad
4867840	4869840	de que se den Y dado que se dio X.
4871840	4874840	Sí, la probabilidad de que salga dos veces un dos.
4874840	4876840	Cuando tiene un dado, es la probabilidad de que salga un dos.
4878840	4883840	Multiplicado por la probabilidad de que salga otro dos,
4883840	4886840	el dado se empiegue al ejemplo porque es independiente,
4886840	4889840	pero se va a nadar lo mismo.
4889840	4891840	Pero la probabilidad es...
4895840	4896840	La probabilidad de...
4896840	4900840	Si la primera palabra de un texto es la,
4900840	4902840	es un artículo,
4902840	4905840	la probabilidad de que sea un sustantivo
4905840	4907840	y la siguiente es seguramente más alta.
4908840	4909840	Me acuerdo.
4909840	4911840	Que si la primera es un verbo.
4913840	4914840	Me acuerdo.
4915840	4916840	Entonces...
4917840	4919840	Pero lo mismo puedo decir al revés.
4919840	4922840	La probabilidad de X y Y es igual la probabilidad de...
4923840	4926840	Y por la probabilidad de que he quedado hoy.
4927840	4928840	Me acuerdo.
4929840	4930840	Igual lo he estado dos cosas.
4932840	4933840	Igual lo he estado dos.
4934840	4936840	Y paso y divido por P su Y.
4937840	4939840	Y me da la rilabaya, sencillamente.
4939840	4941840	Pero es muy interesante lo que dice la rilabaya
4941840	4944840	porque dice, si yo condición en un evento,
4944840	4948840	puedo automáticamente saber cómo se condiciona en el otro.
4950840	4953840	Si yo sé la probabilidad de que...
4956840	4959840	de que la segunda sea un artículo sustantivo
4959840	4960840	o que la primera es un artículo,
4960840	4962840	pues poca el culado del revés,
4962840	4964840	poca el culado la que probabilidad de que sea un artículo
4964840	4967840	es la primera dado que la segunda es un sustantivo.
4967840	4969840	Va a ser la derecha de delante patrática.
4971840	4974840	Y justamente lo que vamos a hacer nosotros es decir, bueno,
4974840	4976840	nosotros queríamos calcular esto.
4976840	4977840	La probabilidad.
4978840	4979840	Ah, perdón.
4979840	4981840	Nosotros teníamos esta probabilidad que queríamos calcular.
4982840	4984840	P de doble vida do.
4985840	4986840	Sí.
4986840	4987840	Entonces yo lo que digo es,
4987840	4989840	explico valles y igual la probabilidad de...
4990840	4992840	de P, ahora vamos a ver por qué hago esto, ¿no?
4994840	4995840	La probabilidad de Hugo.
4996840	4997840	Dao doble ve.
4998840	5000840	Por la probabilidad de doble ve.
5000840	5001840	Y veo la probabilidad de do.
5001840	5003840	Aplicé, derechito viejo en la Rila de Valle.
5003840	5005840	Quería, la probabilidad de la palabra,
5005840	5006840	va a dar la observación,
5006840	5009840	y la transforma en algo que es la probabilidad de la observación
5009840	5010840	da a la palabra.
5013840	5014840	¿Por qué yo hago esto?
5014840	5017840	Porque yo en mi cuerpo tengo los errores.
5019840	5022840	Yo sé la palabra original y medio de la palabra que se...
5022840	5024840	en qué se transformó.
5025840	5027840	Entonces yo lo que veo fácilmente contando,
5027840	5030840	ahora vamos a ver por qué veo fácilmente contando.
5030840	5033840	La probabilidad de la observación da a la palabra original.
5034840	5036840	Si yo escribí tu mate,
5037840	5039840	perdón, sí, sí.
5040840	5044840	Si yo es que tomate, ¿qué tan probable es que escriba tu mate?
5046840	5048840	Se tiende, tú te cuándo al revés.
5048840	5050840	Pues partiendo en la palabra y viendo cuál es
5050840	5052840	la probabilidad de equivocarme.
5053840	5056840	Que vamos a ver ahora que eso es más fácil de calcular.
5056840	5058840	Ahora lo vamos a ver.
5058840	5059840	Pero la cuestión es que,
5059840	5063840	si yo quiero maximizar esta función,
5063840	5066840	si se fijan esta función, depende,
5066840	5068840	o sea, esto es para todas las palabras posibles.
5069840	5071840	La probabilidad de que yo diga tu mate dado que dije,
5071840	5073840	perdón, que dije, caballo,
5073840	5074840	perdón, ¿no?
5076840	5078840	Automate, automate.
5079840	5081840	Y si ustedes se fijan acá,
5082840	5084840	esto es varía con la palabra,
5084840	5085840	pero no varía con la instalación.
5085840	5087840	Entonces, si yo maximizar esta función,
5087840	5089840	es lo mismo que más si visar esta arriba.
5090840	5091840	Porque esto es fijo.
5092840	5093840	¿Está?
5093840	5094840	Entonces acá,
5095840	5096840	llegó a esto.
5097840	5100840	Maximizo la probabilidad de la observación,
5100840	5103840	dado de la palabra multiplicada por la probabilidad de la palabra.
5105840	5107840	Y mira que interesante, ¿no?
5107840	5108840	¿Por qué es?
5108840	5110840	Estoy dividiendo en dos partes.
5110840	5111840	La Ría de Valle, lo que permite,
5111840	5113840	lo que me permite ser es dividir en dos partes.
5117840	5120840	Bien claras mi estimación de la probabilidad.
5121840	5122840	Y es,
5122840	5125840	la probabilidad a priori de la palabra.
5130840	5131840	¿Qué es?
5132840	5133840	¿Qué tan probable es?
5133840	5136840	En el caso nuestro es que yo emitas siquiera esa palabra.
5137840	5139840	¿Qué tan probable es que yo haya querido decir?
5145840	5146840	Yo que sí, no sé.
5146840	5147840	Cualquier palabra rara.
5147840	5149840	No se me ocurre ninguna, me hago.
5149840	5150840	Tengo que venir con lo ejemplo preparado,
5150840	5152840	porque en clases jamás se me van a dar un ejemplo.
5153840	5154840	Es un barco que tengo, ¿no?
5155840	5157840	Yo dije que tomate y quise decir...
5162840	5163840	Hay una palabra parecida tomate.
5164840	5165840	¿Eh?
5165840	5166840	Pero rara.
5168840	5170840	Quise decir,
5170840	5171840	mita.
5173840	5175840	¿Qué sabemos que es algo?
5176840	5178840	La probabilidad de que yo haya dicho mita,
5178840	5181840	es muy baja, porque mita no es una palabra de alguien ahí con oca.
5181840	5182840	Hay algo que existe, ¿no?
5182840	5183840	Si no, si no, si no, si es necesario.
5184840	5187840	La probabilidad a priori que así se llama,
5187840	5188840	es muy baja.
5190840	5191840	Es muy baja.
5191840	5193840	Ahora, si yo hablo claro, digo mita.
5194840	5195840	¿Tá?
5195840	5197840	Por más baja que si usted me escucharon perfecto,
5197840	5200840	o sea que la probabilidad de la observación mita,
5200840	5202840	a lo que dije mita, es muy alta.
5204840	5205840	Por más canal ruidoso que pasó.
5206840	5207840	Entonces,
5208840	5209840	ni más ni menos que la probabilidad
5209840	5212840	de que yo estoy queriendo saber él la multiplicación de ambas.
5214840	5216840	Yo puedo tener una palabra que es muy probable que diga,
5216840	5222840	es muy probable que yo haya querido decir él o la,
5222840	5227840	o cualquier artículo que son las palabras más comunes.
5227840	5229840	Pero es muy raro que yo haya dicho él
5229840	5231840	y que me haya salido tu mate.
5232840	5233840	Se entiende?
5233840	5235840	Entonces, esta probabilidad de hacer muy alta,
5235840	5236840	pero esto hace muy baja.
5236840	5238840	De eso se trata ni más ni menos la ría de base.
5239840	5240840	El canal ruidoso.
5241840	5243840	Entonces, vamos a ver un ejemplo en este artículo
5243840	5245840	de cómo corregimos errores basándonos
5245840	5246840	en este algoritmo vayeciano.
5248840	5250840	La hipótesis de trabajo de los tipos es
5250840	5254840	los errores son todos por inserción borrado su institución
5254840	5255840	y transposición.
5255840	5256840	O sea, eliminaron el 20% del corpo,
5256840	5258840	porque era el otro error y que nos salieron como modelado.
5261840	5263840	Eso dice, bueno, si yo soy mi encuentro en error,
5263840	5266840	mi única aproximación es que alguien le metió un dedo mal.
5267840	5268840	Un solo dedo mal.
5270840	5271840	¿De acuerdo? ¿Se entiende?
5272840	5273840	Entonces, dice, bueno,
5275840	5276840	tengo la palabra observada,
5276840	5278840	que en nuestro caso es esta acres.
5281840	5282840	¿Sí?
5284840	5285840	¿Sí?
5286840	5287840	¿Qué no es una palabra?
5289840	5290840	Y dice, bueno, ¿cuáles son?
5291840	5293840	Si yo le aplico todas las transformaciones posibles,
5295840	5298840	una, recuerden una tripotecía que la única que hay es una inserción.
5298840	5302840	O sea, ya reduje mi aspiraciones.
5303840	5305840	O sea, ya sé que hay caso que no lo voy a detectar.
5305840	5307840	Así de triste es la vida, digamos.
5307840	5308840	Los modelos probabilitas realmente
5309840	5311840	para todos los modelos, todos los modelos
5311840	5312840	y la definición de modelo.
5314840	5315840	Significa la realidad.
5316840	5317840	Para poder trabajar.
5319840	5320840	Él dice, bueno,
5322840	5324840	podría haber sido y busca todas las que están a distancia 1,
5327840	5329840	a distancia 1 con estas operaciones y por ejemplo dice
5331840	5334840	actress, ¿qué es que se perió la té?
5335840	5341840	¿O crees que metimos y insertamos nada?
5343840	5345840	Y la posición cero.
5346840	5348840	Fíjense que además, bueno, así todo, ¿no?
5348840	5350840	Pero hay curioso porque actress
5352840	5354840	con una S sola aparece 2 veces,
5355840	5358840	porque puede haberla insertado en la posición 4 y la posición 5.
5359840	5361840	Tengo que modelar como las 2 posibles casos,
5361840	5363840	pues son las 2 formas que tengo de llegar a la misma.
5364840	5367840	Y estas son todas las poscandidatas posibles,
5368840	5369840	según nuestra regla,
5369840	5371840	porque son la única etapa en el dicionario.
5373840	5374840	¿Entiendes de acá?
5376840	5377840	Bien.
5380840	5383840	Bueno, entonces yo lo que voy a hacer es esto.
5385840	5387840	Calcular la palabra
5390840	5393840	y la palabra correcta como la función que maximiza
5393840	5394840	la probabilidad.
5399840	5401840	Del error, el tipo, el error,
5401840	5403840	da la palabra por la palabra.
5403840	5405840	¿Cómo que alguno la probabilidad de la palabra?
5407840	5410840	¿Cómo que alguno la prioridad prioriza a prioridad de la palabra?
5414840	5416840	En el corto, ¿no?
5418840	5421840	Estamos todo acuerdo que es la más razonable
5421840	5424840	aproximación,
5424840	5427840	la que parece más seguido en el corpus,
5428840	5431840	va a aparecer más seguido en el corpus.
5432840	5433840	Eso es razonable,
5433840	5435840	se llama a principio de máxima de los similitudes.
5436840	5438840	Yo considero que lo que tengo en el corpus
5439840	5441840	es mi mejor aproximación a la realidad.
5443840	5447840	Lo que maximice la probabilidad en el corpus,
5447840	5448840	maximiza mi probabilidad.
5452840	5453840	Pero tiene un problema.
5454840	5457840	Eso. ¿Qué pasa si la palabra nunca apareció en el corpus?
5457840	5459840	Porque el corpus de hecho no es infinito.
5461840	5463840	¿Qué pasa si la palabra no apareció en el corpus?
5466840	5469840	La probabilidad de ser o y eso que hace que suceda.
5470840	5472840	Que sea imposible que yo le lija.
5474840	5475840	Aunque esté en mi vocabulario,
5476840	5478840	aunque esté re contra parecida,
5478840	5480840	nunca le voy a elegir porque nunca apareció en el corpus.
5481840	5483840	Es el problema típico del conteo por frecuencia
5483840	5485840	y la corrección típica que lo vamos a ver un poquito más
5485840	5486840	de acá, si que viene es,
5487840	5489840	yo le voy a hacer es sacarlo un poco de masa de probabilidad.
5490840	5492840	Porque esto es lo que va a hacer de hacer una distribución de probabilidad
5492840	5493840	y toda la palabra, ¿no?
5494840	5497840	Normalizo sobre uno y me da una distribución por la frecuencia.
5499840	5502840	1343 actres y todas estas, ¿no?
5503840	5507840	Y esta es la probabilidad que es simplemente contar la cantidad de palabras
5507840	5510840	que aparece sobre el total de palabras que hay.
5512840	5515840	Bueno, yo lo que hago es sacarlo un poco de masa de probabilidad a estos
5515840	5517840	y es decir, en lugar de dividir,
5517840	5520840	en la cuenta que realmente es esta cantidad de veces que aparece la palabra
5520840	5521840	sobre el total de palabras.
5522840	5524840	Lo que hago es agregarlo un poquito de masa de probabilidad
5524840	5526840	o algún 0,5 al conteo.
5529840	5531840	Para que nunca me desero.
5532840	5534840	Es la solución más ingenieril que se les ocurre.
5535840	5536840	Les hago un poquito de masa.
5536840	5537840	No sé si quieres muy bueno, ¿no?
5538840	5541840	Se llama este conteo de las clases.
5541840	5543840	Vamos a ver un poquito más la que ha seguido.
5543840	5546840	Pero tengo que, ¿por qué le agregue este 0,5 acá?
5548840	5549840	¿Cómo?
5550840	5551840	¿Quieres el 0?
5551840	5552840	No, no es por eso.
5552840	5554840	¿Por qué tengo que agregar este 0,5 B?
5561840	5563840	Y es una operación, una cuestión bien operativa.
5567840	5568840	¿Sí?
5568840	5570840	Pues sí como un comentario, ¿no?
5571840	5572840	¿No?
5573840	5575840	Para mantener la operación.
5576840	5577840	Permetí que hay alguno.
5577840	5579840	Tienes que ser una distribución de probabilidad.
5579840	5582840	Si yo cuando yo cuento y divido sobre N,
5582840	5584840	lo que me da es una distribución de probabilidad.
5584840	5585840	Es decir, todo suma 1.
5586840	5588840	Si yo le agregue 0,5 acá, 1 deja de sumar 1.
5588840	5591840	Entonces yo tengo que normalizarlo y le agrego esto al total.
5592840	5596840	¿Entiende? Es como acá hubiera un poquito más de palabras.
5596840	5598840	Entonces yo tengo que sumarlas acá.
5598840	5601840	Y como agregue 0,5 por cada 1 palabra,
5601840	5603840	es como que yo agregaras 0,5 palabras.
5603840	5606840	0,5 por la cantidad de palabras posibles, ¿no?
5606840	5608840	¿No, guardo?
5608840	5610840	Eso parece un montón de veces.
5610840	5612840	Un montón de veces se hace tipo cosas.
5612840	5615840	Yo siempre que tengo una probabilidad, tengo que buscar la forma normalizada.
5615840	5616840	Y cuando yo empiezo a hacer cuenta,
5616840	5619840	a modificarlo sumando, puedo romper la probabilidad.
5620840	5622840	Yo tengo que asegurarme que sume 1.
5622840	5626840	¿Por qué? Porque bueno, porque la base de todo mi teoría probabilística
5626840	5631840	está basada en eso, de que son eventos que son todos menores que 1,
5631840	5634840	es claro, los que yo lo mapé, una función menos que 1,
5634840	5636840	y que la sumada a 1.
5636840	5639840	Y después todo lo que hago, este es más de eso.
5639840	5643840	Bueno, por supuesto que con esta corrección llegamos a una distribución de probabilidad
5643840	5645840	de la probabilidad priori.
5646840	5649840	O sea, los más probables que yo haya querido decir,
5649840	5650840	Axes,
5651840	5653840	me guardo, Lada,
5654840	5657840	si yo no supiera más nada que lo que,
5658840	5662840	si yo no supiera más nada que las palabras posibles,
5663840	5665840	lo más probable que haya querido decir, perdón, ¿qué quiere decir?
5665840	5668840	Acros, que la palabra más común en el corto.
5668840	5673840	Aquí, comprobaría 0, 0, 0, 19, acros.
5675840	5679840	Eso quiere decir que sacró, no, porque nos falta la segunda parte de la probabilidad.
5679840	5681840	Nosotros calculamos esta.
5681840	5683840	La probabilidad priori.
5684840	5692840	Es la probabilidad que en principio tiene la palabra, sin haber visto los datos.
5694840	5696840	Es como,
5697840	5699840	si yo lo veo en punto de la probabilidad,
5699840	5702840	se pueden perder dos familias de razonamiento principal.
5703840	5705840	Uno de frecuentistas, que es una probabilidad,
5705840	5707840	es la cantidad de veces que pasa algo,
5707840	5710840	la proporción de veces que pasa algo, si yo lo repito suficientemente.
5711840	5713840	Yo tengo un dado un millón de veces.
5715840	5718840	NVS va a tender a la probabilidad calculada,
5718840	5720840	el definio de eso como la probabilidad.
5720840	5725840	Hay otra visión alternativa de la probabilidad que es la certeza o la confianza
5725840	5728840	que yo tengo en algo que no está definida por una frecuencia.
5728840	5730840	Esa es la visión valleciana de la probabilidad.
5730840	5734840	Es lo que yo pienso que si ustedes ven un dado,
5734840	5737840	si yo tiene un dado, usted es a priori.
5738840	5741840	¿Cuál es la probabilidad de que salga uno?
5744840	5745840	¿Por qué?
5747840	5749840	¿No tiraron el dado?
5749840	5751840	No tiraron el dado.
5752840	5754840	No? No, no, no, no. Es una pregunta.
5754840	5755840	No tiraron el dado.
5755840	5757840	¿Tienes ahí posibles? ¿Y qué más?
5758840	5759800	¿Que no se lo opinaba?
5759800	5761840	¿Qué ya se lo salvaba?
5763440	5765240	¿Qué más estás asumiendo?
5767640	5768840	¿Qué un dado? ¿No está cargado?
5768840	5774840	Si yo tiro el dado 100 veces y me cayó 80vietsix Chen Craes
5776940	5783840	pero mi confianza a priori antes de ver los datos es ser cre Schritt 6,
5783840	5791200	como dijimos un sexto, porque asumo, por algún motivo asumo, por algún motivo, o porque
5791200	5796160	yo lo vi con cara de dado cargado y pensé que era 0 ocho, es valida también, es una
5796160	5800720	probabilidad priorita, después lo datos me la cambian, eso se trata de la releva.
5800720	5804880	Bueno, perdón, esto es un tema de menos, está mucho invento, si amo.
5804880	5811240	Bueno, pero tenemos que circular esta, ¿cómo vamos a hacer para circular esta?
5811240	5817680	La probabilidad de que se dé el error dado la clase, ¿cómo podrían, cómo se le ocurre
5817680	5820680	que podríamos hacer algo así?
5826680	5837240	Bueno, lo que hicieron estos muchachos, fue, perdón, fue ver que pasaba hacer lo mismo
5837400	5841760	con las instituciones, ¿cuántas veces en un cuerpo de errores encontraron un cuerpo de
5841760	5849360	errores, no es menor? ¿Cuánta veces se sustituye? Pero, no buscaron, ¿cuánta veces
5849360	5855960	sustituye tomate por tomate? ¿Por qué no hicieron ese conteo? ¿Por qué no contaron?
5855960	5861440	Porque yo puedo decir, bueno, ¿cuánta veces se cambió actres por acres? ¿Por qué no hicieron
5861440	5864880	ese conteo y voy a decirme con la palabra? ¿Por qué no aplicaron máxima valor similitud
5864880	5876880	y ya? Porque la cantidad de veces que yo, casi seguramente, es cero, es decir, mi potencia
5876880	5882800	es muy general, es muy, muy general, tener un cuerpo de escomunal, entonces lo que quiero
5882800	5892560	fue no, hicieron una matriz de confusión, ¿dónde? Ah, perdón, no la tengo acá, ¿dónde
5892560	5904520	se contaron? ¿Cuántas veces alerante de una O se ponía una B, una C, una D, una A? ¿Cuántas
5904520	5910200	veces después de una O se borraba la letra siguiente? ¿Cuántas veces la O se sustituía por
5910200	5918200	una B, por una C? ¿Y cuántas veces la O se cambiaba por la siguiente? ¿Con eso capturaron
5918200	5923040	a buscar un capturar esa intuición de que la O? ¿Por qué que puede suceder? Y bueno,
5923040	5929400	más probable que la O yo le sustituya por una P, porque está en cerca, pero no luego razonando
5929400	5932960	que está en cerca, sino simplemente contando, capaz que no es así, capaz que los datos
5932960	5936680	me dicen otras cosas, capaz que me dicen que la O se sustituye por la letra esta que
5936680	5943000	acá que no sé cuál es, por la OB, simplemente porque me confundo, yo quise, porque me confundo
5943000	5949560	y le arredido, digamos, me meto en mi modo de la mano que no es, no importa, lo cuento
5949560	5959400	a partir de los datos. Y lo que hicieron fue bueno, dijeron, Artrez, la probabilidad
5959400	5969480	exista, la probabilidad de que yo, la palabra se acuerdan que era Acres, de que yo borre
5969480	5982240	una T, antes de una R, es esta, y la probabilidad combinada de ambas es esta, o sea el producto
5982240	5995720	de las dos, si se fijan, Cres arranca con muy pocas expectativas de ganar, porque a priori
5995720	5999120	no pareció nunca, o sea que le da la probabilidad de esta residual, que le han meto para que
5999120	6006800	no desero, tendría que ser muy alta, esta probabilidad para que se igualara, o sea que insertar
6006800	6010120	una A, el antes de una C tendría que ser enorme, la probabilidad para que cambiara la ecuación
6010120	6020720	acá, efectivamente no cambia nada, vea mucho más chica. Al revés, la probabilidad más
6020720	6032600	alta es haber insertado, en haber borrado la T, de acuerdo, y efectivamente pero, pero
6032600	6040600	5, que esta bastante más probable, como palabra Acres, es una palabra bastante más probable
6040600	6054800	de que Acres, por conteo, pues yo me avés en el cuerpo, y luego lo que hicieron fue, bueno,
6054800	6061140	que hicieron acá, se quedaron con el porcentaje de aparición de cada una, que hicieron
6061140	6064480	volvieron a generar una distribución de probabilidad, porque estos porcentajes lo mismo con
6064480	6075940	el distribución de probabilidad, esto es 037, esto es 0, y cual gana, cual gano, acres, no,
6075940	6080840	realidad no acres, porque puedo llegar de dos formas pero sigue siendo las mismas palabras,
6080840	6087920	y entonces ésta dos se suman, o sea que con un 404 de probabilidad la palabra era Acres,
6087920	6096280	la palabra más probable, y la corrección más probable era Acres, curiosamente se equivocaron,
6096280	6103840	porque en ese contexto era Acres, pero bueno, ellos no tenían contexto para analizar.
6103840	6120480	En la versión 3 del libro, me puse muy contento porque hay un capítulo dedicado especialmente
6120480	6128360	a este tema, lo que muestra que es muy importante, me puse muy contento porque pienso igual
6128360	6134680	que yo, que bien que esta ese tipo dice lo mismo que yo, y acá está el paper, si no
6134680	6139680	quiere leer, sobre todo me interesaba más que por la aplicación, por el método, porque van
6139680	6144320	a ver que este tipo de método se repita, lo método vayeciano se repita ilusualmente, y además
6144320	6153220	porque tienen una cantidad de, hay una cantidad de situaciones donde se puede utilizar este
6153220	6162020	tipo de método el otro día, les voy a contar una cosa, por ejemplo el otro día, yo estaba
6162020	6166660	tratando de argumentar por qué a uno, en una institución le conviene publicar sus datos,
6166660	6173780	y la regla de vayecis es una buena forma de convencer a alguien de eso, porque la regla de vayecis
6173780	6182260	es lo que dice, si yo no tengo datos, como con el dado de hoy, me quedo con mi probabilidad
6182260	6191580	que podía traducirlo en una visión vayeciana como mi confianza, en algo a priori, es decir,
6191580	6200540	si a mí lo que me preocupa es, como institución que al publicar mi datos, mi imagen en peor,
6200540	6205260	porque me van a criticar las cosas que publico, pensemos primero cuál era la probabilidad priori,
6205260	6209940	o decir cuál era tu imagen a priori, cuál era tu confianza priori, y muy probablemente
6209940	6217020	es algo que voce de verdad un desastre, cuando publicar tu datos las cosas mejoras, eso
6217020	6222540	es sencillamente aplicar la regla de vayecis en una situación de todos los días, digamos,
6222540	6224380	bueno, nos vemos en el martes.
