start	end	text
3836620	3840620	Es fácil para una computadora comprender esto.
3841620	3842620	No.
3842620	3846620	Y con qué juega todo el tiempo el elutier
3846620	3853620	y dicen que si esto no existiera sería muy difícil que hubiera humor.
3853620	3855620	¿Con la sinónima?
3855620	3856620	La sinónima.
3856620	3860620	Hacen la cantidad de cosas que tiene que ver con palabras que exactamente,
3860620	3862620	que son sinónimos.
3862620	3865620	O monimia, que suena parecida y...
3865620	3869620	y como alamo y talamo hace todo.
3869620	3872620	Pero lo importante es el hecho.
3875620	3878620	Pero también con palabras que...
3878620	3880620	que quieren decir algo literalmente,
3880620	3885620	pero que uno sabe que está refiriendo algo porque conocemos el mundo.
3885620	3887620	No voy a dar ejemplo porque le quita la gracia, digamos,
3887620	3889620	pero uno lo ve todo el tiempo.
3889620	3892620	Miren lo de vuelta o piensen lo de esta óptica de polvivencia,
3892620	3894620	porque si no uno no se divierte,
3894620	3896620	pero todo el tiempo usan ese tipo de métodos.
3896620	3899620	Fontanarrosa también, otro ejemplo muy claro de eso es fontanarrosa,
3899620	3901620	de Inodoro-Peraira en particular.
3901620	3903620	Por eso puse un par de ejemplos.
3903620	3905620	Todo el tiempo son juegos de palabras.
3905620	3907620	El cuarteto de nos también.
3907620	3909620	No voy a poner ningún ejemplo del cuarteto de nos,
3909620	3911620	porque la mayoría son irreproducibles,
3911620	3913620	pero hay un...
3913620	3918620	incluso llegaron a tener un ciclo que se llamaba este lo hablando hablando,
3918620	3920620	que se basaba todo en...
3920620	3923620	y lo que se llaman calembures, que son juegos de palabras.
3923620	3926620	Los calembures son, este...
3926620	3928620	bastante viejos.
3930620	3932620	Bueno, esto es la ambigüedad.
3932620	3934620	El gran problema de procedimiento de los colegios naturales
3934620	3936620	responde a nuestra pregunta es la ambigüedad.
3936620	3938620	La ambigüedad es diferentes niveles
3938620	3940620	que son un poco lo que hemos visto en los chistes.
3941620	3942620	La ambigüedad...
3942620	3944620	ambiguo quiere decir que admite distintas interpretaciones.
3947620	3949620	Empezamos, como decía, con la homonimia.
3949620	3952620	Dos palabras con la misma forma que tienen distinto significado.
3953620	3956620	Y ahí podemos distinguir la homografía,
3958620	3960620	o sea, que se escriben igual, capital,
3960620	3961620	la capital de un país,
3961620	3963620	verso del capital que tengo,
3963620	3965620	o banco.
3965620	3967620	Pero también pueden ser homófonas
3968620	3970620	para...
3970620	3973620	para sufrimiento de los escolares y algunos adultos.
3973620	3977620	Hola y hola, y hay un estudiante de ingeniería también.
3977620	3980620	As, as, coser y coser.
3980620	3981620	O sea,
3981620	3983620	hay gente que pone, en vez de o sea,
3983620	3985620	pone o sea contilde.
3985620	3987620	Hay gente, todo el tiempo.
3988620	3990620	Eso se llama la homofonía.
3990620	3992620	Elelutía juega mucho con la homofonía.
3994620	3996620	Que bella plebella, ¿no?
3996620	3998620	Polisemia es,
3998620	4000620	cuando hablamos de una palabra que tiene mucho significado,
4000620	4002620	y ahí lo dicen,
4002620	4004620	bueno, desde el mono es parecido,
4004620	4006620	pero el hombre desciende del mono
4006620	4008620	y el mono desciende del árbol.
4008620	4010620	Está claro que estamos hablando del mismo verbo
4010620	4012620	que se conjuga igual,
4012620	4014620	que en todo aspecto es igual,
4014620	4016620	pero que quiere decir diferentes cosas.
4016620	4018620	¿Cómo nos podemos dar cuenta de que,
4018620	4019620	de cuál de las dos es?
4019620	4021620	¿Cómo podemos desambiguar?
4021620	4022620	Por el contexto.
4022620	4024620	El contexto es una de nuestras grandes claves
4024620	4026620	para desambiguar en general.
4031620	4033620	Que bella plebella, dice Elelutía,
4033620	4035620	otro bastante conocido.
4035620	4037620	Pero esto es muy viejo, ¿no?
4037620	4039620	Garcilazo de la vega decía
4040620	4043620	que el dulce lamentar de los pastores,
4043620	4046620	que puede ser ver como el dulce lamentar de los pastores.
4048620	4050620	Y esta de Quevedo dice en la leyenda
4050620	4052620	que apostó que era capaz de decirle
4052620	4054620	a una reina, que no me acuerdo cuál era.
4054620	4056620	No me acuerdo.
4056620	4058620	Que era reina, digamos.
4058620	4060620	Entonces yo venimos a decirle a la reina,
4060620	4061620	que era de reina,
4061620	4062620	entonces va él y dice,
4062620	4063620	entre el clavele y la rosa,
4063620	4065620	su majestad escoja.
4066620	4069620	Y, bueno, Shakespeare,
4069620	4071620	en el primer verso
4071620	4073620	de Ricardo III,
4073620	4074620	dice,
4079620	4081620	acá hay todo un juego de palabras,
4081620	4083620	porque el símbolo del rey,
4083620	4085620	que era Eduardo,
4085620	4087620	Eduardo no me acuerdo,
4087620	4090620	era un sol y son juega.
4090620	4093620	Suenen igual, obviamente, en inglés.
4094620	4096620	Y eso permite armarte un juego
4096620	4098620	para ver qué se extiende, además.
4099620	4100620	Son canembures.
4100620	4102620	Pero también tenemos ambigüedad
4102620	4104620	a nivel morfológico.
4106620	4108620	Nosotros plantamos papas.
4108620	4109620	¿Ustedes qué opinan?
4109620	4110620	¿El loro plantar está conjugado
4110620	4112620	o pasado o en presente?
4116620	4117620	Puede ser cualquier lado.
4117620	4118620	No podemos hablarlo.
4118620	4120620	Si no tenemos contexto,
4124620	4125620	pero también,
4125620	4127620	este es el gran problema del parsing.
4128620	4130620	Se llama Pipí a Touchman.
4130620	4133620	Y es, Pedro vio a Juan con el telescopio.
4133620	4135620	Se puede interpretar perfectamente
4135620	4138620	como Pedro que vio con el telescopio a Juan,
4138620	4140620	usando el telescopio vio a Juan,
4140620	4143620	o que vio a Juan con el telescopio,
4143620	4145620	que el telescopio es Juan.
4148620	4151620	Esto es una frase proposicional
4151620	4153620	con el telescopio.
4153620	4154620	Y distinguir...
4154620	4157620	saber si con el telescopio
4157620	4159620	va con Juan o con Pedro
4159620	4161620	es como el gran problema del parsing.
4161620	4162620	Cuando hacemos parsing,
4162620	4163620	cuando tratamos de armar el árbol de parsing,
4163620	4164620	lo vamos a ver.
4164620	4167620	Esto es lo que fallan siempre los parsers.
4170620	4172620	Y este es otro ejemplo de manual
4172620	4173620	que falla el parsing.
4173620	4174620	Los hombres y las mujeres
4174620	4175620	que hayan cumplido 60 años
4175620	4178620	pueden solicitar una pensión.
4179620	4180620	Los hombres y las mujeres
4180620	4182620	que hayan cumplido 60 años
4182620	4183620	son los que pueden solicitar.
4183620	4185620	O los hombres
4185620	4186620	y además las mujeres
4186620	4187620	que hayan cumplido 60 años.
4187620	4189620	¿Cuál es la doble para ustedes?
4191620	4193620	¿Cuál es la doble para ustedes?
4193620	4194620	¿Eh?
4194620	4195620	¿Cuál?
4195620	4196620	Es la regla de eso
4196620	4198620	que hayan cumplido 60 años.
4199620	4200620	Sabemos que es la primera,
4200620	4201620	pero en realidad,
4201620	4202620	inmediatamente,
4202620	4203620	por eso no es la primera.
4203620	4204620	Puede ser la primera,
4204620	4206620	pero ¿y cuál apostarían ustedes que es?
4207620	4208620	¿Por qué?
4208620	4210620	No tengo contexto yo acá.
4215620	4217620	¿Por qué sabemos que es la primera?
4218620	4219620	Conocimiento del mundo.
4220620	4221620	¿Qué es como sentido común?
4222620	4223620	Conocemos el mundo.
4223620	4224620	Es decir,
4224620	4225620	conocemos la realidad.
4225620	4226620	Ese es el gran problema
4226620	4227620	que tiene la computadora.
4227620	4228620	Nosotros conocemos el mundo.
4229620	4231620	Es como Luis comiéndose
4231620	4232620	la barropa.
4234620	4235620	La perra de mi vecina me la adoró.
4237620	4238620	Tenemos dos posibilidades.
4239620	4241620	Mi vecina realmente tiene una perra
4241620	4242620	o yo no tengo buen trato
4242620	4243620	con mi vecina.
4249620	4250620	Esa es ambigüedad,
4250620	4252620	ese nivel semántica, ¿no?
4255620	4256620	También tenemos ambigüedad
4256620	4257620	de nivel pragmático.
4259620	4260620	Si yo digo, bueno,
4260620	4261620	¿a qué hora llegarás?
4261620	4262620	O la frase,
4262620	4264620	Llevo a las 8, esperame.
4265620	4266620	Vamos a hablar en uruguay.
4266620	4267620	¿A qué hora llegarás?
4268620	4270620	Llevo a las 8, esperame.
4270620	4271620	Eso es previsión.
4273620	4275620	Nunca llegarás en hora.
4276620	4277620	Llevo a las 8, esperame.
4280620	4281620	Eso me lo vas a tener que decir
4281620	4282620	cara a cara.
4283620	4284620	Llevo a las 8, esperame.
4286620	4287620	Dependiendo
4289620	4290620	de la situación,
4290620	4292620	uno la interpreta y yo es agero
4292620	4293620	con el sonido,
4293620	4294620	pero podría perfectamente
4294620	4295620	no hacerlo
4295620	4296620	y que solo el contexto
4296620	4297620	de la situación
4297620	4298620	me diera la respuesta.
4299620	4300620	Muchas veces el juego
4300620	4301620	de la ironía
4301620	4302620	también se basa en eso,
4302620	4303620	decirlo sin ninguna expresión
4303620	4304620	y que el otro interprete
4304620	4305620	que no se des cuenta
4305620	4306620	si es ironía o no.
4310620	4312620	Tenemos el caso de Luis.
4312620	4313620	Tomé el alfajor del escritorio
4313620	4314620	y lo comí.
4316620	4317620	Tomé el alfajor
4317620	4318620	que estaba en el escritorio
4318620	4319620	y me comí el alfajor
4319620	4320620	o tomé el alfajor
4320620	4321620	que estaba en el escritorio
4321620	4322620	y me comí el escritorio.
4322620	4324620	Nuevamente
4326620	4327620	ahora
4327620	4328620	y acá
4328620	4329620	hay otra cosa,
4329620	4331620	alternativamente
4335620	4336620	a entender
4336620	4337620	una de las formas
4337620	4338620	de darle significado
4338620	4339620	estas cosas
4339620	4340620	y entender el mundo,
4340620	4342620	asociar los objetos del mundo
4342620	4343620	y saber que los escritorios
4343620	4344620	no suelen comerse.
4344620	4345620	Eso es una aproximación.
4346620	4347620	Identificar las cosas
4347620	4348620	una por una
4348620	4349620	y decir a aquellas
4349620	4350620	que se pueden comer
4350620	4351620	por seres humanos
4351620	4352620	porque si estamos hablando
4352620	4353620	de una termita
4354620	4355620	pero
4356620	4357620	otra forma
4357620	4359620	es ver cuántas veces
4360620	4362620	si yo tengo mucho...
4362620	4363620	¿Por qué los datos cambiaron
4363620	4364620	todo esto del procedimiento
4364620	4365620	del gobierno natural?
4365620	4366620	Porque si yo tengo
4366620	4368620	muchos, muchos, muchos datos
4369620	4370620	puedo saber que
4370620	4372620	en mis datos,
4372620	4374620	en mis documentos anteriores
4374620	4376620	que ya tengo analizados
4376620	4377620	tengo que tener datos
4377620	4379620	y además alguien lo haya analizado
4379620	4380620	no se dio muchas veces
4380620	4382620	que alguien se comiera un escritorio
4382620	4384620	pero sí apareció varias veces
4384620	4385620	que alguien se comiera el fajor
4385620	4386620	entonces a mí
4388620	4390620	contando puedo arrimarme
4391620	4393620	es en eso que se basan los métodos
4394620	4395620	basados en conteo
4395620	4396620	métodos estadísticos, digamos
4397620	4399620	y acá ustedes pueden ver
4399620	4400620	aquello que yo decía
4400620	4401620	de los lingüistas o no
4402620	4404620	es decir, si yo logro entender
4404620	4405620	el significado de esto
4405620	4406620	y asociarlo y mapearlo
4407620	4409620	puedo interpretar perfectamente esto
4409620	4410620	pero es muy difícil
4410620	4412620	porque hay mucha casuística diferente
4413620	4414620	contando
4414620	4416620	yo me puedo arrimar bastante a esto
4419620	4421620	pero seguramente no voy a ser tan preciso
4421620	4422620	y además alguien me tiene
4422620	4423620	que interpretar muchas oraciones
4423620	4424620	ese es como el gran...
4424620	4426620	la gran dualidad de las reglas
4426620	4427620	versulas
4428620	4430620	verso el aprendizaje estadístico
4430620	4431620	digamos
4431620	4432620	o el aprendizaje automático
4433620	4435620	pero vamos a hablar mucho de eso en el curso
4439620	4441620	Juan mató al carpincho con la escopeta
4441620	4442620	obviamente no puede ser el carpincho
4442620	4443620	quien lleva la escopeta
4444620	4445620	¿por qué?
4445620	4446620	por conocimiento del mundo, ¿no?
4447620	4448620	puse la camisa en la lavadora
4448620	4449620	y la lavé
4449620	4450620	la, por supuesto, no me puse...
4451620	4452620	yo podría llegar a interpretar
4452620	4453620	que me puse a lavar la lavadora
4453620	4454620	pero...
4455620	4456620	no solo es raro
4456620	4458620	no es que sea tan raro lavar la lavadora
4458620	4459620	pero poner la camisa
4459620	4461620	y después ponerse a lavar la lavadora
4461620	4462620	es como...
4463620	4464620	yo tengo que saber
4464620	4465620	que las lavadoras lavan
4465620	4466620	y que la ropa se lava
4466620	4467620	y hacer esa asociación
4468620	4470620	o sea, requerimos conocimiento del mundo
4472620	4473620	bueno
4474620	4475620	entonces
4475620	4476620	resolver la ambigüedad
4476620	4477620	es como la gran tarea
4477620	4478620	¿y qué métodos utilizan?
4482620	4483620	hay muchos modelos basados
4483620	4484620	en máquinas de estado finito
4485620	4487620	automatas finitos, transmutores
4487620	4488620	automatas con peso
4488620	4489620	automatas
4490620	4492620	hay muchos sistemas de reglas
4494620	4495620	se usa lógica sobre todo
4495620	4496620	en la parte desengmática
4496620	4498620	para asociar significado
4499620	4501620	se trata de llevar a un modelo de predicado
4506620	4507620	modelos probabilísticas
4507620	4509620	sobre todo aquello que hacen conteo
4510620	4512620	modelos basados en redes neuronales
4514620	4515620	y esto lo agregue
4516620	4518620	este año que es representation learning
4518620	4520620	que es a partir de muchos atributos
4521620	4522620	es muy difícil explicar
4522620	4523620	si no explico algunos contextos
4523620	4524620	aprendizaje automático
4524620	4525620	que lo vamos a ver
4525620	4526620	a partir de, pero la idea es que
4526620	4527620	las features se generan sola
4528620	4529620	ya lo veremos
4530620	4531620	hay una batería de método
4531620	4532620	pero que curiosamente muchos se repiten
4532620	4534620	y los algoritmos en general son
4535620	4536620	o muchos son
4536620	4537620	o busquedas en espacio de estados
4538620	4539620	es decir, tengo una cantidad de opciones
4539620	4540620	y tengo que elegirla mejor
4543620	4544620	por ejemplo
4544620	4546620	tengo una serie de árboles de análisis sintácticos
4547620	4548620	¿saben lo que es un árbol de análisis sintácticos?
4548620	4550620	el árbol que modela una oración
4550620	4552620	como los árboles de parsing
4552620	4553620	pero para oración
4554620	4556620	buscar cuál es el más adecuado para la entrada
4558620	4560620	o hacer programación dinámica
4561620	4562620	vamos a ver varios ejemplos
4562620	4563620	programación dinámica en el curso
4564620	4565620	o aprendizaje automático
4566620	4567620	es decir, a partir de un corpus
4567620	4568620	yo infiero
4569620	4570620	conceptos
4570620	4571620	y luego los amplico
4571620	4572620	vamos a hablar de eso
4574620	4575620	y bueno
4575620	4576620	y eso cuando son que era
4578620	4579620	y media
4579620	4580620	no, todo bastante bien
4580620	4581620	no fue tan larga
4581620	4582620	esto por hoy
4582620	4583620	la semana que viene
4584620	4585620	bueno, alguna duda?
4590620	4592620	no, representation learning es
4593620	4594620	el lugar de yo definir
4594620	4595620	cuáles son las features
4595620	4597620	en vez de hacer feature extraction
4597620	4600620	la genera solo el algoritmo
4600620	4601620	el ejemplo de
4601620	4603620	el ejemplo de manual es
4603620	4604620	si yo tengo una imagen
4606620	4608620	le mando de traba todos los pixels
4609620	4611620	y la red neuronal
4611620	4612620	solita
4612620	4614620	identifica agrupaciones
4614620	4615620	o patterns
4616620	4617620	en la figura que le dice
4617620	4618620	bueno, acá hay una persona
4619620	4620620	o acá hay una nariz
4620620	4621620	digamos
4621620	4622620	pero no es explícito
4623620	4624620	la alternativa de eso
4624620	4625620	es yo de alguna forma
4625620	4626620	darle las features
4626620	4627620	es decir, acá hay una curva así
4627620	4628620	y otra curva esa
4628620	4629620	que no funcionaba muy bien en general
4630620	4631620	eso es representation learning
4633620	4634620	alguna duda?
4635620	4636620	no, hoy son todos conceptos
4636620	4637620	muy generales
4638620	4639620	no sé si les queda mucha duda
4639620	4641620	la clase que viene
4643620	4644620	Luis hace
4644620	4645620	volvemos al liceo
4645620	4646620	con este
4647620	4648620	ídomo a pañol
4649620	4650620	es muy importante
4650620	4651620	este par de clases
4651620	4652620	porque
4652620	4654620	son nuestros elementos de dominio
4654620	4655620	entonces después
4655620	4657620	cuando hablemos de un partospicho
4657620	4658620	cuando hablemos de
4659620	4660620	un grupo nominal
4660620	4661620	son los elementos
4661620	4662620	con lo que vamos a hablar
4662620	4663620	no queremos aplicarlo cada vez
4663620	4665620	así que nos vemos la semana que viene
4670620	4671620	por favor
4671620	4672620	por favor
