start	end	text
3449520	3455440	o por lo menos la tallaron el año 1996, antes de Cristo, y hablaba sobre la coronación de
3455440	3462480	Tolomeo Quinto, y tal, y su adoración como semi-dios, etcétera, etcétera, y bueno,
3462480	3467280	hasta estuvo perdida, tomo un montón de años, hasta que durante las campañas Napoleónicas,
3467280	3475080	1799, la encontraron en Egipto, en el lugar roseta, casualmente, y se lanzaron para Francia,
3475080	3479800	ahí le empezaron a analizar lingüistas, empezaron a tratar de entender que era lo que decía, y bueno,
3479800	3486200	descubrieron que tiene tres textos, vieron que tienen como tres regiones, tres textos, y después de
3486200	3490720	estudiarla un rato, seguiron cuenta que en realidad lo que tiene es el mismo texto en tres idiomas
3490720	3496040	distintos, y los idiomas eran, el de arriba era en jeroglíficos egipcios del estilo de lo que
3496040	3500720	uno encuentra dentro de las pirámides, el del medio era egipcio demótico, que era el egipcio
3500760	3506840	vulgar que se usaba, digamos, en el día a día, y el de abajo el todo era griego antiguo. Entonces,
3506840	3510800	si bien, ninguno de los tres idiomas se hablaba en el momento que se encontró, la piedra,
3510800	3517440	los tres idiomas antiguos, el griego antiguo por lo menos sí se sabía, digamos, se conocía como
3517440	3521800	idiomas, se sabía qué significaba, y digamos, había gente que lo estudiaba, los otros dos no,
3521800	3527360	los otros dos eran lenguas completamente perdidas, que nadie sabía identificarlas. Pero gracias al
3527400	3531240	hecho de que en realidad se descubrió que los tres textos hablan de lo mismo, son el mismo
3531240	3537640	texto entre los idiomas. Entonces ahí se empezó a hacer un trabajo de alineación, digamos, los
3537640	3540480	arqueólogos, empezaron a decir, bueno, esta porción de texto acá se corresponde con esta
3540480	3544480	de acá, se corresponde con esta de acá, etcétera, y a tratar de encontrar correspondencias en los
3544480	3549120	idiomas, y cómo sabían qué quería decir en griego antiguo, empezaron a poder descubrir qué
3549120	3553320	querían decir en los otros idiomas. Entonces, a raíz de eso es que empezó, digamos, el
3553320	3558480	Egipto Elogía Moderno se pudo empezar a desifrar, qué dicen, por ejemplo, los geográficos
3558480	3562560	están en las pirámides, y bueno, un montón de cultura, egipcio antiguas, se conoce gracias
3562560	3566920	a que se pudo desifrar lo que decía esta piedra. Y en definitiva, esto es un ejemplo de corpus
3566920	3571080	paralelo, o sea, tengo el mismo texto entre los idiomas, y con un poco de esfuerzo logro al
3571080	3578720	alinear, cual son cada uno de los elementos de mis lenguajes, y logro saber la traducción
3578720	3586240	de los tres. Bueno, entonces, esto nos lleva el concepto de alineación. Los corpus paralelos
3586240	3590640	tienen distintos niveles de alineación. Lo más fácil de encontrar son corpus que están
3590640	3593680	alineados al nivel de documentos. Yo tengo una colección de documentos en español y una
3593680	3598480	colección de documentos en chino, y yo sé qué documentos se corresponde con qué otro,
3598480	3602720	pero no sé nada más. Sería mejor, incluso que estuvieran alineados a nivel de
3602720	3607360	elaboración, además de conocer los documentos, yo sé cuál elaboración español va con
3607360	3611160	cuál elaboración en chino, digamos. Tengo una correspondencia entre esas dos. Pero sería
3611160	3615600	aún mejor, y esto es lo que más nos serviría, si estuvieran alineados a nivel de palabra.
3615600	3618760	Cada uno de los caracteres que están en chino se corresponde con qué palabra en español,
3618760	3621920	lo que grupo de palabra, si cada uno de las palabras de español con qué grupo de caracteres
3621920	3627720	se corresponde en chino. Esto es el ideal, pero claro, o sea, si ya es difícil conseguir
3627720	3632280	cosas que estén alineadas a nivel de documentos, si imaginan que nadie va a ir a mano al
3632280	3638400	linear a nivel de palabra cada uno de las palabras de los idiomas. Entonces, en la práctica
3638400	3643360	nunca vamos a encontrar un corpus alineado a nivel de palabra, pero vamos a ver que, como
3643360	3647880	resultado de la construcción de los modelos de lenguaje, se produce también como un producto
3647880	3652840	secundario, se produce la alineación de los corpus. Entonces, obtenes las dos cosas a
3652840	3657960	la vez. Bueno, yo otra cosa es que, a diferencia
3657960	3664080	de el texto monolíngue que yo usaba para los modelos de lenguaje, es muy raro que
3664080	3671480	naturalmente se produzcan textos en dos idiomas a la vez. O sea, hay que buscarlos bastante,
3671480	3676320	digamos, bastante cuidadosamente. Existen algunos contextos en donde eso se produce. Por
3676320	3680280	ejemplo, en algunos portales de noticias, puede pasar que tengan versiones en distintos
3680280	3684080	idiomas y lo que hagan sea traducir las noticias en distintos idiomas. Entonces, si yo
3684080	3688040	puedo encontrar uno de esos, es una buena fuente para construirme un corpus paralelo
3688040	3692000	anineado a nivel de documentos. O sea, esta noticia se corresponde con esta otra en el
3692000	3695800	otro idioma. Pero un lugar en donde se producen naturalmente
3695800	3702160	este tipo de textos es en los países que son bilíngües, o multilíngües. Por ejemplo,
3702160	3706800	en Canadá, que hablan inglés y francés, las discusiones del Parlamento Canadíense
3706800	3711880	siempre, por ley, tienen que transcribirse en los dos idiomas, tienen que traducirse
3711880	3718000	si está en inglés, se daus en francés, se daus en inglés. Y guardan una correspondencia
3718000	3720480	entre eso. Guardan el documento de todas las discusiones del Parlamento en los dos
3720480	3725600	idiomas. Entonces, ahí, naturalmente se produce un corpus paralelo anineado de documentos
3725600	3731120	para el inglés y el francés, que se se conoce como el corpus Hansard. Eso también ocurre
3731120	3735600	en concon, en conconciable inglés y chinos, son los dos idiomas oficiales. Entonces,
3735600	3739400	el corpus más grande que se tiene para inglés y chinos, está hecho como una compilación
3739400	3742880	de lo que son las discusiones del Parlamento de Hong Kong. Y también pasa en la Núneo
3742880	3748920	Europea, en el Parlamento Europeo, también tienen la costumbre de traducir todas las discusiones
3748920	3752920	a todos los idiomas o a muchos de los idiomas que se usan en la Unión Europea. Entonces,
3752920	3758200	hay corpus paralelo para casi todos los idiomas de la Unión Europea. Pero claro, todos
3758200	3762560	estos están alineados a nivel de documento. Yo sé qué documento se corresponde con
3762560	3770320	cual otro en el otro idioma, pero no anivel de oraciones y mucho menos anivel de palabras.
3770320	3776240	Pero bueno, partiendo de un corpus alineado a nivel de documentos, yo puedo llegar a construir
3776240	3780960	me, por lo menos, una alineación a nivel de oraciones, siendo un proceso relativamente
3780960	3790120	sencillo. Esto se conoce como el algoritmo de que él y Church, que es un algoritmo relativamente
3790120	3796880	fácil para alinear corpus, o sea, para pasar corpus que están alineados a nivel de documento,
3796880	3802680	pasarlos a que estén alineados a nivel de oración. Y bueno, esto es un algoritmo que funciona,
3802680	3806740	está un poco basado en lo que era el algoritmo de distancia de edición del EventTime, que
3806740	3816200	vimos hace bastante tiempo en el curso. Bueno, es como muy parecido, también es un
3816200	3820920	algoritmo de pronomación dinámica, similar a ese. Funciona de la siguiente manera, o
3820920	3825280	sea, no vamos a dar lo mucho en detalle, pero vamos a dar una idea de cómo que funcione.
3825280	3829880	En el algoritmo de Gayley Church dice, yo voy a tener un conjunto de oraciones en un idioma
3829880	3841320	y otro conjunto de oraciones en el otro idioma. Entonces, considero que un traductor para
3841320	3846560	cada oración pudo haber tenido tres opciones, digamos, para pasarlas al otro idioma.
3846560	3851160	Un traductor, suponga un traductor humano, agarró oraciones que estaban en español y
3851160	3856840	oraciones que estaban en francés. O sea, no ponerles EIF porque lo que puede confundir
3856840	3861360	con las otras cosas, así que vamos a decir el lenguaje de origen era F, francés y el
3861360	3867720	lenguaje de estino era español. Bien, entonces, un traductor humano cada vez que se enfrentaba
3867720	3872880	una oración tenía tres posibilidades. O bien, traducía una oración por otra oración,
3872880	3879960	o bien parte de esta oración en dos y traduce una oración por dos, o bien borra esta oración,
3879960	3884000	decide que no es tan importante y abarra y borra la oración. Entonces, las tres operaciones
3884000	3888560	que se hacen a nivel de oración son la de transformarla en cero, una o dos oraciones
3888560	3897680	del otro lado. Eso es una cosa. Lo otro es, el costo relativo de alinear
3897680	3902280	estas dos oraciones depende del largo relativo de las oraciones. Entonces, si yo tengo dos
3902280	3908040	oraciones que tienen un largo muy parecido, le voy a dar un costo menor para alinearlos,
3908040	3913200	era menor o mayor. Sí, menor. Si tiene un largo muy parecido, le voy a dar un valor menor
3913200	3917240	para alinear. Si tiene un largo muy distinto, una es muy corta y la otra muy larga, entonces
3917240	3923520	le voy a dar un valor mayor para alinear. Entonces, lo que ellos hacen es pensando en
3923520	3927600	todo este tipo de operaciones que hay, todas las combinaciones de operaciones posibles,
3927600	3936560	o sea, partir esta oración en dos o no partirla o eliminarla o dejarla como está. Entonces,
3936560	3941340	con programación dinámica, ven todas las posibilidades de operar distinto para llegar
3941340	3946080	al otro lado y calculan las que le da un costo menor. O sea, para cada una de las posibilidades
3946080	3952680	calculan cuál es el costo de cada par de oraciones suman todos los costos del documento.
3953280	3958720	Y se quedan con el caso que les dé un costo menor en alineación. Eso se puede hacer
3958720	3964360	eficientemente, usando programación dinámica lo mismo que hacíamos con la distancia de edición
3964360	3964920	de Leberstein.
3973920	3980400	Bueno, y este algoritmo que es relativamente sencillo, digamos, es una solución bastante simple,
3980840	3986000	logra una tasa de error muy buena, que es de un 4%, digamos, que, sobre todo, parede
3986000	3990640	más relacionado, parede más que se parecen como el inglés y el español, etcétera, logra
3990640	3994040	una tasa bastante baja de error de un 4%, hay algunas mejoras que se pueden hacer, pero
3994040	4000640	en realidad hay un 4% de algo que está bastante bien. Hay un catch que es que para sistemas
4000640	4004400	de traducción distintos, traducciones no literales, esto se rompe un poco, por ejemplo,
4004400	4008960	para traducir entre inglés y chino, que en chino ni siquiera está claro que les son los límites
4008960	4012680	de las palabras, eso es más difícil de ver. Entonces, bueno, este tipo de algoritmos
4012680	4016280	no funcionan también, y bueno, hay variantes que funcionan un poco mejor.
4016280	4024800	Así que bueno, hoy vamos a dejar por acá y vamos a continuar en la próxima con modelos
4024800	4025360	de traducción.
