start	end	text
3374720	3379000	lleva un sujeto, un objeto directo, un objeto indirecto. Cantar dos lleva sujeto y objeto
3379000	3385720	directo, cantar tres lleva solo sujeto. O puedo utilizar una opción más de punto de vista de la
3385720	3390200	programación y decir, bueno, esto es como una especie de firma de un método en la cual tengo
3390200	3395240	algunos argumentos opcionales y digo que es cantar que tiene un sujeto, puede o no tener un objeto
3395240	3400160	directo y puede o no tener un objeto indirecto. Esa sería como una forma más prolija y más compacta
3400160	3403080	de describir cuál es la forma de instanciación de este verbo.
3409000	3424680	Entonces, la estructura argumental de un verbo es esto mismo, es el conjunto de argumentos,
3424680	3429040	o sea, sujeto, objeto directo, objeto indirecto, complemento de régimen que ese verbo acepta.
3429040	3435680	Digamos, un verbo junto con todos los tipos de argumentos que acepta se conoce como estructura
3435680	3440920	argumental y define de alguna manera el comportamiento del verbo. Hay veces que un verbo va a tener un
3440920	3445680	significado distinto dependiendo de qué argumentos le instanciamos y cuáles no. Eso es un caso un poco
3445680	3450360	más complicado, pero en realidad también es como que es parte de la misma teoría. Digamos, yo puedo
3450360	3454280	escribir varias instancias del verbo cantar. En el caso de cantar, en realidad creo que no pasa
3454280	3458040	porque siempre sería el mismo verbo, pero puedo tener otros verbo en los cuales yo tengo dos
3458040	3462520	significados distintos y van a aceptar complementos distintos o argumentos distintos.
3463520	3468440	Bueno, el último que vamos a ver hoy es los roles semánticos.
3471000	3477040	Roles semánticos es otra forma de categorizar a los constituyentes de una eración. Una de la
3477040	3482000	forma que vimos, o sea, la forma que vimos hasta el momento es por función sintáctica y las funciones
3482000	3485960	sintácticas eran sujeto, objeto directo, objeto indirecto, complemento de régimen y complementos
3485960	3491720	circunstanciales. Los roles semánticos son otra forma de categorizarlo y surgen por la necesidad de
3491720	3497440	poder entender situaciones como esta. Yo tengo dos oraciones acá que son el niño come la manzana
3497440	3507480	y la manzana es comida por el niño. ¿Qué les parecen esas dos oraciones? ¿Qué tienen de
3507480	3520720	particular esas dos oraciones o ese par de oraciones? Entre sí. Tienen las mismas semánticas
3520720	3524320	semánticamente lo mismo, tiene el mismo significado, o sea, cualquiera de las dos oraciones significa
3524320	3527760	lo mismo. El niño come la manzana, la manzana es comida por el niño. En los dos casos hay una
3527760	3532760	situación donde hay una manzana, hay un niño y el niño está comiendo la manzana. En los dos
3532760	3538040	casos es exactamente el mismo significado. Pero si lo miramos de un punto de vista sintáctico,
3538040	3543200	si yo analizo cuáles son los constituyentes de la oración, en la primera, ¿cuál va a ser el sujeto?
3544200	3552440	El niño, ¿cuál es el objeto directo? La manzana y come es el oro principal. En la segunda, ¿cuál es
3552440	3559920	el oro principal? Es, que en realidad es como una parífrazis que tiene es comida, pero el
3559920	3566160	oro principal, el núcleo, sigue siendo el oro es. ¿Cuál es el sujeto de esta oración? La manzana.
3566160	3571440	En este caso me cambió el sujeto, el sujeto ya no es el niño. Y ahí se rompe un poco lo que
3571440	3574960	decíamos antes, que normalmente el sujeto es el que está realizando la acción. Bueno, sí, pero
3574960	3580080	depende de cuál sea el verbo, depende de cómo esté la oración. Esta oración de abajo se conoce
3580080	3587880	como voz pasiva y es como la voz pasiva correspondiente a la oración de arriba. Y bueno, y en español
3587880	3592920	es casi que automático. Cualquier oración que yo tengo de manera normal yo puedo transformarla a
3592920	3597240	una voz pasiva, tiene una correspondiente voz pasiva. No sé si hay casos en los cuales no funciona,
3597240	3601760	pero en general es como bastante común que se pueda transformar una oración a voz pasiva y se
3601760	3609280	te dan vuelta el sujeto y el objeto directo. Entonces, los roles semánticos intentan dar
3609280	3613920	una respuesta a esto y decir, bueno, a pesar de que las dos oraciones tienen sujeto y objeto
3613920	3619920	directo intercambiados, igual los roles de esos constituyentes siguen siendo los mismos que eran
3619920	3624720	antes. Entonces, lo que yo voy a definir son como etiquetas nuevas, categorizaciones nuevas para
3624720	3629120	los constituyentes, para poder mantener esa relación semántica. ¿Cuál es la relación
3629120	3633360	semántica que tiene un constituyente con el verbo? En el caso de el niño come la manzana,
3633360	3640040	yo digo que el niño es un sujeto, pero además es un agente. Su rol semántico es agente. En el
3640040	3649000	caso de luego comer, el agente viene a significar el que come. En el caso de luego comer, el objeto
3649000	3654400	directo en esta oración, el que el niño come la manzana, es la manzana. El rol semántico,
3654400	3660080	la etiqueta semántica de ese constituyente, la manzana, se dice que es tema. O sea, la relación
3660080	3666160	que tiene la manzana semánticamente respecto a come es ser el tema o paciente. Y en el caso
3666160	3672080	de luego comer, eso significa que es lo comido. O sea, come va a tener dos argumentos semánticos,
3672080	3677800	que son el que come y lo comido. Y en este caso, el niño come la manzana, el que come va a ser
3677800	3682360	correspondiente con el sujeto y lo comido va a ser correspondiente con el objeto directo.
3682360	3687720	¿Qué pasa en la otra oración? La otra oración yo tengo. La manzana es comida por el niño. El
3687720	3693720	sujeto en este caso es la manzana, en vez de ser el niño. Sin embargo, la etiqueta semántica sigue
3693720	3700120	siendo tema. O sea, yo aún digo que, a pesar de que este es el sujeto, sigue siendo el tema o paciente
3700120	3707000	de esta oración. El tema o paciente de esta oración es la manzana. El agente de esta oración es el
3707000	3713800	otro complemento por el niño. Que en este caso, esto es una función sintáctica que no vimos,
3713800	3719680	digamos, pero se usa para estos casos de, como es, de voz pasiva, que se llama complemento agente,
3719680	3725240	que es una especie de complemento que se agrega cuando yo quiero pasar a voz pasiva y utilizar
3725240	3730960	el agente. Entonces, bueno, cuál es la gracia de esto? Que yo, a pesar de que tengo dos oraciones
3730960	3736600	diferentes en las cuales me cambiaron el sujeto del objeto del lugar, a pesar de eso yo puedo
3736680	3741360	analizarlo, analizando los roles semánticos, seguir estableciendo que la manzana es lo que
3741360	3747640	es comido y el niño es el que está comiendo. Es el agente de esta acción. Entonces, bueno,
3747640	3754160	existen muchos roles semánticos. Estos que acabamos de ver que son agente y tema, son de los más
3754160	3759240	comunes que aparecen las oraciones. Pero, por ejemplo, acá hay otro que es experimentante. Y esto es
3759240	3762760	para que ven un poco que no depende tanto de cuál es el sujeto y cuál es el objeto, sino que,
3762760	3768120	dependiendo del verbo, te pueden cambiar del lugar cuáles son los roles semánticos. Entonces,
3768120	3773080	en este caso yo tengo dos oraciones, el ruido de sagrada al maestro y el maestro de test al ruido.
3774160	3776440	¿Qué les parecen esas dos oraciones entre sí?
3785040	3788720	Estas son iguales como la anterior. ¿Tienen la misma semántica?
3793480	3796280	Claro. O sea, en realidad,
3799280	3802680	vienen a hacer lo mismo. Vienen a tener el mismo significado de decir que el ruido de sagrada al
3802680	3806400	maestro o que el maestro de test al ruido. O sea, lo que estás haciendo es viéndolo uno
3806400	3808640	desde el punto de vista del ruido y otro desde el punto de vista del maestro.
3811800	3816160	Esto se conoce como paráfracis. O sea, paráfracis es cuando vos agarrás dos oraciones que
3816160	3820080	tienen el mismo significado y en un texto, por ejemplo, podés sustituir una por la otra. Capaz que
3820080	3825720	no, en todos los casos, esto tiene el mismo significado y hay algunos textos en los cuales,
3825720	3830400	si yo miro el contexto, llego a inferir cosas distintas. Pero en general parece que fueran
3830400	3834800	bastante similares. En el caso anterior que teníamos el niño come la manzana y la manzana
3834800	3838000	es comida por el niño, esto probablemente sea el mismo significado en cualquier contexto que yo
3838000	3842080	lo ponga. En este capaz que no, pero bueno, en principio parece que es igual. El ruido de sagrada
3842080	3848080	al maestro, el maestro de test al ruido. O podríamos decirlo que sé, lo de sagrada es un
3848080	3854240	grado menor que de testa. O sea, de testa es como más fuerte que de sagrada. Es una forma válida
3854240	3861160	de verlo. Pero bueno, en general, o sea, en principio esto parece ser dos oraciones que
3861160	3866880	tiene el mismo significado. Bueno, y entonces, lo que está pasando acá es que de vuelta en
3866880	3872680	los dos casos yo tengo el ruido y el maestro, en la de arriba y en la de abajo, solo que están
3872680	3877320	con funciones sintácticas distintas. En una el ruido es el sujeto y en la otra el maestro es el
3877320	3882080	sujeto. Sin embargo, el punto de vista semántico más o menos significa lo mismo. Entonces, lo que
3882080	3891120	hace la teoría de roles semánticos es ponerle una etiqueta igual al constituyente que tiene el
3891120	3896240	mismo significado. Entonces, el ruido, en el caso de el ruido de sagrada al maestro, está funcionando
3896240	3901840	como tema. Entonces, yo digo que el ruido es un tema. El maestro de test al ruido, el ruido también
3901840	3906760	está funcionando como tema. En el primer caso, al maestro, el maestro está funcionando como
3906760	3911360	experimentante de esa acción, el ruido de sagrada al maestro. Y en el otro caso, el maestro de test
3911360	3916400	al ruido, también el experimentante de la acción es el maestro. Entonces, ahí tengo un role
3916400	3921240	semántico nuevo que me permite tratar estos dos casos de manera que la semántica sea igual.
3923640	3927440	Y bueno, no vamos a ver todos los roles semánticos que hay, porque la verdad que son muchísimos.
3927600	3934400	Vamos a ver solo un ejemplo más de role semántico distinto, pero después hay roles semánticos
3934400	3939160	para lo que quieran. Más adelante en el curso vamos a ver un poquito más de esto y ver cómo se
3939160	3944320	puede tratar computacionalmente y que sea un poco menos complejo. Pero bueno, acá tengo otro ejemplo
3944320	3950200	que es Juan corta el pan con el cuchillo. Acá hay dos roles semánticos que ya habíamos visto. Juan
3950200	3956720	es el agente, que además es el sujeto en este caso. Corta, no, perdón, corta el vero. El pan es el
3956720	3961480	objeto directo, que además es el tema. Y me aparece un nuevo role semántico que es el de
3961480	3968160	instrumento. Y en este caso es un complemento preposicional. El complemento preposicional con
3968160	3973280	el cuchillo es un complemento que está seleccionado por el oro cortar. O sea, el oro cortar me permite
3973280	3978480	a mí decir, bueno, podés poner además un argumento con la preposición con, que es el instrumento
3978480	3983300	que vas a usar. Entonces, bueno, yo escribo eso y ahora es un complemento preposicional y desde el
3983300	3990020	punto de vista de los roles semánticos se dice que es un instrumento. Entonces, en Juan corta el pan
3990020	3994700	con el cuchillo, aparece un nuevo role semántico. Y bueno, después aparecen como muchos más roles
3994700	4003660	semánticos podés tener, por ejemplo, en una acción de regalar o de dar Juan le da un regalo a María,
4003660	4011300	o Juan le da un regalo a María. A María, en ese caso, tendría el role semántico de beneficiario,
4011300	4014980	que es otro rol semántico que aparece, que es cuando hay un objeto indirecto que está haciendo el
4014980	4020420	beneficiario de una acción. Y bueno, ya aparecen como muchos más, que no los vamos a estar viendo en
4020420	4033460	esta clase. Bien. Entonces, veamos un ejercicio. Este ya lo habíamos empezado hoy, ¿no? Juan
4033460	4041260	llevó la ropa de sus hijos al lavadario a la nochezar. ¿Cuáles eran los constituyentes
4041260	4044780	sintácticos de esa oración? Que ya lo habíamos visto hoy.
4044780	4065740	Juan llevó la ropa de sus hijos al lavadario a la nochezar. ¿Cuáles eran los constituyentes
4065740	4076340	sintácticos? Juan era uno, la ropa de sus hijos era otro, al lavadero y a la nochezar. Bien. ¿Cuáles
4076340	4083020	son las funciones sintácticas de esos constituyentes? ¿Qué es Juan en esa oración? Juan es el sujeto,
4083020	4093220	que es la ropa de sus hijos. Es el objeto directo y al lavadero es el indirecto de llevar y a la
4093220	4098420	nochezar, ¿qué es? Es un complemento circunstancial, porque en realidad me está dando información
4098420	4103380	del lugar, pero no depende del lugar. Perdón, ¿es al lavadero o es un objeto indirecto? Sí,
4103380	4107220	era la duda que tenía. O sea, al lavadero es preposicional ahí o es un objeto indirecto.
4107220	4114780	Porque llevar requiere algo. Está bien, porque no es a alguien. Claro, y a un lugar está
4114780	4123660	seleccionado por el barbo, pero no es... Está perfecto. Bien. Es cierto. Está bien. Está muy bien,
4123660	4128500	eso. El test ahí funcionó. Funcionó barbo. Bien, el objeto indirecto, habíamos dicho que era objeto
4128500	4135580	que podía sustituirlo por un clítico indirecto, que eran mete, le, los, os, les y no me acuerdo
4135580	4141100	que otro. Bien, en este caso al lavadero yo no lo puedo sustituir por eso, entonces por ninguno
4141100	4146740	de esos, entonces ahí no me quedaría como objeto indirecto. Buenísimo. Bueno, que ese test
4146740	4152540	sea, ha sido robusto. Bien, entonces, en este caso lo que está pasando es que al lavadero es un
4152540	4157180	complemento que está seleccionado por llevar, digamos llevar, te dice, bueno, podés poner un
4157180	4162620	complemento de a dónde está llevando las cosas con la preposición A, pero no es un objeto indirecto.
4162620	4166820	Entonces me queda como que Juan es el sujeto, la ropa de sus hijos es el objeto directo,
4166820	4171500	al lavadero es el, es un complemento circunstancia, complemento de régimen y a la nochecer es un
4171500	4176420	complemento circunstancial. Bien, ¿cuáles serían los roles semánticos de esta misma oración?
4178100	4185860	Juan es el agente. La ropa de sus hijos. La ropa de sus hijos qué es? El tema o paciente.
4188900	4194380	Y el otro no lo vimos, pero sería el destino, el, al lavadero es, tiene, tiene el rol semántico
4194380	4202980	destino y a la nochecer qué sería? A la nochecer no tiene rol semántico porque no es un complemento,
4202980	4206860	no es un argumento. Entonces a la nochecer directamente decimos que es un acunto, sigue siendo
4206860	4211580	acunto en cualquiera de las, de los dos casos. En un caso es un complemento circunstancial y el
4211580	4216340	otro sí, bueno, simplemente es un acunto que me da información de tiempo, pero no es, no va a
4216340	4221220	tener un rol semántico. Bien, y el otro ejemplo era hubo graves incidentes. ¿Cuáles eran los
4221220	4228940	constituyentes en este caso? Graves incidentes. ¿Y qué, cuál sería su rol semántico?
4232460	4238220	Es el tema, o sea, está describiendo qué es lo que hubo, en este caso el tema de esa,
4238220	4245100	de esa acción es graves incidentes. Bien, y en realidad eso es todo de la, del repaso de lo
4245100	4248860	que es gramática del español. Espero que no se hayan aburrido mucho, después de estas dos
4248860	4253820	clases tienen todas las herramientas necesarias para poder seguir el curso, o sea, lo necesario del
4253820	4258700	español como para poder seguir el curso. Y bueno, después vamos a empezar con, con otros temas,
4258700	4263380	creo que la clase que viene viene en tokenización. Y bueno, ya empiezan con cosas más computacionales.
4266980	4268900	Así que bueno, nos vemos el martes.
