start	end	text
3684020	3685020	¿Qué es?
3687020	3689020	Bueno, entonces, entre autélo,
3689020	3691020	al dormitorio, sigilosamente,
3691020	3696020	ya no lo ve entre que está oscuro y el enegro.
3696020	3699020	Y no más, va y la estrangula
3699020	3701020	y sobre el talamonupcial.
3701020	3703020	En un árbol, la estrangula.
3703020	3705020	En un talamon.
3705020	3708020	Arriba del talamon o a la sombra de talamon.
3708020	3710020	Se sube en el talamon.
3710020	3713020	Y si ella es mona, puede subir, ¿por qué?
3713020	3714020	No, no me entendió.
3714020	3716020	Son altos algunos talamos, ¿eh?
3716020	3717020	Sí.
3717020	3720020	Como 30 metros tienen, los que tengo en casa son...
3720020	3721020	Oja caduca.
3721020	3723020	Son pierde la oja en invierno.
3723020	3724020	Sí.
3724020	3726020	Se queda así en oja pobrecita el talamon.
3726020	3729020	No, pero a ver cómo se lo explico.
3729020	3732020	No, no, desde demonacer está costada
3732020	3735020	sobre el lecho nupcial.
3735020	3737020	Ah, pusieron el hechos.
3737020	3740020	Por si se cae del talamon, están los elchos.
3740020	3741020	Está bien.
3741020	3743020	Es una medida seguridad porque el lecho siempre verde.
3743020	3744020	Está muelle.
3744020	3747020	Y si se cae del talamon se puede matar.
3747020	3750020	Si la matan, no la puede extrancular.
3750020	3752020	Sí, no, poder puede.
3752020	3754020	Debes una vez que está muerta, medio.
3754020	3755020	Redundante, ¿no?
3755020	3756020	Sí.
3756020	3757020	La redundancia.
3757020	3758020	No, a ver.
3758020	3759020	¿Cómo que no?
3759020	3762020	No, que está tratando de hacerme entender.
3762020	3764020	No es fácil, le diré.
3764020	3770020	Desde demonacer está costada sobre la palabra cama, la conoces.
3770020	3771020	Sí.
3771020	3773020	Sobre la cama.
3773020	3776020	Y ahí va a hotelo y la estrangula.
3776020	3779020	Quitaron los árboles.
3779020	3784020	Sí, quitaron los árboles.
3784020	3786020	¿Y los elchos?
3786020	3790020	Uy, que no eché la rebase.
3790020	3793020	Los elchos dejaron.
3793020	3794020	Ah, lo dejaron.
3794020	3795020	Sí.
3795020	3797020	Tengo discusiones, debate público,
3797020	3800020	y la gente me opinaba favor en Córdoba.
3800020	3803020	Hasta que el directo de juzgón hablo ese lecho se quedan.
3803020	3804020	¿Por qué?
3804020	3807020	Porque lo importante es ese lecho.
3810020	3811020	Bueno.
3815020	3820020	Bueno, hay más de reírnos un poco
3820020	3823020	y de acordarnos de mundo.
3824020	3825020	¿Qué se murió?
3830020	3832020	¿Por qué?
3835020	3837020	¿Por qué pasamos esto?
3837020	3841020	Es fácil para una computadora comprender esto.
3844020	3852020	¿Y con qué juega todo el tiempo el elutía y dicen que si esto no existiera
3852020	3854020	sería muy difícil que hubiera humor?
3857020	3860020	Hace una cantidad de cosas que tiene que ver con palabras
3860020	3865020	que es exactamente que son sínónimos o monímias que suenan parecidas
3865020	3869020	y como álamos y tal.
3869020	3872020	Hemos hecho todo lo importante de ese lecho.
3875020	3880020	Pero también con palabras que quieren decir algo literalmente
3880020	3884020	pero que uno sabe que está refiriendo algo porque conocemos el mundo.
3885020	3887020	No voy a dar ejemplo porque le quita la gracia, digamos.
3887020	3891020	Pero uno lo ve todo el tipo, miren lo de vuelta, piensen lo de esta óptica,
3891020	3893020	después lo viven si no, no se divierte.
3893020	3896020	Pero todo el tiempo usan ese tipo de metros.
3896020	3897020	Fontanarrosa también.
3897020	3899020	Por ejemplo, es muy claro de eso. Fontanarrosa.
3899020	3901020	El ignoro para ir en particular.
3901020	3903020	Por eso puse un par de ejemplos.
3903020	3904020	Todo el tiempo son juegos palabras.
3904020	3906020	El cuarteto de no es también.
3906020	3908020	No voy a poner ningún ejemplo de cuarteto de no es agapo
3909020	3911020	y la mayoría son irreproducibles.
3911020	3915020	Pero hay incluso llegar a tener un ciclo
3915020	3918020	que se llamaba este, lo hablando, hablando,
3918020	3921020	que se basaba todo y lo que se llama en Calinbules.
3921020	3923020	Que son juegos de palabras.
3923020	3928020	Los Calinbules son bastante viejos.
3930020	3933020	Bueno, esto es la ambivüedad.
3933020	3935020	El gran problema, por ejemplo, de los cojas naturales,
3935020	3936020	responden a esta pregunta.
3936020	3938020	La ambivüedad, la ambivüedad diferentes niveles
3938020	3941020	que son un poco lo que hemos visto en los chistes.
3941020	3943020	La ambivüedad, el ambivuo quiere decir
3943020	3946020	que emite distintas distintas interpretaciones.
3948020	3950020	Empezamos, como decía, con la homonímida,
3950020	3954020	dos palabras con la misma forma que tienen distintos significados.
3954020	3958020	Y ahí podemos distinguir la homografía,
3958020	3960020	o sea, que se escriben igual, capital,
3960020	3964020	la capital de un país verso el capital de que tengo,
3964020	3966020	o banco.
3966020	3969020	Pero también puede ser homófonas
3969020	3974020	para sufrimiento de los escolares y algunos adultos.
3974020	3978020	Hola y hola, ayúdame tu diante de gineña también.
3978020	3981020	As, as, as, cocer y cocer.
3981020	3983020	O sea, hay gente que pone...
3983020	3986020	O sea, pone, o sea, contilde.
3986020	3989020	Hay gente, todo el tiempo.
3989020	3991020	Eso se llama homofonía.
3991020	3994020	La ilutía juega mucho con la homofonía.
3994020	3997020	Que bella plebella, ¿no?
3997020	4000020	Policemia es cuando hablamos una palabra
4000020	4002020	que tiene muchos significados.
4002020	4003020	Y ahí lo dicen, ¿no?
4003020	4005020	Bueno, desde el mono es parecido.
4005020	4008020	Pero el hombre desciende del mono y el mono desciende del árbol.
4008020	4009020	Está claro que no estamos...
4009020	4012020	Estamos hablando del mismo verbo que se conjura igual,
4012020	4014020	que en todo aspecto es igual,
4014020	4016020	pero que quiere decir diferentes cosas.
4016020	4018020	¿Cómo nos podemos dar cuenta de que...
4018020	4020020	de cual de las dos es?
4020020	4022020	¿Cómo podemos desambiguar?
4022020	4023020	Por el contexto.
4023020	4025020	El contexto es una de nuestras grandes claves
4025020	4027020	para desambiguar, en general.
4032020	4034020	Que bella plebella, dice, en elutía,
4034020	4036020	en otro bastante conocido.
4036020	4038020	Pero esto es muy viejo, ¿no?
4038020	4040020	Garcila sobre la bega decía...
4040020	4043020	El dulce lamentar de los pastores,
4043020	4047020	que puede ser ver como el dulce lamentar de los pastores.
4048020	4050020	Y está de que veo, dice,
4050020	4053020	la leyenda que apostó que era capaz de decirle a una reina,
4053020	4055020	que no me acuerdo, ¿vale?
4055020	4056020	Me acuerdo.
4056020	4058020	Que era la reina.
4058020	4061020	Entonces, si yo venimos a decirle a la reina de la reina.
4061020	4063020	Entonces, Valle dice entre el clave y la rosa,
4063020	4065020	su majeta de escoja.
4067020	4072020	Y bueno, Shakespeare, en el primer verso,
4072020	4074020	Ricardo III, dice,
4075020	4077020	Now is the Winch of Art, discontent,
4077020	4080020	Megalorio, Samar, by this son of York.
4080020	4082020	Acá hay todo un juego de palabras,
4082020	4086020	porque el símbolo del rey, que era Eduardo.
4086020	4088020	Eduardo no me acuerdo.
4088020	4092020	Era un sol y son juega.
4092020	4095020	Son en igual, obviamente, en inglés.
4095020	4099020	Y eso permite armarte un juego para la que se extiende, además.
4099020	4101020	Son Karen Bures.
4101020	4106020	Pero también tenemos ambuígüedad a nivel morfológico.
4106020	4109020	Nosotros plantamos papas.
4109020	4111020	Ustedes que opinan, el oro plantar está con jugado,
4111020	4113020	un pasado, un presente.
4117020	4118020	Puedes decir que hay ya la dos.
4118020	4119020	No podemos hacerlo.
4119020	4121020	Si no tenemos contexto.
4125020	4128020	Pero también, este es el gran problema del parcin.
4129020	4131020	Se llama Pipida Touchman.
4131020	4134020	Y es, Pedro vio Juan con el telescopio.
4134020	4137020	Se puede interpretar perfectamente como Pedro,
4137020	4139020	que vio con el telescopio Juan,
4139020	4141020	usando el telescopio vio Juan,
4141020	4144020	o que vio a Juan con el telescopio,
4144020	4146020	que el telescopio es Juan.
4148020	4150020	Esto es una frase proposicional,
4150020	4153020	proposicional con el telescopio
4153020	4157020	y distinguir, saber si con el telescopio
4157020	4159020	va a cojuano con Pedro,
4159020	4161020	es como el gran problema del parcin.
4161020	4162020	Cuando hacemos parcin,
4162020	4164020	cuando tratamos armar el árbol del parcin,
4164020	4165020	lo vamos a ver.
4165020	4168020	Esto es lo que fallan siempre los parcin.
4171020	4174020	Y este es otro ejemplo de manual que falla el parcin.
4174020	4176020	Los hombres y las mujeres que haya cumplido 60 años
4176020	4179020	pueden solicitar una pensión.
4180020	4183020	Los hombres y las mujeres que haya cumplido 60 años
4183020	4186020	son los que pueden solicitar o los hombres
4186020	4189020	y además las mujeres que haya cumplido 60 años,
4189020	4191020	cuál es la dos para ustedes?
4195020	4198020	¿Cuál es la renta de los que hacen el telescopio?
4200020	4202020	A ver lo que es la primera, pero la fragilidad,
4202020	4204020	es la primera.
4204020	4205020	¿Puedes ser la primera?
4205020	4207020	¿Y cuál apostaría a ustedes que es?
4207020	4208020	¿Por qué?
4208020	4210020	No tengo contexto yo acá.
4211020	4213020	¿Por qué sabemos que es la primera?
4216020	4218020	¿Por qué sabemos que es la primera?
4218020	4220020	¿Colocimiento del mundo?
4220020	4222020	¿Qué es como sentido común?
4222020	4224020	¿Conocemos el mundo?
4224020	4226020	Es decir, conocemos la realidad.
4226020	4228020	Es decir, el gran problema tiene la computadora.
4228020	4230020	Nosotros conocemos el mundo.
4230020	4233020	Es como Luis comiendo la Europa.
4234020	4237020	La perra de mi vecina me la doró.
4237020	4239020	Tenemos dos posibilidades.
4240020	4242020	Mi vecina realmente tiene una perra,
4242020	4244020	o yo no tengo un buen trato con mi vecina.
4250020	4253020	Esa es mi voy a hacer nivel semántica, ¿no?
4256020	4258020	También tenemos un nivel pragmático.
4259020	4263020	Si yo digo bueno, ¿a qué hora llegaras o las frases?
4263020	4265020	Lleva las ocho esperame.
4265020	4267020	Hola, de nuevo.
4267020	4269020	¿A qué hora llegaras?
4269020	4271020	Lleva las ocho esperame.
4271020	4273020	Esa es previsión.
4274020	4276020	Nunca llegará senora.
4276020	4278020	Lleva las ocho esperame.
4280020	4283020	Eso me lo vas a tener que decir cara a cara.
4283020	4285020	Lleva las ocho esperame.
4286020	4290020	Dependiendo de la situación,
4290020	4292020	uno de la interpretación,
4292020	4294020	y yo es ajero con el sonido,
4294020	4295020	pero podría perfectamente no hacerlo
4295020	4297020	y que el solo el contexto de la situación
4297020	4299020	me diera la respuesta.
4300020	4302020	Muchas veces el juego de la ironía
4302020	4303020	también se basa en eso,
4303020	4304020	en decirlo sin ninguna expresión
4304020	4306020	y que el otro interprete que no se des cuenta,
4306020	4308020	si es ironía o no, de nuevo.
4311020	4313020	Tenemos el caso de Luis.
4313020	4315020	Tomé el fajor el escritorio y lo comí.
4316020	4318020	Tomé el fajor que estaba en el escritorio.
4318020	4319020	Me comí el fajor,
4319020	4321020	o tomé el fajor que estaba en el escritorio
4321020	4323020	y me comí el escritorio.
4323020	4325020	Nuevamente...
4326020	4328020	Ahora...
4328020	4330020	Y acá hay otra cosa.
4330020	4332020	Alternativamente...
4336020	4337020	A entender...
4337020	4339020	Una de las formas de darle significado estas cosas
4339020	4341020	y entender el mundo,
4341020	4342020	asociar los objetos del mundo
4342020	4344020	y saber que los secretarios no suelen comerse.
4344020	4346020	Eso es una aproximación.
4347020	4348020	Identificar las cosas una por una
4348020	4350020	y decir aquellas que se pueden comer
4350020	4351020	por seres humanos,
4351020	4353020	porque si estamos hablando de una termita,
4354020	4357020	pero otra forma,
4357020	4359020	es ver cuántas veces...
4361020	4362020	si yo tengo mucho...
4362020	4364020	¿Por qué los datos cambiaron todo esto de las...
4364020	4365020	por salir de lo buen otro?
4365020	4367020	Porque si yo tengo muchos, muchos datos,
4369020	4372020	puedo saber que en mis datos,
4372020	4376020	en mis documentos anteriores que ya tengo analizados,
4376020	4378020	tengo que tener datos y además alguien lo haya analizado,
4379020	4382020	no se dio muchas veces que alguien se comiera un escritorio.
4383020	4386020	Pero si apareció varias veces que alguien se comiera el favor.
4386020	4387020	Entonces a mí...
4389020	4391020	contando puedo arrimarme.
4392020	4394020	Es en eso que se basan los metos...
4394020	4397020	basados en conteo o metos de estadísticos, digamos.
4398020	4400020	Y acá ustedes pueden ver...
4400020	4402020	aquellos que yo decía de los lingüistas o no.
4402020	4405020	Es decir, si yo logro entender el significado de esto
4405020	4407020	y asociarlo y mapearlo,
4407020	4409020	puedo interpretar perfectamente esto.
4410020	4412020	Pero es muy difícil porque hay mucha casuística diferente.
4414020	4417020	Contando, yo me puedo arrimar bastante a esto.
4419020	4421020	Pero seguramente no voy a hacer tan preciso.
4421020	4424020	Y además, alguien me tiene que interpretar muchas oraciones.
4424020	4428020	Es como que ganan, pero la gran dualidad de las reglas versulas,
4428020	4431020	versulas de la aprendizaje estadístico, digamos.
4431020	4433020	O sea, la aprendizaje automático.
4434020	4436020	Pero vamos a hablar mucho de eso en el curso.
4437020	4439020	Juan mató el carpincho con la escopeta.
4439020	4442020	Obviamente no puede ser el carpincho que reciba la escopeta.
4442020	4445020	¿Por qué? Por conocimiento del mundo, ¿no?
4445020	4448020	Puse la camisa en la lavadora y la la ve.
4448020	4450020	Por supuesto, no me puse...
4450020	4453020	Yo podría ser interpretar que me puse lavar la lavadora, pero...
4453020	4457020	No solo es raro, no es que sea tan raro lavar la lavadora,
4457020	4460020	pero poner la camisa y después ponense lavar la lavada.
4460020	4462020	Es como...
4462020	4465020	Yo tengo que saber que la lavadora es lavar y que la ve.
4465020	4468020	La lavadora es lavar y que la ropa es lavar y hacer esa asociación.
4468020	4471020	O sea, requerimos conocimiento del mundo.
4472020	4476020	Bueno, entonces resolvamos la ambivuidad,
4476020	4479020	es como la gran tarea. ¿Y qué método se utilizan?
4482020	4485020	Hay muchos modelos basados en máquinas de taofinito,
4485020	4488020	automata finito, extraordinario, automata con peso,
4488020	4490020	sea automata.
4490020	4492020	Hay muchos sistemas de reglas.
4492020	4496020	Se usa lógica, sobre todo en la parte de semántica,
4496020	4498020	para asociar significado.
4498020	4501020	Se trata de llevar a un modelo de predicado, ¿no?
4501020	4502020	Un modelo...
4502020	4504020	Sí, un modelo de predicado.
4506020	4509020	Un modelo de probabilística, sobre todo a que yo casi en conteo,
4509020	4513020	modelos basados en redes neuronales.
4513020	4518020	Y esto lo agregué este año que se representación Larnin,
4518020	4521020	que es a partir de muchos atributos,
4521020	4524020	es muy difícil aplicar si no explico algunos contextos,
4524020	4526020	a prensa automáticos que lo vamos a ver.
4526020	4527020	A partir de...
4527020	4529020	Pero la idea es que las fixtures se generan solas.
4529020	4530020	Ya lo veremos.
4530020	4533020	Hay un abateriamento, pero que curiosamente muchos se repiten.
4533020	4535020	Y los algoritmos en general son.
4535020	4536020	O muchos son.
4536020	4538020	O busquedas en espacio de estados,
4538020	4541020	necesitan una cantidad de opciones y tengo que elegir la mejor.
4543020	4544020	Sí, por ejemplo,
4544020	4547020	tengo una serie de árboles de análisis sintáctico.
4547020	4549020	¿Sabes lo que es un árbol de análisis sintáctico?
4549020	4551020	Hola, el árbol que es modela una oración.
4551020	4554020	Como los árboles de Parsing, pero para la oración.
4554020	4557020	Buscar cuál es el masa adecuado para una entrada.
4558020	4561020	O hacer programación dinámica.
4561020	4564020	Vamos a ver varios ejemplos para una dinámica en el curso.
4564020	4566020	O a prensa automático.
4566020	4572020	Es decir, a partir de un copo, yo infiero, conceptos y luego los amigos.
4572020	4573020	Vamos a hablarles.
4575020	4577020	Y bueno, y eso cuando son, ¿qué era?
4579020	4581020	Y media, bastante bien, no fue tan larga.
4581020	4583020	Esto por hoy.
4583020	4584020	La semana que viene.
4585020	4586020	Bueno, ¿y alguna duda?
4590020	4592020	No, representellos en líneas.
4593020	4596020	El lugar de yo definir cuáles son las features.
4596020	4598020	En vez de hacer features de extracción,
4598020	4600020	la genera solo el algoritmo.
4600020	4602020	El ejemplo de...
4602020	4603020	El ejemplo de manuales.
4603020	4605020	Si yo tengo una imagen,
4606020	4608020	le mando detrás a todos los pixels,
4609020	4616020	y en la red neuronal solita identifica agrupaciones o patterns
4616020	4619020	en la figura que le dice una caída de una persona.
4619020	4621020	O acá hay una nariz, digamos.
4621020	4622020	Pero no es esplícito.
4623020	4626020	La alternativa de eso es yo de alguna forma darle las features.
4626020	4628020	Es decir, acá hay una curva así, otra curva sa,
4628020	4630020	que no funcionábamos bien en general.
4630020	4631020	Eso es representational.
4633020	4634020	¿Hay una duda?
4635020	4638020	No, hoy son todos conceptos muy generales, no.
4638020	4640020	No sé si es que hay mucha duda.
4641020	4642020	La clase que viene.
4644020	4649020	Luis hace, volvemos al liseo con este idioma pañol.
4650020	4652020	Es muy importante este par de clases.
4652020	4655020	Porque son nuestros elementos de dominio.
4655020	4658020	Entonces, después, cuando hablemos de un parto de pitch
4658020	4662020	o cuando hablemos de un grupo nominal y todos esos elementos
4662020	4664020	con lo que vamos a la depueno, queremos aplicar lo cada vez.
4664020	4666020	Así que nos vemos la semana que viene.
