start	end	text
4133460	4137940	esa es una manera de trabajar. Otra manera de trabajar es que se ha usado bastante, es
4137940	4142740	calcular el vector promedio, tengo un vector de 300 valores para cada palabra del tweet,
4142740	4149420	hago el promedio, coordenada y me queda un vector de 300 valores que es el tweet, suena
4149420	4159180	oscuro y raro, pero para algo sirve, funciona más o menos, ¿no? O se calcula un sentense
4159180	4164580	en medin o así como que ha sido un paso posterior en la historia de todo esto, después de
4164580	4168640	que se trabajó mucho tiempo con worded settings, se empezó a trabajar con sentense en
4168640	4173700	medin, se calcula directamente con las mismas objetos que calcula un worded medin para
4173700	4188160	cada palabra, calcula un enmedin para un texto. Bueno, tercer enfoque, diplomán en las
4188160	4195600	redes neuronales, profundas que ya también hace unos 4 años que se usan, ya se deja de
4195600	4201760	trabajar en esa ingeniería de atributos. No pienso, bueno, todos los atributos que le
4201760	4207600	puedo dar, si hay adjetivos o no hay adjetivos, si hay palabras positivas, si hay negativas,
4207600	4216080	nada, la entrada para la red es algún tipo de autor de representación umérica del tweet,
4216080	4221200	por ejemplo la concatenación de todos los worded medins de cada palabra del tweet, o por
4221200	4227320	ejemplo un sentense en medin que calcula un modelo que tengo entrenado para darme un
4227320	4235680	enmedin en texto y esa la entrada de la red, sin ningún otro atributo. La entreno, porque
4235680	4240400	sigue siendo aprendizaje supervisado, ¿verdad? Yo sigo teniendo un conjunto de entrenamiento
4240400	4245560	que para cada tweet tiene sus salidas peradas, entonces el entreno la red con todo ese conjunto,
4245560	4254200	le doy el enmedin o la representación del que sea del tweet y la red apreciarlo y yo
4254200	4261360	sé cual era la etiqueta esperada, se ajustan todos los parámetros, etcétera. Segundo ejemplo,
4261360	4268240	la red predice a lo, se cual era el resultado esperado, se ajustan todos los parámetros y así se
4268240	4275520	entrena con ese conjunto sin información extra. Se puede agregar alguna información a ese vector
4275520	4281480	que yo construyo para modelar el tweet le puede agregar los números más que están representando
4281480	4286800	más cosas. Por ejemplo eso, se hay palabras positivas negativas, le agrego como más coordenadas,
4286800	4297560	al autor, pero normalmente no se hace mucho. Y bueno, hay montón de arquitecturas
4297560	4305540	posibles para las redes neuronales, esas redes VLSDM fueron las que para este tipo de problemas
4305540	4313460	se usaron más y dieron mejores resultados, esas LLSDM son las redes recurrentes, van tomando,
4313460	4325700	van procesando cada palabra y la información que se genera al procesar una palabra se toma como
4325700	4332700	entrada para procesar la siguiente, o sea que es clasificación secuencial, es un tipo de clasificación
4332700	4344540	secuencial, importa el orden en que aparecen las palabras. Y VLSDM es porque se hace todo eso hacia
4344540	4350980	adelante y hacia atrás, entonces el orden, la palabra anterior afecta a cada una que voy a procesar,
4350980	4356100	pero también en el otro sentido la palabra siguiente, afectando y de todo eso hacia adelante y hacia
4356100	4361420	atrás en una salida hacia otra capa, las redes neuronales de estas profundas son redes con muchas
4361420	4370060	capas, ese es más o menos la definición del red profundo. Y bueno, ya ahora también basado en
4370060	4375820	Diplerna, porque acá también lo que hay son redes neuronales de multi-capas, se está trabajando
4375820	4383820	con modelos de lenguaje neuronales, con arquitectura transforma, que es distinto a eso que dije
4383820	4389580	recién de la LLSDM, pero donde se tiene en cuenta el contexto, yo le voy como entrada a un
4389580	4397460	transformar, le voy como entrada a una secuencia y para cada palabra que de esa secuencia se computa
4397460	4403660	a alumbector lo que sea en función de todas las palabras que lo rodean, o sea que se está tomando
4403660	4412900	información del contexto todo el tiempo y bueno hay muchas capas y bueno, es complicado, no
4412900	4417460	vamos a hablar mucho de eso, con lo que se llama después a Intune, lo dije hoy medio al pasar,
4417460	4425220	sí yo, obtengo la representación de mi tweet usando el modelo de lenguaje, eso me da un vector y
4425220	4434220	hago una y agrega una capa que se basa en mi conjunto de entrenamiento para clasificar, en esa segunda
4434220	4440340	etapa de entrenamiento, uso mi conjunto de tweets clasificados positivos negativos a neutro para
4440340	4453220	tener un clasificador, y la segunda es un poco distinto, pero se usa una capa del LLSDM ya
4453220	4460820	entrenada para clasificación, el LLSDM es esa recurrente que les dije hoy que bueno va tomando
4460820	4469020	para cada palabra información de las anteriores para representarla. Bueno, estos son los
4469740	4475380	enfocos que se están aplicando ahora, esto lo vamos a saltear, es un buen tito de algunos
4475380	4480620	experimentos que estuvimos haciendo nosotros en el grupo para participar en estas competencias de Iberlès,
4480620	4487540	que esos eventos que realiza el Sociedad Péline, quieren después lo mirar un poquito, y a
4488100	4501700	el final, les quería contar algo como lo más reciente que he visto para tweets, para clasificación
4501700	4508300	de tweets en español, el análisis del sentimiento, que es este un modelo de lenguaje que se llama
4508300	4516140	Robert Twitt, que está basado en un modelo de lenguaje que se llama Roberta, que a su vez está
4516140	4522340	basado en uno de los primeros modelos del lenguaje, estos basados en arquitectura Transformer que
4522340	4530780	se hicieron, que es Bert, que es como de los primeros que se empezó a usar, que es un modelo de
4530780	4539340	lenguaje, pero entrenado solamente con tweets en español, que es un modelo de lenguaje, es un modelo
4539340	4547860	de lenguaje general, del lenguaje con texto de todo tipo, por ejemplo todo el texto existente en
4547860	4554740	español, se usa para entrenar un modelo de lenguaje tipo verde para el español, todo la Wikipedia,
4554740	4562420	todos los tweets, artículos, novelas, prensa, todo lo que hay es que titula el español, lo más
4562420	4567020	grande posible el corpus que se pueda construir, se usa para entrenar un modelo de lenguaje para el
4567020	4576180	español tipo verde o tipo GPT o lo que sea, en este caso se usó solamente todos los textos de
4576180	4581100	tweets en español, que se pudieron recopilar, se armó un corpus bien grande de tweets en español,
4581100	4586980	para entrenar un modelo de lenguaje que esté modelando específicamente el lenguaje de los tweets
4586980	4593860	en español, y ese modelo de lenguaje usado como entrada para una red neuronal que classifica los
4593860	4599980	tweets con unos corpus de tweets en español específicados que existen de esas competencias, mejoró
4599980	4607900	bastante los resultados que se han obtenido antes con otros enfocados, así que me parece interesante
4607900	4614140	como un foco un poco más actual y combina un poco las dos cosas, los modelos de lenguaje que se usan
4614140	4621860	ahora, también el aprendizaje supervisado con un corpus de tweets anotados, y eso de buscar
4621980	4627260	la vuelta para especializarlo en el tipo de texto en el que se está trabajando ahí, esto es un trabajo de los
4627260	4638060	argentinos, está disponible, todo el código, el modelo, el corpus, por ahí está, bueno, dejamos por
4638060	4643820	acá, hay montón de referencias, creo que hasta me faltó un par de unas cosas que agrega el final,
4643820	4651740	más que nada, bueno por completitud, pero todavía me faltó agregar ahí, hay un par de capítulos
4651740	4660100	en el libro de Yuraski, no hay ningún capítulo que sea la base de esta presentación, esta
4660100	4666900	presentación, las otras, por lo menos las que vieron con mí, un barguerán bien, se apoyaban
4666900	4674580	bien en los capítulos de Yuraski, este es un poco más de todo, así que bueno, y vale alguna
4674580	4680460	cosa que quieran leer por ahí, tienen las referencias, bueno entonces recuerdo en mañana, hoy
4680460	4687620	en el más tarde Juanjo les va a publicar todas las instrucciones para empezar con el trabajo para
4687620	4692900	repartir los artículos, para armar el cronograma de presentaciones, para que vayan leyendo, para que
4692900	4698340	vayan entrando en esa tarea, y después la letra de la tarea 2 va a estar, o sólo el fin de semana,
4698340	4700540	lunes, martes, correcta, sí.
