start	end	text
3943780	3944780	y tinta interpretaciones.
3944780	3945780	Ah.
3947780	3949780	Empezamos como si ella con la unimina,
3949780	3950780	dos palabras con la misma forma
3950780	3952780	que tienen distintos significados.
3953780	3956780	Y ahí podemos ir a seguir en la homografía,
3957780	3959780	o sea que se escriba en igual,
3959780	3960780	capital,
3960780	3961780	la capital de un país,
3961780	3962780	ver su el capital de...
3962780	3963780	que tengo,
3963780	3964780	o banco.
3965780	3967780	Pero también puede ser homófonas
3968780	3969780	para...
3970780	3972780	para sufrimiento de los escolares
3972780	3973780	y de algunos adultos.
3973780	3974780	Hola y hola,
3974780	3975780	y a YouTube,
3975780	3976780	me tuyente de dije,
3976780	3977780	y también.
3977780	3978780	As,
3978780	3979780	as,
3979780	3980780	coser y coser,
3980780	3981780	o sea,
3981780	3982780	hay gente que pone,
3982780	3983780	o sea,
3983780	3984780	pone,
3984780	3985780	o sea,
3985780	3986780	con tille.
3986780	3987780	Hay gente todo el tiempo.
3987780	3988780	Este...
3988780	3990780	Eso se llama homofonía,
3990780	3991780	le lo dijo es mucho,
3991780	3992780	con la homofonía,
3994780	3995780	que veía que le veía,
3995780	3996780	le veía.
3996780	3998780	Policemia,
3998780	3999780	es cuando hablamos una palabra
3999780	4000780	que tiene mucho significados,
4000780	4001780	y ahí lo hice,
4001780	4002780	no cuando...
4002780	4003780	bueno,
4003780	4004780	nos decimos un asparecido,
4004780	4005780	pero el hombre deciente
4005780	4006780	el mono,
4006780	4007780	el mono deciente del árbol,
4007780	4008780	está claro que no estamos,
4008780	4010780	estamos hablando del mismo
4010780	4011780	derbo,
4011780	4012780	que se conjura igual,
4012780	4013780	que...
4013780	4014780	en todas partes igual,
4014780	4015780	pero que quiere decir
4015780	4016780	diferentes cosas,
4016780	4017780	cómo no podemos dar cuenta
4017780	4018780	de qué...
4018780	4019780	de cuál de las doses,
4019780	4021780	cómo podemos desambiguar.
4021780	4022780	Por el contexto,
4022780	4023780	el contexto es una de nuestras
4023780	4024780	grandes claves
4024780	4026780	para desambiguar en general.
4031780	4032780	Que veía,
4032780	4033780	le veía,
4033780	4034780	dice,
4034780	4035780	en el otro,
4035780	4036780	bastante conocido.
4036780	4037780	Pero esto muy viejo,
4037780	4038780	no,
4038780	4039780	Garcila,
4039780	4040780	sobre la vida,
4040780	4041780	decía,
4041780	4042780	el dulce lamentar
4042780	4043780	de los pastórios,
4043780	4044780	que puede ser ver cómo,
4044780	4046780	el dulce lamentar de los pastórios.
4046780	4048780	Y...
4048780	4049780	Está,
4049780	4050780	que veía,
4050780	4051780	dice,
4051780	4052780	la leyenda,
4052780	4053780	que apostó que era capaz de decirle
4053780	4054780	a una raina,
4054780	4055780	que me acuerdo,
4055780	4058780	que era la raina,
4058780	4059780	ya,
4059780	4060780	entonces,
4060780	4061780	vale,
4061780	4062780	dice,
4062780	4063780	entre el clave y la rosa,
4063780	4065780	su majestad escója.
4067780	4068780	Y...
4068780	4069780	Bueno,
4069780	4070780	Shakespeare,
4070780	4071780	en el primer,
4071780	4072780	en el primer verzo
4072780	4073780	de Ricardo Tercero,
4073780	4074780	dice,
4074780	4075780	Now is the winter of our discontent
4075780	4077780	miglorio Samarby,
4077780	4079780	this son of York,
4079780	4080780	acá hay todo un juego
4080780	4081780	palabra,
4081780	4083780	porque el símbolo del Rey
4083780	4084780	crea...
4084780	4086780	Eduardo,
4086780	4087780	Eduardo,
4087780	4088780	era un sol,
4088780	4089780	y Sam,
4089780	4090780	son,
4090780	4091780	juega,
4091780	4092780	son en igualo,
4092780	4093780	obviamente,
4093780	4094780	en inglés,
4094780	4096780	y eso permite armar
4096780	4097780	a un juego,
4097780	4098780	para que se estienda,
4098780	4099780	además,
4099780	4101780	su carenbúrez.
4101780	4102780	Pero también tenemos
4102780	4103780	a un juguidad
4103780	4105780	a nivel morefológico.
4105780	4108780	Nosotros plantamos papas.
4108780	4109780	Ustedes que opinan
4109780	4110780	de los plantares
4110780	4111780	que han jugado un pasado
4111780	4112780	en presente.
4113780	4116780	Bueno,
4116780	4117780	parece que aquí a las dos.
4117780	4118780	No podemos saberlo.
4118780	4119780	Si no tenemos contexto.
4124780	4125780	Pero también,
4125780	4127780	este es el gran problema del parcin.
4127780	4129780	Se llama pipiattachin.
4129780	4130780	Y es,
4130780	4132780	Pedro Vío Juan con el telescopio,
4132780	4134780	se puede interpretar
4134780	4135780	perfectamente como Pedro
4135780	4137780	que vio con el telescopio Juan,
4137780	4139780	usando el telescopio,
4139780	4141780	que vio a Juan o que vio
4141780	4143780	a Juan con el telescopio,
4143780	4144780	que el telescopio de Juan.
4147780	4148780	Esto es una frase
4148780	4149780	proposicional,
4149780	4150780	posicional
4150780	4152780	con el telescopio
4152780	4154780	y distinguir,
4154780	4155780	saber si,
4155780	4157780	con el telescopio,
4157780	4158780	va a Juan o con Pedro
4158780	4160780	es como un gran problema del parcin.
4160780	4161780	Cuando hacemos parcin,
4161780	4162780	cuando tratamos armarilar
4162780	4163780	vol de parcin,
4163780	4164780	lo vamos a ver.
4164780	4166780	Esto es lo que fallan
4166780	4167780	siempre los parces.
4170780	4171780	Y este es otro ejemplo
4171780	4172780	de Manuel,
4172780	4173780	que fallan el parcin.
4173780	4174780	Los hombres y las mujeres
4174780	4175780	que se cumplió,
4175780	4176780	se sentan años,
4176780	4178780	pueden solicitar una pensión.
4179780	4181780	Los hombres y las mujeres
4181780	4182780	que se cumplió,
4182780	4183780	se sentan años,
4183780	4184780	son los que pueden solicitar,
4184780	4185780	o los hombres,
4185780	4186780	y además,
4186780	4187780	la mujer y que se cumplió,
4187780	4188780	se sentan años,
4188780	4190780	¿cuál es la dos de para ustedes?
4194780	4195780	¿Cuál?
4195780	4196780	¿Cuál es la primera,
4196780	4197780	pero ¿cuál es la primera?
4197780	4199780	¿Cuál es la primera?
4199780	4200780	¿Cuál es la primera?
4200780	4201780	¿Cuál es la primera?
4201780	4203780	¿Cuál es la primera?
4203780	4204780	Pues,
4204780	4205780	la primera,
4205780	4206780	¿cuál es la posibilidad de que es?
4206780	4207780	¿Por qué?
4207780	4209780	No tengo contexto,
4209780	4210780	yo acá.
4210780	4211780	No se meto,
4211780	4212780	pero la toma,
4212780	4216780	porque sabemos que la primera.
4216780	4219780	Con el cimiento del mundo.
4219780	4221780	¿Qué es como se dio como?
4221780	4223780	Con los címos del mundo.
4223780	4225780	Sí, con los címos del realidad.
4225780	4226780	Sí, sí,
4226780	4227780	que es un gran problema,
4227780	4228780	tiene la computadora,
4228780	4229780	y nosotros conocemos el mundo.
4229780	4231780	Es como Luis comiendo el...
4231780	4233780	la Europa.
4233780	4235780	La perra de mi vecina,
4235780	4236780	me la doró.
4236780	4239780	Tenemos dos posibilidades.
4239780	4241780	Mi vecina realmente tiene una perra,
4241780	4242780	o yo,
4242780	4244780	no tengo buen trato con mi vecina.
4249780	4250780	Esa, esa, esa,
4250780	4252780	esa, esa, esa, esa, esa, esa, esa, esa, esa.
4254780	4257780	También tenemos en vivo a nivel pragmático.
4257780	4259780	Si yo digo, bueno,
4259780	4261780	aquí nos llegarás,
4261780	4262780	o la frase,
4262780	4263780	llegó a las ochesper,
4263780	4264780	esperame,
4264780	4266780	o la de nuevo.
4266780	4267780	Aquí ahora,
4267780	4268780	sigará,
4268780	4270780	llegó a las ochesper,
4270780	4271780	esperame,
4271780	4272780	sus previsión.
4273780	4274780	Nunca,
4274780	4275780	llegarás,
4275780	4276780	es,
4276780	4277780	llegó a las ochesper,
4277780	4278780	a mí.
4280780	4282780	Eso me lo vas a tener que decir cara,
4282780	4284780	siga a las ochesperame.
4286780	4288780	Dependiendo
4288780	4289780	de la, de la, de la,
4289780	4290780	de la situación,
4290780	4291780	uno de la etapeta de,
4291780	4292780	y yo esa ajero,
4292780	4293780	con el sonido,
4293780	4294780	pero podría perfectamente
4294780	4295780	no hacerlo
4295780	4296780	y que el solo,
4296780	4297780	el contexto de la situación
4297780	4298780	me dira,
4298780	4299780	la respuesta.
4299780	4300780	Muchas veces el,
4300780	4301780	el juego de la ironía
4301780	4302780	también se basa en eso
4302780	4303780	en decirlo sin ninguna expresión
4303780	4304780	y que el otro interprete,
4304780	4305780	que no se es cuenta,
4305780	4306780	si el ironio no,
4306780	4307780	no.
4310780	4311780	Tenemos el caso de Luis.
4311780	4313780	¿Tomben el Fajor el escritor y lo comí?
4315780	4316780	¿Tomé el Fajor,
4316780	4318780	que estaba el escritor y me comía el Fajor?
4318780	4319780	O,
4319780	4321780	también el Fajor que estaba el escritor y me comía el escritor.
4321780	4323780	No le va a ante.
4326780	4327780	Ahora,
4327780	4330780	y acá hay otro cosa alternativamente,
4330780	4337780	a entender una de las formas de darle
4337780	4339780	significados estas cosas y entender
4339780	4343660	en tener el mundo, asociar los objetos del mundo y saber que los recritoyos
4343660	4348700	no suelen comerse, eso es una aproximación y identificar las cosas, una por una
4348700	4352740	y es decir, aquella que se puede en comer, por ser su mano, porque si tamalan una
4352740	4363020	termita, pero otra forma es ver cuántas veces, si yo tengo mucho, porque los
4363020	4366140	datos cambiaron todo esto, por ser bien el buen detrás, porque si yo tengo
4366140	4374580	muchas muchos datos, pues saber que en mi datos, en mis documentos
4374580	4377980	anteriores que ya tengo analizados, tengo de tener datos y además alguien lo
4377980	4381860	hayan analizado, no sé, Dios muchas veces que hayan se comido un
4381860	4385580	escritorio, pero si apareció varias veces que hayan se comido el
4385580	4393140	fajor, entonces a mí, contando puedo arrimarme, es en eso que se
4393140	4398140	va a ser los métodos, basados en conté o métodos de estádístico,
4398140	4402780	y acá a ustedes pueden ver aquello que yo decía de los lingüistas o no,
4402780	4406380	es decir, si yo logro entender el significado de esto y asociarlo y
4406380	4411060	mapearlo, puedo interpretar perfectamente esto, pero es muy difícil
4411060	4416060	porque hay mucha casuística diferente, contando, yo me puedo arrimar
4416060	4422220	bastante a esto, pero seguramente no voy a hacer tan preciso, y además
4422220	4425260	alguien me tienen interpretar muchas oraciones, es como llegar a la
4425260	4431500	gran dualidad de las reglas versulas, verso el aprendizaje estádístico,
4431500	4439980	vamos a pensar como tomate, pero vamos a hablar mucho de eso en el curso,
4439980	4442700	Juan mató el caspincho con la competa, obviamente no puede ser el
4442700	4446420	carpincho que han sido a la competa, por qué, por conocimiento del
4446420	4450180	mundo, no, puse la camisa en la lavadora y la la ve, la
4450180	4453020	supoito, no, no me puse, yo podría llegar a interpretar que me puse a
4453020	4458220	lavar la lavadora, pero no solo es raro, no, no es que se
4458220	4461020	tan raro la lavadora, pero poner la camisa, y después voy a
4461020	4465420	ponerse la lavadora de la vejuma, yo toque saber que la lavadora es
4465420	4469620	lavana y que la ropa se la va y hacer esa asociación, o sea,
4469620	4476460	requerimos conocimiento del mundo, bueno, entonces, resolver la
4476460	4483180	bivedad es como la gran tarea y qué método se utiliza, hay mucho
4483180	4487140	modelo basado en máquinas de tao finito, automata finito,
4487140	4491460	trombitores, automata con peso, sea automatas, hay muchos
4491460	4496620	sistemas de reglas, según salió jica, sobre todo en la parte
4496620	4500820	esenmántica para asociar significado, se trata de llevar a un
4500820	4507260	modelo de pericado, como de lo, sí, muy plico, muy
4507260	4509180	en los probabilísticas, sobre todo aquello casi en
4509180	4515900	conteo, modelos basados en redes neuronales, y esto lo
4515900	4520060	agrede este año que es representación learning, que es a partir
4520060	4523060	de muchos atributos, es muy difícil de explicar si no
4523060	4524860	plico en algunos contextos, al principio automático que lo
4524860	4527820	vamos a ver, a partir de la idea es que las fitus se generan
4527820	4531780	solas, ya lo veremos, o hay una batería método, pero
4531780	4534460	el curio es realmente mucho se repiten, y los algorithms en general
4534460	4537780	sol, como muchos sol, o busca de hacer espacio de
4537780	4540460	estados, es decir, tengo una cantidad de opciones y tengo que
4540460	4546340	elegir la mejor, sí, por ejemplo, tengo una serie de árboles
4546340	4548340	de análisis sintácticos, sabe lo que es un árboles
4548340	4550380	en el sintáctico, el árboles, el modelo de una
4550380	4553380	oración, como el lo árboles de parsín, pero para
4553380	4559740	acción, buscar cuál es el más adecuado para lo entrada, o hacer
4559740	4562820	programación dinámica, vamos a ver varios ejemplos,
4562820	4566340	para acción dinámica en el curso, o aprensa con tomate,
4566340	4571300	es decir, a partir de un copo, yo infiero conceptos y luego
4571300	4576460	los amigos, vamos a hablar de eso, y bueno, y eso cuando
4576460	4582540	son que era, y media, tu bastante bien, no fue tan larga, esto
4582540	4591500	por hoy, la semana que viene, bueno, alguna duda, no, representé
4591500	4595540	yo en lérmines, en lugar de yo definir cuál es son las
4595540	4598580	fiturs, en vez de hacer fiturs de extracción, la genera
4598580	4604180	solo, el algarismo, el ejemplo de manuales, si yo tengo una
4604180	4610700	imagen, le mando detrás de todos los pixels, y la red
4610700	4617260	de neuronal, solita, identifica, agrupaciones o patas, en la
4617260	4621060	figura que le dice una caída persona, o acá hay una nariz, digamos,
4621060	4625620	pero no es explícito, la alternativa de eso es, yo de alguna forma
4625620	4628220	darle la fitura, es ir acá hay una curva así, otra curva
4628220	4632340	que no funcionaba muy bien, en general, eso es representacional.
4632340	4638740	Hay una duda, no, hoy son todos los conceptos muy generales, no,
4638740	4644620	no sé si es que haya mucha duda, la clase que viene, Luis
4644620	4648900	se hace, volvemos al liseo con el estereo, y vamos a
4648900	4654100	pañol, es muy importante este par de clases, porque son
4654100	4657420	nuestros elementos de dominio, entonces después, cuando hablemos de
4657420	4661860	un partos pico, cuando hablemos de un grupo nominal y todos los
4661860	4663580	elementos, con lo vamos a hablar después, no queremos explicar
4663580	4666380	lo cada vez, así que nos vemos la semana que viene.
