start	end	text
3927040	3932200	como clásters con cosas que son semánticamente similares y el trabajo de la derecha es un trabajo
3932200	3936880	similar pero que está hecho para el Guarani y bueno acá se ve también más claro que aparecen
3936880	3942760	cosas como relacionadas con fechas están en héroes las relacionadas con colores están en
3942760	3952960	en cian las relacionadas con no se bien que dice ahí animales están en verde etcétera países
3952960	3957920	están en azul etcétera como que no puede estar en esas regiones obviamente esto no es perfecto
3957920	3963280	van a quedar alguna cosa por fuera etcétera pero si uno logra ver que más o menos clásteriza
3963280	3970920	entonces tiene como cierta cierta entuición de que andan mejor esos vectores bien preguntas
3973480	3979760	entonces los guerden beings fueron en definitiva una de las primeras revoluciones que ocurrieron los
3979760	3986320	últimos años en lo cual es pln y posible que después se empezaron a utilizar arquitecturas de
3986320	3990760	redes más complejas o sea gracias a que tenemos en bedings y decimos puedo representar una
3990760	3995000	palabra como un vector de 30 dimensiones ese vector de 30 dimensiones que son números reales
3995000	4000160	se lo pueden chufar como entrada a una red neuronal y puedo obtener cosas más complicadas a mí me
4000160	4006680	interesaba de hace un rato dijimos tener representaciones de palabras pero además de oraciones o de
4006680	4012480	tweets o de documentos enteros y bueno por lo menos yo tengo representación de palabras usando
4012480	4018000	guerden bedings como que eso está bastante bien resuelto y gracias a que ahora tengo guerden
4018000	4022480	bedings para usar arquitecturas más complejas como las redes convolucionales las redes
4022480	4028680	lstm las redes tipo transformers los transformers son lo que más se utiliza bien día pero además
4028680	4032760	puedo hacer otra cosa con los en bedings algo un poco más simple pero que a su vez me sirve para
4034360	4037360	resolver otras problemas y es usar la técnica de centróide
4038840	4043160	que es así esta les va a servir en la tarea salvo que quieran entrenar una red más compleja que
4043160	4048800	también son bienvenidos si quieren entrenar una lstm un transformer pero el centróide es una
4048800	4054200	técnica es muy sencilla supongamos que yo tengo mi mi capa en bedings que tiene bueno dice quesos
4054200	4060040	representas y hamburguesas representas y perro es así gato es así etcétera tengo
4060040	4066200	vectores para cada palabra y tengo ahora un tweet que le quiero representar utilizando la
4066200	4070560	colección en bedings yo simplemente puedo agarrar todas las palabras del tweet buscar todos los
4070560	4075640	vectores correspondientes y hacer el promedio a eso se llama hacer un centróide de todos los
4075640	4081720	en bedings del tweet y uno dice está apreciado el promedio de perro gato no o sea el tweet dice
4081720	4087880	este no me gustó la película se hago el promedio no me gustó la película y aún promedio todos
4087880	4094160	en bedin mediar papa frita pero sin embargo funciona bastante bien es como un poco antintuitivo pero
4094160	4099400	hacer el promedio de todas esas 300 dimensiones de las distintas palabras después yo utilizo eso
4099400	4103880	como entrada para otro otro sistema de clasificación no sólo una rena urnal sino que ahí ya
4103880	4108520	puede utilizar otro tipo de cosas como su proyecto en machines o regresión logística y
4108520	4112840	anda bastante bien o sea es como extraño pero sobre todo para el problema de análisis de
4112840	4118160	sentimiento anda bastante bien bueno esa es la técnica del centróide es una técnica fácil de decir
4118160	4123920	si yo tengo una colección en bedings puedo hacerme en bedings de oraciones o en bedings de textos
4123920	4131480	un poco más grandes simplemente promediendo los en bedings que tengo bien entonces ahora lo que
4131480	4137880	vamos a ver en el resto de la clase en unos minutos son ejemplos de cómo funcionan estas
4137880	4142280	arquitecturas más complejas que puede utilizar gracias a que tengo en bedings no las vamos a
4142280	4146320	ver en profundidad sino que simplemente vamos a pasar por arriba pero es una idea para ver qué clase
4146320	4154640	de cosas se pueden hacer y empecemos por las convolutivas las redes tipo CNN se llaman
4154640	4160800	redes convolutivas o convolucionales y originalmente se utilizaban como para procesar imágenes o sea
4160800	4166520	también se utilizan todavía en día para procesar imágenes y lo que hacen es ir recorriendo como que
4166520	4171120	se aumenta una imagen en cuadraditos y lo van recorriendo digamos y después obtienen como
4171120	4177960	información de cada uno de los cuadraditos bueno pero también se han aplicado al lenguaje y la
4177960	4182000	forma que se aplica el lenguaje es como decir va tomando de enegramos y va viendo yo que se
4182000	4187080	por ejemplo tres palabras a la vez y va obteniendo datos de cada una de las tres palabras a la vez y
4187080	4195240	después con eso después saca un total entonces lo interesante es que digamos puedo pasar a tener
4195240	4199000	cosas de orden más grande que una palabra o sea ahora en bedes para usar una sola palabra estoy
4199000	4204520	produciendo toda una variación entonces tenias una pregunta bien entonces un ejemplo
4204520	4209360	como funciona esto supongamos que estoy tratando de clasificar tweets y digo la película fue
4209360	4215360	muy aburrida yo me puedo construir una red neuronal de tipo convolutiva que lo que va a ser es decir
4215360	4221440	bueno a los embeddings de la de a tres palabras los voy tomando de a tres palabras considero
4221440	4226880	los embeddings de la película fue y a esos tres embeddings se los paso a una red a esa unidad
4226880	4232240	convolutiva que lo que va a ser es mirar estas tres palabras y tratar de sacar información de
4232240	4237640	las tres y devolverme una cosa que tenga cierto tamaño fijo y después se va a mover la ventana y en
4237640	4242240	vez de la película fue va a considerar las palabras películas fue muy y de vuelta lo va a pasar por
4242240	4246560	esa subred y va tratar de sacar salidas y después fue muy aburrida lo va a pasar por la misma subred
4246560	4252160	tratar de sacar salidas después voy a tener una capa que dice bueno de todas estas salidas
4252160	4258440	intermedias que tuve obtengo los máximos y esos máximos los uso para calcular mi salida que
4258440	4264760	mi salida final sería positivo o negativo en el otro o no no estas redes esta capa convolutiva
4264760	4269440	que ahí en el medio parece como capa convolutiva es entonces a sus redes que estoy viendo ahí en
4269440	4273840	realidad son los mismos pesos no es como la misma que se va moviendo y me va dando resultados distintos
4274720	4279920	bien entonces lo bueno que tiene es que yo agarró todo una entrada que son muchas palabras y me
4279920	4285520	va a dar una salida única digamos condensa todas las palabras se queda como con las digamos las
4285520	4290840	dimensiones máximas de cada una que le quede más le interesen y con eso calcula una salida bien esa es
4290840	4299320	la red tipo convolutiva las redes el STM pertenecen a un grupo más grande de redes que se llama
4299320	4304760	las redes recurrentes que significa son redes con memoria que van mirando una cada palabra a la
4304760	4309200	vez y van recordando lo que viene hasta el momento entonces esto me sirve para obtener una salida final
4309200	4313720	o también para obtener salidas por palabras entonces vamos a ver cómo funciona de estas
4315320	4321080	esto como una especie de diagrama de cómo sería una una red recurrente similar a la que veíamos
4321080	4326200	hace un rato digamos en capas pero ahora yo voy a tener una capa que tiene un enlace ese asimismo
4326200	4330800	digamos todas las neuronas de esa capa van a tener un enlace de vuelto de vuelta a ese asimismo se
4330800	4335840	llama capa recurrente y bueno después voy a tener una capa de salida entonces cuando yo voy a
4335840	4340920	ver cómo funciona eso con un tweet que quiero clasificar como la película fue muy aburrida funcionaría
4340920	4345260	esta manera yo digo bueno primero agarró la palabra a la el embedding de la palabra a la se lo
4345260	4351560	paso a la red y después voy a agarrar el embedding de la palabra película y se lo paso de vuelta a la
4351560	4356640	red pero esta vez además de poner el embedding de la palabra película voy a poner también la salida
4356640	4363640	del paso anterior entonces esto va consumiendo una palabra a la vez y siempre consumiendo la salida de
4363640	4370680	la etapa anterior entonces va consumiendo la película fue muy aburrida cuando llegó aburrida ya
4370680	4376800	consumió la salida de todas las capas anteriores y la palabra nueva y ahí es como que la salida de
4376800	4380360	ese último paso ya medio tiene como una especie de versión condensada de todo lo que era la
4380360	4386080	elaboración y ahí con esos últimos pesos calculo la salida positivo, negativo, neutro o no
4387080	4394720	además si yo quisiera podría ir sacando para ir sacando los pesos de cada una de las salidas
4394720	4398760	entonces ahí tendría como una salida por palabra entonces esto podría servir por ejemplo para
4398760	4403120	los problemas de clasificación de secuencia que veíamos la despasada bueno con una red de estetilo se
4403120	4406720	puede hacer clasificación de secuencia sacando una salida por palabra sí tenía una pregunta
4409720	4413720	el embedding exacto sí sí la entrada en esto caso yo digo bueno asumo que tengo
4413720	4423400	bordemente yo ya puedo utilizar estas redes más complejas bien y la que es la arquitectura del
4423400	4428640	estado del arte hoy en día es la arquitectura de tipo transformer que también es una arquitectura que
4428640	4432280	utiliza secuencias de entrada pero es una arquitectura bastante más compleja acá vamos a
4432280	4436480	ver solamente una idea muy muy básica como funciona pero es una arquitectura que tiene con muchos
4436800	4443440	muchos pedazos y hace muchas cosas distintas y bueno se basa en una cosa que se llama capas
4443440	4447760	autotensionales ahora no vamos a ver qué es el modelo attentional pero lo vamos a ver la clase que
4447760	4454240	viene normalmente como bueno un ejemplo de cómo funciona el sistema de traducción automática
4454240	4460000	que utiliza modelos autotensionales bueno una variante de eso es el modelo autotensional que
4460000	4465520	lo que hace es construir una matriz entre las palabras de una oración y sí misma yo tengo una
4465520	4470800	oración que tiene en palabras y va a tratar de cruzar las n palabras con las propias n palabras
4470800	4475120	y tratar de establecer conexiones entre cada uno de los pares entonces termina calculando una
4475120	4480880	matriz y lo bueno que tiene es que me permite construir en beding contextuales por palabra o
4480880	4485440	sea en bedings de una palabra vista en contexto y además un embeding total de la oración entonces
4485440	4489480	funciona más o menos así esto como una especie de representación muy vaga de lo que es un
4489480	4494840	transformer no o sea de forma de realidad tiene como muchas partes más complejas pero imagínense
4494840	4499640	que funciona esta manera no yo digo tengo una oración en la película fue muy aburrida entonces
4499640	4505520	la voy a pasar por una capa autotensional que significa yo cruzo todas las palabras con todas y
4505520	4512080	calculo la relevancia de cada palabra contra las demás eso me va a dar una serie de salidas y eso
4512080	4516680	lo que hace es construirme como una colección de en bedings de nivel 1 o sea yo empecé con los
4516680	4522080	borde en bedings de la película fue una fue muy aburrida y ahora voy a tener una colección de
4522080	4527480	en beding de nivel 1 que ya mirando algo de contexto eso eso es en beding de nivel 1 a su vez
4527480	4532200	de los pasos de vuelta a otra capa autotensional que devuelta los cruzos a todos con todos y me
4532200	4537320	devuelta a dar una salida que son los en beding de nivel 2 y eso lo sigo pasando por varias capas
4537320	4542360	autotensionales que los cruzan todos con todos hasta que al final me terminan dando o sea lo voy
4542360	4549240	a pasar en el capas y me terminan dando una salida de nivel 5 digamos entonces al inicio tenía
4549240	4554480	borde en bedings que miraban solamente una palabra a la vez y lo que tengo al final ya son como
4554480	4558760	en bedings contextuales en los cuales ya considero varias veces cruzar todas las palabras con todas
4558760	4566000	entonces como que eso va ganando información en cada paso a su vez a bien después de que yo
4566000	4570880	tengo estos en beding contextuales en general se utiliza otra red más de tipo de coder puede ser
4570880	4575360	un transforme puede ser una lstm algo más pero necesito otra cosa que es la que me diga por
4575360	4580120	ejemplo si es positivo negativa o neutro etcétera pero es otro tipo de red que después decodifica
4580120	4585440	esa información pero bueno por lo menos atacayo ya construí en bedings de cosas pero bien lo que
4585440	4591520	tengo acá son tenía la película fue muy aburrida y eso lo transformé en tenía cinco palabras y lo
4591520	4596120	transformé en cinco en bedings digamos que de distintos niveles pero siempre son cinco en bedings
4597120	4601600	entonces yo diría que el primero se corresponde con la el segundo con película tercero con fue
4602160	4607120	es una una versión contextual del en beding porque significa la palabra película en el contexto de
4607120	4611600	la película fue muy aburrida no es la palabra película en general entonces si yo tuviera una
4611600	4616480	bración que tiene gato sería gato en el contexto de el gato como pescado que no sería lo mismo que
4616480	4619600	cuando estoy hablando un gato y un gato y un gato y un gato probablemente o sea los en bedings
4619600	4626680	que de distintos bien pero además me interesa tener una representación de la oración entera y
4626680	4631480	para eso lo que se hace es agregar un toque en extra un toque en llamado celse se pone al
4631480	4637440	principio de la oración y se lo hace jugar con todos los las capas atenciónales del medio entonces
4637440	4642640	yo tengo una palabra extra que como no es una palabra de la oración no tiene un en beding contextual
4642640	4646920	sino lo que hace es capturar la información de toda la oración a la vez entonces es en beding que
4646920	4652680	me queda afuera el en beding que corresponde al toque en celse ese que después yo puedo utilizar
4652680	4658160	para predecir cosas yo lo utilizo como un en beding que tiene cierto tamaño y se lo paso una
4658160	4666960	capa de softmax para que me prediga así esa es positiva negativo a neutra o no bien bueno y para
4666960	4672320	terminar terminar comentarles lo el tipo de herramientas que pueden utilizar para trabajar con
4672320	4677200	redes neuronales obviamente para el segundo laboratorio van a poder utilizar redes neuronales si
4677520	4683360	quieren de todo tipo si quieren colecciones en bedings nosotros también les podemos dar o pueden
4683360	4687640	bajar algunas que estén disponibles en la web pero bueno herramientas habituales para trabajar con
4687640	4692560	esto son por ejemplo tensorflow y pator que son dos ilotecas el tensorflow de google y pator es
4692560	4698200	de meta o de facebook y bueno queras en general trabaja contar sonflog y hanginfaces es un
4698200	4701960	repositorio que tiene un montón de modelos ya aprendrenados para muchos idiomas y para muchas
4701960	4708160	cosas que ya se pueden utilizar autos de box y funciona muy bien y bueno estas son estas
4708160	4713840	herramientas y otras más las van a poder utilizar en laboratorio bueno por hoy eso la
4713840	4715640	próxima vez vamos a ver producción automática
