start	end	text
3751600	3760600	En realidad eso también es todo un sintagma verbal. ¿Cuál? Sí, Juan es un sintagma.
3760600	3766600	Juan no lleva determinante en español porque no decimos el Juan.
3766600	3771600	Pero en informativista sí puede llevar determinante, debería llevar determinante.
3771600	3778600	Entonces le ponemos el informativista. Lo que queda la duda es si es el informativista solo lo puedes considerar un sintagma o tienes que decir todo el informativista de la televisión.
3778600	3784600	Para mí debería ser todo porque en ese caso de la televisión sí está modificando a informativista.
3784600	3787600	¿Cuáles ideales bañan el informativista en el Juan?
3787600	3794600	Sí, bueno, hay casos de españoles que seguíamos. ¿Español que se...
3794600	3805600	Claro, o sea, hay casos de uso de español por parte de personas que utilizan el determinante para los nombres.
3805600	3808600	Capas que no es lo más aceptado, pero bueno, es algo que se usa y de vuelta.
3808600	3825600	Eso es algo que tiene que tener en cuenta los sistemas automáticos porque bueno, si yo obligo a decir que según la regla el nombre propio no puede tener determinante y después alguien escribe el Juan y le digo que no es posible que no es válido, entonces bueno, estaría mal.
3825600	3835600	Bueno, entonces, dentro de estos sintagmas que acabamos de reconocer, digamos, acabamos de reconocer un montón de sintagmas adentro de elaboración.
3842600	3845600	Algunos de ellos van a ser constituyentes de elaboración.
3846600	3853600	Y vamos a tratar de ver cuáles son. En este caso, el informativista de la televisión anunció fuertes tormentas para los próximos días.
3853600	3859600	Yo me voy a quedar con que esto es una gracia que tiene el verbo con jugado anunció.
3859600	3872600	Y anunció, está siendo acompañado por diferentes estructuras que son como argumentos de saberlo, son como las cosas que se dicen acerca de anunció.
3873600	3879600	Entonces yo puedo preguntar acá, ¿quién anunció algo? Bueno, el que anunció algo es el informativista de la televisión.
3879600	3887600	Entonces, bueno, eso es como una especie de sintagma que está directamente aplicado sobre anunció. ¿Qué fue lo que anunció? ¿Qué fue lo que anunció?
3887600	3893600	Fuerdes tormentas, fuertes tormentas anunció y para cuando le anunció para los próximos días.
3893600	3898600	Entonces, en definitiva, acá puedo reconocer tres cosas, puedo dividir esto, tres cosas.
3898600	3904600	En realidad, cuatro cosas que es anunció el verbo principal y después puedo ver cuáles son los argumentos que están alrededor.
3904600	3913600	El informativista de la televisión, es uno de ellos, fuertes tormentas, es lo anunciado y los próximos días para cuando le anunció.
3913600	3921600	A esos sintagmas que vienen a hacer como sintagmas maximales, yo puedo descamponer la operación en un grupo de sintagmas y un verbo con jugado,
3921600	3933600	a eso le vamos a llamar constituyentes. Entonces ahora les digo esta definición que es un poco light, de que son como sintagmas maximales que van acompañando al vero con jugado
3933600	3942600	y después vamos a tratar de ver una formalización un poco mejor de qué significan estos constituyentes de la operación y bueno, ¿cómo se clasifican para que sirven, etcétera?
3942600	3947600	Pero todo eso lo vamos a ver la clase que viene, así que por ahora vamos a dejar por acá.
