start	end	text
4666880	4672240	un, un, un cuadro de comparación entre lo que era un sistema de, de base de datos y un
4672240	4675880	sistema de recuperación de información, me parecía que estaba bueno hacer un, un,
4675880	4679880	un paralelismo entre lo que es un sistema tradicional de recuperación de información
4679880	4686880	y lo que es el, el sistema de la web, ¿no? En los RI tradicionales, los documentos están
4686880	4692000	bajo un dominio, o sea, los documentos son, son similares en algún sentido, hablan del
4692000	4700560	más o menos lo mismo, en la web tenemos documentos diferentes de todo tipo, en, en la RI tradicional
4700560	4709120	existe cierto control terminológico, mientras que en la web no, en la RI tradicional, la
4709120	4714800	interfaz de consulta, yo hago un sistema que utilice tal modelo, lo que sea, como contaba
4714800	4720440	Jacín, un sistema de biblioteca, la interfaz es única. En la web yo tengo, depende del
4720440	4725280	buscador que yo tenga, este, tengo interfaces distintas, o sea, que no hay una homogeneización
4725280	4731880	de sentido. El conjunto de documentos en la recuperación de información es bastante
4731880	4736360	estable, más allá de que yo pueda agregar o algún documento a la colección, lo cual
4736480	4740760	tendría que indicar, lo que sé yo, pero es más o menos estable. Acá por lo que decíamos
4740760	4746880	recién, este, hay una volatilidad enorme. Y bueno, si, si el volumen de información
4746880	4753520	en un sistema tradicional es grande, como veamos marcado hoy en el, en el cuadro, este,
4753520	4758520	que comparaba con los sistemas de gestión de base de datos, este, acá es enorme, por,
4758520	4765120	por poner otro adjetivo, otro sustantivo. Y bueno, nada, algunos desafíos de los buscadores,
4765880	4771880	la calidad de la relevancia de los resultados, ser más o menos eficiente en, en la búsqueda,
4771880	4776560	la información malestructura, hay en la web información malestructurada, información
4776560	4782480	redundante. Entonces, la clave está en tratar de ver cómo el buscador es capaz de filtrar
4782480	4791920	eso, este, el contenido es muy volátil, hoy está, mañana no está. Esto es, se conoce,
4792080	4796160	es, es bastante clave, esto se lo pueden imaginar. No conocer la intención del usuario cuando
4796160	4801360	lanza la búsqueda. Esto, bueno, hoy Google ya lo, como que el tipo ya sabe por dónde
4801360	4808000	viene, que es, que es, ya de alguna manera él tiene identificado cuál es tu perfil
4808000	4815160	o va definiendo tu perfil, este, y ya te sugiere, te sugiere cosa cuál es la intención del,
4815160	4828080	del usuario, este, bien. Y acá algunas estadísticas me parecía interesantes, el 80% de las, compartir,
4828080	4836080	el 80% de las consultas no utilizan operadores. Ahora acuerdan, pongan ustedes, pongan ustedes,
4836080	4842800	piensen cuando largan en internet una cosa, nada, no, bueno, nada, ponen una secuencia
4842840	4850560	de palabras, por lo general, este, el 25% utiliza una palabra y el 50% utiliza dos, y ya con
4850560	4858720	eso largo la búsqueda. El 80% decía por ahí, no utiliza relevant feedback, es decir, no hay,
4858720	4866840	no hay retroalimentación, o sea que, como que, en general le, le pega en los primeros
4866840	4871080	documentos, además de los primeros documentos en la primera búsqueda, es decir, no tengo
4871080	4876440	que refinarla y cambiarte al término en un 80%, no, eso es lo que decían las estadísticas.
4878440	4886800	Y bueno, está bien interesante, el 85% mira las dos primeras páginas de resultado, más,
4886800	4893160	yo creo que sería menos, la gran mayoría, mira la, creo que en la primera ya, sobre todo Google,
4894120	4906680	le pega bastante a lo que, a lo que estoy buscando. Yo ya hablaba de Baesa Yates y quise
4906680	4913120	compartir una frase de él, que es, buscar en la web no es un problema de recuperar documentos,
4916520	4921000	no, no es documento lo que yo quiero recuperar en la web, mecanismo para,
4921960	4927520	entre las personas y las necesidades que se encuentran detrás de tus objetivos, es decir,
4927520	4934680	como me da filosófica la frase, no, ya, yo, lo que busco es un objetivo, si, tengo un objetivo
4934680	4940080	que encontrar y no un documento, si lo pensamos en lo que decíamos hoy, yo busco información, quiero
4940080	4947240	ver que hay en la vuelta sobre tal tema, no busco un documento específicamente, y eso es un cambio
4947240	4955040	de paradigma bien importante entre lo que es la RI tradicional y la RI en la web. Bueno,
4955040	4964120	y por último, extracción, hablar de extracción de información. El objetivo de, de extracción de
4964120	4975880	información es obtener la información relevante e ignorar la irrelevante. El proceso es tratar de,
4976640	4984360	de identificar aquellas partes del documento que yo recuperé, las partes importantes,
4984360	4989960	o que a mí me interesan del documento y no tener que leer absolutamente todo el documento,
4989960	4998520	como un desafío, lo del, lo del, es como un desafío, ya lo vamos a decir, es como un complemento o
4998520	5005200	debería de verse como un complemento a la extracción de información a los sistemas de
5005200	5015040	recuperación de información. La idea es que justamente que se complementen, que yo por
5015040	5020320	un lado tengo un sistema de recuperación de información que obtenga todos los documentos
5020320	5027360	que hablan de lo que yo quiero. Entonces yo tengo un proceso que hace eso, me extrae los
5027360	5033640	documentos y luego un sistema de extracción, lo que hace es extrae y organiza la información que
5033640	5050040	a mí me interesa. Conjunto de documentos, sistema de información, el sistema de recuperación de
5050040	5056440	información me extrae aquellos que son relevantes, aquellos que me interesan. Luego los sistemas de
5056440	5065040	extracción de información parten de esa colección de documentos y a partir de ahí obtienen datos.
5065040	5071840	Y vuelvo a hablar del concepto de datos, porque la idea es tratar, si bien yo lo que obtengo es
5071840	5084280	información, yo trato de esos documentos que están ahí, expresarlos de alguna forma que sea
5084280	5096040	posible de ser manipulados por humanos inclusive, pero por algún sistema más sencillo. Que en
5096040	5106960	general uno podría decir similar a lo que sería un esquema de base de datos. Lo que ponía por
5106960	5111880	allá abajo es lo que yo tengo como una plantilla tributo-valor, o sea que los sistemas de extracción
5111880	5118200	lo que hacen es tratan. Yo tengo una plantilla de cuáles son los campos que yo quiero recuperar y en
5118200	5124720	función, mis algoritmos lo que tienen que hacer es extraer del documento y completar la plantilla.
5124720	5134120	Esencialmente a grandes rasgos eso es lo que sería un sistema de extracción de información.
5135080	5142640	Para ejemplo, bien sencillos. Si yo tengo un documento, estamos pensando en la habilidad de facultad y
5142640	5150320	ya hay que llenar, en fin, función de las licencias, así que yo hay distintas formas de expresar lo
5150320	5158720	mismo, pero lo que me interesa saber es, lo que yo quiero saber es, quién es la persona que se va a
5158720	5165680	tomar la licencia, cuánto va a ser la licencia y por qué motivo. Entonces más allá de cómo esté
5165680	5172640	escrito el texto que hablen de la licencia de los funcionarios, yo lo único que extraigo de ese
5172640	5180920	documento es nombre, motivo y duración de la licencia. Entonces acá se concede licencia
5180920	5188160	reglamentaria, el docente Juan Pérez por un mes, mi estructura tributo-valor, lo que me hace la plantilla
5188160	5194960	esa me va a determinar. Una licencia es una terna, forma por nombre, duración y motivo, y lo mismo
5194960	5200280	acá. O sea, están escritas de manera distinta, pero yo tengo que tener algoritmos que de alguna
5200280	5209720	forma extraigan justamente esos términos y llenen esa estructura. También, al igual que con
5209720	5221400	las TREC, con recuperación de información, existían unas conferencias para evaluar algoritmos
5221400	5228040	de distracción de información, esas se llamaban las MOOC, las Message Understanding Conference,
5228040	5238040	celebradas entre el 87 y el 97, también nuevamente patrocinada por DARPA y el gobierno de los
5238040	5245960	Estados Unidos. Comenzaron, este muy cómico, porque las primeras MOOC en el año 87 el dominio
5245960	5254840	eran sobre terrorismo, o sea, los tipos querían buscar cosas asociadas a terrorismo. Los janky
5254840	5260720	no son nada de un manera inocente, o sea, tiraron, y bueno, la gente trataba de extraer, a ver,
5260720	5271000	los documentos que hablaran sobre terrorismo. Se les daba información qué es lo que pretendían
5271000	5277280	obtener, cuál es la plantilla, lo que decíamos, los atributos que iba a tener, la estructura
5277280	5281840	de datos que yo iba a tener que completar en función de los documentos, y bueno, para
5281840	5286600	evaluarse usaban las medidas que ya me habíamos visto para información retrieva, o sea, precisión,
5286600	5295360	que con la medida F. Las MOOC dejaron de funcionar en el año 97, pero después se reactivaron
5295360	5303960	otras conferencias en el 2000, que se llaman las ASE, Automatic Content Extraction, esas
5303960	5309880	también duraron entre el 2000 y 2008, y a partir de ahí fueron sustituidas esas competencias
5309880	5318600	por las TAC, las Text Analysis Conference, que se celebran siempre con las conferencias
5318600	5325720	de Natural Language Learning, las con LL, es donde se hacen estas competencias al día
5325720	5332760	de hoy. Acá metí unas diapositivas sobre corpus, de corpus ya estuvieron hablando,
5332760	5338600	hemos hablado así que las voy a pasar medio rápido, pero las quise poner por las dudas,
5339480	5347040	ya saben lo que es un corpus, cómo se construye un corpus, recopilación de un conjunto de
5347040	5352840	documentos, y hay que definir las características de siada, si es escrito, oral, si es multilingüe,
5352840	5361000	o monolingüe, el tipo de texto, si es de prensa, si es literario, pues no es lo mismo. Podemos
5361000	5365960	hablar de corpus, hoy hablamos en la hueva, hablamos de la heterogéneidad, acá podríamos
5365960	5371560	hablar de corpus sobre un determinado dominio, si está notado, si no está notado, en fin.
5374200	5378320	Nada, y a modo de ejemplo, aunque creo que algunos ya los estuvieron viendo en el curso,
5383640	5387800	yo pensé que estaba funcionando esto, se ve que no, bueno rápido me voy,
5387800	5394600	nos terminamos, terminamos, terminamos. Algunos de los corpus está en inglés,
5394600	5401800	esos son algunos de los más importantes, algunos de los corpus en español, yo quise destacar acá,
5401800	5408920	estos son los conocidos, los de la Real Academia, el corpus de Mark Davis, Ancora de ese, este de
5408920	5414560	verbos, y quería destacar algunos de los corpus, yo le puse nuestros, porque son generados acá.
5414560	5421880	Distingo porque en general, para todo esto, hay muchísimo lo deben de haber estado viendo
5421880	5427280	en el curso, hay muchísimo para el inglés y para otras lenguas, pero para el español hay
5427280	5434360	pocos recursos, y bueno, tratamos nosotros de generar más recursos, entre los recursos que
5434360	5439320	generamos en nuestros trabajos, que muchos surgen de proyectos de grado, o proyectos de
5439480	5446040	pogrado, son el trabajar con nuevos corpus, entonces tenemos un corpus de noticias extraídas en
5446040	5451800	la web, es un corpus muy grande, se sigue generando, creo que al día de hoy tiene uno,
5453000	5460160	hoy contaban, el otro día contaban 1.6 giga de tamaño, o sea que es un corpus bastante interesante,
5460160	5466320	el corín fue un corpus que surgió de un proyecto que hicimos con la gente de lingüística,
5467320	5476320	como más de 10 años, como más de 15 años, pero más de 10 años, y como producto de ese corpus,
5476320	5483160	un corpus pequeño, pero lo hicimos, está muy bien etiquetado, trabajamos con la gente de
5483160	5487920	lingüística, y bueno, estos son corpus que han surgido en este último tiempo en el grupo,
5487920	5494880	el corpus de opiniones, el corpus de eventos, el corpus de expresiones temporales, y hay uno
5494880	5501040	que hizo Matías hace poco de la Wikipedia en español, que está bastante bueno,
5501040	5505520	yo no sé si tiene entre 2 o 3 giga, una cosa así que está polenta.
5511520	5516680	No, no, son corpus, yo lo metí dentro de extracción de información porque iba a
5516680	5520760	volver a hablarse de corpus, realidad es son recursos lingüísticos que tenemos,
5520920	5524800	no sabían de meterlo y lo metí dentro de extracción de información, pero en realidad no
5524800	5529360	necesariamente, algunas cosas sí, los hemos usado para hacer sistemas de extracción.
5531840	5537160	Todo eso venía porque bueno, acá el enfoque es para la construcción de un sistema de
5537160	5544760	extracción de información, o basado en conocimiento lingüístico, o sistemas entrenados
5544760	5552240	automáticamente con el uso de métodos estadísticos, ahí el aprendizaje de reglas utilizando corpus
5552240	5560440	anotado, en fin, pero son dos modelos distintos de construcción de un sistema de extracción.
5560440	5567240	Los criterios, nuevamente lo mismo, disponibilidad, lo de siempre, si tengo recursos o no tengo
5567240	5577360	recursos lingüísticos, posibilidad de escritura de reglas, porque a veces se supone que esto
5577360	5593080	funcionaba. La posibilidad de los recursos decía la posibilidad de escritura de reglas, a veces que
5593240	5599920	si yo puedo escribir las reglas, eso está bueno porque soy bien preciso, pero también no me puedo
5599920	5603560	pasar para el otro lado de escribir tantas reglas y lo hago tan particular que cuando después
5604920	5609080	modifico algo, ya no me sirve y tengo que ver una nueva regla que me puedes escoger en galo de
5609080	5616840	otro, pero bueno, la parte de reglas es importante. Si yo uso aprendizaje automático, el hecho de que
5616840	5624800	tenga datos de entrenamiento es clave y el tema de performance es otra de las cosas que es importante,
5624800	5633280	a tener en cuenta cuando quiero elegir porque esto era un enfoque basado en reglas o basado en
5633280	5644920	aprendizaje. Y ahora sí, para liquidar es simplemente un ejemplo de lo que queríamos decir con un
5644920	5651320	sistema de extracción de información. Esto es simplemente un dominio, descripciones de inmuebles,
5651320	5662520	aterrenos, a expropiar. Es un ejemplo real. Montevideo, fecha, director de registro de
5662520	5666960	propiedades de inmuebles, suscritos, escribano tal, celular tal, internet. Es decir, yo tengo un
5666960	5674160	documento que me habla de una expropiación. Yo lo que tengo que hacer es, a mí me dan un conjunto
5674160	5679800	de documentos y me dan una plantilla. Si pensamos en cómo yo completo esa plantilla,
5679800	5683960	esa estructura de datos. Entonces esa plantilla, ¿qué es lo que yo tengo que extraer de los
5683960	5687840	documentos? Un número de referencia porque todos los documentos deberían tener un número de
5687840	5694360	referencia, una fecha, la inscripción, el escribano actuante, para el escribano de la
5694360	5700480	célula y el nombre, el nombre del municipio, la ubicación, el padrón, la dirección, en fin,
5700920	5709560	fíjense que todos estos datos, número, folio, todo eso, aparecen cosas acá. Con el inscrito,
5709560	5715440	con el número tal, en la calle Solano-Antuña, de esta ciudad, folio, tal. Es decir, yo tengo
5715440	5720640	determinadas, mi sistema debería tener determinadas reglas, hay que ver cómo lo hago, se escribo
5720640	5727840	reglas o con qué lo hago, para en función de ciertas parámetros extraer justamente la información
5727840	5733840	de ese texto y completar esa plantilla. Entonces, yo completo esa plantilla, tengo que hacer
5733840	5739640	algoritmos que completen esa plantilla y nada, acá muestro, no se ve mucho, pero negritas
5739640	5745240	está lo que justamente los datos que yo tengo que extraer, una fecha, no, sin los documentos
5745240	5748640	no tienen por qué estar todas las fechas en el mismo formato, o sea que tengo que tener,
5748640	5753120	si fueran reglas o un método de aprendizaje automático, tengo que ver cómo distingue
5753120	5757480	las fechas, los distintos formatos de las fechas. Para el número de referencias, si tengo la
5757520	5765720	palabra REFA delante y dos puntitos, en fin, cómo identifico los nombres propios, los números,
5765720	5770000	por ahí aparece otra fecha más, monte videos y tengo identificados los lugares, entidades
5770000	5777080	con nombres, las direcciones. Una vez que corre mi sistema, lo que me tendría que hacer
5777080	5790080	es una plantilla con los valores en cada uno de los atributos. Y bueno, eso es todo.
5790080	5796080	¿Alguna pregunta? Fue en medio rápido porque...
5797080	5801080	Disculpa.
5811080	5821080	Sí. Sí, utiliza. Sí, exactamente. Soler, decimos, por ejemplo. Sí. Sí, utiliza. Es que en la web
5822080	5833080	hay un curso de recuperación de información en la web, y ahí está la ley de SIP, la ley de HIP,
5833080	5840080	pero índices invertidas es la forma, por eso además lo que hice es presentar en la forma,
5840080	5847080	el mecanismo por el cual se indiza los documentos en la web. Muchos de esos productos utilizan
5847080	5851080	ese modelo de indicación de documentos. Exacto.
5855080	5858080	¿Más preguntas?
5858080	5866080	Listo. Bueno, entonces, terminó el curso y la semana que viene arrancamos con las presentaciones.
5866080	5869080	Bueno, gracias.
