start	end	text
3760260	3763260	Sí.
3763260	3774260	Entonces, voy a tener esta representación semántica para un vero transitivo.
3774260	3777260	Ahí es lo que vimos allá.
3777260	3784260	Voy a querer, si hago una análisis sintáctico correcto, de Juan, quiere, como María o Juan quiere,
3784260	3786260	corre, lo que sea.
3786260	3792260	Voy a querer, que es el primer argumento que voy, que encuentre yo para aplicarle esto,
3792260	3797260	sea el objeto directo, que de acá.
3797260	3801260	Y el segundo argumento sea el sujet para que mirar o el sentimiento,
3801260	3805260	para que mi semana antiga representa el álcool sintáctico que yo quiero obtener,
3805260	3808260	que ese es el sujeto breita.
3808260	3816260	Bueno, y esta es la aplicación completa, entonces de Juan quiere María con estas sintácticas,
3816260	3822260	esta semántica y ahí abajo creo que está, ahí está después,
3822260	3828260	la secuencia de aplicación y funcionale para resolver todo el eje.
3829260	3833260	Bueno, con esto que vimos recién, resolvemos muy poquita cosa, ¿no?
3833260	3835260	Quedan un montón de cosas por resolver.
3835260	3839260	Por ejemplo, los determinantes, un libro, todos los libros estos elementos,
3839260	3844260	utilititos ahí tienen una representación semántica que tiene cierta complejidad,
3844260	3846260	esa sino más.
3846260	3850260	Ya hay vervos con más, más argumentos, por ejemplo,
3850260	3853260	los verbos detrancitivos tienen dos complementos,
3853260	3858260	los verbodar hay alguien que le da algo a alguien.
3858260	3862260	Ah, eso son todos los momentos del predicado.
3862260	3866260	Los adjetivos, los adverbios, algunos adverbios,
3866260	3869260	pero por ejemplo, los adjetivos son predicados también,
3869260	3874260	yo digo que hay algo, por ejemplo, que es un libro y que es rojo.
3874260	3878260	Son dos predicados que estoy aplicando sobre ese, que existe un X,
3878260	3881260	un libro de X y rojo X.
3881260	3887260	O sea que de vuelta va a ver una fórmula ahí, una fórmula con una lámna,
3887260	3889260	que voy a ver qué aplicar.
3889260	3892260	Bueno, pero la nombre es interrogativo en las preguntas.
3892260	3895260	Tienen su forma de resolverse, pero no me es relativo.
3895260	3900260	Cuando yo digo al niño qué salta, este que es un gran hombre,
3900260	3904260	porque está retomando al niño, ¿sí?
3904260	3908260	En esta oración subordinada,
3908260	3912260	es el elemento que es el gran hombre que tiene una función sintativa.
3912260	3913260	¿Ah?
3913260	3916260	¿Cuál es la función sintática de este que acá?
3916260	3919260	Si este que está en el lugar de niño,
3919260	3923260	volviendo a cambio, qué salta, este que es niño.
3923260	3928260	¿Cuál es la función sintática de que, con respecto a este vero?
3928260	3930260	¿Qué es que el día?
3930260	3933260	Funciones sintáticas ahora que vivimos sujetos,
3933260	3936260	complemento directo, complemento indirecto,
3936260	3939260	complemento regimen.
3939260	3943260	Es el sujeto, porque el niño es el sujeto.
3943260	3945260	¿Quién es el que salta?
3945260	3948260	Este que es un sujeto de este ver.
3948260	3951260	Está, no importa, nunca estuvimos dando esas cosas,
3951260	3954260	con ese nivel de calle, pero lo ocuento como algo,
3954260	3958260	que tiene hasta una función sintática,
3958260	3959260	importante, ¿verdad?
3959260	3963260	Porque el sujeto de una oración es importante.
3963260	3967260	Bueno, no habíamos nada, como se trabajan con las preposiciones,
3967260	3969260	coordinaciones, bueno, y estos son algunos ejemplos.
3969260	3975260	Ah, sea, imagínense la complejía que puede llegar a tener esto.
3975260	3977260	Bueno,
3977260	3983260	la idea, bueno, hasta que antes es muy para arriba,
3983260	3986260	calculando la idea que puedan resolver ejemplos
3986260	3989260	muy simples de aquel tipo y no muchas.
3989260	3992260	Cuando hay en mi lugar,
3992260	3995260	se acuerdan mi formalismo,
3995260	3998260	mis representaciones se van ticas nunca de hacer en vivo.
3998260	4000260	Una cosa como aquel y ya que eres Juan María,
4000260	4002260	no tiene ninguna en vivo,
4002260	4005260	pero la en vivo de las tarantes en las solaciones.
4005260	4008260	Pueden ir a mi hueas sintáctica,
4008260	4010260	como Juanviopé de los corriendo,
4010260	4014260	que va a generar obviamente en una en vivo de hace mántica.
4014260	4017260	Pueden la pregunta, ¿qué y lo ambiguo acá?
4017260	4020260	Juanviopé de los corriendo.
4023260	4025260	¿Y parece que corriendo?
4025260	4027260	La pregunta es, ¿quién está corriendo?
4027260	4030260	¿Puedes ser Juan, que está corriendo y que a Pedro?
4030260	4033260	Juanviopé de los corriendo, mientras está corriendo.
4033260	4036260	Uno tendría a pensar en Juanviopé de los corriendo,
4036260	4039260	pero podría ser la otra, no es como el del telescopio.
4039260	4040260	¿Sacuana?
4040260	4043260	Bueno, ya la en vivo de esta nivel sintáctico,
4043260	4046260	porque y claro, el sintáctico de esto va a ser distintos,
4046260	4048260	según como lo estoy interpretando.
4048260	4051260	Yo ya me voy a hacer mántica también,
4051260	4053260	pero una vez que resuelva esa en vivo edad
4053260	4055260	lo representó de una manera,
4055260	4057260	hay un arol sintáctico para la,
4057260	4060260	lo que yo decidí que,
4060260	4063260	por por que es para lo que yo haya resuelto
4063260	4065260	como desambiguación,
4065260	4067260	a ver un arol sintáctico,
4067260	4069260	y hacesado eso una forma,
4069260	4071260	una representación semántica.
4071260	4073260	¿Ah?
4073260	4075260	puedo decir que este,
4075260	4077260	de estar tallado autorrojo,
4077260	4079260	es que conquílemento con vino primero,
4079260	4080260	el nombre de autos.
4080260	4082260	Si primero con el adjetivo rojo,
4082260	4084260	primero con el adjetivo de estar tallado,
4084260	4086260	tengo dos encorchetados diferentes.
4086260	4087260	Eso me ha dado salvo,
4087260	4088260	listo diferentes.
4088260	4090260	Pero se mandi aventa y lo mismo,
4090260	4092260	estoy diciendo que haya algo que es un auto
4092260	4094260	que está de estar tallado y que rojo,
4094260	4097260	porque la forma semántica ahí no va a
4097260	4100260	aconcer o dar la en vivo edad sintáctica.
4100260	4101260	¿Ah?
4101260	4102260	Acá sí.
4102260	4105260	Hay una semántica distinto para quedar o el sintáctico
4105260	4106260	que yo ha dado esto.
4106260	4107260	Acá no.
4107260	4109260	Y acá es algo un poco distinto que es
4109260	4111260	el en vivo edad se mantica,
4111260	4112260	sin ningún tipo,
4112260	4113260	al en vivo edad sintáctica.
4113260	4114260	Se acuerdan de este ejemplo,
4114260	4115260	lo mismo,
4115260	4116260	el primer día,
4116260	4118260	todos los hombres estaban a una mujer
4118260	4120260	desde el mundo está sintáctico,
4120260	4121260	no hay en vivo edad,
4121260	4123260	en un encoar o el sintáctico para eso.
4123260	4125260	Pero el mundo está se vantico,
4125260	4127260	tenemos una en vivo edad.
4127260	4128260	¿Ah?
4128260	4129260	Se acuerdan.
4129260	4131260	O todos estaban a una mujer,
4131260	4132260	y es una sola,
4132260	4134260	y es la misma para todos.
4134260	4136260	Entonces existe una
4136260	4138260	que es que es mujer,
4138260	4140260	que si tal que todas,
4140260	4142260	para todos los y que son hombres.
4142260	4144260	Se cumple esto.
4144260	4146260	¿Qué bien distinto de
4146260	4150260	para todos y que son de bien existen a mujer
4150260	4152260	y ahí cada uno ama a una mujer diferente?
4152260	4153260	¿Ah?
4153260	4156260	Y la operación quiere decir las dos cosas.
4156260	4158260	Y bueno, ahí de vuelta.
4158260	4160260	Voy a tener o estas fórmulas,
4160260	4161260	o esta fórmula,
4161260	4163260	cada una de estas representaciones en Ángelgas,
4163260	4166260	esto ternen de inambio a noambiguas.
4166260	4167260	¿Tá?
4167260	4170260	No hay aambiguidad en cada una de las fórmulas.
4170260	4172260	Bueno,
4172260	4176260	este enfoque tiene algunas problemas,
4176260	4177260	sí.
4178260	4179260	Yo tenemos un vero,
4179260	4181260	es en el fórmula,
4181260	4183260	tú para las mánticas,
4183260	4184260	o lo que hay,
4184260	4185260	primero,
4185260	4186260	o calculanda,
4186260	4187260	o un salte a lo cosas.
4187260	4188260	La doncosa.
4188260	4189260	Dio,
4189260	4190260	más que vas a usar,
4190260	4192260	es cómo sea trabajado.
4192260	4194260	Esto es cómo se trabajó
4194260	4196260	con los y que habrán de mucho tiempo.
4196260	4197260	Usó.
4202260	4203260	Si ya verdad,
4203260	4204260	no es exactamente lo mismo,
4204260	4205260	porque uso
4205260	4208260	calculalanda para poder ir aplicando el par,
4208260	4211260	para ir aplicando el par sin paso a paso.
4213260	4216260	Porque yo necesito poder dar este paso,
4217260	4219260	en un primer momento,
4219260	4221260	cuando analizo el grupo verbal,
4221260	4223260	para después dar este paso.
4223260	4225260	Entonces tengo que ir saturando los argumentos,
4225260	4226260	uno por uno,
4226260	4228260	y por eso necesito introducir
4228260	4229260	el calculalamna.
4229260	4231260	Para convertir este predicado,
4231260	4232260	quiere de Ix,
4232260	4234260	que es un predicado de la lógica,
4234260	4237260	en un predicado que yo pueda ir aplicando
4237260	4240260	de forma parcial.
4240260	4241260	Es decir,
4241260	4244260	esta especie de función parcial en el mede.
4244260	4245260	O sea,
4245260	4246260	el usar,
4246260	4247260	el claviz,
4247260	4248260	las mangas en términos de
4248260	4249260	de lógica,
4249260	4250260	el primer orden.
4250260	4252260	Y cuando la tasa analizamos,
4252260	4253260	la presentación,
4253260	4254260	entonces,
4254260	4255260	hay esta,
4255260	4256260	cuando asocio,
4256260	4258260	reglas semánticas,
4258260	4260260	a las reglas sintácticas,
4260260	4262260	usó el calculalamna
4262260	4263260	para ir,
4263260	4264260	para poder decir,
4264260	4265260	¿qué pasó,
4265260	4267260	¿qué era un momento
4267260	4268260	de ese predicado?
4268260	4269260	Voy a aplicar
4269260	4271260	junto con esa regla
4271260	4274260	de las sintácticas.
4274260	4275260	O sea,
4275260	4277260	el calculalamna parece
4277260	4278260	como,
4278260	4279260	como soporte
4279260	4281260	para el procesamiento
4281260	4282260	paso a paso
4282260	4284260	para el parcén.
4284260	4286260	Para poder hacerse parcén,
4286260	4287260	que lo que va haciendo
4287260	4288260	es ir agrupando las palabras
4288260	4290260	y procesando las degenerando
4291260	4292260	la forma lógica
4292260	4293260	y el arbol sintáctico,
4293260	4294260	no,
4294260	4295260	al mismo tiempo,
4295260	4296260	haciendo el análisis
4296260	4297260	sintáctico con el cementico,
4297260	4299260	voy generando el arbol sintáctico
4299260	4301260	y generando la forma lógica.
4301260	4304260	Voy a llegar a una fórmula de estas,
4304260	4305260	pero representación,
4305260	4307260	finalo hacer
4307260	4309260	una fórmula
4309260	4311260	de la lógica de primer orden.
4311260	4313260	Pero en el intermedio
4313260	4315260	y la forma que voy a ir generando
4315260	4317260	eso durante el parcén
4317260	4319260	es usando el calculalamna
4319260	4321260	para ir
4321260	4324260	absorbiendo
4324260	4326260	aplicando
4326260	4327260	mis fórmulas
4327260	4329260	a argumentos de alguno
4329260	4331260	por un
4331260	4332260	ogeno
4332260	4333260	para ir teniendo
4333260	4335260	como aplicaciones parciales.
4344260	4345260	Bueno,
4345260	4347260	algunos problemas
4350260	4351260	Yo tengo entonces
4351260	4353260	a una análisis sintáctico
4353260	4355260	conozco
4355260	4356260	el significado
4356260	4357260	de cada palabra
4357260	4359260	tengo rules de composición
4359260	4360260	del significado,
4360260	4362260	pero entonces voy a tener problemas
4362260	4363260	con posicionar
4363260	4364260	el que voy
4364260	4365260	como
4365260	4366260	analizando palabras
4366260	4367260	pero problemas
4367260	4368260	con cosas
4368260	4369260	como estas
4369260	4370260	expresiones
4370260	4371260	múltiples palabras
4371260	4372260	o sea
4372260	4373260	de juguete
4373260	4374260	unooso
4374260	4376260	con todas las características
4376260	4377260	de unooso y
4377260	4378260	porque
4378260	4379260	lososos,
4379260	4380260	por ejemplo
4380260	4382260	comen
4382260	4383260	rujen
4383260	4384260	como se dice
4384260	4385260	respiran
4385260	4386260	que se llota
4386260	4387260	en características
4387260	4388260	de seres vivos
4388260	4389260	animados
4389260	4390260	y unooso de juguete
4390260	4391260	no
4391260	4392260	de ninguna
4392260	4393260	esa característica
4393260	4395260	lo que tiene
4395260	4396260	de looso
4396260	4397260	unooso de juguete
4397260	4398260	es la forma
4398260	4400260	nada más
4400260	4401260	entonces
4401260	4402260	si yo
4402260	4406260	quisiera aplicar
4407260	4408260	que no es correcto
4408260	4409260	tengo que
4409260	4410260	que analizarlo
4410260	4411260	otra manera
4411260	4413260	el
4413260	4414260	la punta de la iceberg
4414260	4415260	bueno
4415260	4416260	si
4416260	4417260	literalmente
4417260	4418260	es
4418260	4419260	la parte de arriba
4419260	4420260	de una iceberg
4420260	4421260	es algo que está
4421260	4422260	en el mar
4422260	4423260	pero se usa
4423260	4424260	una expresión
4424260	4425260	para referirse otra cosa
4425260	4426260	no
4426260	4427260	yo digo
4427260	4428260	esto es
4428260	4429260	la punta de la iceberg
4429260	4430260	estoy hablando de que
4430260	4431260	no sé
4431260	4432260	chago a aplicarlo
4432260	4433260	pero quiere decir
4433260	4434260	es
4434260	4435260	una imagen
4435260	4436260	completamente
4436260	4437260	alejada
4437260	4439260	del barraero
4439260	4440260	objeto
4440260	4442260	en un real
4442260	4444260	no estoy hablando de una iceberg
4444260	4446260	y acá
4446260	4447260	el problema es un poco distinto
4447260	4449260	si yo digo un viejo amigo
4449260	4451260	no es lo mismo que un amigo
4451260	4452260	viejo
4452260	4454260	pero es claro
4454260	4455260	es un amigo
4455260	4457260	de hace muchos años
4457260	4460260	pero que va a que joven
4460260	4461260	es un viejo amigo
4461260	4462260	maravilloso
4462260	4463260	en la joven
4463260	4464260	también
4464260	4465260	es
4465260	4466260	una amigo
4466260	4467260	viejos
4467260	4468260	y es una persona
4468260	4469260	que tiene muchos años
4469260	4470260	y además
4470260	4471260	tiene muchos años
4471260	4472260	la irla
4472260	4473260	combinación
4473260	4474260	de la semana
4474260	4475260	que ha estado cosas
4475260	4476260	va a ser distintas
4476260	4477260	según el orden
4477260	4478260	en el objetivo
4478260	4479260	pero no para cualquiera
4479260	4480260	el objetivo
4480260	4481260	según
4484260	4486260	hoy tenía un destartalado
4486260	4487260	autorrojo
4487260	4488260	y destartalado
4488260	4489260	es lo mismo
4489260	4490260	que quiere ser lo mismo
4490260	4492260	no cambia el sentido
4492260	4494260	bueno
4498260	4500260	y estas son las referencias
4500260	4502260	son el capítulo de 19
4502260	4503260	y el 20
4503260	4504260	los puse así
4504260	4505260	porque como el 20
4505260	4506260	es el mismo
4506260	4508260	que no tuvo ningún cambio
4508260	4509260	en los últimos años
4509260	4510260	desde la edición
4510260	4511260	2009
4511260	4512260	en el draft
4512260	4513260	este de la mila
4513260	4514260	interior
4514260	4515260	no está incluido
4515260	4516260	porque el draft
4516260	4517260	que publicaron
4517260	4519260	solo tiene los capítulos
4519260	4520260	o que son nuevos
4520260	4521260	o que han ido cambiando
4521260	4522260	o que han ido cambiando
4522260	4524260	no le han hecho modificaciones
4524260	4525260	que es toda la parte
4525260	4526260	más que nada
4526260	4527260	de esta desamántica formada
4527260	4529260	en el cálculo de la vida
4529260	4530260	bueno
4530260	4531260	le voy a ir a dar
4531260	4533260	también la parte
4533260	4534260	de
4534260	4536260	semántica lexica
4536260	4537260	guarnet
4537260	4538260	relaciones lexicas
4538260	4539260	sinónimia
4539260	4540260	no nos voy al tiempo
4540260	4541260	porque tampoco quiero
4541260	4543260	irme mucho más
4543260	4544260	de
4544260	4545260	las no hay media
4545260	4546260	así que el juez
4546260	4547260	vamos a dar un poco
4547260	4548260	de eso
4548260	4549260	más que el medio compactado
4549260	4550260	y un poco
4550260	4551260	de
4551260	4552260	como se trabaja
4552260	4553260	para esa
4553260	4554260	mi basión
4554260	4555260	semántica
4555260	4556260	pero medio poco
4556260	4557260	y algo
4557260	4558260	de
4558260	4559260	rol es semántico
4559260	4560260	si te quitado
4560260	4561260	de rol es semántico
4561260	4562260	para que sirve
4562260	4563260	para que se ha usado
4563260	4564260	un poco de todo eso
4564260	4565260	que es como
4565260	4566260	lo que queda
4566260	4567260	en todos los videos
4567260	4568260	de semántica
