start	end	text
4167260	4170260	y que sí, en mi definición del problema,
4170260	4172260	yo asumo
4172260	4174260	ya que
4174260	4176260	señal paso
4176260	4178260	por un canal ruidoso
4178260	4180260	que la de la
4180260	4182260	tarjibersó
4182260	4183260	y que no es único
4183260	4184260	que yo puedo saber
4184260	4186260	es
4186260	4188260	no tener la certeza
4188260	4190260	de cuál fue la palabra
4190260	4191260	que yo mejor que puedo aspirar
4191260	4194260	es una distribución de probabilidad
4194260	4195260	¿Pap?
4195260	4196260	¿Qué es?
4196260	4197260	seguro de lo que es una distribución
4197260	4198260	de probabilidad
4198260	4199260	fíjemos la división
4199260	4200260	si tengo una serie de eventos
4200260	4202260	una distribución de probabilidades
4202260	4204260	un valor entre 0 y 1
4204260	4206260	que le doy a cada uno
4206260	4208260	y que entre todo tiene que sumar uno
4208260	4211260	es una distribución de probabilidad
4211260	4213260	yo puedo hacer una distribución de probabilidad
4213260	4215260	sobre toda la palabra posible
4216260	4218260	con lo cual del carto
4218260	4220260	ya la accesible
4220260	4223260	pero
4223260	4233260	digamos
4233260	4236260	si, supongo que se llama Luis
4236260	4240260	y yo le digo
4241260	4242260	que yo le hablo y le digo
4242260	4243260	fuís
4243260	4245260	¿no?
4245260	4246260	él sabe que yo le estoy hablando
4246260	4248260	a él
4248260	4249260	¿no?
4249260	4251260	entonces
4251260	4252260	él le sono
4252260	4253260	fuís
4253260	4254260	o sea que la palabra más cercana
4254260	4255260	es fuís
4255260	4256260	probablemente
4256260	4258260	de punto de vista de
4258260	4259260	bueno, pues
4259260	4260260	pero él sabe que le estoy hablando
4260260	4261260	a él
4261260	4263260	entonces
4263260	4264260	y lo hice más probable
4264260	4265260	digamos
4265260	4266260	en su interpretación
4266260	4267260	sigue siendo posible
4267260	4269260	que yo hubiera dicho fuís
4269260	4271260	pero yo creo que
4271260	4272260	me han hablado
4272260	4273260	y me cortó porque
4273260	4275260	me pasó algo
4275260	4277260	pero es menos probable
4277260	4278260	entonces
4278260	4280260	es lo que arma
4280260	4282260	cuando me escucho
4282260	4283260	o lo que hacemos todo
4283260	4284260	cuando escuchamos es
4284260	4285260	bueno, podemos modular
4285260	4287260	lo que hacemos, no quiere decir
4287260	4288260	que lo vamos
4288260	4290260	es genero una distribución de probabilidad
4290260	4292260	sobre toda la palabra posible que me dice
4292260	4294260	y quedarme con la que más probable
4294260	4296260	según una regla
4297260	4299260	si
4299260	4300260	esto no tiene que ver
4300260	4302260	porque el reñe de cuando
4302260	4303260	estaba en el proceso de
4303260	4304260	diminuir la edición
4304260	4305260	y tengo entonces
4305260	4307260	dado una palabra
4307260	4308260	tengo las originales
4308260	4309260	cuando tengo un error
4309260	4310260	ortográfico
4310260	4311260	tengo exactamente
4311260	4313260	la misma configuración
4313260	4314260	yo tengo una palabra
4314260	4315260	que veo ahí
4315260	4316260	que no sé lo que es
4316260	4317260	y trata de saber cuál es
4317260	4319260	la más
4319260	4320260	la más
4320260	4321260	razonable
4321260	4322260	que sea la original
4326260	4327260	¿Qué pasa?
4327260	4328260	¿Cómo hacemos la detección de
4328260	4329260	rori?
4329260	4330260	Bueno, se me da parece
4330260	4331260	en un texto
4331260	4333260	maté
4333260	4335260	¿Sí?
4335260	4337260	yo puedo detectar
4337260	4339260	que me equivocé
4339260	4341260	porque
4341260	4343260	porque esa palabra no existe
4343260	4344260	la detección de
4344260	4345260	palabras y mis sitentes
4345260	4346260	muy fácil
4346260	4347260	yo puedo condicionar
4347260	4348260	y no está
4348260	4349260	es lo que hacen todo
4349260	4350260	lo correto a el
4350260	4352260	ortográfico
4352260	4354260	es una
4355260	4357260	detección de palabras
4357260	4358260	y mis sitentes
4358260	4360260	nada más
4360260	4361260	después lo que tengo
4361260	4362260	es la corrección
4362260	4364260	ahí nada
4364260	4365260	¿Qué es?
4365260	4366260	Bueno
4366260	4368260	te mate
4368260	4369260	la corrigo
4369260	4371260	con tomate
4371260	4375260	porque
4375260	4377260	por la misma edición
4377260	4378260	por la misma edición
4378260	4379260	porque la más parecía
4379260	4380260	aquí hay
4380260	4381260	no un país
4381260	4382260	a ver otra
4382260	4384260	edición
4384260	4386260	que no hay otro candidato
4386260	4388260	y va a tomate
4388260	4390260	¿Sí?
4390260	4392260	¿Pas?
4392260	4394260	¿Pas?
4394260	4396260	¿Pas?
4396260	4397260	metí una
4397260	4400260	te
4400260	4403260	y eso es la más difícil
4403260	4405260	¿No?
4405260	4406260	pues voy a poner calor
4406260	4407260	pues el color
4407260	4408260	está complicado
4408260	4410260	porque tengo que conocer
4410260	4411260	con la palabra sola
4411260	4412260	no puedo
4412260	4414260	te aclaro
4414260	4415260	nada
4415260	4416260	nunca vas a saber
4416260	4417260	lo que le pasa
4417260	4418260	lo corretole
4418260	4419260	¿cuántas veces
4419260	4420260	cuando dejamos
4420260	4421260	una barbaridad
4421260	4422260	nuestro texto
4422260	4423260	porque también justo
4423260	4424260	en una palabra
4424260	4425260	yo que sea
4425260	4426260	esto no hablar
4426260	4428260	en esta clase de tu
4428260	4429260	amor
4429260	4430260	esto no se preocupe
4430260	4432260	pero vamos a hablar
4432260	4434260	de este tipo de parecía
4434260	4436260	de cuál es la más probable
4436260	4437260	porque tú no siempre están fácil
4437260	4439260	tomando la palabra
4439260	4441260	a mi que tengo dos candidatas
4441260	4444260	entonces vamos a ver un poco de este caso
4444260	4445260	y como es el halo
4445260	4446260	con el modelo
4446260	4448260	de los estudios
4448260	4452260	esta clase está basada
4452260	4453260	principalmente en un artículo
4453260	4456260	que habla de un
4456260	4459260	de una
4459260	4460260	notilidad que hicieron
4460260	4461260	para y uno que se llama
4461260	4462260	creo que sea más pel
4462260	4463260	o correcto
4463260	4464260	no es pel
4464260	4465260	la clasica que te dice
4465260	4466260	si te habien un mala palabra
4466260	4467260	correcto
4467260	4468260	que te corrige
4468260	4469260	a la palabra
4469260	4471260	que hicieron una análisis
4471260	4472260	que no bueno tomaron un cuerpo
4472260	4474260	de errores
4474260	4475260	cometidos
4475260	4476260	de gallena y no todo esto
4476260	4477260	se quedó cambió por esto
4477260	4478260	se quedó por esto
4478260	4479260	y yo cuenta
4479260	4481260	que uno entre uno y el
4481260	4482260	3% de las palabras
4482260	4483260	según el cuerpo
4483260	4485260	son errores
4485260	4486260	en el cuerpo de transcripción
4486260	4488260	y mal no recuerdo
4488260	4491260	y que el 80% de esos errores
4491260	4493260	eran
4493260	4495260	por la inserción de una letra
4495260	4497260	como mate
4497260	4499260	por el borrado y una letra
4499260	4501260	por la sustitución
4501260	4503260	de una letra
4503260	4505260	y por la
4505260	4506260	transposición de 2 letra
4506260	4507260	acá cambiaron
4507260	4508260	la
4508260	4511260	ente por lado
4511260	4513260	si se llama raro
4513260	4515260	eso te puede pasar
4515260	4517260	más con una máquina escribiendo
4517260	4520260	por qué les parece
4520260	4522260	haber una pregunta
4522260	4524260	y esta sustitución
4524260	4526260	por una p
4526260	4531260	ese
4531260	4533260	le parece que es igual
4533260	4534260	para cualquier letra
4534260	4535260	de la sustitución
4535260	4537260	acá
4537260	4539260	como acerca
4539260	4540260	es más fácil
4540260	4541260	confundir una ogo
4541260	4542260	una peguna
4542260	4543260	en un teclado
4543260	4545260	por la distribución de la letra
4547260	4550260	eso no nos va una pista
4555260	4557260	y yo voy a llegar a decir
4557260	4558260	bueno
4558260	4559260	entonces lo que voy a hacer
4559260	4560260	es
4560260	4561260	a la raro
4561260	4563260	cualquier error
4563260	4564260	a la raro
4564260	4565260	cualquier palabra
4565260	4566260	que es un error
4566260	4567260	y busco la candidata
4567260	4568260	más parecida
4568260	4569260	cambiando
4569260	4570260	una serie de reglas
4570260	4571260	por
4571260	4572260	las que están más cercan del teclado
4572260	4573260	prevolado
4573260	4574260	por una p
4574260	4575260	no
4575260	4576260	a otro
4576260	4577260	un paquete de reglas
4577260	4578260	la pico de la palabra
4578260	4579260	hay algo parecido
4579260	4581260	es lo que dice con la morphología
4581260	4583260	bueno
4583260	4584260	no vamos a hacer eso
4584260	4585260	nuestra aproximación
4585260	4586260	va a ser completamente diferente
4586260	4587260	a esa
4587260	4588260	en lugar de aprender
4588260	4589260	de nuestro modelo
4589260	4591260	de tomar esa visión
4591260	4592260	racionalista
4592260	4593260	en la cual
4593260	4595260	yo supongo una cantidad hipótesis
4595260	4597260	como son demasiado complicadas
4597260	4598260	a hipótesis
4598260	4599260	que sí
4599260	4600260	no sé si es una o
4600260	4601260	o la p
4601260	4603260	o la
4603260	4605260	un secretario
4605260	4607260	es que
4607260	4608260	no sé
4608260	4609260	no le voy a dar
4609260	4610260	o
4610260	4612260	es
4612260	4617260	el
4617260	4619260	no meний
4623260	4630260	es cruel
4630260	4635260	no ni
4635260	4641260	Entonces, lo que vamos a hacer es nada, vamos a aplicar el modelo del canal ruido,
4641260	4649260	si vamos a decir, bueno, y acá viene el asunto de las provididades condicional y todo eso.
4649260	4652260	Se acuerdan de la provididad condicional, ¿no?
4652260	4656260	Pueden condicionales un número entre 0 y 1 blabla,
4656260	4660260	y es una institución de provididad entre eventos posibles,
4660260	4666260	pero que está condicionado a que haya pasado algo.
4666260	4669260	Entonces, yo lo que digo es,
4669260	4673260	yo voy a querer la palabra gobliver,
4673260	4677260	doble ver, cozo, te chito un burrito,
4677260	4685260	que maximiza la provididad de,
4685260	4689260	ahora vamos a aplicar un poquito más.
4691260	4694260	Se acuerdan el arrumax, lo que quiere decir es,
4694260	4698260	caljule la problidad, y cuál es la doble vez que se le argumento para esa,
4698260	4700260	para esa cuenta de ahora, ¿no?
4700260	4703260	Esto es, yo tengo una observación no,
4703260	4706260	que en mi palabra con el error,
4706260	4711260	sí, y yo quiero saber exactamente lo que estuvimos conversando ahora,
4711260	4716260	la doble de toda la doble de posibles del vocabulario,
4716260	4723260	cuál es aquella para la cual la probabilidad,
4723260	4727260	es maxima,
4727260	4730260	lo cual solamente me mode la problema,
4730260	4732260	no me lo resuelve, no tengo ni idea,
4732260	4735260	hasta el momento como calcula la provididad,
4735260	4737260	pero mi problema ahora es,
4737260	4741260	cómo calcula la provididad,
4741260	4745260	además de la tarea titánica de encontrar todas las posibles,
4745260	4748260	y probar con cada uno,
4748260	4749260	además tu que sabe,
4749260	4751260	en esta doble vez donde saco el estimo,
4751260	4752260	con como hago,
4752260	4754260	ese es mi problema en los métodos probabilísticas,
4754260	4757260	o como calcula la provididad,
4757260	4760260	y la provididad le voy a calcular a partir de que,
4760260	4763260	como podemos aprender esas probabilidades.
4768260	4770260	Frequencia, frecuencia de errores,
4770260	4774260	exactamente así funcionan todos los métodos aprendizac automáticos,
4774260	4778260	aprenden de corpus,
4778260	4780260	o de conjuntos,
4780260	4782260	previamente han notado,
4782260	4784260	porque yo para saber frecuencia de errores,
4784260	4787260	hay una persona me estuvo que anuntar los errores,
4787260	4791260	y si es el gran problema de los métodos aprendizaje,
4791260	4793260	no me toa aprendizaje,
4793260	4795260	tienen la gran ventaja de que,
4795260	4798260	esencialmente no necesitan un esperto porque aprenden de los datos,
4798260	4801260	pero necesitan un esperto para que le anote los datos,
4801260	4802260	para que le diga,
4802260	4803260	esto fue un error,
4803260	4804260	esto fue un error,
4804260	4805260	esto fue un error,
4805260	4806260	esto fue un error,
4806260	4807260	y ahí aprende,
4807260	4808260	bueno eso,
4808260	4810260	eso se trata el modo que analruido eso,
4810260	4811260	y qué hace,
4811260	4813260	bueno dice,
4813260	4816260	va a aplicar la vieja y querida reala de vases,
4818260	4820260	vases,
4820260	4821260	no,
4821260	4824260	por allá del movimiento,
4824260	4826260	de cobrir esta reala que es muy muy,
4826260	4827260	es decir,
4827260	4829260	es muy muy difícil de aplicar,
4830260	4831260	es decir,
4831260	4832260	es que la probabilidad,
4832260	4834260	de un número dado otro,
4837260	4839260	es igual a la probabilidad,
4839260	4840260	por lo menos,
4840260	4842260	una prueba de un evento,
4842260	4844260	dado otro evento,
4844260	4845260	es la probabilidad,
4845260	4846260	al revés,
4846260	4847260	de la condicional revés,
4847260	4849260	multiplicada por la probabilidad del X,
4849260	4851260	dividida por la probabilidad del Y,
4853260	4854260	es decir,
4854260	4856260	esto es bastante obvio porque,
4856260	4858260	la probabilidad,
4859260	4861260	de que se ven dos eventos,
4861260	4862260	X y X,
4862260	4863260	al mismo tiempo,
4863260	4865260	es la probabilidad,
4865260	4867260	de que se de aquí,
4867260	4869260	multiplicada por la probabilidad de que
4869260	4871260	se de y dado que se dio X,
4871260	4873260	sí,
4873260	4875260	la probabilidad de que se ha llegado a ver
4875260	4876260	si un dos,
4876260	4877260	cuando tiene un dado,
4877260	4880260	la probabilidad de que se ha llegado a
4880260	4882260	multiplicado por la probabilidad de que se ha
4882260	4884260	llegado a otro dos,
4884260	4886260	de que el dado se empiore,
4886260	4887260	por ejemplo,
4887260	4890260	de que se van a haberlo mismo,
4890260	4892260	pero la probabilidad de que sí,
4896260	4897260	la probabilidad de,
4897260	4900260	si la primera palabra de una de un texto
4900260	4901260	es,
4901260	4902260	la,
4902260	4903260	es un artículo,
4903260	4905260	la probabilidad de que se ha
4905260	4907260	un sustantivo la siguiente seguramente
4907260	4908260	más alta,
4908260	4909260	le acuerdo,
4909260	4910260	que sí,
4910260	4913260	la primera es un vergo,
4913260	4915260	¿no acuerdo?
4915260	4916260	Entonces,
4916260	4918260	pero lo mismo puedo decir,
4918260	4919260	al revés,
4919260	4921260	la probabilidad de que sí,
4921260	4923260	es igual la probabilidad de,
4923260	4924260	y,
4924260	4927260	por la probabilidad de que he quedado ahí,
4927260	4929260	le acuerdo,
4929260	4930260	y bueno,
4930260	4932260	estábamos cosas,
4932260	4933260	y bueno,
4933260	4934260	estábamos,
4934260	4935260	y paso,
4935260	4936260	y divido por peso,
4936260	4937260	sí,
4937260	4938260	y me da la realidad,
4938260	4939260	se decisivamente,
4939260	4941260	pero es muy interesante,
4941260	4942260	lo que dice la realidad,
4942260	4943260	porque dice,
4943260	4945260	si yo condición en un evento,
4946260	4947260	automáticamente,
4947260	4950260	saber cómo se condiciona en el otro,
4950260	4953260	si yo sé la probabilidad,
4953260	4956260	de que,
4956260	4958260	de que la segunda,
4958260	4959260	sea un artículo,
4959260	4960260	un sustantivo,
4960260	4961260	a lo que la primera es un artículo,
4961260	4963260	porque es una de el revés,
4963260	4964260	porque es un artículo,
4964260	4965260	porque es un artículo,
4965260	4967260	y la primera es un,
4967260	4968260	un sustantivo,
4968260	4969260	a ser la derecha de,
4969260	4972260	de la de patrática,
4972260	4974260	y justamente lo que vamos a hacer
4974260	4975260	con nosotros,
4975260	4976260	es decir,
4976260	4977260	bueno,
4977260	4978260	nosotros queremos que el cular esto,
4978260	4979260	la probabilidad,
4979260	4980260	perdón,
4980260	4982260	nosotros teníamos esta probabilidad
4982260	4983260	que queremos que el cular,
4983260	4984260	p,
4984260	4985260	de doble vida,
4985260	4986260	o,
4986260	4987260	sí,
4987260	4988260	entonces yo lo que digo,
4988260	4989260	de esa plica baixa,
4989260	4990260	y digo,
4990260	4991260	la probabilidad de,
4991260	4992260	de,
4992260	4993260	ahora vamos a ver por qué hago esto,
4993260	4994260	¿no?
4994260	4996260	La probabilidad de,
4996260	4997260	digo,
4997260	4998260	dado de,
4998260	5000260	por la probabilidad de,
5000260	5001260	digo,
5001260	5002260	la probabilidad de,
5002260	5004260	filmar theatre,
5004260	5005260	todo,
5005260	5007260	exports.
5007260	5009260	Por si.
5010260	5012260	Ahora cuando dospar,
5012260	5013260	la probabilidad de,
5013260	5015260	rotational conocimiento
5015260	5016260	con la breeze.
5016260	5018260	Entonces,
5018260	5025260	Yo sé la palabra original y veo la palabra que se transformó.
5025260	5031260	Entonces yo lo que veo fácilmente contando es ahora vamos a ver porque veo fácilmente contando.
5031260	5034260	La probabilidad de la observación de la palabra original.
5034260	5037260	Si yo escribi tu mate,
5037260	5046260	pero si yo tomate, ¿qué tan probable es que escribi tu mate?
5046260	5049260	Tuve la cual se tiene y tú que cuando le revés.
5049260	5054260	Te partiendo y la palabra y viendo cuál es la probabilidad equivocarme.
5054260	5057260	Que vamos a ver ahora que eso es más fácil de calcular.
5057260	5058260	Ahora lo vamos a ver.
5058260	5064260	Pero la cuestión es que si yo quiero maximizar esta función,
5064260	5069260	si se fija en esta función, depende o sea esto es para todas las palabras posible.
5069260	5073260	La probabilidad de que yo diga tu mate dado que dije perro,
5073260	5076260	que acabas ayudando a ver, ¿no?
5076260	5081260	Cotomate o mate.
5081260	5083260	Y si ustedes se fijan acá,
5083260	5086260	esto es baría con la palabra, pero no haría con la solución.
5086260	5091260	Entonces yo, maximizar esta función y lo mismo como si va a ser esta arriba.
5091260	5093260	Como esto fijo.
5093260	5098260	Entonces acá, se voy a esto.
5098260	5102260	Maximizó la probabilidad de la observación,
5102260	5106260	dado la palabra multiplicada por la probabilidad de la palabra.
5106260	5111260	Y miren interesante, ¿no? Porque estoy dividiendo en dos partes.
5111260	5117260	La realidad es lo que permite ser y vivir en dos partes.
5117260	5122260	Bien claras ni estimación de la probabilidad.
5122260	5127260	Y es la probabilidad a priori de la palabra.
5128260	5134260	¿Qué es? ¿Qué tan probable es en el caso de nuestro?
5134260	5137260	Es que yo ni te así quiera esa palabra.
5137260	5142260	¿Qué tan probable es que yo he ya querido decir este...
5142260	5146260	Yo que sé, no sé.
5146260	5148260	No sé, cualquier palabra rara.
5148260	5149260	No sé, no sé, no sé, no sé.
5149260	5151260	No sé, no sé, no sé.
5151260	5153260	No sé, no sé, no sé, no sé.
5153260	5156260	No sé, no sé, no sé, no sé.
5156260	5162260	Yo digo que tu mate y que se decir...
5162260	5169260	Hay alguna palabra parecía tu mate, pero rara.
5169260	5173260	Que se decir, mita.
5173260	5175260	¿Qué sabemos que es algo?
5175260	5178260	La probabilidad de que yo haya dicho mita.
5178260	5180260	Es muy baja porque mita no es una palabra.
5180260	5181260	Y no hay conozca.
5181260	5184260	No sé, no sé, no sé, no sé, no sé, no sé.
5184260	5187260	No sé, no sé, no sé, no sé, no sé.
5187260	5190260	La probabilidad a priori que así se llama en muy baja.
5190260	5191260	Es muy baja.
5191260	5195260	Ahora, si yo hablo claro, digo mita.
5195260	5198260	Por más bajan que sea usted me escucharon perfecto
5198260	5201260	o sé que la probabilidad de la observación mita.
5201260	5206260	No sé, no sé, no sé, no sé, no sé, no sé, no sé.
5206260	5211260	No sé, no sé, ni más ni menos que la probabilidad de que yo estoy queriendo saber
5211260	5214260	es la multiplicación de ambas.
5214260	5217260	Yo puedo tener una palabra, que es muy probable que diga.
5217260	5224260	Es muy probable que yo se ha querido decir el ola o...
5224260	5228260	cualquier artículo que son las palabras más comunes.
5228260	5232260	Pero es muy raro que yo haya dicho él y que me haya salido tu mate.
5232260	5234260	¿Sentiendes?
5234260	5237260	Entonces, esta probabilidad, ser muy alta, pero esta va a ser muy baja.
5237260	5240260	De eso se trata ni más ni menos la realidad de la base.
5240260	5241260	El canal redoso.
5241260	5244260	Entonces, vamos a ver un ejemplo en este artículo,
5244260	5248260	de cómo corregimos el raro y lo basándonos en este algoritmo va a ser siendo.
5248260	5252260	La hipote si le trabajo y los tipos es.
5252260	5256260	Los errores son todos por insertión borró su institución y transposición.
5256260	5261260	O sea, eliminaron el 20% del corpo porque era el otro raro y que nos hayan como modelarlo.
5262260	5264260	Yo dije, bueno, si yo soy un 4 en el error,
5264260	5268260	mi única aproximación es que hayen metido un dero mal.
5268260	5270260	Un sol y un mal.
5270260	5272260	Lo bueno, se tiende.
5272260	5275260	Entonces, dice, bueno,
5275260	5280260	tengo la palabra observada que nuestro caso de esta acres.
5284260	5288260	Sí, que no es una palabra.
5289260	5291260	Y dice, bueno, ¿cuál es sol?
5291260	5294260	Si yo le aplicó todas las transformaciones posible.
5295260	5296260	Una.
5296260	5299260	Recuerda en un tipo de decir que la único que hay es una instalación.
5299260	5302260	O sea, ya reúge mi mi mi mi mi mi mi.
5302260	5303260	Mi aspiraciones.
5303260	5306260	O sea, que ya sí, que hay caso que no lo voy a detectar.
5306260	5308260	Así de triste y la vida, digamos.
5308260	5309260	Lo modelo probabilita, realmente.
5311260	5313260	Bueno, todos los modelos, todos los modelos,
5313260	5316260	la definición de modelo, simplifica la realidad.
5316260	5318260	Para poder trabajar.
5319260	5321260	Este, él dice, bueno,
5322260	5325260	podría haber sido y busca toda la que están a distancia uno.
5327260	5329260	A distancia uno con estas operaciones.
5329260	5332260	Y, por ejemplo, dice, actriz.
5333260	5335260	¿Qué es que se ha perdido la té?
5336260	5342260	O crees que metimos su que insertamos una.
5342260	5346260	Y la posición cero.
5347260	5349260	Fíjense que además, bueno, así todo,
5349260	5354260	pero hay coescuriosos porque acres con una de ese sola
5354260	5356260	aparecía dos veces.
5356260	5359260	Porque puede haberla insertado en la posición 4 en la posición 5.
5359260	5362260	Tengo que modelar como las dos posible casos.
5362260	5364260	Pues son las dos formas que tengo que llegar a la misma.
5365260	5368260	Y te son todas las poscandidades posibles.
5368260	5370260	Según nuestra redla.
5370260	5372260	¿Por qué son la unidad de tal en lisionario?
5373260	5375260	Entonces, ¿entiendes acá?
5376260	5377260	Bien.
5381260	5384260	Bueno, entonces yo lo voy a hacer es esto.
5385260	5388260	Calcular la palabra,
5390260	5392260	la palabra correcta como
5392260	5395260	la función que maximiza la probabilidad.
5399260	5402260	Del error, el tipo, el error.
5402260	5404260	Dada la palabra por la palabra.
5404260	5407260	¿Cómo que alguno en la probabilidad de la palabra?
5407260	5409260	¿Cómo que alguno en la probabilidad
5409260	5411260	a priori de la palabra?
5411260	5415260	¿Cómo que alguno en la probabilidad a priori de la palabra?
5415260	5416260	En el coro.
5416260	5417260	¿No?
5419260	5423260	Tengo todo lo acuerdo que la más razonable
5424260	5426260	a aproximación.
5426260	5429260	La que parece más seguido en el corpus.
5429260	5432260	¿Vas a aparecer más seguido en el corpus?
5432260	5434260	Esa es una razónable.
5434260	5437260	Se llama principio de máxima de los similitudes.
5437260	5440260	Yo, considero que lo que tengo en el corpus
5440260	5443260	es mi mejor aproximación a la realidad.
5444260	5450260	Lo que maximise la probabilidad en el corpus, maximiza en mi país.
5451260	5456260	¿Qué pasa si la palabra nunca apareció en el corpus?
5456260	5459260	Porque el corpus de hecho no hay infinito.
5459260	5463260	¿Qué pasa si la palabra no apareció en el corpus?
5465260	5469260	La probabilidad es y eso qué hace, qué suceda.
5469260	5472260	Que sea imposible de eso le liga.
5472260	5477260	Aunque estén ni vocabulario, aunque esterre contra parecida
5477260	5480260	nunca le voy a elegir porque nunca apareció en el corpus.
5480260	5483260	Es decir, el problema típico del contigo por frecuencias
5483260	5486260	y la corresión típica que lo vamos en un poquito más de hace que viene.
5486260	5489260	Yo le voy a hacer y sacarle un poco de más de probabilidad.
5489260	5492260	Porque esto es lo que va a hacer de hacer una distribución de probabilidad
5492260	5494260	sobre todo la palabra, ¿no?
5494260	5497260	Normalizo sobre un hoy me da una distribución por la frecuencias.
5497260	5499260	¿Qué es esto?
5500260	5503260	1.343 actres y todas estas, ¿no?
5503260	5508260	Y esta la probabilidad es simplemente contar la cantidad de palabra
5508260	5511260	que aparece sobre el total de palabras que hay.
5513260	5515260	Bueno, yo lo que hago es sacarle un poco más de probabilidad
5515260	5518260	a estos y decir, en lugar de vivir,
5518260	5520260	en la cuenta generalmente es de esta cantidad de veces que apareció
5520260	5522260	la palabra sobre total de palabra.
5522260	5525260	Lo que hago es agregarlo un poquito de masa de probabilidad
5525260	5527260	sobre un 0.5 al contigo.
5529260	5532260	Para que nunca me decero,
5532260	5535260	es la solución más ingenieril que se les ocurre.
5535260	5536260	Es decir, un poquito más...
5536260	5538260	No, si quieres muy huevo de eso,
5538260	5539260	pero funciona.
5539260	5542260	Se llama el contigo de la clase.
5542260	5544260	Vamos a ver lo poquito más de la clase.
5544260	5545260	Pero tengo que para que...
5545260	5547260	¿Por qué le alegó este 0.5 acá?
5549260	5550260	¿Cómo?
5551260	5552260	No, no es por eso.
5552260	5554260	¿Por qué tengo variable este 0.5?
5555260	5558260	No, no, no.
5558260	5560260	No, no, no, no.
5562260	5564260	Es una operación, una cuestión bien operativa.
5567260	5568260	¿Dé?
5568260	5569260	¿Dé?
5569260	5570260	¿Dé?
5570260	5571260	¿Dé?
5571260	5573260	¿Dé?
5573260	5574260	No.
5574260	5576260	Para mantener la operación.
5576260	5577260	Bueno, me digué a uno.
5577260	5579260	¿Déy todo que es una iteración de probabilidad?
5579260	5582260	Si yo, cuando yo cuento y he vivido sobre él ni,
5582260	5584260	lo que me da es una iteración de probabilidad.
5584260	5586260	Es decir, todo es un mauno.
5586260	5589260	Si yo le agregó 0.5 acá, uno deja de sumar uno.
5589260	5590260	Entonces, yo tengo que normalizarlo.
5590260	5592260	Y le agregó de esto al total.
5594260	5595260	¿Centiende?
5595260	5597260	¿Es como acá o hubieron poquito más de palabras?
5597260	5599260	Entonces, yo tengo que sumar las acá.
5599260	5601260	¿Y como agregó 0.5?
5601260	5602260	Por cada una palabra.
5602260	5604260	Es como que yo agregara 0.5 palabras.
5604260	5607260	Es decir, es 5 por la cantidad de palabras posible, ¿no?
5607260	5609260	No, bueno.
5610260	5612260	Es como, bueno, esto aparece un montón de veces.
5612260	5614260	Muntón de veces se hace tipo cosas.
5614260	5617260	Yo siempre que tengo una probabilidad tengo que buscar la forma normalizarla.
5617260	5618260	Y cuando yo empido a hacer cuenta,
5618260	5621260	la modificar lo sumando, puedo romper la probabilidad.
5621260	5623260	Yo tengo que asegurarme que es un meguno.
5623260	5627260	Porque, bueno, porque la base de todo mi teoría probabilística
5627260	5629260	está basada en eso de que son eventos,
5629260	5632260	que son todos menores que uno,
5632260	5635260	es claro, es que yo lo me apé una función de lo que uno
5635260	5637260	y que la sumada a uno.
5637260	5640260	Y, pues, todo lo que hago es que más eso.
5640260	5642260	Bueno, pero, pues, yo que con esta correctión,
5642260	5644260	llegamos a una distribución de probabilidad
5644260	5646260	de la probabilidad priori.
5646260	5651260	O sea, lo más probable es que yo haya querido decir Axes.
5651260	5654260	No, bueno, nada.
5654260	5659260	Si yo no supiera más nada que lo que...
5659260	5663260	Si yo no supiera más nada que las palabras posible,
5663260	5665260	lo más probable que haya querido decir,
5665260	5666260	perdón, ¿qué queréis decir?
5666260	5669260	Acroso, que es la palabra más común en el corto.
5669260	5671260	Quipo, con probabilidad, cero, cero, cero, cero,
5671260	5673260	cero, cero, cero, cero, cero.
5673260	5675260	Acroso.
5675260	5677260	Eso quiere decir que es acorno,
5677260	5680260	porque nos falta la segunda parte de la probabilidad.
5680260	5684260	Nosotros calculamos esta, la probabilidad apriori.
5684260	5691260	Es la probabilidad que en principio tiene la palabra.
5691260	5695260	Sin haber visto los datos.
5695260	5698260	Es como mi...
5698260	5700260	Si yo lo veo desde un punto de la probabilidad,
5700260	5703260	se pueden ver de 2.2 familias de razonamiento principal.
5703260	5706260	Uno de frecuentista que es una probabilidad
5706260	5708260	es la cantidad de veces que pasa algo.
5708260	5709260	La proporción de veces que pasa algo,
5709260	5711260	si yo lo repito suficientemente,
5711260	5714260	estoy un dado millón de veces.
5714260	5718260	En veces va a tender a la probabilidad,
5718260	5720260	calcula que el definio de eso como la probabilidad.
5720260	5723260	Hay otra visión alternativa,
5723260	5727260	la certeza o la confianza que yo tengo en algo
5727260	5729260	que no está definida por una frecuencia.
5729260	5732260	Esa la visión bacesiana, la probabilidad es
5732260	5734260	lo que yo pienso que...
5734260	5737260	Si yo te ven un dado, yo tengo un dado,
5737260	5739260	ustedes, apriori.
5739260	5745260	¿Cuál es la probabilidad de que salga uno?
5745260	5750260	¿Por qué?
5750260	5752260	No tiraron el dado.
5752260	5753260	No?
5753260	5755260	No, no, no, no es una pregunta, no tirada.
5755260	5757260	¿Tenés hay posibles?
5757260	5759260	¿Y qué más?
5759260	5763260	¿Y qué?
5763260	5764260	Sí, pero ¿qué más?
5764260	5767260	¿Qué más estás asuniendo?
