start	end	text
2758460	2759460	4
2759460	2760460	entonces bueno
2760460	2761460	lo que me define
2761460	2762460	es lo que se llama
2762460	2763460	probabilidad de orden
2763460	2764460	n
2764460	2766460	la probabilidad
2766460	2767460	precisión de orden n
2767460	2768460	la precisión para unigramas
2768460	2769460	la predición para virama
2769460	2770460	la predición para
2770460	2771460	3 gramas etcétera
2773460	2774460	bien
2774460	2775460	esta metrica
2775460	2776460	que estamos construyendo
2776460	2777460	es bastante
2777460	2778460	fácil de engañar
2778460	2779460	en realidad
2779460	2780460	es una probabilidad
2780460	2781460	por ejemplo
2781460	2782460	la probabilidad de orden 1
2782460	2783460	y la pueden ganhar
2783460	2784460	muy fácil porque
2784460	2785460	yo me puedo construir
2785460	2786460	un candidato
2786460	2787460	que tiene siempre
2787460	2788460	la misma palabra
2788460	2789460	puede decir bueno
2789460	2790460	un candidato para
2790460	2791460	la referencia de cazato
2791460	2792460	de mat es
2792460	2793460	el candidato
2793460	2794460	desde desde
2794460	2796460	como yo justo
2796460	2797460	le emboqué a una palabra
2797460	2798460	que está en la referencia
2798460	2799460	entonces cuento
2799460	2800460	los unigramas
2800460	2801460	y me da que hay
2801460	2802460	6 hits
2802460	2803460	de 6
2803460	2804460	a pesar de que la traducción
2804460	2805460	es horrible
2805460	2806460	entonces como va
2806460	2807460	para evitar esto
2807460	2808460	lo que se suele hacer
2808460	2809460	es que significa que
2809460	2810460	cuento cuanto es
2810460	2811460	la cantidad máxima
2811460	2812460	de palabras en la referencia
2812460	2813460	y no permito que haya
2813460	2814460	más de eso
2814460	2815460	entonces yo tengo
2815460	2816460	hasta 2 palabras de
2816460	2817460	entonces no puedo
2817460	2818460	contar 6 de 6
2818460	2819460	tener a contar
2819460	2820460	máximo 2 de 6
2820460	2821460	entonces ahí
2821460	2822460	evitamos
2822460	2823460	ese problema
2823460	2824460	de que bueno
2824460	2825460	alguien se va el vivo
2825460	2826460	y generé simplemente
2826460	2827460	una sola palabra
2827460	2830460	bien
2830460	2831460	entonces hasta ahora
2831460	2832460	vimos dos cosas
2832460	2833460	calculamos
2833460	2834460	la precisión
2834460	2835460	de ordenen
2835460	2836460	la precisión de
2836460	2837460	cada uno de los
2837460	2838460	que hemos tomado
2838460	2839460	los 2
2839460	2840460	seguimos que vamos
2840460	2841460	a hacer clipping
2841460	2842460	para evitar
2842460	2843460	pasarnos
2843460	2844460	de contigo
2844460	2845460	las palabras que aparecen
2845460	2847460	más de naves
2847460	2849460	y lo tercero que pasa
2849460	2850460	es
2850460	2851460	veíamos en este ejemplo
2851460	2852460	acá
2852460	2853460	tenemos dos candidatos
2853460	2854460	de cat
2854460	2855460	y cat
2855460	2856460	y lo que pasaba
2856460	2857460	acá
2857460	2858460	era que
2858460	2859460	le estaba haciendo
2859460	2860460	mejor
2860460	2863460	a la traducción
2863460	2864460	de cat
2864460	2865460	porque
2865460	2866460	tenía todos los unigramas
2866460	2867460	en cambio el candidato
2867460	2868460	veno
2868460	2869460	el candidato
2869460	2870460	tiene unigramas
2870460	2871460	que están pero
2871460	2872460	biigramas
2872460	2873460	que no están
2873460	2874460	entonces en cuanto a precisión
2874460	2876460	el candidato va bastante
2876460	2877460	mejor
2877460	2878460	porque el candidato
2878460	2879460	es un candidato
2879460	2880460	más corto
2880460	2881460	que
2881460	2882460	la referencia
2882460	2883460	o sea
2883460	2884460	es un candidato
2884460	2885460	que tiene menos palabras
2885460	2886460	como venimos
2886460	2887460	definiendo
2887460	2888460	la metrica
2888460	2889460	si yo tengo una referencia
2889460	2890460	y después tengo un candidato
2890460	2891460	que es justo
2891460	2892460	una
2892460	2893460	un prefijo
2893460	2894460	de la referencia
2894460	2895460	entonces va a cumplir
2895460	2897460	la referencia
2897460	2899460	porque todos los
2899460	2901460	enegramas que tiene
2901460	2902460	van a partner
2902460	2903460	a la referencia
2903460	2904460	así que lo que hace
2904460	2905460	la medía
2905460	2906460	es penalizar
2906460	2907460	ese tipo de comportamientos
2907460	2908460	penaliza
2908460	2909460	los candidatos
2909460	2910460	que son
2910460	2911460	muy cortos
2911460	2915460	para que digamos
2915460	2916460	le de
2916460	2917460	menos
2917460	2918460	puntaje
2918460	2919460	entonces
2919460	2920460	porque se penaliza
2920460	2921460	los candidatos
2921460	2922460	y no los candidatos
2922460	2923460	largos
2923460	2924460	porque les parece
2924460	2925460	penalizan
2925460	2926460	pero los hemos dado largo
2926460	2927460	no
2927460	2928460	las respuestas están
2928460	2929460	las láites
2929460	2930460	pero bueno
2930460	2931460	se penaliza
2931460	2932460	los candidatos
2932460	2933460	porque los candidatos
2933460	2934460	largos
2934460	2935460	y yo genero un candidato
2935460	2936460	que es mucho más largo
2936460	2937460	que la referencia
2937460	2938460	lo que va a pasar
2938460	2939460	es que ese candidato tiene
2939460	2940460	negra más
2940460	2941460	seguramente tiene
2941460	2942460	negra más que no
2942460	2943460	pertenece en la referencia
2943460	2944460	entonces
2944460	2945460	en el contigo
2945460	2946460	de precisión
2946460	2948460	me va a dar un puntaje
2948460	2951460	más bajo
2951460	2952460	entonces
2952460	2954460	necesito otro tipo de penalización
2954460	2955460	para evitar eso
2957460	2958460	bien
2958460	2959460	entonces
2959460	2960460	lo que vamos a dar es
2960460	2961460	una cosa de llama
2961460	2962460	penalización
2962460	2963460	private penal
2963460	2964460	que es un puntaje
2964460	2965460	que se le da
2965460	2966460	en referencia
2966460	2967460	que tan cortos
2967460	2968460	un candidato
2968460	2969460	respecto a la referencia
2969460	2970460	y bueno
2970460	2971460	se calcula
2971460	2972460	teniendo en cuenta
2972460	2973460	todo el largo
2973460	2975460	el documento
2975460	2978460	traducido
2978460	2982460	y la referencia
2982460	2984460	se prima es el largo total
2984460	2986460	de todos los candidatos
2986460	2987460	y entonces
2987460	2988460	si la cantidad
2988460	2990460	si el largo de los candidatos
2990460	2991460	es mayor
2991460	2992460	a largo de las referencias
2992460	2993460	no hay penalización
2993460	2994460	le pongo uno
2994460	2996460	si el largo total de los candidatos
2996460	2997460	es menor
2997460	2998460	a largo de las referencias
2998460	2999460	entonces lo calculo
2999460	3000460	como ella
3000460	3002460	a la un o menos
3002460	3004460	la división entre los largos
3004460	3006460	esto es una definición
3007460	3008460	y en realidad lo que
3008460	3009460	lo que trata de hacer
3009460	3010460	es penalizar
3010460	3011460	traducciones
3011460	3012460	que son muy cortas
3012460	3013460	entonces yo tenía un candidato
3013460	3014460	que tenía
3014460	3015460	cinco palabras
3015460	3017460	mientras referencia tenía 10
3017460	3018460	le voy a penalizar
3018460	3019460	fuertemente
3019460	3021460	le voy a dar un 0.37 de penalización
3021460	3022460	si yo tenía un candidato
3022460	3023460	que estaba que era menor
3023460	3024460	pero era
3024460	3025460	más cercano
3025460	3026460	entonces la penalización
3026460	3027460	no es tanta
3027460	3028460	de 0.78
3028460	3029460	y después
3029460	3031460	si los largos oniguales
3031460	3032460	o si el candidato es más largo
3032460	3033460	no penalizó nada
3033460	3034460	le doy uno
3034460	3035460	de puntaje
3035460	3036460	bueno entonces
3036460	3037460	la métrica blú
3037460	3038460	que es una métrica
3038460	3039460	muy usada
3039460	3041460	en traducción automática
3041460	3042460	pone todo estos juntos
3042460	3043460	digamos todos estos pedacitos
3043460	3044460	que estoy moviendo
3044460	3045460	los pones juntos
3045460	3046460	en un solo cálculo
3046460	3047460	blú se calcula
3047460	3048460	como
3048460	3049460	la penalización
3049460	3050460	por la brevedad
3050460	3051460	el brevity penalty
3051460	3052460	por Eala
3052460	3053460	la suma
3053460	3055460	de
3055460	3056460	las precisiones
3056460	3057460	de ordené
3057460	3058460	y yo vas a poner
3058460	3059460	a cada vez
3059460	3060460	un que se negaron
3060460	3061460	tiene más
3061460	3062460	qué palabras rollo
3063460	3075460	por ejemplo
3075460	3076460	bueno
3076460	3077460	esta palabra
3077460	3079460	no o sea es un unirama
3079460	3080460	que le va a dar cero de precisión
3080460	3081460	digamos
3081460	3082460	porque no está
3082460	3083460	además participan un
3083460	3084460	grama que también le va a dar
3084460	3085460	más la precisión porque tampoco
3085460	3086460	está el grama
3086460	3087460	entonces
3087460	3088460	lo que
3088460	3089460	restan realidad
3089460	3090460	porque no está sumando
3090460	3092460	un 2, 3, 4, 5, 6, 7
3092460	3093460	uniramas
3093460	3094460	de los cuales se están bien
3094460	3095460	pero hay uno que no
3095460	3097460	en cambio
3097460	3098460	en este tengo seis uniramas
3098460	3099460	de los cuales los seis
3099460	3100460	también
3100460	3101460	entonces acá
3101460	3102460	el hecho de agregar
3102460	3103460	palabras que
3103460	3104460	no están bien
3104460	3105460	no están en la referencia
3105460	3107460	ya te penaliza
3108460	3109460	la diferencia es
3109460	3110460	cuando yo tengo una traducción
3110460	3111460	que más corta
3111460	3112460	y yo diría
3112460	3113460	solo de cazatón
3113460	3114460	entonces hay más corta
3114460	3115460	y no tengo forma de penalizarlo
3115460	3116460	solo con la precisión
3116460	3118460	entonces tengo el otro penalizador
3118460	3119460	que porque la traducción es
3119460	3119960	muy corto.
3121460	3123460	Bien, entonces
3123460	3124460	se está comentando
3124460	3126460	primero
3126460	3127460	acá
3127460	3129460	la media blusa
3129460	3130460	define como
3130460	3132460	una media geométrica
3132460	3134460	que es una definición de
3134460	3135460	media geométrica
3135460	3136460	de las precisiones de orden en
3136460	3138460	también tiene un peso
3138460	3139460	por precisión
3139460	3140460	que se puede variar
3140460	3141460	pero en general se utiliza
3141460	3142460	un mismo peso para todos
3142460	3144460	multiplicado
3144460	3145460	por la penalización
3145460	3146460	pobrevedad
3151460	3152460	bien
3152460	3153460	eso
3153460	3154460	eso
3154460	3155460	eso es la definición
3155460	3156460	de la media geométrica
3156460	3157460	que se utiliza
3157460	3158460	muchísimo
3158460	3159460	esos contagios que debemos
3159460	3160460	de 25 con 12
3160460	3161460	y 31 con algo
3161460	3162460	eran ejemplos
3162460	3163460	de métrica blusa
3163460	3164460	aplicados a un sistema
3164460	3166460	y bueno
3166460	3167460	una cosa
3167460	3168460	importante
3168460	3169460	algunos comentarios
3169460	3170460	importantes
3170460	3171460	es que en general
3171460	3172460	cuando un sistema
3172460	3173460	le da mejor
3173460	3174460	digamos con un conjunto de traducciones
3174460	3175460	le va mejor
3175460	3176460	en métrica blusa
3176460	3177460	también le va mejor
3177460	3178460	con un conjunto de humanos
3178460	3179460	que va le buen en sistema
3179460	3181460	o sea que tiene una correlación bastante buena
3181460	3182460	con lo que es
3182460	3184460	la evaluación subjetiva humana
3184460	3185460	pero como contra
3185460	3186460	es difícil de interpretar
3186460	3187460	estos contagios
3187460	3188460	o sea, si yo tengo
3188460	3189460	un contagio de
3189460	3191460	como nos pasaba de tener un contagio de 31
3191460	3192460	en realidad un 31
3192460	3193460	es un número
3193460	3194460	que puede ser muy bueno
3194460	3195460	muy malo
3195460	3196460	dependiendo del idioma
3196460	3198460	pero
3198460	3199460	o sea
3199460	3200460	si todos salí la bien
3200460	3201460	y yo tradujer exactamente
3201460	3202460	lo mismo que están las referencias
3202460	3203460	por construcción
3203460	3204460	la media medaria 1
3204460	3205460	pero en realidad es
3205460	3206460	muy difícil traducir
3206460	3208460	exactamente lo que están las referencias
3208460	3209460	no es cierto que exista
3209460	3210460	una única traducción posible
3210460	3212460	en la traducción
3212460	3213460	digamos humana
3213460	3214460	oraciones
3214460	3215460	pueden traducir
3215460	3217460	de manera distinta y estar igualmente bien
3217460	3218460	entonces es muy difícil tener
3218460	3219460	un conjunto de referencia
3219460	3221460	que contempla todas las posibilidades
3221460	3222460	así que mi traductor
3222460	3223460	capaz que anda barbaro
3223460	3224460	pero
3224460	3225460	el puntaje aún no es uno
3225460	3226460	no es cien
3226460	3227460	digamos
3227460	3228460	porque
3228460	3229460	está elegiendo
3229460	3230460	palabras distintas
3230460	3231460	o elegiendo
3231460	3233460	formas de escribir las oraciones distintas
3233460	3235460	entonces bueno
3235460	3237460	por eso es difícil interpretar
3238460	3240460	un puntaje blu
3240460	3241460	de 30 o de 50
3241460	3243460	o sea de 0.3 o de 0.5
3243460	3244460	y puede ser buenísimo
3244460	3245460	para ese sistema
3247460	3248460	pero
3248460	3250460	para algo que sí me sirve
3250460	3251460	muchísimo el
3251460	3252460	porcentaje
3252460	3253460	digamos el puntaje de blu
3253460	3254460	es para decir
3254460	3255460	yo tengo mi sistema
3255460	3256460	luego a luz
3256460	3257460	después hago algunos cambios
3257460	3258460	evaluado de vuelta
3258460	3259460	y si subió
3259460	3260460	la performa
3260460	3261460	según el puntaje blu
3261460	3262460	entonces estoy seguro
3262460	3263460	de que mejoro
3263460	3264460	porque hay una correlación
3264460	3265460	con la evaluación subjetiva
3268460	3270460	para pasar de español
3270460	3274460	en inglés
3274460	3277460	en realidad, que pasa que entre nás otro
3277460	3279460	trautor
3279460	3282460	no, acá estoy hablando
3282460	3284460	solo
3284460	3285460	acá estoy hablando
3285460	3286460	solamente
3286460	3287460	en un sentido
3287460	3288460	yo tenía un sistema español
3288460	3290460	por ejemplo
3290460	3291460	digo
3291460	3292460	una oración español
3292460	3294460	el gato
3294460	3296460	se sentó
3297460	3298460	y hay que me dijo
3298460	3299460	la traducción de referencia
3299460	3300460	de eso es
3300460	3301460	de Catsat
3301460	3302460	y mi sistema me dijo
3302460	3303460	bueno, primera
3303460	3304460	traducción es posible
3304460	3305460	son de Catsat
3305460	3306460	de
3306460	3308460	entonces yo tenía un sistema
3308460	3309460	en español
3309460	3310460	pero que traduce
3310460	3312460	el inglés
3312460	3313460	pero no estoy traduciendo
3313460	3315460	en el otro sentido
3315460	3316460	no, no es como
3316460	3317460	la canción es acá
3317460	3318460	partida
3318460	3319460	el español y el inglés
3319460	3320460	estoy hablando de evaluar
3320460	3321460	comparando las frases en inglés
3321460	3322460	esperadas
3322460	3324460	con la frase en inglés generadas
3324460	3325460	claro
3326460	3328460	está en el mismo idioma
3328460	3330460	o sea, lo que no hemos
3330460	3331460	tramos a caer a cualar
3331460	3332460	la oración origen
3332460	3333460	porque para evaluar
3333460	3334460	no no es importante
3334460	3335460	para evaluar no es importante
3335460	3337460	que comparar solamente
3337460	3338460	la oración candidato
3338460	3339460	con la referencia
3339460	3340460	y la origen no se olvidamos
3340460	3341460	sabemos que los dos
3341460	3342460	intentaron traducir
3342460	3343460	de la misma oración
3343460	3345460	y bueno, y algunos los fue mejor que a otro
3349460	3350460	bien, eso son comentarios
3350460	3351460	de blu
3351460	3353460	esto era evaluación
3353460	3354460	de los sistemas
3354460	3355460	los siguientes vamos a ver
3355460	3357460	es el problema de los corpus paralelos
3357460	3358460	antes de pasar a lo que son
3358460	3359460	modelos de traducción
3359460	3361460	vamos a hablar un poco de lo que son
3361460	3362460	los corpus paralelos
3362460	3363460	que son necesarios
3363460	3365460	para construir un modelo de traducción
3365460	3367460	un corpus paralelos
3367460	3369460	consiste en pares de textos
3369460	3370460	en dos idiomas
3370460	3371460	por ejemplo puedo tener textos
3371460	3372460	en español y en inglés
3372460	3374460	pero además yo tengo que tener
3374460	3375460	algún nivel
3375460	3376460	tengo que tener una correspondencia
3376460	3377460	entre esos textos
3377460	3378460	de alguna forma
3378460	3380460	y yo tengo que saber cómo se corresponde
3380460	3382460	un texto con el otro
3382460	3383460	entonces bueno
3383460	3385460	tiene que estar con juntos
3385460	3386460	digamos
3386460	3387460	ordenados de textos
3387460	3388460	en lenguaje origen
3388460	3389460	en el lenguaje estino
3389460	3390460	y bueno existen
3390460	3392460	en el mundo existen
3392460	3393460	corpus paralelos
3393460	3394460	para algunos idiomas
3394460	3395460	o sea hay
3395460	3396460	muchos idiomas en el mundo
3396460	3397460	pero no todos los pares
3397460	3398460	idiomas tienen corpus paralelos
3398460	3399460	construidos
3399460	3400460	entonces existen para el ave de inglés
3400460	3401460	el chino inglés
3401460	3402460	para la mayoría de los lenguajes
3402460	3403460	europeos
3403460	3405460	debido a su uso
3405460	3406460	en la unión europea
3406460	3407460	digamos
3407460	3409460	existe también corpus paralelos
3409460	3410460	para ellos
3410460	3411460	pero para la gran mayoría
3411460	3412460	de pares de lenguas
3412460	3413460	hay
3413460	3414460	digamos
3414460	3415460	este no tengo
3415460	3416460	un par que traga
3416460	3418460	entre el chino y el guarani
3418460	3419460	por ejemplo
3419460	3420460	o sea es poco probable
3420460	3423460	que se construyó un par de cestillo
3423460	3424460	bien
3424460	3425460	que es un corpus paralelos
3425460	3426460	ya que no se ve nada
3426460	3428460	le gusta
3430460	3431460	acá hay un ejemplo
3431460	3432460	que no sé si lo conocen
3432460	3433460	es un ejemplo famoso
3433460	3434460	de corpus paralelos
3438460	3439460	tiene idea de lo que es
3439460	3441460	lo han visto alguna vez
3441460	3443460	la piedra de roceta
3443460	3445460	la piedra de roceta
3445460	3447460	una piedra
3447460	3449460	que construyeron
3449460	3450460	o por lo menos
3450460	3451460	la tallaron en el año
3451460	3452460	1906
3452460	3453460	antes de Cristo
3453460	3454460	y hablaba sobre
3454460	3455460	la coronación
3455460	3456460	de Tolomeo Quinto
3456460	3458460	y su adoración
3458460	3459460	como
3459460	3460460	se medió
3460460	3461460	etcétera
3461460	3462460	y bueno
3462460	3463460	está estuvo perdido
3463460	3464460	en un montón de años
3464460	3465460	hasta que
3465460	3466460	durante las campañas
3466460	3467460	Napoleónicas
3467460	3469460	este 1799
3469460	3470460	la encontraron
3470460	3472460	en el lugar roceta
3472460	3473460	casualmente
3473460	3474460	y
3474460	3475460	seleccionó para Francia
3475460	3476460	ahí la empezaron a analizar
3476460	3477460	lingüistas
3477460	3478460	empezaron a tratar de entender
3478460	3479460	que es lo que decía
3479460	3480460	y bueno
3480460	3481460	a curir aunque tiene
3481460	3482460	tres textos
3482460	3484460	bien aunque tienen como tres regiones
3484460	3485460	tres textos
3485460	3486460	si después de estudiarla
3486460	3487460	un rato
3487460	3488460	seguieron cuenta que en realidad
3488460	3489460	lo que tiene es
3489460	3490460	el mismo texto
3490460	3491460	entre cidió más distintos
3491460	3493460	y los cidió más serán
3493460	3494460	el de arriba
3494460	3495460	eran geroglíficos
3495460	3496460	egipcios
3496460	3497460	del estilo de lo que uno encuentra
3497460	3498460	dentro de las piramias
3498460	3499460	egipcios de módicos
3499460	3500460	que era el egipcio
3500460	3501460	vulgar
3501460	3502460	que se usaba
3502460	3503460	deamos en el día a día
3503460	3504460	y el de abajo
3504460	3505460	el todo
3505460	3506460	era grío
3506460	3507460	antiguo
3507460	3508460	entonces si bien
3508460	3509460	ninguno de los
3509460	3511460	tres cidió más
3511460	3512460	se hablaban
3512460	3513460	en el momento
3513460	3514460	que se encontró
3514460	3515460	la piedra
3515460	3516460	los tres cidió más
3516460	3517460	antiguos
3517460	3519460	el grío antiguo
3519460	3520460	por lo menos sí se sabía
3520460	3521460	digamos
3521460	3522460	se conocía como idiomas
3522460	3523460	sabía que significaba
3523460	3524460	y digamos
3524460	3525460	sabía gente que lo estudiaba
3525460	3526460	los otros dos
3526460	3527460	pero gracias al hecho
3527460	3528460	de que en realidad se descubrió
3528460	3529460	que los tres textos
3529460	3530460	hablan
3530460	3531460	de lo mismo
3531460	3532460	son el mismo texto
3532460	3533460	entre cidió más
3533460	3534460	entonces ahí se empezó
3534460	3535460	hacer un trabajo
3535460	3536460	de alineación
3536460	3537460	digamos
3537460	3538460	los arguiólogos
3538460	3539460	empezaron a decir
3539460	3540460	bueno, esta porción de texto
3540460	3541460	acá se corresponde con
3541460	3542460	esta acá
3542460	3543460	etcétera
3543460	3544460	y tratar de encontrar
3544460	3545460	correspondencia
3545460	3546460	en los cidió más
3546460	3547460	y como sabían
3547460	3548460	qué quería decir
3548460	3549460	en grío antiguo
3549460	3550460	empezaron a poder descubrir
3550460	3551460	qué quería decir
3551460	3552460	en los otros cidiós
3552460	3553460	entonces a raíz de eso
3553460	3555460	es que empezó
3555460	3556460	para decir
3556460	3557460	qué dicen
3557460	3558460	por ejemplo
3558460	3559460	los geográficos
3559460	3560460	están en las pirámides
3560460	3561460	bueno, un montón de cultura
3561460	3562460	egipciantiguo
3562460	3563460	se conoce gracias a que
3563460	3564460	se puede decir
3564460	3565460	lo que decía hasta piedra
3565460	3566460	y en definitiva
3566460	3567460	estos ejemplos de corpo
3567460	3568460	paralelos
3568460	3569460	ya tengo un mismo texto
3569460	3570460	entre cidió más
3570460	3571460	y con un poco de esfuerzo
3571460	3572460	logró alinear
3572460	3573460	cuáles son
3573460	3574460	cada uno
3574460	3576460	de los elementos
3576460	3577460	de mis lenguajes
3577460	3578460	y logró saber
3578460	3579460	la traducción
3579460	3582460	de los tres
3582460	3583460	bueno entonces
3583460	3584460	eso no se iba
3584460	3586460	los corpus parallelos
3586460	3588460	tienen distintos niveles
3588460	3589480	de alineación
3589480	3591460	lo más fácil de encontrar
3591460	3594620	son corpus que están al nios al
3594620	3596460	un cuestión en documento
3596460	3597460	para el modo
3597460	3599460	si driving
3599460	3602460	¿Vloro, значит
3602460	3603460	spirits en pickup
3603460	3604460	ium cado
3604460	3606460	que se enganvolta
3606460	3608460	en los amigos
3608460	3609460	el puesto del Stephen
3609460	3612460	que nos llevo
3612460	3613460	slim
3613460	3616900	si estuvieron al lino a San Miguel de Palabra, cada uno de los caracteres que están en
3616900	3620140	chinos se corresponde con qué palabra en español, lo que grupo de Palabra, si cada uno de
3620140	3623340	las palabras en español con qué grupo de caracteres se corresponde en chinos.
3623340	3628580	Esto es el ideal, pero claro, si ya es difícil conseguir cosas que tenen al lino a
3628580	3632980	San Miguel de Ocumento, si imaginan que nadie va a ir a mano al lino a la nivel de
3632980	3636140	Palabra, cada uno de las palabras de los idiomas.
3636140	3641620	Entonces, en la práctica, nunca vamos a encontrar un corpus al lino a la nivel de Palabra,
3641860	3646580	pero vamos a ver que, como resultado de la construcción de los modelos del lenguaje, se produce
3646580	3651660	también como como un producto secundario, se produce la lineación de los corpus, entonces
3651660	3655620	obtenes las dos cosas a la vez.
3655620	3661860	Bueno, yo tal cosa es que a diferencia de el texto monolingo que yo usaba para los modelos del
3661860	3667180	lenguaje, es muy raro que naturalmente se produzcan textos en dos idiomas a la vez,
3667260	3674060	o sea, hay que buscarlos bastante cuidadosamente.
3674060	3678340	Existen algunos contextos en donde eso se produce, por ejemplo, en algunos portales de noticias
3678340	3682900	puede pasar que tengan versiones en distintos idiomas y lo que hagan sea traducir las noticias
3682900	3686180	en distintos idiomas. Entonces, si yo puedo encontrar uno de esos, es una buena fuente para
3686180	3690780	construirme un corpus paralelo anilado a nivel de documentos, o sea, esta noticia se corresponde
3690780	3693900	con esta otra en el otro idioma.
3693900	3698820	Pero un lugar en donde se produce naturalmente este tipo de textos es en los países que son
3698820	3705020	bilíngues o muy dilíngues. Por ejemplo, en Canadá que hablan inglés y frances, las
3705020	3709540	discusiones del parlamento canadiencias siempre por ley tienen que transcribirse en
3709540	3713180	los idiomas, tienen que traducirse, si está en inglés, se dausan a parte de esta
3713180	3718940	en frances de la usión inglés, y guardan una correspondencia entre eso, guardan el documento
3718940	3722980	de todas las discusiones del parlamento en los dos idiomas. Entonces, ahí, se naturalmente
3722980	3727020	se produce un corpus paralelo anilado a nivel de documentos para el inglesio de frances,
3727020	3732540	ese se conoce como el corpus Hansard, eso también ocurre en con con con con conseable
3732540	3736340	en inglés y chinos o no, lo dos idiomas oficiales. Entonces, el corpus más grande que
3736340	3740420	se tiene para inglés y chinos, está hecho como una compilación de lo que son las discusiones
3740420	3746100	del parlamento de Hong Kong. Y también pasa en la noine europea, en el parlamento europeo,
3746100	3750220	también tienen la costumbre de traducir todas las discusiones a todos los idiomas, o
3750220	3754860	a muchos de los idiomas que se usa en la unión europea. Entonces, hay corpus paralelo para
3754860	3760140	casi todos los idiomas de la unión europea. Pero claro, todos estos están alineados a nivel
3760140	3763660	de documentos. Yo sé que de documentos se corresponde con cual el otro en el otro idioma,
3763660	3770700	pero no a nivel de operaciones y muchos menos a nivel de palabras. Pero, bueno,
3770700	3776580	partiendo de un corpus alineado a nivel de documentos, yo puedo llegar a construirme por
3776580	3782060	lo menos una alineación a nivel de operaciones, siendo un proceso relativamente sencillo.
3782060	3790140	Esto se conoce como el algoritmo de que el e-church, que es un algoritmo relativamente
3790140	3796900	fácil para alinear corpus o sea, para pasar corpus, porque están alineados a nivel de documentos
3796900	3802540	pasarlos a que tiene alineados a nivel de operación. Y bueno, esto es un algoritmo que funciona
3802620	3806300	y está un poco basado en lo que era el algoritmo de distancia de edición de Levenstein,
3806300	3816100	que vivimos hace bastante tiempo en el curso, bueno, es como muy parecido, también es
3816100	3821140	un algoritmo de pronomación dinámica, similar a ese, funciona de la siguiente manera, o sea,
3821140	3824260	no vamos a darlo mucho en detalle, pero vamos a dar una idea de cómo es que funciona.
3824260	3829780	En el algoritmo de Gail Church dice, yo voy a tener un conjunto de operaciones en un idioma,
3829780	3841300	y otro conjunto de operaciones en el otro idioma, entonces considero que un reductor para
3841300	3846340	a caduración pudo haber tenido tres opciones, digamos, para pasar las a otro idioma, un
3846340	3851580	reductor, supongan un reductor humano, agarró operaciones que estaba en español y operaciones
3851580	3858300	que estaban en frances, o sea, no ponerles el EF, porque lo que puede confundir con las otras cosas,
3858300	3863780	si que vamos a decir, le lenguaje de origen era EF, frances y el lenguaje de estino, eres pañol.
3863780	3869660	Bien, entonces un reductor humano, cada vez que se enfrenta a una oración tenía tres posibilidades,
3869660	3876300	o bien traducía una oración por otra oración, o bien parte de esta oración en dos y traduce
3876300	3881500	una oración por dos, o bien borre esta oración, decide que no es tan importante y agarrar
3881500	3886260	y borre la oración, entonces las tres operaciones que se hacen a nivel de oración son la de
3886260	3894380	transformarla, en cero, una o dos oraciones del otro lado, eso es una cosa, lo otro es el costo
3894380	3902660	relativo de alinear estas oraciones depende de la oración, entonces si yo tengo dos oraciones
3902660	3908100	que tienen un largo muy parecido, le voy a dar un costo menor para alinearlos, el
3908100	3913220	menor, o mayor, sí y menor, si tienen un largo muy parecido, le voy a dar un valor menor
3913220	3917180	para alinear, si tienen un largo muy distinto, una es muy corte, la otra muy larga, entonces
3917180	3923780	le voy a dar un valor mayor para alinear, entonces lo que ellos hacen es pensando en todo
3923780	3927860	este tipo de operaciones que hay, todas las combinaciones operaciones posibles, o sea,
3927860	3936540	a partir de esta oración en dos o no partirla o eliminarla o dejarla como está, entonces
3936540	3940500	con una oración dinámica, vento de las posibilidades, vento de las posibilidades de operar
3940500	3945260	distinto para llegar al otro lado y calculan las que le da un costo menor, o sea, para
3945260	3950540	acá una de las posibilidades, calculan cuál es el costo de cada par de oraciones, suman
3950540	3958060	todos los costos del documento y se quedan con el caso que les de un costo menor en alineación,
3958060	3962740	eso se puede hacer esficientemente usando por la moción dinámica lo mismo que hacíamos
3962740	3976820	con la distancia de edición del eventain, bueno, y este algoritmo que es relativamente sencillo,
3976820	3983340	digamos, es una solución bastante simple, logra una tasa de error muy buena, que es de un
3983340	3987940	cuatro por ciento deamos, que para todo, para idiomas relacionados, para idiomas que se
3987940	3992020	parece en como el inglés y lepanó el etcétera, logró una tasa bastante baja de error de un
3992020	3994860	cuatro por ciento de algunas mejoras que se pueden hacer, pero en la ley de un cuatro por ciento
3994860	4001100	de esa algo que está bastante bien, hay un catch que es que para sistemas de traducción
4001100	4004860	distintos, traducciones no literales, esto se arrombe un poco, por ejemplo para traducir
4004860	4009140	entre inglés y chino, que en chino ni siquiera está claro con les son los límites de la
4009140	4013260	palabra, así eso es más difícil de ver, entonces bueno, este tipo de algoritmo no funciona
4013340	4022180	también, y bueno, hay variantes que funcionen un poco mejor, así que bueno, voy vamos a dejar
4022180	4025340	por acá y vamos a continuar en la próxima con modelos de traducción.
